#EntrezID	Name	Score
867	CBL	1.000000
124565	SLC38A10	1.000000
5595	MAPK3	1.000000
5594	MAPK1	1.000000
22844	FRMPD1	1.000000
1019	CDK4	1.000000
29906	ST8SIA5	1.000000
3682	ITGAE	1.000000
23760	PITPNB	1.000000
79139	DERL1	1.000000
8874	ARHGEF7	1.000000
387	RHOA	1.000000
1465	CSRP1	1.000000
2932	GSK3B	1.000000
8826	IQGAP1	1.000000
7082	TJP1	1.000000
10500	SEMA6C	1.000000
3134	HLA-F	1.000000
596	BCL2	1.000000
6416	MAP2K4	1.000000
1399	CRKL	1.000000
3356	HTR2A	1.000000
57157	PHTF2	1.000000
868	CBLB	1.000000
3084	NRG1	1.000000
55816	DOK5	1.000000
23136	EPB41L3	1.000000
7511	XPNPEP1	1.000000
4654	MYOD1	1.000000
2185	PTK2B	1.000000
26136	TES	1.000000
7057	THBS1	1.000000
8111	GPR68	1.000000
5599	MAPK8	1.000000
382	ARF6	1.000000
2247	FGF2	1.000000
9887	SMG7	1.000000
10298	PAK4	1.000000
8777	MPDZ	1.000000
51762	RAB8B	1.000000
29086	BABAM1	1.000000
50848	F11R	1.000000
10094	ARPC3	1.000000
5753	PTK6	1.000000
3371	TNC	1.000000
1493	CTLA4	1.000000
5500	PPP1CB	1.000000
2734	GLG1	1.000000
3135	HLA-G	1.000000
199731	CADM4	1.000000
55466	DNAJA4	1.000000
9080	CLDN9	1.000000
7803	PTP4A1	1.000000
5216	PFN1	1.000000
54726	OTUD4	1.000000
23705	CADM1	1.000000
26469	PTPN18	1.000000
5074	PAWR	1.000000
2261	FGFR3	1.000000
23254	KAZN	1.000000
79071	ELOVL6	1.000000
5516	PPP2CB	1.000000
10398	MYL9	1.000000
23130	ATG2A	1.000000
6776	STAT5A	1.000000
283638	CEP170B	1.000000
1813	DRD2	1.000000
80306	MED28	1.000000
3383	ICAM1	1.000000
3083	HGFAC	1.000000
1003	CDH5	1.000000
3111	HLA-DOA	1.000000
2342	FNTB	1.000000
54805	CNNM2	1.000000
4301	AFDN	1.000000
9414	TJP2	1.000000
5175	PECAM1	1.000000
23526	ARHGAP45	1.000000
894	CCND2	1.000000
1264	CNN1	1.000000
3265	HRAS	1.000000
57664	PLEKHA4	1.000000
1114	CHGB	1.000000
54602	NDFIP2	1.000000
10695	CNPY3	1.000000
81873	ARPC5L	1.000000
9320	TRIP12	1.000000
22847	ZNF507	1.000000
7074	TIAM1	1.000000
1457	CSNK2A1	1.000000
3122	HLA-DRA	1.000000
6900	CNTN2	1.000000
5747	PTK2	1.000000
5332	PLCB4	1.000000
1001	CDH3	1.000000
23762	OSBP2	1.000000
5878	RAB5C	1.000000
10097	ACTR2	1.000000
50649	ARHGEF4	1.000000
3105	HLA-A	1.000000
64795	RMND5A	1.000000
1495	CTNNA1	1.000000
5605	MAP2K2	1.000000
54961	SSH3	1.000000
8087	FXR1	1.000000
57799	RAB40C	1.000000
1002	CDH4	1.000000
10297	APC2	1.000000
7422	VEGFA	1.000000
3673	ITGA2	1.000000
9475	ROCK2	1.000000
23157	SEPT6	1.000000
4323	MMP14	1.000000
2321	FLT1	1.000000
3189	HNRNPH3	1.000000
10914	PAPOLA	1.000000
8516	ITGA8	1.000000
64743	WDR13	1.000000
22874	PLEKHA6	1.000000
64236	PDLIM2	1.000000
8609	KLF7	1.000000
6714	SRC	1.000000
3623	INHA	1.000000
5228	PGF	1.000000
79042	TSEN34	1.000000
27291	R3HCC1L	1.000000
5829	PXN	1.000000
5033	P4HA1	1.000000
30011	SH3KBP1	1.000000
135	ADORA2A	1.000000
2065	ERBB3	1.000000
8482	SEMA7A	1.000000
55742	PARVA	1.000000
56034	PDGFC	1.000000
1073	CFL2	1.000000
3127	HLA-DRB5	1.000000
965	CD58	1.000000
79095	C9orf16	1.000000
10787	NCKAP1	1.000000
2909	ARHGAP35	1.000000
823	CAPN1	1.000000
8174	MADCAM1	1.000000
1460	CSNK2B	1.000000
5578	PRKCA	1.000000
60	ACTB	1.000000
7408	VASP	1.000000
83746	L3MBTL2	1.000000
3109	HLA-DMB	1.000000
2475	MTOR	1.000000
5580	PRKCD	1.000000
3791	KDR	1.000000
3133	HLA-E	1.000000
11316	COPE	1.000000
5515	PPP2CA	1.000000
3338	DNAJC4	1.000000
5581	PRKCE	1.000000
3236	HOXD10	1.000000
947	CD34	1.000000
27185	DISC1	1.000000
7431	VIM	1.000000
8440	NCK2	1.000000
5154	PDGFA	1.000000
3730	ANOS1	1.000000
1301	COL11A1	1.000000
10435	CDC42EP2	1.000000
51177	PLEKHO1	1.000000
10458	BAIAP2	1.000000
7143	TNR	1.000000
1398	CRK	1.000000
27	ABL2	1.000000
10095	ARPC1B	1.000000
9862	MED24	1.000000
5820	PVT1	1.000000
25825	BACE2	1.000000
84612	PARD6B	1.000000
7073	TIAL1	1.000000
5170	PDPK1	1.000000
7077	TIMP2	1.000000
5271	SERPINB8	1.000000
3685	ITGAV	1.000000
3687	ITGAX	1.000000
3688	ITGB1	1.000000
3107	HLA-C	1.000000
200576	PIKFYVE	1.000000
9467	SH3BP5	1.000000
1026	CDKN1A	1.000000
7423	VEGFB	1.000000
1459	CSNK2A2	1.000000
140890	SREK1	1.000000
5788	PTPRC	1.000000
50855	PARD6A	1.000000
330	BIRC3	1.000000
23568	ARL2BP	1.000000
2	A2M	1.000000
56245	C21orf62	1.000000
998	CDC42	1.000000
9717	SEC14L5	1.000000
5610	EIF2AK2	1.000000
23200	ATP11B	1.000000
3674	ITGA2B	1.000000
114897	C1QTNF1	1.000000
5155	PDGFB	1.000000
113251	LARP4	1.000000
5894	RAF1	1.000000
6198	RPS6KB1	1.000000
7424	VEGFC	1.000000
7410	VAV2	1.000000
2058	EPRS	1.000000
2191	FAP	1.000000
6777	STAT5B	1.000000
50515	CHST11	1.000000
29780	PARVB	1.000000
51162	EGFL7	1.000000
9901	SRGAP3	1.000000
3915	LAMC1	1.000000
921	CD5	1.000000
1072	CFL1	1.000000
1809	DPYSL3	1.000000
162427	RETREG3	1.000000
10287	RGS19	1.000000
5609	MAP2K7	1.000000
5819	NECTIN2	1.000000
207	AKT1	1.000000
23344	ESYT1	1.000000
4582	MUC1	1.000000
63941	NECAB3	1.000000
11052	CPSF6	1.000000
10672	GNA13	1.000000
54587	MXRA8	1.000000
1282	COL4A1	1.000000
941	CD80	1.000000
87	ACTN1	1.000000
4974	OMG	1.000000
8986	RPS6KA4	1.000000
363	AQP6	1.000000
7094	TLN1	1.000000
10109	ARPC2	1.000000
4233	MET	1.000000
3113	HLA-DPA1	1.000000
9644	SH3PXD2A	1.000000
5921	RASA1	1.000000
10460	TACC3	1.000000
1135	CHRNA2	1.000000
9028	RHBDL1	1.000000
4213	MEIS3P1	1.000000
57472	CNOT6	1.000000
10146	G3BP1	1.000000
3675	ITGA3	1.000000
64598	MOSPD3	1.000000
22854	NTNG1	1.000000
8539	API5	1.000000
10116	FEM1B	1.000000
396	ARHGDIA	1.000000
5520	PPP2R2A	1.000000
5501	PPP1CC	1.000000
23345	SYNE1	1.000000
2318	FLNC	1.000000
2335	FN1	1.000000
407	ARR3	1.000000
6944	VPS72	1.000000
92912	UBE2Q2	1.000000
9991	PTBP3	1.000000
5499	PPP1CA	1.000000
3678	ITGA5	1.000000
11231	SEC63	1.000000
6464	SHC1	1.000000
136319	MTPN	1.000000
2002	ELK1	1.000000
3485	IGFBP2	1.000000
1793	DOCK1	1.000000
858	CAV2	1.000000
3480	IGF1R	1.000000
1950	EGF	1.000000
138162	C9orf116	1.000000
5927	KDM5A	1.000000
84966	IGSF21	1.000000
933	CD22	1.000000
5360	PLTP	1.000000
2549	GAB1	1.000000
3106	HLA-B	1.000000
328	APEX1	1.000000
6988	TCTA	1.000000
6540	SLC6A13	1.000000
10522	DEAF1	1.000000
6655	SOS2	1.000000
170463	SSBP4	1.000000
57120	GOPC	1.000000
55341	LSG1	1.000000
1027	CDKN1B	1.000000
9379	NRXN2	1.000000
5062	PAK2	1.000000
23089	PEG10	1.000000
604	BCL6	1.000000
23411	SIRT1	1.000000
55118	CRTAC1	1.000000
1396	CRIP1	1.000000
5923	RASGRF1	1.000000
10884	MRPS30	1.000000
3913	LAMB2	1.000000
5159	PDGFRB	1.000000
6840	SVIL	1.000000
4154	MBNL1	1.000000
26999	CYFIP2	1.000000
11152	WDR45	1.000000
572	BAD	1.000000
3911	LAMA5	1.000000
2558	GABRA5	1.000000
54915	YTHDF1	1.000000
5579	PRKCB	1.000000
9138	ARHGEF1	1.000000
824	CAPN2	1.000000
8844	KSR1	1.000000
5880	RAC2	1.000000
4897	NRCAM	1.000000
167227	DCP2	1.000000
63923	TNN	1.000000
55966	AJAP1	1.000000
1288	COL4A6	1.000000
324	APC	1.000000
2534	FYN	1.000000
51208	CLDN18	1.000000
57521	RPTOR	1.000000
3984	LIMK1	1.000000
57188	ADAMTSL3	1.000000
5908	RAP1B	1.000000
3910	LAMA4	1.000000
4628	MYH10	1.000000
10552	ARPC1A	1.000000
10000	AKT3	1.000000
8394	PIP5K1A	1.000000
9878	TOX4	1.000000
5954	RCN1	1.000000
23114	NFASC	1.000000
6403	SELP	1.000000
3123	HLA-DRB1	1.000000
5818	NECTIN1	1.000000
5604	MAP2K1	1.000000
2885	GRB2	1.000000
9877	ZC3H11A	1.000000
8525	DGKZ	1.000000
2117	ETV3	1.000000
5296	PIK3R2	1.000000
9369	NRXN3	1.000000
23396	PIP5K1C	1.000000
10092	ARPC5	1.000000
4673	NAP1L1	1.000000
3914	LAMB3	1.000000
50509	COL5A3	1.000000
5601	MAPK9	1.000000
8938	BAIAP3	1.000000
22933	SIRT2	1.000000
10152	ABI2	1.000000
6624	FSCN1	1.000000
214	ALCAM	1.000000
55384	MEG3	1.000000
5728	PTEN	1.000000
4478	MSN	1.000000
23533	PIK3R5	1.000000
1808	DPYSL2	1.000000
5784	PTPN14	1.000000
10285	SMNDC1	1.000000
3320	HSP90AA1	1.000000
29015	SLC43A3	1.000000
2037	EPB41L2	1.000000
753	LDLRAD4	1.000000
55588	MED29	1.000000
2571	GAD1	1.000000
3696	ITGB8	1.000000
23603	CORO1C	1.000000
22800	RRAS2	1.000000
3698	ITIH2	1.000000
6285	S100B	1.000000
79754	ASB13	1.000000
10096	ACTR3	1.000000
1308	COL17A1	1.000000
4267	CD99	1.000000
5201	PFDN1	1.000000
3115	HLA-DPB1	1.000000
4734	NEDD4	1.000000
10093	ARPC4	1.000000
4987	OPRL1	1.000000
83716	CRISPLD2	1.000000
116	ADCYAP1	1.000000
3693	ITGB5	1.000000
815	CAMK2A	1.000000
5295	PIK3R1	1.000000
3725	JUN	1.000000
1013	CDH15	1.000000
389	RHOC	1.000000
7514	XPO1	1.000000
5906	RAP1A	1.000000
5584	PRKCI	1.000000
25	ABL1	1.000000
9477	MED20	1.000000
369	ARAF	1.000000
23541	SEC14L2	1.000000
4313	MMP2	1.000000
9362	CPNE6	1.000000
26289	AK5	1.000000
3937	LCP2	1.000000
3702	ITK	1.000000
3117	HLA-DQA1	0.989048
3119	HLA-DQB1	0.981424
29992	PILRA	0.920905
5777	PTPN6	0.920905
27040	LAT	0.920905
7535	ZAP70	0.920905
919	CD247	0.920905
9047	SH2D2A	0.920905
3932	LCK	0.920905
3566	IL4R	0.919720
1796	DOK1	0.919720
3635	INPP5D	0.919720
55806	HR	0.897228
8817	FGF18	0.897228
6503	SLA	0.896081
2533	FYB1	0.896081
10160	FARP1	0.895775
972	CD74	0.888039
3689	ITGB2	0.882019
89795	NAV3	0.877830
10570	DPYSL4	0.876035
9686	VGLL4	0.869779
5793	PTPRG	0.869439
397	ARHGDIB	0.866552
5098	PCDHGC3	0.863830
2268	FGR	0.861020
7454	WAS	0.861020
2886	GRB7	0.859638
6850	SYK	0.855572
79180	EFHD2	0.853945
5025	P2RX4	0.851904
6238	RRBP1	0.845249
6461	SHB	0.844463
999	CDH1	0.843699
57140	RNPEPL1	0.842742
253260	RICTOR	0.841239
7133	TNFRSF1B	0.840372
5770	PTPN1	0.839716
1741	DLG3	0.837127
22848	AAK1	0.836965
3976	LIF	0.835718
7805	LAPTM5	0.835621
784	CACNB3	0.832911
392	ARHGAP1	0.828465
6543	SLC8A2	0.827864
8829	NRP1	0.826656
8614	STC2	0.826142
7030	TFE3	0.825801
57468	SLC12A5	0.825127
54440	SASH3	0.824686
2207	FCER1G	0.824686
3576	CXCL8	0.819828
1838	DTNB	0.818195
22873	DZIP1	0.817447
2817	GPC1	0.815587
2049	EPHB3	0.813538
23286	WWC1	0.812198
10616	RBCK1	0.811752
1294	COL7A1	0.811366
8651	SOCS1	0.811343
29933	GPR132	0.811343
9021	SOCS3	0.811343
1287	COL4A5	0.811037
8572	PDLIM4	0.809784
8910	SGCE	0.806823
3321	IGSF3	0.805770
9510	ADAMTS1	0.805553
9780	PIEZO1	0.805248
4059	BCAM	0.802414
11031	RAB31	0.801103
6645	SNTB2	0.797340
4293	MAP3K9	0.792984
199	AIF1	0.792929
23302	WSCD1	0.791676
80817	CEP44	0.786967
23052	ENDOD1	0.785969
129642	MBOAT2	0.785969
25960	ADGRA2	0.785863
10085	EDIL3	0.785025
4499	MT1M	0.784693
4493	MT1E	0.784693
55870	ASH1L	0.784306
7130	TNFAIP6	0.782920
2919	CXCL1	0.782920
50807	ASAP1	0.782748
3660	IRF2	0.781599
391020	LOC391020	0.781416
23550	PSD4	0.780766
11135	CDC42EP1	0.780383
10265	IRX5	0.780165
6909	TBX2	0.780165
599	BCL2L2	0.779614
7016	TESK1	0.777600
2275	FHL3	0.776498
1912	PHC2	0.776498
2246	FGF1	0.775502
10018	BCL2L11	0.775176
8635	RNASET2	0.774436
6382	SDC1	0.773848
6337	SCNN1A	0.773530
6872	TAF1	0.772800
3382	ICA1	0.771167
2004	ELK3	0.770848
1742	DLG4	0.769688
127544	RNF19B	0.769383
4494	MT1F	0.769345
4501	MT1X	0.769202
4500	MT1L	0.769194
4495	MT1G	0.769177
645745	MT1HL1	0.769046
333	APLP1	0.768291
60485	SAV1	0.767075
25822	DNAJB5	0.766653
5915	RARB	0.765863
25837	RAB26	0.765792
8861	LDB1	0.763812
4502	MT2A	0.762814
1501	CTNND2	0.761282
9948	WDR1	0.760954
55544	RBM38	0.760680
4496	MT1H	0.760202
23769	FLRT1	0.758019
1265	CNN2	0.757410
962	CD48	0.757275
5270	SERPINE2	0.756508
2869	GRK5	0.754465
9976	CLEC2B	0.751329
144195	SLC2A14	0.750842
6515	SLC2A3	0.750842
3164	NR4A1	0.750557
10217	CTDSPL	0.749985
26173	INTS1	0.749964
22936	ELL2	0.749814
6793	STK10	0.749694
9052	GPRC5A	0.749592
65012	SLC26A10	0.749395
22822	PHLDA1	0.749133
8945	BTRC	0.748844
1740	DLG2	0.747209
59349	KLHL12	0.746526
9699	RIMS2	0.746007
5754	PTK7	0.745759
871	SERPINH1	0.745729
4811	NID1	0.744582
4635	MYL4	0.744156
1293	COL6A3	0.742008
1291	COL6A1	0.742008
2887	GRB10	0.740863
116540	MRPL53	0.740836
55829	SELENOS	0.740766
64114	TMBIM1	0.740556
2921	CXCL3	0.740254
9261	MAPKAPK2	0.738792
492	ATP2B3	0.733884
7466	WFS1	0.733475
10487	CAP1	0.731217
23363	OBSL1	0.730256
2057	EPOR	0.730057
10659	CELF2	0.728951
1545	CYP1B1	0.728495
51479	ANKFY1	0.727072
222658	KCTD20	0.727072
3569	IL6	0.726731
2697	GJA1	0.726075
4035	LRP1	0.725418
27296	TP53TG5	0.724654
2064	ERBB2	0.723020
57102	C12orf4	0.720014
8745	ADAM23	0.719896
81539	SLC38A1	0.719824
64787	EPS8L2	0.718062
5525	PPP2R5A	0.716876
8786	RGS11	0.715702
1290	COL5A2	0.715233
54838	WBP1L	0.713144
1266	CNN3	0.711451
2669	GEM	0.711429
11094	CACFD1	0.710824
25824	PRDX5	0.710518
9413	FAM189A2	0.709806
51533	PHF7	0.709648
79444	BIRC7	0.705260
23017	FAIM2	0.704904
776	CACNA1D	0.704255
3710	ITPR3	0.703059
2317	FLNB	0.703059
25907	TMEM158	0.702953
3137	HLA-J	0.702701
2901	GRIK5	0.702599
4627	MYH9	0.701680
5322	PLA2G5	0.701308
1952	CELSR2	0.700575
3163	HMOX2	0.699913
55802	DCP1A	0.698450
9372	ZFYVE9	0.697648
960	CD44	0.696818
2050	EPHB4	0.695840
8877	SPHK1	0.695251
1281	COL3A1	0.695004
5796	PTPRK	0.694121
5420	PODXL	0.693468
5519	PPP2R1B	0.693051
3745	KCNB1	0.692297
6678	SPARC	0.691557
23764	MAFF	0.691476
29959	NRBP1	0.691201
51400	PPME1	0.690001
1307	COL16A1	0.688985
55752	SEPT11	0.688517
9961	MVP	0.687881
1995	ELAVL3	0.685927
23633	KPNA6	0.685712
2354	FOSB	0.685308
124801	LSM12	0.684629
55701	ARHGEF40	0.684386
391	RHOG	0.684068
9094	UNC119	0.683469
8406	SRPX	0.682809
667	DST	0.682572
6273	S100A2	0.681749
57002	YAE1D1	0.681741
2770	GNAI1	0.680552
11118	BTN3A2	0.678531
22795	NID2	0.678326
3797	KIF3C	0.677559
1848	DUSP6	0.676096
7029	TFDP2	0.675650
3310	HSPA6	0.675335
79012	CAMKV	0.674795
2661	GDF9	0.674271
7171	TPM4	0.674267
7070	THY1	0.674062
5209	PFKFB3	0.673979
64714	PDIA2	0.673892
3340	NDST1	0.673872
649	BMP1	0.673872
1289	COL5A1	0.673822
4040	LRP6	0.672898
5920	RARRES3	0.672614
10769	PLK2	0.672394
6347	CCL2	0.671709
51421	AMOTL2	0.671456
85377	MICALL1	0.671040
7318	UBA7	0.670393
857	CAV1	0.670134
12	SERPINA3	0.670098
716	C1S	0.670098
9170	LPAR2	0.669935
55080	TAPBPL	0.668947
3927	LASP1	0.668909
25975	EGFL6	0.667855
6457	SH3GL3	0.667855
5696	PSMB8	0.667412
5635	PRPSAP1	0.667208
1271	CNTFR	0.666530
147339	C18orf25	0.666247
23543	RBFOX2	0.665632
9450	LY86	0.665120
323	APBB2	0.665112
1956	EGFR	0.665112
22924	MAPRE3	0.664886
2014	EMP3	0.664879
2280	FKBP1A	0.664032
51330	TNFRSF12A	0.663945
598	BCL2L1	0.663099
11119	BTN3A1	0.662824
1174	AP1S1	0.660551
581	BAX	0.660551
83989	FAM172A	0.659702
10746	MAP3K2	0.659401
5733	PTGER3	0.659371
2972	BRF1	0.658397
774	CACNA1B	0.657965
7474	WNT5A	0.657635
1613	DAPK3	0.657246
57175	CORO1B	0.656770
9230	RAB11B	0.656120
3483	IGFALS	0.656059
4052	LTBP1	0.655974
5900	RALGDS	0.654349
2898	GRIK2	0.654156
2891	GRIA2	0.654156
6854	SYN2	0.654156
2355	FOSL2	0.654135
785	CACNB4	0.653711
51003	MED31	0.653711
6654	SOS1	0.653526
26002	MOXD1	0.653414
10938	EHD1	0.652673
602	BCL3	0.652615
11098	PRSS23	0.652403
5252	PHF1	0.652223
2307	FOXS1	0.652223
55342	STRBP	0.652223
11030	RBPMS	0.652223
3241	HPCAL1	0.651529
5919	RARRES2	0.650771
1815	DRD4	0.650189
10811	NOXA1	0.650189
5582	PRKCG	0.650189
10505	SEMA4F	0.649927
10384	BTN3A3	0.649091
22904	SBNO2	0.648974
88	ACTN2	0.648613
7273	TTN	0.648613
1158	CKM	0.648613
55904	KMT2E	0.648497
80178	TEDC2	0.648045
8870	IER3	0.647868
28951	TRIB2	0.647454
23452	ANGPTL2	0.646945
9568	GABBR2	0.646401
83463	MXD3	0.646384
2152	F3	0.645768
6446	SGK1	0.645375
140885	SIRPA	0.645312
6804	STX1A	0.644876
6616	SNAP25	0.644876
25937	WWTR1	0.644786
23542	MAPK8IP2	0.644480
23544	SEZ6L	0.643845
7127	TNFAIP2	0.643741
3669	ISG20	0.642692
10692	RRH	0.641936
26298	EHF	0.641705
1999	ELF3	0.641705
27237	ARHGEF16	0.640965
7078	TIMP3	0.639571
8061	FOSL1	0.639353
9853	RUSC2	0.638663
1743	DLST	0.638663
7414	VCL	0.638066
5606	MAP2K3	0.638042
1277	COL1A1	0.637768
57596	BEGAIN	0.637702
6405	SEMA3F	0.637565
10678	B3GNT2	0.636985
8767	RIPK2	0.636168
79144	PPDPF	0.635085
221749	PXDC1	0.634765
3491	CYR61	0.634765
10979	FERMT2	0.634308
1804	DPP6	0.633572
678	ZFP36L2	0.633223
1949	EFNB3	0.632270
53827	FXYD5	0.632147
4507	MTAP	0.631688
6801	STRN	0.631688
80143	SIKE1	0.631688
4137	MAPT	0.630988
64771	C6orf106	0.630660
10382	TUBB4A	0.630027
4355	MPP2	0.630027
4807	NHLH1	0.630006
1759	DNM1	0.629366
1845	DUSP3	0.628915
4122	MAN2A2	0.627136
5552	SRGN	0.627018
7249	TSC2	0.626939
4245	MGAT1	0.626817
3339	HSPG2	0.626734
23129	PLXND1	0.626362
2920	CXCL2	0.626352
5338	PLD2	0.626197
80149	ZC3H12A	0.625483
3726	JUNB	0.625483
7126	TNFAIP1	0.625474
2316	FLNA	0.625315
10272	FSTL3	0.625277
9469	CHST3	0.625277
10581	IFITM2	0.625023
3727	JUND	0.624411
6857	SYT1	0.623514
7378	UPP1	0.623381
29970	SCHIP1	0.623287
10221	TRIB1	0.622936
4887	NPY2R	0.622497
23432	GPR161	0.622189
6422	SFRP1	0.622189
5743	PTGS2	0.621330
253782	CERS6	0.621315
2331	FMOD	0.620914
112	ADCY6	0.620591
715	C1R	0.620190
10098	TSPAN5	0.620155
79776	ZFHX4	0.620155
131566	DCBLD2	0.620155
6692	SPINT1	0.619953
54541	DDIT4	0.619579
467	ATF3	0.618638
7837	PXDN	0.618585
84617	TUBB6	0.618554
5566	PRKACA	0.617925
8407	TAGLN2	0.617637
10446	LRRN2	0.617322
9618	TRAF4	0.617110
8535	CBX4	0.617110
4430	MYO1B	0.616880
3460	IFNGR2	0.616799
23135	KDM6B	0.615017
358	AQP1	0.614407
4665	NAB2	0.614309
9645	MICAL2	0.613483
8541	PPFIA3	0.613088
605	BCL7A	0.613088
22859	ADGRL1	0.613088
4616	GADD45B	0.612763
6667	SP1	0.612532
10536	P3H3	0.612479
1292	COL6A2	0.612479
4929	NR4A2	0.612450
10631	POSTN	0.612449
27125	AFF4	0.611951
1490	CTGF	0.611510
1009	CDH11	0.610987
5528	PPP2R5D	0.610585
11072	DUSP14	0.610554
5873	RAB27A	0.610469
11021	RAB35	0.610308
26099	SZRD1	0.610308
5602	MAPK10	0.610225
10982	MAPRE2	0.609727
10645	CAMKK2	0.609653
7035	TFPI	0.609564
4097	MAFG	0.609506
51271	UBAP1	0.609506
23645	PPP1R15A	0.609506
11122	PTPRT	0.609329
10675	CSPG5	0.609239
771	CA12	0.608743
40	ASIC2	0.608505
79567	RIPOR1	0.608395
1314	COPA	0.608306
1959	EGR2	0.608122
7461	CLIP2	0.607952
8507	ENC1	0.607927
53635	PTOV1	0.607710
8411	EEA1	0.607650
1960	EGR3	0.607401
8193	DPF1	0.607153
43	ACHE	0.606897
6424	SFRP4	0.606641
8569	MKNK1	0.606446
1432	MAPK14	0.606446
41	ASIC1	0.606285
9260	PDLIM7	0.606243
2353	FOS	0.605893
23024	PDZRN3	0.605257
3400	ID4	0.605257
2131	EXT1	0.605126
3714	JAG2	0.605028
57532	NUFIP2	0.604702
1958	EGR1	0.604687
6320	CLEC11A	0.604253
9902	MRC2	0.604253
3486	IGFBP3	0.604089
58500	ZNF250	0.604024
5097	PCDH1	0.603994
8828	NRP2	0.603994
10962	MLLT11	0.603277
1902	LPAR1	0.603187
27183	VPS4A	0.603172
3490	IGFBP7	0.602899
1462	VCAN	0.602607
6511	SLC1A6	0.602553
23002	DAAM1	0.602180
29766	TMOD3	0.602179
6788	STK3	0.601452
8682	PEA15	0.600567
10254	STAM2	0.600500
55069	TMEM248	0.600441
11230	PRAF2	0.600108
3280	HES1	0.599944
9592	IER2	0.599944
23307	FKBP15	0.599838
6778	STAT6	0.599838
81606	LBH	0.599405
9091	PIGQ	0.599061
10174	SORBS3	0.599061
5187	PER1	0.598509
2202	EFEMP1	0.598337
79173	C19orf57	0.597999
8711	TNK1	0.597999
6525	SMTN	0.597798
11010	GLIPR1	0.597575
10409	BASP1	0.596496
4320	MMP11	0.595933
832	CAPZB	0.595537
3399	ID3	0.595347
3397	ID1	0.595347
6508	SLC4A3	0.595228
8078	USP5	0.595116
10410	IFITM3	0.594982
3481	IGF2	0.594888
445815	PALM2-AKAP2	0.594700
9647	PPM1F	0.594502
8321	FZD1	0.594346
2810	SFN	0.593734
8120	AP3B2	0.592613
79586	CHPF	0.592550
7703	PCGF2	0.592532
84656	GLYR1	0.591769
4739	NEDD9	0.591664
1846	DUSP4	0.591664
30001	ERO1A	0.591664
8553	BHLHE40	0.591664
80700	UBXN6	0.591550
10367	MICU1	0.591189
57326	PBXIP1	0.590602
386757	SLC6A10P	0.590349
6535	SLC6A8	0.590349
7852	CXCR4	0.590332
10123	ARL4C	0.590332
11117	EMILIN1	0.589847
2314	FLII	0.589260
79143	MBOAT7	0.589069
1500	CTNND1	0.588905
3101	HK3	0.588267
