#EntrezID	Name	Score
57182	ANKRD50	1.000000	477
254295	PHYHD1	1.000000	15
129807	NEU4	1.000000	9
116349	EXOC3-AS1	1.000000	4
10746	MAP3K2	1.000000	325
4084	MXD1	1.000000	158
11231	SEC63	1.000000	1731
57447	NDRG2	1.000000	344
23089	PEG10	1.000000	514
6654	SOS1	1.000000	797
2155	F7	1.000000	481
4154	MBNL1	1.000000	1586
64419	MTMR14	1.000000	288
56829	ZC3HAV1	1.000000	307
79642	ARSJ	1.000000	50
80306	MED28	1.000000	672
80775	TMEM177	1.000000	392
26220	DGCR5	1.000000	259
5264	PHYH	1.000000	624
26052	DNM3	1.000000	273
8525	DGKZ	1.000000	893
9317	PTER	1.000000	542
8831	SYNGAP1	1.000000	276
27185	DISC1	1.000000	656
65267	WNK3	1.000000	46
84572	GNPTG	1.000000	288
22862	FNDC3A	1.000000	1401
80199	FUZ	1.000000	12
139065	SLITRK4	1.000000	63
1540	CYLD	1.000000	822
7110	TMF1	1.000000	1472
25849	PARM1	1.000000	274
79873	NUDT18	1.000000	46
57142	RTN4	1.000000	886
89958	SAPCD2	1.000000	245
55257	MRGBP	1.000000	293
51141	INSIG2	1.000000	1029
84817	TXNDC17	1.000000	1003
6400	SEL1L	1.000000	803
246175	CNOT6L	1.000000	289
63941	NECAB3	1.000000	583
56953	NT5M	1.000000	4
50649	ARHGEF4	1.000000	1229
55317	AP5S1	1.000000	107
23240	TMEM131L	1.000000	82
10914	PAPOLA	1.000000	2961
144165	PRICKLE1	1.000000	156
138311	FAM69B	1.000000	90
5786	PTPRA	1.000000	122
25989	ULK3	1.000000	23
79754	ASB13	1.000000	57
56052	ALG1	1.000000	209
80142	PTGES2	1.000000	524
57472	CNOT6	1.000000	827
10154	PLXNC1	1.000000	64
9283	GPR37L1	1.000000	149
5610	EIF2AK2	1.000000	49
90134	KCNH7	1.000000	31
10735	STAG2	0.180250	1557
114882	OSBPL8	0.178546	1049
25820	ARIH1	0.178488	1601
1654	DDX3X	0.178003	1369
5290	PIK3CA	0.177603	1435
1456	CSNK1G3	0.177307	1207
25836	NIPBL	0.176653	1893
253943	YTHDF3	0.176478	1966
10427	SEC24B	0.175743	1518
23011	RAB21	0.175041	1430
22828	SCAF8	0.174961	1155
9908	G3BP2	0.174827	1491
1105	CHD1	0.174692	1083
9969	MED13	0.174518	1168
55914	ERBIN	0.174499	1680
9867	PJA2	0.174471	1543
10006	ABI1	0.174437	1731
23063	WAPL	0.174298	1878
27107	ZBTB11	0.174265	980
8899	PRPF4B	0.174162	1922
5529	PPP2R5E	0.174081	1588
64844	MARCH7	0.173742	1848
4659	PPP1R12A	0.173483	2011
2803	GOLGA4	0.173364	1222
8204	NRIP1	0.173348	1399
10299	MARCH6	0.173301	958
11183	MAP4K5	0.173292	1396
23515	MORC3	0.173219	1640
5903	RANBP2	0.172950	1972
100128062	SLC2A3P1	0.172718	1324
58517	RBM25	0.172639	1200
1452	CSNK1A1	0.172541	1826
490	ATP2B1	0.172446	1624
10527	IPO7	0.172415	1701
10210	TOPORS	0.172415	1055
8661	EIF3A	0.172178	1905
3799	KIF5B	0.172162	1309
79718	TBL1XR1	0.172146	1517
23607	CD2AP	0.172075	1442
2332	FMR1	0.171941	1992
9101	USP8	0.171795	1537
22878	TRAPPC8	0.171728	1297
9821	RB1CC1	0.171666	1895
23219	FBXO28	0.171499	2010
23142	DCUN1D4	0.171425	1581
9584	RBM39	0.171371	1661
9748	SLK	0.171348	1334
1386	ATF2	0.171241	1820
23253	ANKRD12	0.170919	1018
9774	BCLAF1	0.170856	1739
9972	NUP153	0.170843	1663
1385	CREB1	0.170600	1606
3895	KTN1	0.170563	1401
23347	SMCHD1	0.170390	1303
5286	PIK3C2A	0.170352	1243
9859	CEP170	0.170327	1438
6670	SP3	0.170303	1517
3845	KRAS	0.170188	1650
51582	AZIN1	0.170049	1949
51430	SUCO	0.169945	977
8467	SMARCA5	0.169884	1942
905	CCNT2	0.169876	1461
51366	UBR5	0.169855	2422
10802	SEC24A	0.169700	1467
23118	TAB2	0.169664	1639
5980	REV3L	0.169525	1401
55832	CAND1	0.169499	1888
10730	YME1L1	0.169496	1665
6093	ROCK1	0.169397	1344
2908	NR3C1	0.169225	1229
6738	TROVE2	0.169141	1493
221037	JMJD1C	0.169091	1404
81688	C6orf62	0.168939	1551
6651	SON	0.168903	2106
26009	ZZZ3	0.168888	1566
10049	DNAJB6	0.168821	1779
9698	PUM1	0.168781	1788
51747	LUC7L3	0.168545	1427
10915	TCERG1	0.168393	1547
9958	USP15	0.168362	1333
9655	SOCS5	0.168324	1578
65117	RSRC2	0.168294	1585
262	AMD1	0.167989	2000
54407	SLC38A2	0.167724	1067
8202	NCOA3	0.167698	1358
26054	SENP6	0.167625	1523
50999	TMED5	0.167356	1632
26065	LSM14A	0.167350	2072
23032	USP33	0.167319	1219
23167	EFR3A	0.167313	1418
7155	TOP2B	0.167166	1476
6782	HSPA13	0.167143	1663
7705	ZNF146	0.167108	1782
23190	UBXN4	0.167095	1463
7525	YES1	0.167072	1331
4690	NCK1	0.166828	1921
10274	STAG1	0.166742	1656
5921	RASA1	0.166685	1626
3475	IFRD1	0.166652	1223
23244	PDS5A	0.166565	2132
648	BMI1	0.166534	1410
2060	EPS15	0.166518	1687
7323	UBE2D3	0.166429	1658
5887	RAD23B	0.166345	1515
7337	UBE3A	0.166332	1887
1964	EIF1AX	0.166284	1863
10973	ASCC3	0.166245	1118
6885	MAP3K7	0.166210	1918
1977	EIF4E	0.166149	1862
5885	RAD21	0.166140	1993
23036	ZNF292	0.166090	1029
6198	RPS6KB1	0.166066	1381
7150	TOP1	0.166066	1543
6744	SSFA2	0.166065	1339
23271	CAMSAP2	0.166048	1549
6814	STXBP3	0.166030	1434
80204	FBXO11	0.166003	1352
22911	WDR47	0.165962	1077
23451	SF3B1	0.165955	1122
23122	CLASP2	0.165905	1880
5495	PPM1B	0.165842	1972
8491	MAP4K3	0.165828	1096
55327	LIN7C	0.165804	1265
8615	USO1	0.165777	1934
55854	ZC3H15	0.165761	1835
10724	MGEA5	0.165730	1365
64848	YTHDC2	0.165698	1323
394	ARHGAP5	0.165677	1655
23325	WASHC4	0.165549	1202
3796	KIF2A	0.165548	1977
23469	PHF3	0.165458	1719
6683	SPAST	0.165413	1732
64746	ACBD3	0.165398	2249
3188	HNRNPH2	0.165339	1371
55669	MFN1	0.165312	1221
7716	VEZF1	0.165124	1766
5926	ARID4A	0.165101	852
9926	LPGAT1	0.165085	1402
56889	TM9SF3	0.165082	1021
9147	NEMF	0.165082	1527
9354	UBE4A	0.165050	1570
9295	SRSF11	0.165002	1623
8239	USP9X	0.164985	1467
26130	GAPVD1	0.164936	1554
329	BIRC2	0.164929	1148
51322	WAC	0.164921	1802
1407	CRY1	0.164877	1281
25898	RCHY1	0.164876	2030
9857	CEP350	0.164863	1680
8027	STAM	0.164854	1265
9685	CLINT1	0.164785	1320
9044	BTAF1	0.164713	1159
29966	STRN3	0.164625	1186
1147	CHUK	0.164607	1335
8065	CUL5	0.164562	1585
10484	SEC23A	0.164555	1490
54165	DCUN1D1	0.164550	1082
26057	ANKRD17	0.164473	1507
9126	SMC3	0.164472	1878
55818	KDM3A	0.164459	946
8450	CUL4B	0.164456	1705
55500	ETNK1	0.164341	1442
6938	TCF12	0.164321	1835
1655	DDX5	0.164315	1470
23350	U2SURP	0.164285	1669
5062	PAK2	0.164152	1376
9140	ATG12	0.164113	1364
51029	DESI2	0.164078	1181
5504	PPP1R2	0.164056	1631
10054	UBA2	0.164015	1844
1315	COPB1	0.164012	1819
23379	ICE1	0.164005	1109
23512	SUZ12	0.163996	1204
55623	THUMPD1	0.163987	1318
1810	DR1	0.163975	1681
2764	GMFB	0.163973	1616
8763	CD164	0.163949	1592
8301	PICALM	0.163945	1672
25800	SLC39A6	0.163930	1903
5412	UBL3	0.163909	1496
10096	ACTR3	0.163896	1719
55754	TMEM30A	0.163882	1127
5876	RABGGTB	0.163866	1759
102	ADAM10	0.163826	1360
4087	SMAD2	0.163798	2004
7764	ZNF217	0.163758	1514
26512	INTS6	0.163742	956
10048	RANBP9	0.163723	1515
4780	NFE2L2	0.163720	1265
3093	UBE2K	0.163649	2040
9202	ZMYM4	0.163629	1884
7095	SEC62	0.163598	1797
9043	SPAG9	0.163587	1419
5597	MAPK6	0.163574	1249
2773	GNAI3	0.163510	1731
11177	BAZ1A	0.163505	1195
5706	PSMC6	0.163452	1992
9652	TTC37	0.163446	1910
996	CDC27	0.163439	1857
7543	ZFX	0.163427	848
23137	SMC5	0.163417	1148
1665	DHX15	0.163374	2074
10600	USP16	0.163348	1704
10640	EXOC5	0.163326	1077
9782	MATR3	0.163325	1305
10776	ARPP19	0.163321	1513
6197	RPS6KA3	0.163287	1526
92140	MTDH	0.163260	2207
5500	PPP1CB	0.163221	1315
80232	WDR26	0.163169	1471
23172	ABRAXAS2	0.163103	1806
4089	SMAD4	0.163103	1950
23198	PSME4	0.163087	1393
6731	SRP72	0.163067	2394
8723	SNX4	0.162974	2120
79982	DNAJB14	0.162965	926
80205	CHD9	0.162956	1486
