#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
3645	INSRR	Unlabeled	0.483275	Unlabeled	1.000000	0.483275	NO	384
8395	PIP5K1B	Unlabeled	0.483002	Unlabeled	1.000000	0.483002	NO	480
50649	ARHGEF4	Unlabeled	0.481997	Unlabeled	1.000000	0.481997	NO	1229
5582	PRKCG	Unlabeled	0.481813	Unlabeled	1.000000	0.481813	NO	983
10297	APC2	Unlabeled	0.481067	Unlabeled	1.000000	0.481067	NO	1489
9223	MAGI1	Unlabeled	0.480639	Unlabeled	1.000000	0.480639	NO	692
1286	COL4A4	Unlabeled	0.480635	Unlabeled	1.000000	0.480635	NO	338
1132	CHRM4	Unlabeled	0.479503	Unlabeled	1.000000	0.479503	NO	27
10418	SPON1	Unlabeled	1.000000	Unlabeled	0.479284	0.479284	NO	397
7143	TNR	Unlabeled	0.478396	Unlabeled	1.000000	0.478396	NO	1082
4099	MAG	Unlabeled	0.477792	Unlabeled	1.000000	0.477792	YES	1103
8735	MYH13	Unlabeled	0.476465	Unlabeled	1.000000	0.476465	NO	101
941	CD80	Unlabeled	0.474687	Unlabeled	1.000000	0.474687	NO	763
4804	NGFR	Unlabeled	1.000000	Unlabeled	0.474340	0.474340	NO	95
9074	CLDN6	Unlabeled	0.473335	Unlabeled	1.000000	0.473335	NO	324
8515	ITGA10	Unlabeled	0.472822	Unlabeled	1.000000	0.472822	NO	332
947	CD34	Unlabeled	0.471647	Unlabeled	1.000000	0.471647	NO	334
1740	DLG2	Unlabeled	1.000000	Unlabeled	0.471563	0.471563	NO	129
5133	PDCD1	Unlabeled	0.470730	Unlabeled	1.000000	0.470730	NO	366
4129	MAOB	Unlabeled	1.000000	Unlabeled	0.470538	0.470538	NO	130
89	ACTN3	Unlabeled	0.470474	Unlabeled	1.000000	0.470474	NO	207
4885	NPTX2	Unlabeled	1.000000	Unlabeled	0.470411	0.470411	NO	69
7448	VTN	Unlabeled	0.470296	Unlabeled	1.000000	0.470296	NO	41
3897	L1CAM	Unlabeled	0.470173	Unlabeled	1.000000	0.470173	NO	776
9080	CLDN9	Unlabeled	0.470073	Unlabeled	1.000000	0.470073	NO	663
5021	OXTR	Unlabeled	1.000000	Unlabeled	0.469470	0.469470	NO	26
2562	GABRB3	Unlabeled	1.000000	Unlabeled	0.469336	0.469336	NO	334
7102	TSPAN7	Unlabeled	1.000000	Unlabeled	0.469069	0.469069	NO	163
1302	COL11A2	Unlabeled	0.467941	Unlabeled	1.000000	0.467941	NO	1723
25759	SHC2	Unlabeled	0.467917	Unlabeled	1.000000	0.467917	NO	222
2263	FGFR2	Unlabeled	0.467207	Unlabeled	1.000000	0.467207	NO	1384
8506	CNTNAP1	Unlabeled	0.466891	Unlabeled	1.000000	0.466891	NO	216
3996	LLGL1	Unlabeled	0.466319	Unlabeled	1.000000	0.466319	NO	545
3111	HLA-DOA	Unlabeled	0.466107	Unlabeled	1.000000	0.466107	NO	1743
5155	PDGFB	Unlabeled	0.466069	Unlabeled	1.000000	0.466069	NO	1746
50509	COL5A3	Unlabeled	0.465129	Unlabeled	1.000000	0.465129	NO	170
23308	ICOSLG	Unlabeled	0.465061	Unlabeled	1.000000	0.465061	NO	1129
1131	CHRM3	Unlabeled	0.464932	Unlabeled	1.000000	0.464932	NO	32
23533	PIK3R5	Unlabeled	0.464784	Unlabeled	1.000000	0.464784	NO	871
9915	ARNT2	Unlabeled	1.000000	Unlabeled	0.463856	0.463856	NO	170
859	CAV3	Unlabeled	0.463355	Unlabeled	1.000000	0.463355	NO	171
6263	RYR3	Unlabeled	1.000000	Unlabeled	0.463303	0.463303	NO	90
5818	NECTIN1	Unlabeled	0.463213	Unlabeled	1.000000	0.463213	NO	2610
4582	MUC1	Unlabeled	1.000000	Unlabeled	0.463144	0.463144	NO	474
2354	FOSB	Unlabeled	1.000000	Unlabeled	0.462708	0.462708	NO	61
26285	CLDN17	Unlabeled	0.462332	Unlabeled	1.000000	0.462332	NO	60
5350	PLN	Unlabeled	1.000000	Unlabeled	0.462255	0.462255	NO	97
2036	EPB41L1	Unlabeled	0.462038	Unlabeled	1.000000	0.462038	NO	463
4862	NPAS2	Unlabeled	1.000000	Unlabeled	0.461834	0.461834	NO	1217
5156	PDGFRA	Unlabeled	0.461396	Unlabeled	1.000000	0.461396	NO	1335
93408	MYL10	Unlabeled	0.460930	Unlabeled	1.000000	0.460930	NO	302
1013	CDH15	Unlabeled	0.460718	Unlabeled	1.000000	0.460718	NO	635
3674	ITGA2B	Unlabeled	0.460711	Unlabeled	1.000000	0.460711	NO	380
4692	NDN	Unlabeled	1.000000	Unlabeled	0.459006	0.459006	NO	93
3681	ITGAD	Unlabeled	0.458765	Unlabeled	1.000000	0.458765	NO	18
5803	PTPRZ1	Unlabeled	1.000000	Unlabeled	0.458190	0.458190	NO	53
4633	MYL2	Unlabeled	0.458071	Unlabeled	1.000000	0.458071	NO	46
1795	DOCK3	Unlabeled	1.000000	Unlabeled	0.457725	0.457725	NO	164
3481	IGF2	Unlabeled	1.000000	Unlabeled	0.457708	0.457708	NO	900
22986	SORCS3	Unlabeled	1.000000	Unlabeled	0.456628	0.456628	NO	83
2245	FGD1	Unlabeled	0.456447	Unlabeled	1.000000	0.456447	NO	289
3280	HES1	Unlabeled	1.000000	Unlabeled	0.456417	0.456417	NO	147
23242	COBL	Unlabeled	1.000000	Unlabeled	0.456390	0.456390	NO	184
9863	MAGI2	Unlabeled	0.456011	Unlabeled	1.000000	0.456011	NO	481
2170	FABP3	Unlabeled	1.000000	Unlabeled	0.455974	0.455974	NO	243
58498	MYL7	Unlabeled	0.455893	Unlabeled	1.000000	0.455893	NO	180
5609	MAP2K7	Unlabeled	0.455571	Unlabeled	1.000000	0.455571	NO	722
920	CD4	Unlabeled	0.455271	Unlabeled	1.000000	0.455271	NO	78
6616	SNAP25	Unlabeled	1.000000	Unlabeled	0.455058	0.455058	NO	648
5799	PTPRN2	Unlabeled	1.000000	Unlabeled	0.454700	0.454700	NO	328
8828	NRP2	Unlabeled	1.000000	Unlabeled	0.454651	0.454651	NO	1426
3910	LAMA4	Unlabeled	0.454014	Unlabeled	1.000000	0.454014	NO	1403
4481	MSR1	Unlabeled	1.000000	Unlabeled	0.453598	0.453598	NO	303
2555	GABRA2	Unlabeled	1.000000	Unlabeled	0.453515	0.453515	NO	227
3778	KCNMA1	Unlabeled	1.000000	Unlabeled	0.452686	0.452686	NO	1272
3696	ITGB8	Unlabeled	0.452595	Unlabeled	1.000000	0.452595	NO	646
57526	PCDH19	Unlabeled	1.000000	Unlabeled	0.452523	0.452523	NO	60
5743	PTGS2	Unlabeled	1.000000	Unlabeled	0.452218	0.452218	NO	202
5080	PAX6	Unlabeled	1.000000	Unlabeled	0.452109	0.452109	NO	430
150	ADRA2A	Unlabeled	1.000000	Unlabeled	0.452105	0.452105	NO	139
2571	GAD1	Unlabeled	1.000000	Unlabeled	0.451992	0.451992	NO	377
6383	SDC2	Unlabeled	1.000000	Unlabeled	0.451036	0.451036	NO	455
6804	STX1A	Unlabeled	1.000000	Unlabeled	0.450847	0.450847	NO	219
6853	SYN1	Unlabeled	1.000000	Unlabeled	0.450462	0.450462	NO	261
6000	RGS7	Unlabeled	1.000000	Unlabeled	0.450262	0.450262	NO	427
367	AR	Unlabeled	1.000000	Unlabeled	0.450056	0.450056	NO	656
1435	CSF1	Unlabeled	0.449958	Unlabeled	1.000000	0.449958	NO	789
321	APBA2	Unlabeled	1.000000	Unlabeled	0.449703	0.449703	NO	270
2264	FGFR4	Unlabeled	0.449452	Unlabeled	1.000000	0.449452	NO	388
23245	ASTN2	Unlabeled	1.000000	Unlabeled	0.449323	0.449323	NO	138
1545	CYP1B1	Unlabeled	1.000000	Unlabeled	0.449310	0.449310	NO	340
6693	SPN	Unlabeled	0.449272	Unlabeled	1.000000	0.449272	NO	337
6948	TCN2	Unlabeled	1.000000	Unlabeled	0.448503	0.448503	NO	131
2065	ERBB3	Unlabeled	0.448371	Unlabeled	1.000000	0.448371	NO	1509
22846	VASH1	Unlabeled	1.000000	Unlabeled	0.448294	0.448294	NO	188
10203	CALCRL	Unlabeled	1.000000	Unlabeled	0.448137	0.448137	NO	49
3909	LAMA3	Unlabeled	0.447641	Unlabeled	1.000000	0.447641	YES	189
6714	SRC	Unlabeled	0.447278	Unlabeled	1.000000	0.447278	NO	613
940	CD28	Unlabeled	0.447257	Unlabeled	1.000000	0.447257	NO	71
1000	CDH2	Unlabeled	0.446745	Unlabeled	1.000000	0.446745	NO	1002
5864	RAB3A	Unlabeled	1.000000	Unlabeled	0.446389	0.446389	NO	314
5914	RARA	Unlabeled	1.000000	Unlabeled	0.446228	0.446228	NO	306
9644	SH3PXD2A	Unlabeled	0.446207	Unlabeled	1.000000	0.446207	NO	265
7410	VAV2	Unlabeled	0.445884	Unlabeled	1.000000	0.445884	NO	416
6403	SELP	Unlabeled	0.445709	Unlabeled	1.000000	0.445709	NO	172
6505	SLC1A1	Unlabeled	1.000000	Unlabeled	0.445408	0.445408	NO	582
4323	MMP14	Unlabeled	0.445242	Unlabeled	1.000000	0.445242	NO	1124
4137	MAPT	Unlabeled	1.000000	Unlabeled	0.445198	0.445198	YES	819
1956	EGFR	Unlabeled	0.445075	Unlabeled	1.000000	0.445075	NO	2254
1641	DCX	Unlabeled	1.000000	Unlabeled	0.444429	0.444429	NO	544
7148	TNXB	Unlabeled	0.444341	Unlabeled	1.000000	0.444341	NO	1371
51760	SYT17	Unlabeled	1.000000	Unlabeled	0.444006	0.444006	NO	201
6196	RPS6KA2	Unlabeled	1.000000	Unlabeled	0.443654	0.443654	NO	1305
54538	ROBO4	Unlabeled	1.000000	Unlabeled	0.443592	0.443592	NO	439
1760	DMPK	Unlabeled	1.000000	Unlabeled	0.443487	0.443487	NO	515
4915	NTRK2	Unlabeled	1.000000	Unlabeled	0.442912	0.442912	NO	1163
4660	PPP1R12B	Unlabeled	0.442806	Unlabeled	1.000000	0.442806	NO	368
50855	PARD6A	Unlabeled	0.442804	Unlabeled	1.000000	0.442804	NO	211
9783	RIMS3	Unlabeled	1.000000	Unlabeled	0.442373	0.442373	NO	381
793	CALB1	Unlabeled	1.000000	Unlabeled	0.441735	0.441735	NO	266
79784	MYH14	Unlabeled	0.441619	Unlabeled	1.000000	0.441619	NO	966
3679	ITGA7	Unlabeled	0.441496	Unlabeled	1.000000	0.441496	NO	467
4908	NTF3	Unlabeled	1.000000	Unlabeled	0.441373	0.441373	NO	143
4629	MYH11	Unlabeled	0.441297	Unlabeled	1.000000	0.441297	NO	510
5881	RAC3	Unlabeled	0.440680	Unlabeled	1.000000	0.440680	NO	84
257194	NEGR1	Unlabeled	0.440282	Unlabeled	1.000000	0.440282	NO	144
23624	CBLC	Unlabeled	0.440188	Unlabeled	1.000000	0.440188	NO	102
7039	TGFA	Unlabeled	0.440058	Unlabeled	1.000000	0.440058	YES	819
40	ASIC2	Unlabeled	1.000000	Unlabeled	0.439828	0.439828	NO	359
2173	FABP7	Unlabeled	1.000000	Unlabeled	0.439408	0.439408	NO	440
26470	SEZ6L2	Unlabeled	1.000000	Unlabeled	0.438747	0.438747	NO	529
9256	TSPOAP1	Unlabeled	1.000000	Unlabeled	0.437945	0.437945	NO	59
933	CD22	Unlabeled	0.437813	Unlabeled	1.000000	0.437813	NO	425
3782	KCNN3	Unlabeled	1.000000	Unlabeled	0.437502	0.437502	NO	392
10319	LAMC3	Unlabeled	0.437317	Unlabeled	1.000000	0.437317	NO	79
23562	CLDN14	Unlabeled	0.437217	Unlabeled	1.000000	0.437217	NO	36
6529	SLC6A1	Unlabeled	1.000000	Unlabeled	0.437121	0.437121	NO	185
7035	TFPI	Unlabeled	1.000000	Unlabeled	0.437110	0.437110	NO	741
4886	NPY1R	Unlabeled	1.000000	Unlabeled	0.437043	0.437043	NO	44
3984	LIMK1	Unlabeled	0.436944	Unlabeled	1.000000	0.436944	NO	540
9568	GABBR2	Unlabeled	1.000000	Unlabeled	0.436402	0.436402	NO	1179
4139	MARK1	Unlabeled	1.000000	Unlabeled	0.436170	0.436170	NO	348
5916	RARG	Unlabeled	1.000000	Unlabeled	0.435048	0.435048	NO	714
5625	PRODH	Unlabeled	1.000000	Unlabeled	0.434896	0.434896	NO	47
375790	AGRN	Unlabeled	1.000000	Unlabeled	0.434757	0.434757	NO	1426
7436	VLDLR	Unlabeled	1.000000	Unlabeled	0.434699	0.434699	NO	489
8503	PIK3R3	Unlabeled	0.434681	Unlabeled	1.000000	0.434681	NO	206
1959	EGR2	Unlabeled	1.000000	Unlabeled	0.434668	0.434668	NO	44
5159	PDGFRB	Unlabeled	0.434624	Unlabeled	1.000000	0.434624	NO	184
2915	GRM5	Unlabeled	1.000000	Unlabeled	0.434487	0.434487	NO	368
4803	NGF	Unlabeled	1.000000	Unlabeled	0.434229	0.434229	NO	111
3953	LEPR	Unlabeled	1.000000	Unlabeled	0.434055	0.434055	NO	675
208	AKT2	Unlabeled	0.433603	Unlabeled	1.000000	0.433603	NO	1016
4313	MMP2	Unlabeled	0.433583	Unlabeled	1.000000	0.433583	NO	709
5187	PER1	Unlabeled	1.000000	Unlabeled	0.433575	0.433575	NO	427
7054	TH	Unlabeled	1.000000	Unlabeled	0.433162	0.433162	NO	165
1746	DLX2	Unlabeled	1.000000	Unlabeled	0.432385	0.432385	NO	218
1804	DPP6	Unlabeled	1.000000	Unlabeled	0.432230	0.432230	NO	854
64405	CDH22	Unlabeled	1.000000	Unlabeled	0.431936	0.431936	NO	201
3358	HTR2C	Unlabeled	1.000000	Unlabeled	0.431785	0.431785	NO	683
7424	VEGFC	Unlabeled	0.431464	Unlabeled	1.000000	0.431464	NO	339
22808	MRAS	Unlabeled	0.431412	Unlabeled	1.000000	0.431412	NO	43
2891	GRIA2	Unlabeled	1.000000	Unlabeled	0.431399	0.431399	NO	230
3382	ICA1	Unlabeled	1.000000	Unlabeled	0.431096	0.431096	NO	618
2903	GRIN2A	Unlabeled	1.000000	Unlabeled	0.430905	0.430905	NO	932
7122	CLDN5	Unlabeled	0.430869	Unlabeled	1.000000	0.430869	NO	36
7425	VGF	Unlabeled	1.000000	Unlabeled	0.430521	0.430521	NO	517
923	CD6	Unlabeled	0.430435	Unlabeled	1.000000	0.430435	NO	545
93664	CADPS2	Unlabeled	1.000000	Unlabeled	0.430342	0.430342	NO	151
4359	MPZ	Unlabeled	0.429545	Unlabeled	1.000000	0.429545	NO	75
5101	PCDH9	Unlabeled	1.000000	Unlabeled	0.429510	0.429510	NO	585
1001	CDH3	Unlabeled	0.428944	Unlabeled	1.000000	0.428944	NO	168
11069	RAPGEF4	Unlabeled	1.000000	Unlabeled	0.428828	0.428828	NO	45
5010	CLDN11	Unlabeled	0.428659	Unlabeled	1.000000	0.428659	NO	69
3694	ITGB6	Unlabeled	0.428089	Unlabeled	1.000000	0.428089	NO	107
3908	LAMA2	Unlabeled	0.428009	Unlabeled	1.000000	0.428009	NO	342
5228	PGF	Unlabeled	0.427933	Unlabeled	1.000000	0.427933	NO	906
2892	GRIA3	Unlabeled	1.000000	Unlabeled	0.427602	0.427602	NO	491
1589	CYP21A2	Unlabeled	1.000000	Unlabeled	0.427543	0.427543	NO	136
1793	DOCK1	Unlabeled	0.427386	Unlabeled	1.000000	0.427386	NO	473
114880	OSBPL6	Unlabeled	1.000000	Unlabeled	0.427384	0.427384	NO	46
11141	IL1RAPL1	Unlabeled	1.000000	Unlabeled	0.427189	0.427189	NO	338
5296	PIK3R2	Unlabeled	0.426876	Unlabeled	1.000000	0.426876	NO	877
1291	COL6A1	Unlabeled	0.426689	Unlabeled	1.000000	0.426689	NO	1328
5335	PLCG1	Unlabeled	0.426687	Unlabeled	1.000000	0.426687	NO	238
3557	IL1RN	Unlabeled	1.000000	Unlabeled	0.426679	0.426679	NO	329
1003	CDH5	Unlabeled	0.426455	Unlabeled	1.000000	0.426455	NO	61
5307	PITX1	Unlabeled	1.000000	Unlabeled	0.426208	0.426208	NO	147
6326	SCN2A	Unlabeled	1.000000	Unlabeled	0.426108	0.426108	NO	127
152330	CNTN4	Unlabeled	1.000000	Unlabeled	0.426081	0.426081	NO	18
10082	GPC6	Unlabeled	1.000000	Unlabeled	0.425699	0.425699	NO	40
1006	CDH8	Unlabeled	1.000000	Unlabeled	0.425421	0.425421	NO	872
23237	ARC	Unlabeled	1.000000	Unlabeled	0.425318	0.425318	NO	138
8448	DOC2A	Unlabeled	1.000000	Unlabeled	0.425082	0.425082	NO	183
2558	GABRA5	Unlabeled	1.000000	Unlabeled	0.424887	0.424887	NO	568
5578	PRKCA	Unlabeled	0.424702	Unlabeled	1.000000	0.424702	NO	716
57555	NLGN2	Unlabeled	0.424611	Unlabeled	1.000000	0.424611	NO	80
284217	LAMA1	Unlabeled	0.424510	Unlabeled	1.000000	0.424510	NO	63
4625	MYH7	Unlabeled	0.423961	Unlabeled	1.000000	0.423961	YES	56
7058	THBS2	Unlabeled	0.423871	Unlabeled	1.000000	0.423871	NO	158
3751	KCND2	Unlabeled	1.000000	Unlabeled	0.423860	0.423860	NO	74
1281	COL3A1	Unlabeled	0.423846	Unlabeled	1.000000	0.423846	NO	394
1008	CDH10	Unlabeled	1.000000	Unlabeled	0.423645	0.423645	NO	450
10814	CPLX2	Unlabeled	1.000000	Unlabeled	0.423421	0.423421	NO	289
3290	HSD11B1	Unlabeled	1.000000	Unlabeled	0.423223	0.423223	NO	40
4852	NPY	Unlabeled	1.000000	Unlabeled	0.423011	0.423011	NO	560
491	ATP2B2	Unlabeled	1.000000	Unlabeled	0.422958	0.422958	NO	1703
58494	JAM2	Unlabeled	0.422305	Unlabeled	1.000000	0.422305	NO	119
7472	WNT2	Unlabeled	1.000000	Unlabeled	0.422286	0.422286	NO	320
55079	FEZF2	Unlabeled	1.000000	Unlabeled	0.422262	0.422262	NO	125
6608	SMO	Unlabeled	1.000000	Unlabeled	0.421913	0.421913	NO	88
2191	FAP	Unlabeled	0.421771	Unlabeled	1.000000	0.421771	NO	110
56924	PAK6	Unlabeled	0.421706	Unlabeled	1.000000	0.421706	NO	44
166614	DCLK2	Unlabeled	1.000000	Unlabeled	0.421380	0.421380	NO	335
54715	RBFOX1	Unlabeled	1.000000	Unlabeled	0.421166	0.421166	NO	506
2346	FOLH1	Unlabeled	1.000000	Unlabeled	0.421131	0.421131	NO	785
885	CCK	Unlabeled	1.000000	Unlabeled	0.420456	0.420456	NO	57
6535	SLC6A8	Unlabeled	1.000000	Unlabeled	0.420142	0.420142	NO	952
4036	LRP2	Unlabeled	1.000000	Unlabeled	0.420012	0.420012	NO	161
1812	DRD1	Unlabeled	1.000000	Unlabeled	0.419680	0.419680	NO	184
7101	NR2E1	Unlabeled	1.000000	Unlabeled	0.419376	0.419376	NO	203
10716	TBR1	Unlabeled	1.000000	Unlabeled	0.419140	0.419140	NO	277
1364	CLDN4	Unlabeled	0.419060	Unlabeled	1.000000	0.419060	NO	179
84612	PARD6B	Unlabeled	0.419034	Unlabeled	1.000000	0.419034	NO	98
4340	MOG	Unlabeled	1.000000	Unlabeled	0.418887	0.418887	NO	336
3354	HTR1E	Unlabeled	1.000000	Unlabeled	0.418470	0.418470	NO	254
29895	MYLPF	Unlabeled	0.418385	Unlabeled	1.000000	0.418385	NO	67
2261	FGFR3	Unlabeled	0.418264	Unlabeled	1.000000	0.418264	NO	1005
4128	MAOA	Unlabeled	1.000000	Unlabeled	0.418007	0.418007	NO	283
2898	GRIK2	Unlabeled	1.000000	Unlabeled	0.417913	0.417913	NO	515
