#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
5294	PIK3CG	Positive	0.893669	Positive	0.899366	0.803736	NO	16
1950	EGF	Positive	0.897993	Positive	0.893804	0.802630	NO	9
57502	NLGN4X	Positive	0.893614	Positive	0.892265	0.797341	NO	4
5923	RASGRF1	Unlabeled	0.187359	Positive	0.947851	0.177588	NO	1025
815	CAMK2A	Unlabeled	0.184135	Positive	0.946535	0.174290	NO	1081
9369	NRXN3	Unlabeled	0.178883	Positive	0.959809	0.171693	NO	815
57863	CADM3	Unlabeled	0.177332	Positive	0.952275	0.168869	NO	1009
5581	PRKCE	Unlabeled	0.177959	Positive	0.948786	0.168845	NO	1153
6900	CNTN2	Unlabeled	0.177014	Positive	0.941576	0.166672	NO	692
6010	RHO	Unlabeled	0.173758	Positive	0.946750	0.164505	NO	1383
1285	COL4A3	Unlabeled	0.172749	Positive	0.950676	0.164228	NO	1648
4684	NCAM1	Unlabeled	0.171028	Positive	0.958626	0.163952	NO	1082
1002	CDH4	Unlabeled	0.172131	Positive	0.951584	0.163797	NO	1003
5054	SERPINE1	Positive	0.934718	Unlabeled	0.175117	0.163685	NO	593
5602	MAPK10	Unlabeled	0.170064	Positive	0.949912	0.161546	NO	785
50649	ARHGEF4	Unlabeled	0.167715	Positive	0.958901	0.160822	NO	1229
5521	PPP2R2B	Unlabeled	0.169635	Positive	0.943034	0.159971	NO	788
10297	APC2	Unlabeled	0.167217	Positive	0.947719	0.158475	NO	1489
8174	MADCAM1	Unlabeled	0.167624	Positive	0.941792	0.157867	NO	769
4862	NPAS2	Positive	0.957557	Unlabeled	0.164678	0.157688	NO	1217
88	ACTN2	Unlabeled	0.166382	Positive	0.943836	0.157038	NO	1054
23114	NFASC	Unlabeled	0.164235	Positive	0.955649	0.156951	NO	982
51208	CLDN18	Unlabeled	0.165640	Positive	0.935332	0.154928	NO	792
2263	FGFR2	Unlabeled	0.160087	Positive	0.960757	0.153805	NO	1384
1280	COL2A1	Unlabeled	0.161198	Positive	0.953841	0.153757	NO	684
5155	PDGFB	Unlabeled	0.159857	Positive	0.958848	0.153278	NO	1746
9223	MAGI1	Unlabeled	0.160520	Positive	0.952041	0.152821	NO	692
8828	NRP2	Positive	0.964837	Unlabeled	0.157653	0.152110	NO	1426
7143	TNR	Unlabeled	0.161829	Positive	0.933796	0.151115	NO	1082
4099	MAG	Unlabeled	0.159658	Positive	0.945831	0.151009	NO	1103
1302	COL11A2	Unlabeled	0.157963	Positive	0.949800	0.150034	NO	1723
5582	PRKCG	Unlabeled	0.158078	Positive	0.944996	0.149383	NO	983
1272	CNTN1	Unlabeled	0.158003	Positive	0.941587	0.148773	NO	428
2131	EXT1	Positive	0.930489	Unlabeled	0.159563	0.148471	NO	436
5156	PDGFRA	Unlabeled	0.153638	Positive	0.966112	0.148432	NO	1335
9037	SEMA5A	Positive	0.950636	Unlabeled	0.156048	0.148345	NO	634
5818	NECTIN1	Unlabeled	0.156328	Positive	0.944964	0.147725	NO	2610
1288	COL4A6	Unlabeled	0.149975	Positive	0.973915	0.146063	NO	618
941	CD80	Unlabeled	0.155390	Positive	0.938258	0.145796	NO	763
7035	TFPI	Positive	0.937242	Unlabeled	0.154670	0.144963	NO	741
3111	HLA-DOA	Unlabeled	0.152926	Positive	0.947165	0.144846	NO	1743
1956	EGFR	Unlabeled	0.149761	Positive	0.965899	0.144654	NO	2254
6196	RPS6KA2	Positive	0.952965	Unlabeled	0.151543	0.144415	NO	1305
3778	KCNMA1	Positive	0.981732	Unlabeled	0.146574	0.143896	NO	1272
23362	PSD3	Positive	0.962458	Unlabeled	0.149488	0.143876	NO	1207
1000	CDH2	Unlabeled	0.147903	Positive	0.967497	0.143095	NO	1002
9071	CLDN10	Unlabeled	0.152318	Positive	0.938567	0.142961	NO	512
375790	AGRN	Positive	0.945431	Unlabeled	0.149049	0.140915	NO	1426
3910	LAMA4	Unlabeled	0.143953	Positive	0.977019	0.140645	NO	1403
23533	PIK3R5	Unlabeled	0.147707	Positive	0.946620	0.139823	NO	871
2065	ERBB3	Unlabeled	0.144482	Positive	0.967028	0.139719	NO	1509
23308	ICOSLG	Unlabeled	0.146988	Positive	0.947896	0.139329	NO	1129
3897	L1CAM	Unlabeled	0.142049	Positive	0.960306	0.136410	NO	776
3481	IGF2	Positive	0.952195	Unlabeled	0.142595	0.135778	NO	900
53358	SHC3	Unlabeled	0.144262	Positive	0.937244	0.135209	NO	258
4323	MMP14	Unlabeled	0.137300	Positive	0.974941	0.133859	NO	1124
9080	CLDN9	Unlabeled	0.140917	Positive	0.945712	0.133267	NO	663
9863	MAGI2	Unlabeled	0.138721	Positive	0.952084	0.132074	NO	481
367	AR	Positive	0.970015	Unlabeled	0.135159	0.131106	NO	656
3953	LEPR	Positive	0.946527	Unlabeled	0.137564	0.130208	NO	675
6383	SDC2	Positive	0.931350	Unlabeled	0.139346	0.129780	NO	455
5609	MAP2K7	Unlabeled	0.135812	Positive	0.951907	0.129280	NO	722
8395	PIP5K1B	Unlabeled	0.137094	Positive	0.942273	0.129180	NO	480
6714	SRC	Unlabeled	0.135041	Positive	0.955339	0.129010	NO	613
1101	CHAD	Unlabeled	0.136627	Positive	0.941397	0.128620	NO	381
6535	SLC6A8	Positive	0.942847	Unlabeled	0.136408	0.128612	NO	952
8516	ITGA8	Unlabeled	0.135783	Positive	0.944307	0.128221	NO	331
9568	GABBR2	Positive	0.972453	Unlabeled	0.131777	0.128147	NO	1179
4915	NTRK2	Positive	0.987630	Unlabeled	0.129275	0.127676	NO	1163
4582	MUC1	Positive	0.949340	Unlabeled	0.134352	0.127546	NO	474
4137	MAPT	Positive	0.975651	Unlabeled	0.130205	0.127034	NO	819
208	AKT2	Unlabeled	0.132481	Positive	0.952367	0.126171	NO	1016
5916	RARG	Positive	0.957683	Unlabeled	0.130508	0.124986	NO	714
348	APOE	Positive	0.937660	Unlabeled	0.132835	0.124554	NO	392
3696	ITGB8	Unlabeled	0.129266	Positive	0.962995	0.124483	NO	646
3996	LLGL1	Unlabeled	0.131689	Positive	0.945259	0.124480	NO	545
6616	SNAP25	Positive	0.980639	Unlabeled	0.125841	0.123405	NO	648
2903	GRIN2A	Positive	0.998891	Unlabeled	0.123411	0.123274	NO	932
7436	VLDLR	Positive	0.952795	Unlabeled	0.129273	0.123171	NO	489
491	ATP2B2	Positive	0.992363	Unlabeled	0.123775	0.122830	NO	1703
7148	TNXB	Unlabeled	0.128930	Positive	0.951457	0.122671	NO	1371
4763	NF1	Positive	0.956828	Unlabeled	0.127928	0.122405	NO	1273
7039	TGFA	Unlabeled	0.126938	Positive	0.962776	0.122213	NO	819
5578	PRKCA	Unlabeled	0.124089	Positive	0.980484	0.121667	NO	716
5915	RARB	Positive	0.974544	Unlabeled	0.124779	0.121603	NO	1879
3645	INSRR	Unlabeled	0.131003	Positive	0.926754	0.121408	NO	384
22941	SHANK2	Positive	0.967374	Unlabeled	0.125451	0.121358	NO	2880
3480	IGF1R	Unlabeled	0.124169	Positive	0.976169	0.121210	NO	1271
6505	SLC1A1	Positive	0.955030	Unlabeled	0.126053	0.120385	NO	582
79784	MYH14	Unlabeled	0.126368	Positive	0.945977	0.119541	NO	966
1435	CSF1	Unlabeled	0.124314	Positive	0.961482	0.119526	NO	789
1013	CDH15	Unlabeled	0.126448	Positive	0.944220	0.119395	NO	635
1641	DCX	Positive	0.991606	Unlabeled	0.120118	0.119110	NO	544
2260	FGFR1	Unlabeled	0.122298	Positive	0.970891	0.118738	NO	1659
107	ADCY1	Positive	0.971474	Unlabeled	0.121444	0.117980	NO	2299
23365	ARHGEF12	Unlabeled	0.125379	Positive	0.940305	0.117895	NO	689
3927	LASP1	Positive	0.920406	Unlabeled	0.128083	0.117889	NO	597
9344	TAOK2	Positive	0.953235	Unlabeled	0.123493	0.117718	NO	1129
1804	DPP6	Positive	0.977629	Unlabeled	0.120035	0.117350	NO	854
7534	YWHAZ	Positive	0.935790	Unlabeled	0.125257	0.117215	NO	1548
5133	PDCD1	Unlabeled	0.124538	Positive	0.935345	0.116486	NO	366
1291	COL6A1	Unlabeled	0.119229	Positive	0.972527	0.115954	NO	1328
5296	PIK3R2	Unlabeled	0.122101	Positive	0.948748	0.115844	NO	877
5101	PCDH9	Positive	0.966539	Unlabeled	0.119841	0.115831	NO	585
1509	CTSD	Positive	0.922523	Unlabeled	0.125195	0.115496	NO	586
3362	HTR6	Positive	0.985555	Unlabeled	0.117072	0.115381	NO	1568
1760	DMPK	Positive	0.942488	Unlabeled	0.122023	0.115005	NO	515
9722	NOS1AP	Positive	0.989725	Unlabeled	0.116197	0.115003	NO	924
8913	CACNA1G	Positive	0.968713	Unlabeled	0.118545	0.114836	NO	2160
3077	HFE	Positive	0.969731	Unlabeled	0.118016	0.114443	NO	1659
8515	ITGA10	Unlabeled	0.123061	Positive	0.929906	0.114435	NO	332
3984	LIMK1	Unlabeled	0.119343	Positive	0.955383	0.114018	NO	540
57144	PAK5	Unlabeled	0.121866	Positive	0.934613	0.113898	NO	217
2261	FGFR3	Unlabeled	0.118881	Positive	0.957529	0.113832	NO	1005
7425	VGF	Positive	0.976475	Unlabeled	0.116361	0.113624	NO	517
3356	HTR2A	Positive	0.976370	Unlabeled	0.116337	0.113588	NO	1167
10418	SPON1	Positive	0.950602	Unlabeled	0.119372	0.113475	NO	397
2099	ESR1	Positive	0.982666	Unlabeled	0.115253	0.113255	NO	1652
5228	PGF	Unlabeled	0.117157	Positive	0.966604	0.113244	NO	906
4852	NPY	Positive	0.990366	Unlabeled	0.114314	0.113213	NO	560
1006	CDH8	Positive	0.980546	Unlabeled	0.115386	0.113141	NO	872
2036	EPB41L1	Unlabeled	0.119271	Positive	0.947990	0.113068	NO	463
9732	DOCK4	Positive	0.936081	Unlabeled	0.120551	0.112846	NO	618
527	ATP6V0C	Positive	0.931938	Unlabeled	0.121009	0.112773	NO	1298
10000	AKT3	Unlabeled	0.117405	Positive	0.959107	0.112604	NO	1403
2334	AFF2	Positive	0.977978	Unlabeled	0.115130	0.112595	NO	1727
4916	NTRK3	Positive	0.970575	Unlabeled	0.115618	0.112216	NO	3283
26960	NBEA	Positive	0.951666	Unlabeled	0.117770	0.112078	NO	763
8912	CACNA1H	Positive	0.959555	Unlabeled	0.116727	0.112006	NO	842
4987	OPRL1	Positive	0.978398	Unlabeled	0.114158	0.111692	NO	1062
1286	COL4A4	Unlabeled	0.118276	Positive	0.943037	0.111539	NO	338
2562	GABRB3	Positive	0.988687	Unlabeled	0.112661	0.111386	NO	334
3358	HTR2C	Positive	0.978135	Unlabeled	0.113726	0.111239	NO	683
1268	CNR1	Positive	0.977999	Unlabeled	0.113720	0.111218	NO	1298
2697	GJA1	Positive	0.919789	Unlabeled	0.120638	0.110961	NO	224
2572	GAD2	Positive	0.983262	Unlabeled	0.112060	0.110184	NO	1041
4524	MTHFR	Positive	0.978874	Unlabeled	0.112517	0.110140	NO	1161
7275	TUB	Positive	0.968836	Unlabeled	0.113675	0.110133	NO	1920
5080	PAX6	Positive	0.977874	Unlabeled	0.112433	0.109945	NO	430
3691	ITGB4	Unlabeled	0.112492	Positive	0.974373	0.109609	NO	1319
3674	ITGA2B	Unlabeled	0.117082	Positive	0.936046	0.109594	NO	380
1813	DRD2	Positive	0.982941	Unlabeled	0.111344	0.109444	NO	2168
4313	MMP2	Unlabeled	0.111438	Positive	0.981754	0.109405	NO	709
1545	CYP1B1	Positive	0.921811	Unlabeled	0.118586	0.109314	NO	340
1793	DOCK1	Unlabeled	0.111351	Positive	0.978549	0.108962	NO	473
9074	CLDN6	Unlabeled	0.116875	Positive	0.931081	0.108820	NO	324
4842	NOS1	Positive	0.986797	Unlabeled	0.110262	0.108806	NO	1707
5618	PRLR	Positive	0.981670	Unlabeled	0.110602	0.108575	NO	1070
2100	ESR2	Positive	0.971338	Unlabeled	0.111669	0.108468	NO	1548
1454	CSNK1E	Positive	0.939867	Unlabeled	0.115302	0.108369	NO	1308
1816	DRD5	Positive	0.975786	Unlabeled	0.110666	0.107987	NO	1469
3382	ICA1	Positive	0.949085	Unlabeled	0.113518	0.107739	NO	618
2346	FOLH1	Positive	0.963202	Unlabeled	0.111801	0.107687	NO	785
7328	UBE2H	Positive	0.922982	Unlabeled	0.116347	0.107386	NO	660
6899	TBX1	Positive	0.980165	Unlabeled	0.109242	0.107075	NO	955
54538	ROBO4	Positive	0.942476	Unlabeled	0.113225	0.106712	NO	439
2173	FABP7	Positive	0.958812	Unlabeled	0.110944	0.106375	NO	440
7410	VAV2	Unlabeled	0.110815	Positive	0.959380	0.106314	NO	416
2917	GRM7	Positive	0.994403	Unlabeled	0.106644	0.106047	NO	949
2571	GAD1	Positive	0.972220	Unlabeled	0.109067	0.106037	NO	377
2308	FOXO1	Positive	0.935702	Unlabeled	0.113275	0.105992	NO	699
947	CD34	Unlabeled	0.111928	Positive	0.946373	0.105925	NO	334
7466	WFS1	Positive	0.935463	Unlabeled	0.112815	0.105535	NO	564
26470	SEZ6L2	Positive	0.933329	Unlabeled	0.112967	0.105435	NO	529
6000	RGS7	Positive	0.966693	Unlabeled	0.108729	0.105107	NO	427
4628	MYH10	Unlabeled	0.107874	Positive	0.973522	0.105018	NO	1372
2909	ARHGAP35	Unlabeled	0.110901	Positive	0.944617	0.104759	NO	825
778	CACNA1F	Positive	0.964084	Unlabeled	0.107944	0.104067	NO	849
706	TSPO	Positive	0.936320	Unlabeled	0.110569	0.103528	NO	731
1565	CYP2D6	Positive	0.973217	Unlabeled	0.105924	0.103087	NO	1054
5187	PER1	Positive	0.940332	Unlabeled	0.109459	0.102928	NO	427
23345	SYNE1	Positive	0.939253	Unlabeled	0.109406	0.102760	NO	490
4342	MOS	Unlabeled	0.111706	Positive	0.918682	0.102623	NO	233
2558	GABRA5	Positive	0.993759	Unlabeled	0.103203	0.102559	NO	568
9228	DLGAP2	Positive	0.989666	Unlabeled	0.103329	0.102261	NO	1036
40	ASIC2	Positive	0.988195	Unlabeled	0.103372	0.102151	NO	359
4626	MYH8	Unlabeled	0.109339	Positive	0.925963	0.101244	NO	289
7074	TIAM1	Unlabeled	0.106233	Positive	0.952346	0.101170	NO	706
6530	SLC6A2	Positive	0.966131	Unlabeled	0.104261	0.100730	NO	2351
2002	ELK1	Unlabeled	0.106229	Positive	0.947232	0.100624	NO	548
5799	PTPRN2	Positive	0.959761	Unlabeled	0.104818	0.100601	NO	328
27185	DISC1	Positive	0.974766	Unlabeled	0.103167	0.100564	NO	656
2899	GRIK3	Positive	0.965112	Unlabeled	0.104069	0.100438	NO	984
83660	TLN2	Unlabeled	0.105295	Positive	0.951287	0.100166	NO	238
1287	COL4A5	Unlabeled	0.103577	Positive	0.962206	0.099663	NO	516
3782	KCNN3	Positive	0.951720	Unlabeled	0.104531	0.099484	NO	392
27086	FOXP1	Positive	0.943516	Unlabeled	0.105369	0.099417	NO	1148
5914	RARA	Positive	0.938618	Unlabeled	0.105865	0.099367	NO	306
4150	MAZ	Positive	0.937616	Unlabeled	0.105613	0.099024	NO	1495
923	CD6	Unlabeled	0.106013	Positive	0.933768	0.098991	NO	545
2554	GABRA1	Positive	0.992948	Unlabeled	0.099472	0.098770	NO	630
23314	SATB2	Positive	0.942398	Unlabeled	0.104766	0.098731	NO	645
1137	CHRNA4	Positive	0.975998	Unlabeled	0.100874	0.098453	NO	1746
1277	COL1A1	Unlabeled	0.100044	Positive	0.983408	0.098384	NO	782
3363	HTR7	Positive	0.977106	Unlabeled	0.100560	0.098258	NO	650
5048	PAFAH1B1	Positive	0.938197	Unlabeled	0.104638	0.098171	NO	2650
3060	HCRT	Positive	0.972820	Unlabeled	0.100762	0.098024	NO	797
54715	RBFOX1	Positive	0.990108	Unlabeled	0.098941	0.097962	NO	506
1610	DAO	Positive	0.963231	Unlabeled	0.101631	0.097894	NO	818
2245	FGD1	Unlabeled	0.104580	Positive	0.935204	0.097804	NO	289
4887	NPY2R	Positive	0.970896	Unlabeled	0.100719	0.097788	NO	1181
5309	PITX3	Positive	0.971969	Unlabeled	0.100521	0.097704	NO	610
6256	RXRA	Positive	0.931369	Unlabeled	0.104714	0.097527	NO	820
9783	RIMS3	Positive	0.954839	Unlabeled	0.101445	0.096864	NO	381
3359	HTR3A	Positive	0.966397	Unlabeled	0.100007	0.096646	NO	1485
5770	PTPN1	Unlabeled	0.101016	Positive	0.955762	0.096547	NO	545
5864	RAB3A	Positive	0.961506	Unlabeled	0.100046	0.096195	NO	314
6257	RXRB	Positive	0.937489	Unlabeled	0.102535	0.096125	NO	833
7249	TSC2	Positive	0.937050	Unlabeled	0.102245	0.095809	NO	959
1269	CNR2	Positive	0.963157	Unlabeled	0.099257	0.095600	NO	857
2264	FGFR4	Unlabeled	0.100902	Positive	0.947429	0.095597	NO	388
2103	ESRRB	Positive	0.968706	Unlabeled	0.098678	0.095590	NO	787
1008	CDH10	Positive	0.976862	Unlabeled	0.097788	0.095525	NO	450
7057	THBS1	Unlabeled	0.096076	Positive	0.992288	0.095335	NO	777
933	CD22	Unlabeled	0.101612	Positive	0.938202	0.095333	NO	425
3679	ITGA7	Unlabeled	0.098624	Positive	0.964915	0.095164	NO	467
2557	GABRA4	Positive	0.968014	Unlabeled	0.098302	0.095158	NO	746
3680	ITGA9	Unlabeled	0.101636	Positive	0.935683	0.095099	NO	206
226	ALDOA	Positive	0.928855	Unlabeled	0.102234	0.094960	NO	776
8777	MPDZ	Unlabeled	0.099977	Positive	0.948239	0.094802	NO	558
81565	NDEL1	Positive	0.934768	Unlabeled	0.101296	0.094688	NO	615
7472	WNT2	Positive	0.971182	Unlabeled	0.097449	0.094641	NO	320
2892	GRIA3	Positive	0.978011	Unlabeled	0.096172	0.094057	NO	491
6853	SYN1	Positive	0.962069	Unlabeled	0.097697	0.093992	NO	261
23026	MYO16	Positive	0.989695	Unlabeled	0.094886	0.093908	NO	550
4204	MECP2	Positive	0.938262	Unlabeled	0.099952	0.093781	NO	881
4139	MARK1	Positive	0.975185	Unlabeled	0.095769	0.093393	NO	348
2550	GABBR1	Positive	0.944530	Unlabeled	0.098782	0.093303	NO	489
5697	PYY	Positive	0.970261	Unlabeled	0.095897	0.093045	NO	728
2064	ERBB2	Unlabeled	0.097081	Positive	0.958293	0.093032	NO	882
2915	GRM5	Positive	0.978670	Unlabeled	0.095001	0.092975	NO	368
11141	IL1RAPL1	Positive	0.956938	Unlabeled	0.097138	0.092955	NO	338
5817	PVR	Unlabeled	0.097043	Positive	0.957169	0.092887	NO	486
6532	SLC6A4	Positive	0.981834	Unlabeled	0.094529	0.092812	NO	426
1284	COL4A2	Unlabeled	0.092806	Positive	1.000000	0.092806	NO	913
627	BDNF	Positive	0.947002	Unlabeled	0.097995	0.092802	NO	200
4988	OPRM1	Positive	0.965294	Unlabeled	0.096034	0.092701	NO	872
79718	TBL1XR1	Positive	0.933881	Unlabeled	0.098874	0.092337	NO	1517
4783	NFIL3	Positive	0.920221	Unlabeled	0.100317	0.092314	NO	489
7529	YWHAB	Positive	0.934485	Unlabeled	0.098562	0.092105	NO	1392
93408	MYL10	Unlabeled	0.099452	Positive	0.926020	0.092095	NO	302
10152	ABI2	Unlabeled	0.097228	Positive	0.945469	0.091926	NO	722
552	AVPR1A	Positive	0.966877	Unlabeled	0.094894	0.091751	NO	851
3915	LAMC1	Unlabeled	0.093003	Positive	0.986350	0.091733	NO	1621
5217	PFN2	Unlabeled	0.097168	Positive	0.942763	0.091606	NO	809
5063	PAK3	Unlabeled	0.099530	Positive	0.918370	0.091405	NO	114
5829	PXN	Unlabeled	0.093877	Positive	0.971748	0.091225	NO	803
4660	PPP1R12B	Unlabeled	0.097804	Positive	0.932536	0.091206	NO	368
1859	DYRK1A	Positive	0.934066	Unlabeled	0.097178	0.090771	NO	522
1583	CYP11A1	Positive	0.979878	Unlabeled	0.092562	0.090700	NO	349
2332	FMR1	Positive	0.938087	Unlabeled	0.096639	0.090656	NO	1992
4629	MYH11	Unlabeled	0.094884	Positive	0.954621	0.090578	NO	510
1292	COL6A2	Unlabeled	0.091983	Positive	0.984542	0.090562	NO	1092
7082	TJP1	Unlabeled	0.093933	Positive	0.963533	0.090507	NO	846
89	ACTN3	Unlabeled	0.097158	Positive	0.922502	0.089629	NO	207
7319	UBE2A	Positive	0.934246	Unlabeled	0.095566	0.089282	NO	1732
2904	GRIN2B	Positive	0.972079	Unlabeled	0.091694	0.089134	NO	1265
4986	OPRK1	Positive	0.964923	Unlabeled	0.092224	0.088989	NO	453
2316	FLNA	Unlabeled	0.090555	Positive	0.978831	0.088638	NO	933
3913	LAMB2	Unlabeled	0.091893	Positive	0.964059	0.088590	NO	1050
6693	SPN	Unlabeled	0.094570	Positive	0.934589	0.088384	NO	337
25759	SHC2	Unlabeled	0.095189	Positive	0.928441	0.088377	NO	222
1358	CPA2	Positive	0.977002	Unlabeled	0.090396	0.088317	NO	692
221037	JMJD1C	Positive	0.936967	Unlabeled	0.094240	0.088299	NO	1404
4208	MEF2C	Positive	0.936425	Unlabeled	0.094072	0.088092	NO	395
5071	PRKN	Positive	0.958762	Unlabeled	0.091861	0.088073	NO	393
5447	POR	Positive	0.923305	Unlabeled	0.095325	0.088014	NO	546
1312	COMT	Positive	0.928468	Unlabeled	0.094732	0.087955	NO	852
5531	PPP4C	Positive	0.929566	Unlabeled	0.094533	0.087875	NO	695
4685	NCAM2	Unlabeled	0.095149	Positive	0.919728	0.087511	NO	107
3238	HOXD12	Positive	0.958809	Unlabeled	0.091254	0.087495	NO	626
1586	CYP17A1	Positive	0.975307	Unlabeled	0.089637	0.087423	NO	579
867	CBL	Unlabeled	0.090865	Positive	0.960684	0.087292	NO	299
2918	GRM8	Positive	0.958003	Unlabeled	0.091010	0.087188	NO	413
5819	NECTIN2	Unlabeled	0.090051	Positive	0.963511	0.086765	NO	709
5617	PRL	Positive	0.985572	Unlabeled	0.088024	0.086754	NO	527
2925	GRPR	Positive	0.956726	Unlabeled	0.090632	0.086710	NO	604
1282	COL4A1	Unlabeled	0.087023	Positive	0.993247	0.086435	NO	641
2549	GAB1	Unlabeled	0.093037	Positive	0.929012	0.086433	NO	322
3673	ITGA2	Unlabeled	0.088242	Positive	0.978407	0.086337	NO	456
321	APBA2	Positive	0.941300	Unlabeled	0.091662	0.086281	NO	270
9575	CLOCK	Positive	0.941762	Unlabeled	0.091558	0.086226	NO	351
4340	MOG	Positive	0.950398	Unlabeled	0.090555	0.086064	NO	336
8874	ARHGEF7	Unlabeled	0.090641	Positive	0.949373	0.086052	NO	850
7424	VEGFC	Unlabeled	0.090027	Positive	0.955210	0.085994	NO	339
8506	CNTNAP1	Unlabeled	0.092334	Positive	0.931173	0.085979	NO	216
22989	MYH15	Unlabeled	0.093673	Positive	0.917673	0.085961	NO	193
2534	FYN	Unlabeled	0.090009	Positive	0.953400	0.085815	NO	704
26053	AUTS2	Positive	0.936447	Unlabeled	0.091505	0.085690	NO	446
2898	GRIK2	Positive	0.965031	Unlabeled	0.088744	0.085640	NO	515
3845	KRAS	Unlabeled	0.090261	Positive	0.948689	0.085630	NO	1650
6709	SPTAN1	Unlabeled	0.089832	Positive	0.952655	0.085579	NO	1114
4889	NPY5R	Positive	0.958579	Unlabeled	0.089268	0.085570	NO	386
28964	GIT1	Unlabeled	0.090877	Positive	0.941109	0.085525	NO	438
5218	CDK14	Positive	0.935470	Unlabeled	0.091282	0.085392	NO	298
390	RND3	Unlabeled	0.088949	Positive	0.959314	0.085330	NO	658
4481	MSR1	Positive	0.930008	Unlabeled	0.091631	0.085218	NO	303
1806	DPYD	Positive	0.925907	Unlabeled	0.091957	0.085144	NO	462
6907	TBL1X	Positive	0.927627	Unlabeled	0.091739	0.085100	NO	450
5599	MAPK8	Unlabeled	0.090077	Positive	0.942601	0.084906	NO	409
9475	ROCK2	Unlabeled	0.089216	Positive	0.950592	0.084808	NO	1062
1289	COL5A1	Unlabeled	0.086368	Positive	0.979921	0.084634	NO	599
55740	ENAH	Unlabeled	0.088819	Positive	0.946425	0.084060	NO	879
2247	FGF2	Unlabeled	0.088354	Positive	0.950912	0.084017	NO	436
6573	SLC19A1	Positive	0.930651	Unlabeled	0.089927	0.083691	NO	1213
