#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
152330	CNTN4	Unlabeled	1.000000	Unlabeled	0.545284	0.545284	NO	18
6770	STAR	Unlabeled	1.000000	Unlabeled	0.544065	0.544065	NO	3
202333	CMYA5	Unlabeled	1.000000	Unlabeled	0.542565	0.542565	NO	7
8218	CLTCL1	Unlabeled	1.000000	Unlabeled	0.516871	0.516871	NO	10
1012	CDH13	Unlabeled	1.000000	Unlabeled	0.507411	0.507411	NO	37
57502	NLGN4X	Unlabeled	0.503675	Unlabeled	1.000000	0.503675	NO	4
11117	EMILIN1	Unlabeled	1.000000	Unlabeled	0.500025	0.500025	NO	113
199	AIF1	Unlabeled	1.000000	Unlabeled	0.493750	0.493750	NO	223
27306	HPGDS	Unlabeled	1.000000	Unlabeled	0.493750	0.493750	NO	1
89846	FGD3	Unlabeled	0.493416	Unlabeled	1.000000	0.493416	NO	4
119391	GSTO2	Unlabeled	1.000000	Unlabeled	0.493387	0.493387	NO	9
10324	KLHL41	Unlabeled	0.745368	Unlabeled	0.659216	0.491359	NO	3
100506658	OCLN	Unlabeled	0.488264	Unlabeled	1.000000	0.488264	NO	4
1116	CHI3L1	Unlabeled	1.000000	Unlabeled	0.486980	0.486980	NO	32
2667	GDI2P1	Unlabeled	0.526924	Unlabeled	0.920239	0.484896	NO	3
8215	DVL1P1	Unlabeled	0.548305	Unlabeled	0.878992	0.481956	NO	3
3127	HLA-DRB5	Unlabeled	0.480960	Unlabeled	1.000000	0.480960	NO	93
259232	NALCN	Unlabeled	1.000000	Unlabeled	0.479469	0.479469	NO	5
9508	ADAMTS3	Unlabeled	1.000000	Unlabeled	0.477995	0.477995	NO	113
10371	SEMA3A	Unlabeled	1.000000	Unlabeled	0.475194	0.475194	NO	173
10410	IFITM3	Unlabeled	1.000000	Unlabeled	0.474677	0.474677	NO	386
100133811	100133811	Unlabeled	0.610559	Unlabeled	0.774855	0.473095	NO	6
7052	TGM2	Unlabeled	1.000000	Unlabeled	0.472223	0.472223	NO	420
3790	KCNS3	Unlabeled	1.000000	Unlabeled	0.470092	0.470092	NO	28
1191	CLU	Unlabeled	1.000000	Unlabeled	0.468767	0.468767	NO	549
286223	C9orf47	Unlabeled	0.661848	Unlabeled	0.702390	0.464875	NO	2
5063	PAK3	Unlabeled	0.464559	Unlabeled	1.000000	0.464559	NO	114
84709	MGARP	Unlabeled	0.563494	Unlabeled	0.819422	0.461739	NO	3
4038	LRP4	Unlabeled	1.000000	Unlabeled	0.460753	0.460753	NO	184
1958	EGR1	Unlabeled	1.000000	Unlabeled	0.454996	0.454996	NO	317
25791	NGEF	Unlabeled	1.000000	Unlabeled	0.453466	0.453466	NO	30
361	AQP4	Unlabeled	1.000000	Unlabeled	0.452635	0.452635	NO	19
57479	PRR12	Unlabeled	1.000000	Unlabeled	0.451838	0.451838	NO	6
1601	DAB2	Unlabeled	1.000000	Unlabeled	0.451433	0.451433	NO	624
5376	PMP22	Unlabeled	1.000000	Unlabeled	0.450611	0.450611	NO	558
5743	PTGS2	Unlabeled	1.000000	Unlabeled	0.450085	0.450085	NO	202
84166	NLRC5	Unlabeled	1.000000	Unlabeled	0.448876	0.448876	NO	49
5793	PTPRG	Unlabeled	1.000000	Unlabeled	0.448446	0.448446	NO	325
23208	SYT11	Unlabeled	1.000000	Unlabeled	0.446937	0.446937	NO	273
7127	TNFAIP2	Unlabeled	1.000000	Unlabeled	0.444870	0.444870	NO	479
2869	GRK5	Unlabeled	1.000000	Unlabeled	0.442613	0.442613	NO	546
2242	FES	Unlabeled	1.000000	Unlabeled	0.442158	0.442158	NO	6
2824	GPM6B	Unlabeled	1.000000	Unlabeled	0.438914	0.438914	NO	565
3280	HES1	Unlabeled	1.000000	Unlabeled	0.438186	0.438186	NO	147
2823	GPM6A	Unlabeled	1.000000	Unlabeled	0.438004	0.438004	NO	256
3113	HLA-DPA1	Unlabeled	0.437933	Unlabeled	1.000000	0.437933	NO	203
26051	PPP1R16B	Unlabeled	1.000000	Unlabeled	0.437771	0.437771	NO	35
1131	CHRM3	Unlabeled	0.436444	Unlabeled	1.000000	0.436444	NO	32
23166	STAB1	Unlabeled	1.000000	Unlabeled	0.435374	0.435374	NO	447
90139	TSPAN18	Unlabeled	1.000000	Unlabeled	0.434254	0.434254	NO	8
5579	PRKCB	Unlabeled	0.433038	Unlabeled	1.000000	0.433038	NO	134
55799	CACNA2D3	Unlabeled	0.433038	Unlabeled	1.000000	0.433038	NO	1
9892	SNAP91	Unlabeled	1.000000	Unlabeled	0.432645	0.432645	NO	53
55568	GALNT10	Unlabeled	1.000000	Unlabeled	0.432426	0.432426	NO	322
121256	TMEM132D	Unlabeled	1.000000	Unlabeled	0.432322	0.432322	NO	8
9499	MYOT	Unlabeled	0.660982	Unlabeled	0.652253	0.431127	NO	2
6515	SLC2A3	Unlabeled	1.000000	Unlabeled	0.429883	0.429883	NO	317
27151	CPAMD8	Unlabeled	1.000000	Unlabeled	0.429799	0.429799	NO	1
4035	LRP1	Unlabeled	1.000000	Unlabeled	0.429799	0.429799	NO	877
100130155	MIR124-2HG	Unlabeled	0.641866	Unlabeled	0.667784	0.428628	NO	2
5244	ABCB4	Unlabeled	1.000000	Unlabeled	0.427241	0.427241	NO	1
5243	ABCB1	Unlabeled	1.000000	Unlabeled	0.427241	0.427241	NO	48
4900	NRGN	Unlabeled	1.000000	Unlabeled	0.425356	0.425356	NO	46
5698	PSMB9	Unlabeled	1.000000	Unlabeled	0.424315	0.424315	NO	446
6263	RYR3	Unlabeled	1.000000	Unlabeled	0.424179	0.424179	NO	90
6401	SELE	Unlabeled	0.423131	Unlabeled	1.000000	0.423131	YES	6
9638	FEZ1	Unlabeled	1.000000	Unlabeled	0.422842	0.422842	NO	769
83700	JAM3	Unlabeled	0.422715	Unlabeled	1.000000	0.422715	NO	119
64101	LRRC4	Unlabeled	0.422215	Unlabeled	1.000000	0.422215	NO	13
7010	TEK	Unlabeled	1.000000	Unlabeled	0.421236	0.421236	NO	156
23286	WWC1	Unlabeled	1.000000	Unlabeled	0.421236	0.421236	NO	417
6892	TAPBP	Unlabeled	1.000000	Unlabeled	0.421100	0.421100	NO	782
3125	HLA-DRB3	Unlabeled	0.420654	Unlabeled	1.000000	0.420654	NO	110
8910	SGCE	Unlabeled	1.000000	Unlabeled	0.419835	0.419835	NO	227
894	CCND2	Unlabeled	1.000000	Unlabeled	0.418550	0.418550	NO	474
9087	TMSB4Y	Unlabeled	0.418421	Unlabeled	1.000000	0.418421	NO	6
2562	GABRB3	Unlabeled	1.000000	Unlabeled	0.417758	0.417758	NO	334
83747	83747	Unlabeled	0.417747	Unlabeled	1.000000	0.417747	NO	8
5587	PRKD1	Unlabeled	1.000000	Unlabeled	0.417729	0.417729	NO	785
56899	ANKS1B	Unlabeled	1.000000	Unlabeled	0.417399	0.417399	NO	56
7359	7359	Unlabeled	1.000000	Unlabeled	0.415995	0.415995	NO	1
19	ABCA1	Unlabeled	1.000000	Unlabeled	0.415995	0.415995	NO	621
114801	TMEM200A	Unlabeled	1.000000	Unlabeled	0.415464	0.415464	NO	15
5101	PCDH9	Unlabeled	1.000000	Unlabeled	0.415284	0.415284	NO	585
9586	CREB5	Unlabeled	1.000000	Unlabeled	0.414661	0.414661	NO	88
8537	BCAS1	Unlabeled	1.000000	Unlabeled	0.412519	0.412519	NO	50
1501	CTNND2	Unlabeled	1.000000	Unlabeled	0.412276	0.412276	NO	638
90993	CREB3L1	Unlabeled	1.000000	Unlabeled	0.412041	0.412041	NO	290
64919	BCL11B	Unlabeled	1.000000	Unlabeled	0.411751	0.411751	NO	72
3135	HLA-G	Unlabeled	0.411030	Unlabeled	1.000000	0.411030	NO	382
1028	CDKN1C	Unlabeled	1.000000	Unlabeled	0.410839	0.410839	NO	794
63940	GPSM3	Unlabeled	1.000000	Unlabeled	0.410556	0.410556	NO	161
9881	TRANK1	Unlabeled	1.000000	Unlabeled	0.410038	0.410038	NO	51
53827	FXYD5	Unlabeled	1.000000	Unlabeled	0.409783	0.409783	NO	747
6804	STX1A	Unlabeled	1.000000	Unlabeled	0.409065	0.409065	NO	219
83857	TMTC1	Unlabeled	1.000000	Unlabeled	0.407216	0.407216	NO	57
56147	PCDHA1	Unlabeled	1.000000	Unlabeled	0.407090	0.407090	NO	55
6446	SGK1	Unlabeled	1.000000	Unlabeled	0.406359	0.406359	NO	196
57689	LRRC4C	Unlabeled	0.406081	Unlabeled	1.000000	0.406081	NO	9
1740	DLG2	Unlabeled	1.000000	Unlabeled	0.405838	0.405838	NO	129
29886	SNX8	Unlabeled	1.000000	Unlabeled	0.405301	0.405301	NO	47
26468	LHX6	Unlabeled	1.000000	Unlabeled	0.405130	0.405130	NO	48
100129034	LOC100129034	Unlabeled	1.000000	Unlabeled	0.404805	0.404805	NO	1
152007	GLIPR2	Unlabeled	1.000000	Unlabeled	0.404805	0.404805	NO	559
3791	KDR	Unlabeled	0.404391	Unlabeled	1.000000	0.404391	NO	83
22808	MRAS	Unlabeled	0.403467	Unlabeled	1.000000	0.403467	NO	43
4784	NFIX	Unlabeled	1.000000	Unlabeled	0.403454	0.403454	NO	311
3134	HLA-F	Unlabeled	0.403047	Unlabeled	1.000000	0.403047	NO	448
7094	TLN1	Unlabeled	0.402190	Unlabeled	1.000000	0.402190	NO	373
23245	ASTN2	Unlabeled	1.000000	Unlabeled	0.402018	0.402018	NO	138
23396	PIP5K1C	Unlabeled	0.401076	Unlabeled	1.000000	0.401076	NO	640
57188	ADAMTSL3	Unlabeled	1.000000	Unlabeled	0.401058	0.401058	NO	637
3689	ITGB2	Unlabeled	0.400733	Unlabeled	1.000000	0.400733	NO	165
3291	HSD11B2	Unlabeled	1.000000	Unlabeled	0.399640	0.399640	NO	52
91392	ZNF502	Unlabeled	0.642799	Unlabeled	0.621570	0.399545	NO	2
5414	SEPT4	Unlabeled	1.000000	Unlabeled	0.399360	0.399360	NO	339
26470	SEZ6L2	Unlabeled	1.000000	Unlabeled	0.398302	0.398302	NO	529
780	DDR1	Unlabeled	1.000000	Unlabeled	0.397955	0.397955	NO	1665
10398	MYL9	Unlabeled	0.397582	Unlabeled	1.000000	0.397582	NO	279
84152	PPP1R1B	Unlabeled	1.000000	Unlabeled	0.397253	0.397253	NO	6
148741	ANKRD35	Unlabeled	1.000000	Unlabeled	0.396146	0.396146	NO	1
23345	SYNE1	Unlabeled	1.000000	Unlabeled	0.396146	0.396146	NO	490
2316	FLNA	Unlabeled	0.395777	Unlabeled	1.000000	0.395777	YES	933
115273	RAB42	Unlabeled	1.000000	Unlabeled	0.395672	0.395672	NO	1
2170	FABP3	Unlabeled	1.000000	Unlabeled	0.395672	0.395672	NO	243
79837	PIP4K2C	Unlabeled	0.394565	Unlabeled	1.000000	0.394565	YES	100
3106	HLA-B	Unlabeled	0.394433	Unlabeled	1.000000	0.394433	NO	672
1003	CDH5	Unlabeled	0.393876	Unlabeled	1.000000	0.393876	NO	61
3059	HCLS1	Unlabeled	0.393741	Unlabeled	1.000000	0.393741	NO	98
9745	ZNF536	Unlabeled	1.000000	Unlabeled	0.393411	0.393411	NO	127
23584	VSIG2	Unlabeled	1.000000	Unlabeled	0.393252	0.393252	NO	13
23043	TNIK	Unlabeled	1.000000	Unlabeled	0.392827	0.392827	NO	280
83660	TLN2	Unlabeled	0.392816	Unlabeled	1.000000	0.392816	NO	238
9162	DGKI	Unlabeled	1.000000	Unlabeled	0.392118	0.392118	NO	32
55964	SEPT3	Unlabeled	1.000000	Unlabeled	0.392034	0.392034	NO	58
23236	PLCB1	Unlabeled	1.000000	Unlabeled	0.391556	0.391556	NO	959
28996	HIPK2	Unlabeled	1.000000	Unlabeled	0.391469	0.391469	NO	541
57626	KLHL1	Unlabeled	0.619959	Unlabeled	0.629941	0.390538	NO	2
369	ARAF	Unlabeled	0.389808	Unlabeled	1.000000	0.389808	NO	249
10093	ARPC4	Unlabeled	0.389666	Unlabeled	1.000000	0.389666	NO	405
9863	MAGI2	Unlabeled	0.389511	Unlabeled	1.000000	0.389511	NO	481
6844	VAMP2	Unlabeled	1.000000	Unlabeled	0.388891	0.388891	NO	978
1139	CHRNA7	Unlabeled	1.000000	Unlabeled	0.388771	0.388771	NO	48
27445	PCLO	Unlabeled	1.000000	Unlabeled	0.388741	0.388741	NO	437
7450	VWF	Unlabeled	0.388601	Unlabeled	1.000000	0.388601	NO	69
56134	PCDHAC2	Unlabeled	1.000000	Unlabeled	0.388284	0.388284	NO	18
5144	PDE4D	Unlabeled	1.000000	Unlabeled	0.388281	0.388281	NO	502
5142	PDE4B	Unlabeled	1.000000	Unlabeled	0.388156	0.388156	NO	159
6464	SHC1	Unlabeled	0.387907	Unlabeled	1.000000	0.387907	NO	362
388	RHOB	Unlabeled	0.387511	Unlabeled	1.000000	0.387511	NO	511
3611	ILK	Unlabeled	0.387222	Unlabeled	1.000000	0.387222	NO	773
7449	7449	Unlabeled	0.387222	Unlabeled	1.000000	0.387222	NO	1
5518	PPP2R1A	Unlabeled	0.386969	Unlabeled	1.000000	0.386969	NO	791
3133	HLA-E	Unlabeled	0.386861	Unlabeled	1.000000	0.386861	NO	722
26999	CYFIP2	Unlabeled	0.386654	Unlabeled	1.000000	0.386654	NO	559
5045	FURIN	Unlabeled	1.000000	Unlabeled	0.386505	0.386505	NO	403
81	ACTN4	Unlabeled	0.386424	Unlabeled	1.000000	0.386424	NO	546
6925	TCF4	Unlabeled	1.000000	Unlabeled	0.386294	0.386294	NO	553
207	AKT1	Unlabeled	0.385848	Unlabeled	1.000000	0.385848	NO	799
6720	SREBF1	Unlabeled	1.000000	Unlabeled	0.385410	0.385410	NO	179
27087	B3GAT1	Unlabeled	1.000000	Unlabeled	0.385210	0.385210	NO	109
6709	SPTAN1	Unlabeled	0.385145	Unlabeled	1.000000	0.385145	NO	1114
7431	VIM	Unlabeled	0.384911	Unlabeled	1.000000	0.384911	NO	627
87	ACTN1	Unlabeled	0.384765	Unlabeled	1.000000	0.384765	NO	792
2555	GABRA2	Unlabeled	1.000000	Unlabeled	0.384626	0.384626	NO	227
7791	ZYX	Unlabeled	0.384599	Unlabeled	1.000000	0.384599	NO	1042
4267	CD99	Unlabeled	0.384514	Unlabeled	1.000000	0.384514	NO	611
3679	ITGA7	Unlabeled	0.384201	Unlabeled	1.000000	0.384201	NO	467
1072	CFL1	Unlabeled	0.384102	Unlabeled	1.000000	0.384102	NO	399
2185	PTK2B	Unlabeled	0.383817	Unlabeled	1.000000	0.383817	NO	315
2550	GABBR1	Unlabeled	1.000000	Unlabeled	0.383054	0.383054	NO	489
23657	SLC7A11	Unlabeled	1.000000	Unlabeled	0.382408	0.382408	NO	394
10125	RASGRP1	Unlabeled	1.000000	Unlabeled	0.382258	0.382258	NO	49
2934	GSN	Unlabeled	0.382127	Unlabeled	1.000000	0.382127	NO	584
126433	FBXO27	Unlabeled	0.382127	Unlabeled	1.000000	0.382127	NO	1
823	CAPN1	Unlabeled	0.382048	Unlabeled	1.000000	0.382048	NO	790
5159	PDGFRB	Unlabeled	0.381934	Unlabeled	1.000000	0.381934	NO	184
6696	SPP1	Unlabeled	0.381574	Unlabeled	1.000000	0.381574	NO	38
389	RHOC	Unlabeled	0.381496	Unlabeled	1.000000	0.381496	NO	180
222008	VSTM2A	Unlabeled	0.380871	Unlabeled	1.000000	0.380871	NO	1
23705	CADM1	Unlabeled	0.380871	Unlabeled	1.000000	0.380871	NO	625
80310	PDGFD	Unlabeled	0.380791	Unlabeled	1.000000	0.380791	NO	116
1500	CTNND1	Unlabeled	1.000000	Unlabeled	0.380647	0.380647	NO	1081
3683	ITGAL	Unlabeled	0.380262	Unlabeled	1.000000	0.380262	NO	30
7423	VEGFB	Unlabeled	0.380228	Unlabeled	1.000000	0.380228	NO	472
6237	RRAS	Unlabeled	0.379361	Unlabeled	1.000000	0.379361	NO	395
57555	NLGN2	Unlabeled	0.379288	Unlabeled	1.000000	0.379288	NO	80
50807	ASAP1	Unlabeled	1.000000	Unlabeled	0.379150	0.379150	NO	347
80863	PRRT1	Unlabeled	1.000000	Unlabeled	0.378998	0.378998	NO	27
54776	PPP1R12C	Unlabeled	0.378975	Unlabeled	1.000000	0.378975	NO	116
5605	MAP2K2	Unlabeled	0.378705	Unlabeled	1.000000	0.378705	NO	1051
5170	PDPK1	Unlabeled	0.378603	Unlabeled	1.000000	0.378603	NO	558
10163	WASF2	Unlabeled	0.378469	Unlabeled	1.000000	0.378469	NO	168
5533	PPP3CC	Unlabeled	1.000000	Unlabeled	0.378254	0.378254	NO	201
4066	LYL1	Unlabeled	1.000000	Unlabeled	0.378038	0.378038	NO	52
1281	COL3A1	Unlabeled	0.377801	Unlabeled	1.000000	0.377801	NO	394
1293	COL6A3	Unlabeled	0.377783	Unlabeled	1.000000	0.377783	NO	130
29780	PARVB	Unlabeled	0.377769	Unlabeled	1.000000	0.377769	NO	324
1000	CDH2	Unlabeled	0.377681	Unlabeled	1.000000	0.377681	NO	1002
541466	CT45A1	Unlabeled	0.377681	Unlabeled	1.000000	0.377681	NO	1
1839	HBEGF	Unlabeled	0.377552	Unlabeled	1.000000	0.377552	NO	405
57144	PAK5	Unlabeled	0.377460	Unlabeled	1.000000	0.377460	NO	217
396	ARHGDIA	Unlabeled	0.377165	Unlabeled	1.000000	0.377165	NO	1386
2017	CTTN	Unlabeled	0.376984	Unlabeled	1.000000	0.376984	NO	329
1026	CDKN1A	Unlabeled	0.376863	Unlabeled	1.000000	0.376863	NO	500
5696	PSMB8	Unlabeled	1.000000	Unlabeled	0.376841	0.376841	NO	337
6548	SLC9A1	Unlabeled	0.376331	Unlabeled	1.000000	0.376331	NO	156
5880	RAC2	Unlabeled	0.376127	Unlabeled	1.000000	0.376127	NO	534
91056	AP5B1	Unlabeled	1.000000	Unlabeled	0.376124	0.376124	NO	1
10444	ZER1	Unlabeled	1.000000	Unlabeled	0.376124	0.376124	NO	840
2318	FLNC	Unlabeled	0.376022	Unlabeled	1.000000	0.376022	NO	353
7077	TIMP2	Unlabeled	0.375729	Unlabeled	1.000000	0.375729	NO	786
83593	RASSF5	Unlabeled	1.000000	Unlabeled	0.375707	0.375707	NO	304
3678	ITGA5	Unlabeled	0.375650	Unlabeled	1.000000	0.375650	NO	607
8506	CNTNAP1	Unlabeled	0.375367	Unlabeled	1.000000	0.375367	NO	216
818	CAMK2G	Unlabeled	0.375366	Unlabeled	1.000000	0.375366	NO	1087
4478	MSN	Unlabeled	0.375307	Unlabeled	1.000000	0.375307	NO	607
5175	PECAM1	Unlabeled	0.375124	Unlabeled	1.000000	0.375124	NO	173
4855	NOTCH4	Unlabeled	1.000000	Unlabeled	0.374908	0.374908	NO	282
340273	ABCB5	Unlabeled	0.374702	Unlabeled	1.000000	0.374702	NO	2
131368	ZPLD1	Unlabeled	0.374702	Unlabeled	1.000000	0.374702	NO	1
253935	ANGPTL5	Unlabeled	0.374701	Unlabeled	1.000000	0.374701	NO	3
85293	KRTAP3-3	Unlabeled	0.374701	Unlabeled	1.000000	0.374701	NO	1
9369	NRXN3	Unlabeled	0.374700	Unlabeled	1.000000	0.374700	NO	815
257194	NEGR1	Unlabeled	0.374423	Unlabeled	1.000000	0.374423	NO	144
260425	MAGI3	Unlabeled	0.374316	Unlabeled	1.000000	0.374316	NO	62
288	ANK3	Unlabeled	1.000000	Unlabeled	0.373995	0.373995	NO	602
2317	FLNB	Unlabeled	0.373760	Unlabeled	1.000000	0.373760	NO	486
3913	LAMB2	Unlabeled	0.373702	Unlabeled	1.000000	0.373702	NO	1050
5293	PIK3CD	Unlabeled	0.373646	Unlabeled	1.000000	0.373646	NO	230
5829	PXN	Unlabeled	0.372853	Unlabeled	1.000000	0.372853	NO	803
7059	THBS3	Unlabeled	0.372765	Unlabeled	1.000000	0.372765	NO	251
7424	VEGFC	Unlabeled	0.372546	Unlabeled	1.000000	0.372546	NO	339
83719	YPEL3	Unlabeled	1.000000	Unlabeled	0.372371	0.372371	NO	196
7058	THBS2	Unlabeled	0.372180	Unlabeled	1.000000	0.372180	YES	158
3071	NCKAP1L	Unlabeled	0.371908	Unlabeled	1.000000	0.371908	NO	27
6721	SREBF2	Unlabeled	1.000000	Unlabeled	0.371861	0.371861	NO	577
100129842	ZNF737	Unlabeled	1.000000	Unlabeled	0.371861	0.371861	NO	1
124044	SPATA2L	Unlabeled	1.000000	Unlabeled	0.371774	0.371774	NO	86
84525	HOPX	Unlabeled	0.686196	Unlabeled	0.541753	0.371749	NO	4
1284	COL4A2	Unlabeled	0.371675	Unlabeled	1.000000	0.371675	NO	913
2889	RAPGEF1	Unlabeled	0.371599	Unlabeled	1.000000	0.371599	NO	196
5590	PRKCZ	Unlabeled	0.371532	Unlabeled	1.000000	0.371532	NO	412
3725	JUN	Unlabeled	0.371493	Unlabeled	1.000000	0.371493	NO	671
2247	FGF2	Unlabeled	0.371446	Unlabeled	1.000000	0.371446	NO	436
2734	GLG1	Unlabeled	0.371443	Unlabeled	1.000000	0.371443	NO	878
1290	COL5A2	Unlabeled	0.370878	Unlabeled	1.000000	0.370878	YES	313
8396	PIP4K2B	Unlabeled	0.370788	Unlabeled	1.000000	0.370788	NO	895
150967	LINC01963	Unlabeled	0.370788	Unlabeled	1.000000	0.370788	NO	1
10806	SDCCAG8	Unlabeled	1.000000	Unlabeled	0.370661	0.370661	NO	53
29801	ZDHHC8	Unlabeled	1.000000	Unlabeled	0.370634	0.370634	NO	300
58494	JAM2	Unlabeled	0.370618	Unlabeled	1.000000	0.370618	NO	119
1793	DOCK1	Unlabeled	0.370561	Unlabeled	1.000000	0.370561	NO	473
5329	PLAUR	Unlabeled	0.370441	Unlabeled	1.000000	0.370441	NO	731
10095	ARPC1B	Unlabeled	0.370396	Unlabeled	1.000000	0.370396	NO	870
10645	CAMKK2	Unlabeled	1.000000	Unlabeled	0.370342	0.370342	NO	664
7040	TGFB1	Unlabeled	0.370263	Unlabeled	1.000000	0.370263	NO	1041
5819	NECTIN2	Unlabeled	0.370093	Unlabeled	1.000000	0.370093	NO	709
3693	ITGB5	Unlabeled	0.369853	Unlabeled	1.000000	0.369853	NO	722
6891	TAP2	Unlabeled	1.000000	Unlabeled	0.369838	0.369838	NO	172
3384	ICAM2	Unlabeled	0.369725	Unlabeled	1.000000	0.369725	NO	101
6774	STAT3	Unlabeled	0.369639	Unlabeled	1.000000	0.369639	NO	625
10000	AKT3	Unlabeled	0.369523	Unlabeled	1.000000	0.369523	NO	1403
1282	COL4A1	Unlabeled	0.369436	Unlabeled	1.000000	0.369436	NO	641
60	ACTB	Unlabeled	0.369279	Unlabeled	1.000000	0.369279	NO	349
2913	GRM3	Unlabeled	1.000000	Unlabeled	0.369231	0.369231	NO	96
9374	PPT2	Unlabeled	1.000000	Unlabeled	0.369108	0.369108	NO	417
