#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
29119	CTNNA3	Positive	1.000000	Positive	1.000000	1.000000	NO	214
3105	HLA-A	Positive	1.000000	Positive	1.000000	1.000000	NO	494
3109	HLA-DMB	Positive	1.000000	Positive	1.000000	1.000000	NO	86
4684	NCAM1	Positive	1.000000	Positive	1.000000	1.000000	NO	1082
3108	HLA-DMA	Positive	1.000000	Positive	1.000000	1.000000	NO	171
10718	NRG3	Positive	1.000000	Positive	1.000000	1.000000	NO	8
1128	CHRM1	Positive	1.000000	Positive	1.000000	1.000000	NO	8
2260	FGFR1	Positive	1.000000	Positive	1.000000	1.000000	NO	1659
5305	PIP4K2A	Positive	1.000000	Positive	1.000000	1.000000	NO	97
4609	MYC	Positive	1.000000	Positive	1.000000	1.000000	NO	555
3119	HLA-DQB1	Positive	1.000000	Positive	1.000000	1.000000	NO	182
3984	LIMK1	Positive	1.000000	Positive	1.000000	1.000000	NO	540
5595	MAPK3	Positive	1.000000	Positive	1.000000	1.000000	NO	293
3123	HLA-DRB1	Positive	1.000000	Positive	1.000000	1.000000	NO	92
3107	HLA-C	Positive	1.000000	Positive	1.000000	1.000000	NO	530
5792	PTPRF	Positive	1.000000	Positive	1.000000	1.000000	NO	552
929	CD14	Positive	1.000000	Positive	1.000000	1.000000	NO	126
1132	CHRM4	Positive	1.000000	Positive	1.000000	1.000000	NO	27
3115	HLA-DPB1	Positive	1.000000	Positive	1.000000	1.000000	NO	71
5062	PAK2	Positive	1.000000	Positive	1.000000	1.000000	NO	1376
23191	CYFIP1	Positive	1.000000	Positive	1.000000	1.000000	NO	646
7052	TGM2	Positive	1.000000	Unlabeled	0.316624	0.316624	NO	420
10410	IFITM3	Positive	1.000000	Unlabeled	0.312211	0.312211	NO	386
1191	CLU	Positive	1.000000	Unlabeled	0.306569	0.306569	NO	549
5376	PMP22	Positive	1.000000	Unlabeled	0.301090	0.301090	NO	558
1601	DAB2	Positive	1.000000	Unlabeled	0.300845	0.300845	NO	624
2869	GRK5	Positive	1.000000	Unlabeled	0.285872	0.285872	NO	546
4035	LRP1	Positive	1.000000	Unlabeled	0.284630	0.284630	NO	877
5793	PTPRG	Positive	1.000000	Unlabeled	0.279211	0.279211	NO	325
2824	GPM6B	Positive	1.000000	Unlabeled	0.278581	0.278581	NO	565
6892	TAPBP	Positive	1.000000	Unlabeled	0.276433	0.276433	NO	782
10371	SEMA3A	Positive	1.000000	Unlabeled	0.274696	0.274696	NO	173
894	CCND2	Positive	1.000000	Unlabeled	0.274168	0.274168	NO	474
5587	PRKD1	Positive	1.000000	Unlabeled	0.271516	0.271516	NO	785
1958	EGR1	Positive	1.000000	Unlabeled	0.271098	0.271098	NO	317
53827	FXYD5	Positive	1.000000	Unlabeled	0.270843	0.270843	NO	747
9638	FEZ1	Positive	1.000000	Unlabeled	0.269533	0.269533	NO	769
7127	TNFAIP2	Positive	1.000000	Unlabeled	0.267434	0.267434	NO	479
55568	GALNT10	Positive	1.000000	Unlabeled	0.266358	0.266358	NO	322
1501	CTNND2	Positive	1.000000	Unlabeled	0.265610	0.265610	NO	638
4038	LRP4	Positive	1.000000	Unlabeled	0.264982	0.264982	NO	184
23286	WWC1	Positive	1.000000	Unlabeled	0.262752	0.262752	NO	417
11117	EMILIN1	Positive	1.000000	Unlabeled	0.262175	0.262175	NO	113
19	ABCA1	Positive	1.000000	Unlabeled	0.261668	0.261668	NO	621
780	DDR1	Positive	1.000000	Unlabeled	0.261530	0.261530	NO	1665
6515	SLC2A3	Positive	1.000000	Unlabeled	0.258490	0.258490	NO	317
23208	SYT11	Positive	1.000000	Unlabeled	0.258086	0.258086	NO	273
5101	PCDH9	Positive	1.000000	Unlabeled	0.257937	0.257937	NO	585
23166	STAB1	Positive	1.000000	Unlabeled	0.256479	0.256479	NO	447
1500	CTNND1	Positive	1.000000	Unlabeled	0.254428	0.254428	NO	1081
23236	PLCB1	Positive	1.000000	Unlabeled	0.254149	0.254149	NO	959
2562	GABRB3	Positive	1.000000	Unlabeled	0.253530	0.253530	NO	334
90993	CREB3L1	Positive	1.000000	Unlabeled	0.253173	0.253173	NO	290
8910	SGCE	Positive	1.000000	Unlabeled	0.253111	0.253111	NO	227
5518	PPP2R1A	Unlabeled	0.251703	Positive	1.000000	0.251703	NO	791
23396	PIP5K1C	Unlabeled	0.251459	Positive	1.000000	0.251459	NO	640
207	AKT1	Unlabeled	0.251064	Positive	1.000000	0.251064	NO	799
5698	PSMB9	Positive	1.000000	Unlabeled	0.250942	0.250942	NO	446
2316	FLNA	Unlabeled	0.250532	Positive	1.000000	0.250532	YES	933
1028	CDKN1C	Positive	1.000000	Unlabeled	0.250421	0.250421	NO	794
57188	ADAMTSL3	Positive	1.000000	Unlabeled	0.249714	0.249714	NO	637
199	AIF1	Positive	1.000000	Unlabeled	0.246451	0.246451	NO	223
6925	TCF4	Positive	1.000000	Unlabeled	0.246057	0.246057	NO	553
9508	ADAMTS3	Positive	1.000000	Unlabeled	0.245566	0.245566	NO	113
5743	PTGS2	Positive	1.000000	Unlabeled	0.245456	0.245456	NO	202
10093	ARPC4	Unlabeled	0.245428	Positive	1.000000	0.245428	NO	405
4784	NFIX	Positive	1.000000	Unlabeled	0.244973	0.244973	NO	311
6844	VAMP2	Positive	1.000000	Unlabeled	0.244884	0.244884	NO	978
2823	GPM6A	Positive	1.000000	Unlabeled	0.244738	0.244738	NO	256
23345	SYNE1	Positive	1.000000	Unlabeled	0.243682	0.243682	NO	490
5045	FURIN	Positive	1.000000	Unlabeled	0.242810	0.242810	NO	403
1072	CFL1	Unlabeled	0.242594	Positive	1.000000	0.242594	NO	399
3611	ILK	Unlabeled	0.242489	Positive	1.000000	0.242489	NO	773
5144	PDE4D	Positive	1.000000	Unlabeled	0.242351	0.242351	NO	502
5740	PTGIS	Positive	1.000000	Unlabeled	0.242283	0.242283	NO	1123
396	ARHGDIA	Unlabeled	0.241621	Positive	1.000000	0.241621	NO	1386
5063	PAK3	Unlabeled	0.241610	Positive	1.000000	0.241610	NO	114
5216	PFN1	Unlabeled	0.241504	Positive	1.000000	0.241504	NO	1169
5414	SEPT4	Positive	1.000000	Unlabeled	0.241470	0.241470	NO	339
50807	ASAP1	Positive	1.000000	Unlabeled	0.240878	0.240878	NO	347
3135	HLA-G	Unlabeled	0.240820	Positive	1.000000	0.240820	NO	382
28996	HIPK2	Positive	1.000000	Unlabeled	0.240730	0.240730	NO	541
6709	SPTAN1	Unlabeled	0.240689	Positive	1.000000	0.240689	NO	1114
26470	SEZ6L2	Positive	1.000000	Unlabeled	0.240486	0.240486	NO	529
7094	TLN1	Unlabeled	0.240359	Positive	1.000000	0.240359	NO	373
152007	GLIPR2	Positive	1.000000	Unlabeled	0.239968	0.239968	NO	559
4137	MAPT	Positive	1.000000	Unlabeled	0.239879	0.239879	NO	819
5605	MAP2K2	Unlabeled	0.239780	Positive	1.000000	0.239780	NO	1051
87	ACTN1	Unlabeled	0.239350	Positive	1.000000	0.239350	NO	792
823	CAPN1	Unlabeled	0.239083	Positive	1.000000	0.239083	NO	790
7791	ZYX	Unlabeled	0.238380	Positive	1.000000	0.238380	NO	1042
9369	NRXN3	Unlabeled	0.238086	Positive	1.000000	0.238086	NO	815
2783	GNB2	Positive	1.000000	Unlabeled	0.237394	0.237394	NO	979
81	ACTN4	Unlabeled	0.236681	Positive	1.000000	0.236681	NO	546
3106	HLA-B	Unlabeled	0.235973	Positive	1.000000	0.235973	NO	672
4267	CD99	Unlabeled	0.235555	Positive	1.000000	0.235555	NO	611
826	CAPNS1	Positive	1.000000	Unlabeled	0.235381	0.235381	NO	1101
9863	MAGI2	Unlabeled	0.235108	Positive	1.000000	0.235108	NO	481
23657	SLC7A11	Positive	1.000000	Unlabeled	0.234799	0.234799	NO	394
27445	PCLO	Positive	1.000000	Unlabeled	0.234523	0.234523	NO	437
2734	GLG1	Unlabeled	0.234080	Positive	1.000000	0.234080	NO	878
1000	CDH2	Unlabeled	0.233678	Positive	1.000000	0.233678	NO	1002
5499	PPP1CA	Unlabeled	0.233414	Positive	1.000000	0.233414	NO	1526
10444	ZER1	Positive	1.000000	Unlabeled	0.233292	0.233292	NO	840
7431	VIM	Unlabeled	0.232724	Positive	1.000000	0.232724	NO	627
10000	AKT3	Unlabeled	0.232697	Positive	1.000000	0.232697	NO	1403
288	ANK3	Positive	1.000000	Unlabeled	0.232613	0.232613	NO	602
54805	CNNM2	Positive	1.000000	Unlabeled	0.232583	0.232583	NO	952
3265	HRAS	Unlabeled	0.232533	Positive	1.000000	0.232533	NO	1232
9568	GABBR2	Positive	1.000000	Unlabeled	0.232476	0.232476	NO	1179
3745	KCNB1	Positive	1.000000	Unlabeled	0.232322	0.232322	NO	499
818	CAMK2G	Unlabeled	0.232065	Positive	1.000000	0.232065	NO	1087
9315	NREP	Positive	1.000000	Unlabeled	0.232041	0.232041	NO	605
6721	SREBF2	Positive	1.000000	Unlabeled	0.231631	0.231631	NO	577
4855	NOTCH4	Positive	1.000000	Unlabeled	0.231386	0.231386	NO	282
10095	ARPC1B	Unlabeled	0.231357	Positive	1.000000	0.231357	NO	870
8396	PIP4K2B	Unlabeled	0.231225	Positive	1.000000	0.231225	NO	895
6804	STX1A	Positive	1.000000	Unlabeled	0.231101	0.231101	NO	219
572	BAD	Unlabeled	0.231017	Positive	1.000000	0.231017	NO	1144
23043	TNIK	Positive	1.000000	Unlabeled	0.230985	0.230985	NO	280
3133	HLA-E	Unlabeled	0.230924	Positive	1.000000	0.230924	NO	722
783	CACNB2	Positive	1.000000	Unlabeled	0.230428	0.230428	NO	739
6464	SHC1	Unlabeled	0.230387	Positive	1.000000	0.230387	NO	362
10645	CAMKK2	Positive	1.000000	Unlabeled	0.230189	0.230189	NO	664
23114	NFASC	Unlabeled	0.230121	Positive	1.000000	0.230121	NO	982
1742	DLG4	Positive	1.000000	Unlabeled	0.230030	0.230030	NO	732
4478	MSN	Unlabeled	0.229626	Positive	1.000000	0.229626	NO	607
9686	VGLL4	Positive	1.000000	Unlabeled	0.229361	0.229361	NO	780
9344	TAOK2	Positive	1.000000	Unlabeled	0.229034	0.229034	NO	1129
5170	PDPK1	Unlabeled	0.228699	Positive	1.000000	0.228699	NO	558
2173	FABP7	Positive	1.000000	Unlabeled	0.228375	0.228375	NO	440
2550	GABBR1	Positive	1.000000	Unlabeled	0.228067	0.228067	NO	489
8874	ARHGEF7	Unlabeled	0.228013	Positive	1.000000	0.228013	NO	850
3134	HLA-F	Unlabeled	0.227933	Positive	1.000000	0.227933	NO	448
10552	ARPC1A	Unlabeled	0.227926	Positive	1.000000	0.227926	NO	1058
2534	FYN	Unlabeled	0.227819	Positive	1.000000	0.227819	NO	704
60	ACTB	Unlabeled	0.227620	Positive	1.000000	0.227620	NO	349
6446	SGK1	Positive	1.000000	Unlabeled	0.226998	0.226998	NO	196
3280	HES1	Positive	1.000000	Unlabeled	0.226776	0.226776	NO	147
26999	CYFIP2	Unlabeled	0.226770	Positive	1.000000	0.226770	NO	559
23176	SEPT8	Positive	1.000000	Unlabeled	0.226697	0.226697	NO	459
6774	STAT3	Unlabeled	0.226486	Positive	1.000000	0.226486	NO	625
57591	MKL1	Positive	1.000000	Unlabeled	0.225870	0.225870	NO	674
4628	MYH10	Unlabeled	0.225768	Positive	1.000000	0.225768	NO	1372
388	RHOB	Unlabeled	0.225558	Positive	1.000000	0.225558	NO	511
1495	CTNNA1	Unlabeled	0.225039	Positive	1.000000	0.225039	NO	1147
23314	SATB2	Positive	1.000000	Unlabeled	0.225008	0.225008	NO	645
5829	PXN	Unlabeled	0.224877	Positive	1.000000	0.224877	NO	803
2170	FABP3	Positive	1.000000	Unlabeled	0.224661	0.224661	NO	243
1612	DAPK1	Positive	1.000000	Unlabeled	0.224231	0.224231	NO	390
25	ABL1	Unlabeled	0.223613	Positive	1.000000	0.223613	NO	515
2934	GSN	Unlabeled	0.223396	Positive	1.000000	0.223396	NO	584
7423	VEGFB	Unlabeled	0.223350	Positive	1.000000	0.223350	NO	472
9905	SGSM2	Positive	1.000000	Unlabeled	0.223342	0.223342	NO	806
5879	RAC1	Unlabeled	0.223311	Positive	1.000000	0.223311	NO	797
23705	CADM1	Unlabeled	0.223283	Positive	1.000000	0.223283	NO	625
377	ARF3	Positive	1.000000	Unlabeled	0.223020	0.223020	NO	943
23293	SMG6	Positive	1.000000	Unlabeled	0.222924	0.222924	NO	655
1978	EIF4EBP1	Unlabeled	0.222353	Positive	1.000000	0.222353	NO	609
2909	ARHGAP35	Unlabeled	0.222345	Positive	1.000000	0.222345	NO	825
3725	JUN	Unlabeled	0.222254	Positive	1.000000	0.222254	NO	671
53358	SHC3	Unlabeled	0.222182	Positive	1.000000	0.222182	NO	258
4897	NRCAM	Unlabeled	0.222084	Positive	1.000000	0.222084	NO	864
3913	LAMB2	Unlabeled	0.221237	Positive	1.000000	0.221237	NO	1050
369	ARAF	Unlabeled	0.221187	Positive	1.000000	0.221187	NO	249
473	RERE	Positive	1.000000	Unlabeled	0.221154	0.221154	NO	691
3480	IGF1R	Unlabeled	0.221076	Positive	1.000000	0.221076	NO	1271
10554	AGPAT1	Positive	1.000000	Unlabeled	0.220793	0.220793	NO	1105
83660	TLN2	Unlabeled	0.220698	Positive	1.000000	0.220698	NO	238
6522	SLC4A2	Positive	1.000000	Unlabeled	0.220584	0.220584	NO	631
3113	HLA-DPA1	Unlabeled	0.220520	Positive	1.000000	0.220520	NO	203
5578	PRKCA	Unlabeled	0.220036	Positive	1.000000	0.220036	NO	716
7074	TIAM1	Unlabeled	0.220033	Positive	1.000000	0.220033	NO	706
5602	MAPK10	Unlabeled	0.219792	Positive	1.000000	0.219792	NO	785
2903	GRIN2A	Positive	1.000000	Unlabeled	0.219715	0.219715	NO	932
43	ACHE	Positive	1.000000	Unlabeled	0.219715	0.219715	NO	855
2002	ELK1	Unlabeled	0.219566	Positive	1.000000	0.219566	NO	548
3679	ITGA7	Unlabeled	0.219469	Positive	1.000000	0.219469	NO	467
7040	TGFB1	Unlabeled	0.218872	Positive	1.000000	0.218872	NO	1041
4978	OPCML	Positive	1.000000	Unlabeled	0.218872	0.218872	NO	662
2555	GABRA2	Positive	1.000000	Unlabeled	0.218821	0.218821	NO	227
3915	LAMC1	Unlabeled	0.218774	Positive	1.000000	0.218774	NO	1621
8573	CASK	Unlabeled	0.217798	Positive	1.000000	0.217798	NO	927
3678	ITGA5	Unlabeled	0.217757	Positive	1.000000	0.217757	NO	607
5089	PBX2	Positive	1.000000	Unlabeled	0.217362	0.217362	NO	766
1272	CNTN1	Unlabeled	0.217226	Positive	1.000000	0.217226	NO	428
23383	MAU2	Positive	1.000000	Unlabeled	0.217097	0.217097	NO	456
5819	NECTIN2	Unlabeled	0.217072	Positive	1.000000	0.217072	NO	709
5217	PFN2	Unlabeled	0.217030	Positive	1.000000	0.217030	NO	809
1740	DLG2	Positive	1.000000	Unlabeled	0.216880	0.216880	NO	129
2317	FLNB	Unlabeled	0.216863	Positive	1.000000	0.216863	NO	486
3897	L1CAM	Unlabeled	0.216759	Positive	1.000000	0.216759	NO	776
7077	TIMP2	Unlabeled	0.216437	Positive	1.000000	0.216437	NO	786
5604	MAP2K1	Unlabeled	0.216410	Positive	1.000000	0.216410	NO	1090
2744	GLS	Positive	1.000000	Unlabeled	0.216362	0.216362	NO	1232
5894	RAF1	Unlabeled	0.216189	Positive	1.000000	0.216189	NO	324
4130	MAP1A	Positive	1.000000	Unlabeled	0.215756	0.215756	NO	1743
5156	PDGFRA	Unlabeled	0.215518	Positive	1.000000	0.215518	NO	1335
54434	SSH1	Unlabeled	0.215403	Positive	1.000000	0.215403	NO	829
29780	PARVB	Unlabeled	0.215403	Positive	1.000000	0.215403	NO	324
8777	MPDZ	Unlabeled	0.215316	Positive	1.000000	0.215316	NO	558
9374	PPT2	Positive	1.000000	Unlabeled	0.215207	0.215207	NO	417
3127	HLA-DRB5	Unlabeled	0.215019	Positive	1.000000	0.215019	NO	93
6655	SOS2	Unlabeled	0.214831	Positive	1.000000	0.214831	YES	908
4297	KMT2A	Positive	1.000000	Unlabeled	0.214769	0.214769	NO	1640
10398	MYL9	Unlabeled	0.214653	Positive	1.000000	0.214653	NO	279
3693	ITGB5	Unlabeled	0.214623	Positive	1.000000	0.214623	NO	722
9223	MAGI1	Unlabeled	0.214396	Positive	1.000000	0.214396	NO	692
1026	CDKN1A	Unlabeled	0.214325	Positive	1.000000	0.214325	NO	500
29959	NRBP1	Positive	1.000000	Unlabeled	0.214214	0.214214	NO	278
5295	PIK3R1	Unlabeled	0.213771	Positive	1.000000	0.213771	NO	746
9114	ATP6V0D1	Positive	1.000000	Unlabeled	0.213628	0.213628	NO	882
9475	ROCK2	Unlabeled	0.213567	Positive	1.000000	0.213567	NO	1062
1284	COL4A2	Unlabeled	0.213218	Positive	1.000000	0.213218	NO	913
9138	ARHGEF1	Unlabeled	0.212922	Positive	1.000000	0.212922	NO	611
81873	ARPC5L	Unlabeled	0.212838	Positive	1.000000	0.212838	NO	1470
65125	WNK1	Positive	1.000000	Unlabeled	0.212797	0.212797	NO	772
5696	PSMB8	Positive	1.000000	Unlabeled	0.212765	0.212765	NO	337
6840	SVIL	Unlabeled	0.212744	Positive	1.000000	0.212744	NO	630
2932	GSK3B	Unlabeled	0.212705	Positive	1.000000	0.212705	NO	481
63940	GPSM3	Positive	1.000000	Unlabeled	0.212693	0.212693	NO	161
6237	RRAS	Unlabeled	0.212680	Positive	1.000000	0.212680	NO	395
10298	PAK4	Unlabeled	0.212649	Positive	1.000000	0.212649	YES	602
6576	SLC25A1	Positive	1.000000	Unlabeled	0.212486	0.212486	NO	810
2318	FLNC	Unlabeled	0.212388	Positive	1.000000	0.212388	NO	353
1793	DOCK1	Unlabeled	0.212290	Positive	1.000000	0.212290	NO	473
1457	CSNK2A1	Unlabeled	0.212119	Positive	1.000000	0.212119	NO	1030
3911	LAMA5	Unlabeled	0.212094	Positive	1.000000	0.212094	NO	791
152	ADRA2C	Positive	1.000000	Unlabeled	0.212076	0.212076	NO	291
2037	EPB41L2	Unlabeled	0.212035	Positive	1.000000	0.212035	NO	376
26053	AUTS2	Positive	1.000000	Unlabeled	0.212004	0.212004	NO	446
2263	FGFR2	Unlabeled	0.211752	Positive	1.000000	0.211752	NO	1384
7010	TEK	Positive	1.000000	Unlabeled	0.211115	0.211115	NO	156
7414	VCL	Unlabeled	0.210996	Positive	1.000000	0.210996	NO	606
5594	MAPK1	Unlabeled	0.210839	Positive	1.000000	0.210839	NO	1326
8826	IQGAP1	Unlabeled	0.210825	Positive	1.000000	0.210825	NO	1233
4204	MECP2	Positive	1.000000	Unlabeled	0.210758	0.210758	NO	881
8395	PIP5K1B	Unlabeled	0.210674	Positive	1.000000	0.210674	NO	480
9379	NRXN2	Unlabeled	0.210660	Positive	1.000000	0.210660	NO	791
1019	CDK4	Unlabeled	0.210213	Positive	1.000000	0.210213	NO	1474
57688	ZSWIM6	Positive	1.000000	Unlabeled	0.210171	0.210171	NO	501
1729	DIAPH1	Unlabeled	0.210099	Positive	1.000000	0.210099	YES	350
3356	HTR2A	Positive	1.000000	Unlabeled	0.209989	0.209989	NO	1167
6416	MAP2K4	Unlabeled	0.209972	Positive	1.000000	0.209972	NO	1357
57142	RTN4	Positive	1.000000	Unlabeled	0.209641	0.209641	NO	886
8506	CNTNAP1	Unlabeled	0.209616	Positive	1.000000	0.209616	NO	216
4313	MMP2	Unlabeled	0.209042	Positive	1.000000	0.209042	NO	709
1291	COL6A1	Unlabeled	0.209032	Positive	1.000000	0.209032	NO	1328
8525	DGKZ	Positive	1.000000	Unlabeled	0.208963	0.208963	NO	893
2185	PTK2B	Unlabeled	0.208690	Positive	1.000000	0.208690	NO	315
7430	EZR	Unlabeled	0.208574	Positive	1.000000	0.208574	NO	288
857	CAV1	Unlabeled	0.208559	Positive	1.000000	0.208559	NO	603
7057	THBS1	Unlabeled	0.208521	Positive	1.000000	0.208521	NO	777
5154	PDGFA	Unlabeled	0.208453	Positive	1.000000	0.208453	NO	578
25921	ZDHHC5	Positive	1.000000	Unlabeled	0.208424	0.208424	NO	511
57144	PAK5	Unlabeled	0.208409	Positive	1.000000	0.208409	NO	217
28964	GIT1	Unlabeled	0.208300	Positive	1.000000	0.208300	NO	438
5880	RAC2	Unlabeled	0.208101	Positive	1.000000	0.208101	NO	534
2017	CTTN	Unlabeled	0.208022	Positive	1.000000	0.208022	NO	329
3912	LAMB1	Unlabeled	0.208015	Positive	1.000000	0.208015	NO	611
71	ACTG1	Unlabeled	0.207864	Positive	1.000000	0.207864	NO	312
23365	ARHGEF12	Unlabeled	0.207714	Positive	1.000000	0.207714	YES	689
226	ALDOA	Positive	1.000000	Unlabeled	0.207469	0.207469	NO	776
5747	PTK2	Unlabeled	0.207096	Positive	1.000000	0.207096	NO	1320
5962	RDX	Unlabeled	0.207026	Positive	1.000000	0.207026	NO	934
1399	CRKL	Unlabeled	0.206846	Positive	1.000000	0.206846	NO	772
2247	FGF2	Unlabeled	0.206816	Positive	1.000000	0.206816	NO	436
5533	PPP3CC	Positive	1.000000	Unlabeled	0.206785	0.206785	NO	201
1806	DPYD	Positive	1.000000	Unlabeled	0.206657	0.206657	NO	462
2558	GABRA5	Positive	1.000000	Unlabeled	0.206602	0.206602	NO	568
10121	ACTR1A	Positive	1.000000	Unlabeled	0.206582	0.206582	NO	1052
5329	PLAUR	Unlabeled	0.206431	Positive	1.000000	0.206431	NO	731
868	CBLB	Unlabeled	0.206403	Positive	1.000000	0.206403	NO	707
1282	COL4A1	Unlabeled	0.206373	Positive	1.000000	0.206373	NO	641
9019	MPZL1	Unlabeled	0.206086	Positive	1.000000	0.206086	NO	757
253982	ASPHD1	Positive	1.000000	Unlabeled	0.206002	0.206002	NO	326
3785	KCNQ2	Positive	1.000000	Unlabeled	0.205857	0.205857	NO	1286
1277	COL1A1	Unlabeled	0.205711	Positive	1.000000	0.205711	NO	782
4233	MET	Unlabeled	0.205592	Positive	1.000000	0.205592	NO	803
56034	PDGFC	Unlabeled	0.205539	Positive	1.000000	0.205539	NO	1095
775	CACNA1C	Positive	1.000000	Unlabeled	0.205538	0.205538	NO	279
947	CD34	Unlabeled	0.205346	Positive	1.000000	0.205346	NO	334
64067	NPAS3	Positive	1.000000	Unlabeled	0.205329	0.205329	NO	1145
2885	GRB2	Unlabeled	0.205249	Positive	1.000000	0.205249	NO	523
2064	ERBB2	Unlabeled	0.205202	Positive	1.000000	0.205202	NO	882
8997	KALRN	Positive	1.000000	Unlabeled	0.204977	0.204977	NO	1402
10152	ABI2	Unlabeled	0.204819	Positive	1.000000	0.204819	NO	722
6046	BRD2	Positive	1.000000	Unlabeled	0.204775	0.204775	NO	756
5797	PTPRM	Unlabeled	0.204496	Positive	1.000000	0.204496	NO	456
10458	BAIAP2	Unlabeled	0.204400	Positive	1.000000	0.204400	NO	1510
2066	ERBB4	Unlabeled	0.204190	Positive	1.000000	0.204190	NO	1449
1839	HBEGF	Unlabeled	0.203942	Positive	1.000000	0.203942	NO	405
10109	ARPC2	Unlabeled	0.203582	Positive	1.000000	0.203582	NO	750
5516	PPP2CB	Unlabeled	0.203449	Positive	1.000000	0.203449	NO	982
2036	EPB41L1	Unlabeled	0.203428	Positive	1.000000	0.203428	NO	463
5515	PPP2CA	Unlabeled	0.203399	Positive	1.000000	0.203399	NO	1636
5119	CHMP1A	Positive	1.000000	Unlabeled	0.203372	0.203372	NO	493
390	RND3	Unlabeled	0.203158	Positive	1.000000	0.203158	NO	658
6663	SOX10	Positive	1.000000	Unlabeled	0.203040	0.203040	NO	836
3696	ITGB8	Unlabeled	0.202801	Positive	1.000000	0.202801	NO	646
9722	NOS1AP	Positive	1.000000	Unlabeled	0.202665	0.202665	NO	924
2775	GNAO1	Positive	1.000000	Unlabeled	0.202501	0.202501	NO	1924
25945	NECTIN3	Unlabeled	0.202062	Positive	1.000000	0.202062	NO	332
1312	COMT	Positive	1.000000	Unlabeled	0.202051	0.202051	NO	852
5520	PPP2R2A	Unlabeled	0.201970	Positive	1.000000	0.201970	NO	848
11252	PACSIN2	Positive	1.000000	Unlabeled	0.201889	0.201889	NO	334
1289	COL5A1	Unlabeled	0.201878	Positive	1.000000	0.201878	NO	599
7434	VIPR2	Positive	1.000000	Unlabeled	0.201805	0.201805	NO	610
3910	LAMA4	Unlabeled	0.201727	Positive	1.000000	0.201727	NO	1403
214	ALCAM	Unlabeled	0.201698	Positive	1.000000	0.201698	NO	975
3675	ITGA3	Unlabeled	0.201688	Positive	1.000000	0.201688	NO	402
5590	PRKCZ	Unlabeled	0.201664	Positive	1.000000	0.201664	NO	412
488	ATP2A2	Positive	1.000000	Unlabeled	0.201503	0.201503	NO	940
7424	VEGFC	Unlabeled	0.201399	Positive	1.000000	0.201399	NO	339
5921	RASA1	Unlabeled	0.201239	Positive	1.000000	0.201239	NO	1626
2261	FGFR3	Unlabeled	0.201186	Positive	1.000000	0.201186	NO	1005
79065	ATG9A	Positive	1.000000	Unlabeled	0.201178	0.201178	NO	423
5584	PRKCI	Unlabeled	0.201123	Positive	1.000000	0.201123	NO	794
3655	ITGA6	Unlabeled	0.200865	Positive	1.000000	0.200865	NO	672
23245	ASTN2	Positive	1.000000	Unlabeled	0.200854	0.200854	NO	138
3845	KRAS	Unlabeled	0.200368	Positive	1.000000	0.200368	NO	1650
3691	ITGB4	Unlabeled	0.200335	Positive	1.000000	0.200335	NO	1319
1287	COL4A5	Unlabeled	0.200324	Positive	1.000000	0.200324	YES	516
50649	ARHGEF4	Unlabeled	0.200037	Positive	1.000000	0.200037	NO	1229
10096	ACTR3	Unlabeled	0.200020	Positive	1.000000	0.200020	NO	1719
4659	PPP1R12A	Unlabeled	0.199932	Positive	1.000000	0.199932	NO	2011
