#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
8573	CASK	Positive	0.811804	Positive	0.879517	0.713995	NO	927
324	APC	Positive	0.813988	Positive	0.873818	0.711277	NO	1123
1499	CTNNB1	Positive	0.805085	Positive	0.883462	0.711262	NO	100
5747	PTK2	Positive	0.818129	Positive	0.869245	0.711155	NO	1320
3265	HRAS	Positive	0.823418	Positive	0.860025	0.708160	NO	1232
3676	ITGA4	Positive	0.806675	Positive	0.862281	0.695581	NO	58
5728	PTEN	Positive	0.801280	Positive	0.865434	0.693455	NO	945
5604	MAP2K1	Positive	0.796756	Positive	0.862993	0.687595	NO	1090
5290	PIK3CA	Positive	0.792125	Positive	0.848049	0.671761	NO	1435
5294	PIK3CG	Positive	0.772882	Positive	0.864319	0.668016	NO	16
57502	NLGN4X	Positive	0.769654	Positive	0.814540	0.626914	NO	4
5063	PAK3	Unlabeled	0.602605	Positive	0.943144	0.568343	NO	114
4685	NCAM2	Unlabeled	0.598115	Positive	0.945969	0.565798	NO	107
53358	SHC3	Unlabeled	0.605151	Positive	0.926128	0.560447	NO	258
815	CAMK2A	Unlabeled	0.595027	Positive	0.941244	0.560066	NO	1081
57144	PAK5	Unlabeled	0.590290	Positive	0.945045	0.557851	NO	217
1272	CNTN1	Unlabeled	0.586463	Positive	0.943222	0.553165	NO	428
1129	CHRM2	Unlabeled	0.587286	Positive	0.941214	0.552762	NO	101
1740	DLG2	Positive	1.000000	Unlabeled	0.548525	0.548525	NO	129
9071	CLDN10	Unlabeled	0.582540	Positive	0.938859	0.546923	NO	512
9542	NRG2	Unlabeled	0.574050	Positive	0.952717	0.546907	NO	131
5521	PPP2R2B	Unlabeled	0.587032	Positive	0.927849	0.544676	NO	788
5923	RASGRF1	Unlabeled	0.591822	Positive	0.915428	0.541771	NO	1025
6900	CNTN2	Unlabeled	0.594981	Positive	0.909283	0.541006	NO	692
9369	NRXN3	Unlabeled	0.574968	Positive	0.940380	0.540689	NO	815
1280	COL2A1	Unlabeled	0.571794	Positive	0.942925	0.539159	NO	684
4342	MOS	Unlabeled	0.580881	Positive	0.927593	0.538821	NO	233
1101	CHAD	Unlabeled	0.578605	Positive	0.931086	0.538731	NO	381
57863	CADM3	Unlabeled	0.585066	Positive	0.917916	0.537041	NO	1009
5602	MAPK10	Unlabeled	0.571440	Positive	0.938479	0.536285	NO	785
1002	CDH4	Unlabeled	0.570999	Positive	0.938237	0.535732	NO	1003
8516	ITGA8	Unlabeled	0.580845	Positive	0.921076	0.535002	NO	331
88	ACTN2	Unlabeled	0.576432	Positive	0.926585	0.534113	NO	1054
1285	COL4A3	Unlabeled	0.570481	Positive	0.934995	0.533396	NO	1648
1288	COL4A6	Unlabeled	0.556545	Positive	0.957648	0.532974	NO	618
947	CD34	Unlabeled	0.549648	Positive	0.968568	0.532372	NO	334
50649	ARHGEF4	Unlabeled	0.562470	Positive	0.945927	0.532056	NO	1229
4684	NCAM1	Unlabeled	0.570919	Positive	0.929688	0.530776	NO	1082
2555	GABRA2	Positive	0.978509	Unlabeled	0.542386	0.530730	NO	227
3680	ITGA9	Unlabeled	0.563619	Positive	0.941218	0.530489	NO	206
22989	MYH15	Unlabeled	0.576269	Positive	0.918905	0.529536	NO	193
5582	PRKCG	Unlabeled	0.570343	Positive	0.927882	0.529211	NO	983
8174	MADCAM1	Unlabeled	0.582201	Positive	0.908211	0.528761	NO	769
4099	MAG	Unlabeled	0.569264	Positive	0.928300	0.528448	NO	1103
6010	RHO	Unlabeled	0.582884	Positive	0.906513	0.528392	NO	1383
51208	CLDN18	Unlabeled	0.585868	Positive	0.901353	0.528074	NO	792
7060	THBS4	Unlabeled	0.545649	Positive	0.967580	0.527959	NO	126
941	CD80	Unlabeled	0.574625	Positive	0.918060	0.527540	NO	763
63923	TNN	Unlabeled	0.572467	Positive	0.919842	0.526579	NO	124
9080	CLDN9	Unlabeled	0.566040	Positive	0.928354	0.525486	NO	663
5581	PRKCE	Unlabeled	0.574278	Positive	0.913992	0.524885	NO	1153
4626	MYH8	Unlabeled	0.579982	Positive	0.904970	0.524866	NO	289
1286	COL4A4	Unlabeled	0.556317	Positive	0.942503	0.524331	NO	338
9074	CLDN6	Unlabeled	0.562489	Positive	0.931543	0.523983	NO	324
50509	COL5A3	Unlabeled	0.529256	Positive	0.986687	0.522210	NO	170
5133	PDCD1	Unlabeled	0.566147	Positive	0.922081	0.522034	NO	366
3674	ITGA2B	Unlabeled	0.556087	Positive	0.937886	0.521547	NO	380
89	ACTN3	Unlabeled	0.565330	Positive	0.921573	0.520993	NO	207
23114	NFASC	Unlabeled	0.560293	Positive	0.929783	0.520951	NO	982
7143	TNR	Unlabeled	0.579253	Positive	0.899074	0.520792	NO	1082
859	CAV3	Unlabeled	0.563518	Positive	0.923256	0.520271	NO	171
8395	PIP5K1B	Unlabeled	0.557567	Positive	0.932968	0.520193	NO	480
5155	PDGFB	Unlabeled	0.558198	Positive	0.931479	0.519950	NO	1746
40	ASIC2	Positive	0.962288	Unlabeled	0.540204	0.519832	NO	359
3645	INSRR	Unlabeled	0.573062	Positive	0.904605	0.518395	NO	384
1013	CDH15	Unlabeled	0.551194	Positive	0.940404	0.518345	NO	635
2562	GABRB3	Positive	0.944844	Unlabeled	0.548356	0.518111	NO	334
3111	HLA-DOA	Unlabeled	0.562276	Positive	0.920692	0.517683	NO	1743
10297	APC2	Unlabeled	0.565753	Positive	0.914543	0.517405	NO	1489
8735	MYH13	Unlabeled	0.558762	Positive	0.924382	0.516510	NO	101
2915	GRM5	Positive	0.965365	Unlabeled	0.534986	0.516456	NO	368
9223	MAGI1	Unlabeled	0.554480	Positive	0.930599	0.515998	NO	692
8515	ITGA10	Unlabeled	0.568812	Positive	0.906103	0.515403	NO	332
83660	TLN2	Unlabeled	0.549881	Positive	0.937060	0.515272	NO	238
5818	NECTIN1	Unlabeled	0.555241	Positive	0.927186	0.514812	NO	2610
1302	COL11A2	Unlabeled	0.565820	Positive	0.908650	0.514132	NO	1723
3996	LLGL1	Unlabeled	0.549139	Positive	0.935410	0.513670	NO	545
1641	DCX	Positive	0.947478	Unlabeled	0.542142	0.513667	NO	544
3897	L1CAM	Unlabeled	0.539982	Positive	0.949730	0.512837	NO	776
6000	RGS7	Positive	0.942354	Unlabeled	0.543909	0.512555	NO	427
3782	KCNN3	Positive	0.949335	Unlabeled	0.539052	0.511741	NO	392
2892	GRIA3	Positive	0.965587	Unlabeled	0.529939	0.511702	NO	491
5080	PAX6	Positive	0.941931	Unlabeled	0.542709	0.511194	NO	430
2891	GRIA2	Positive	0.974447	Unlabeled	0.524139	0.510746	NO	230
2558	GABRA5	Positive	0.961853	Unlabeled	0.530939	0.510685	NO	568
793	CALB1	Positive	0.958106	Unlabeled	0.532857	0.510533	NO	266
23533	PIK3R5	Unlabeled	0.561448	Positive	0.909242	0.510492	NO	871
1804	DPP6	Positive	0.954516	Unlabeled	0.534657	0.510339	NO	854
4137	MAPT	Positive	0.942145	Unlabeled	0.541618	0.510283	NO	819
6853	SYN1	Positive	0.938934	Unlabeled	0.543454	0.510267	NO	261
3358	HTR2C	Positive	0.959433	Unlabeled	0.531563	0.509999	NO	683
2263	FGFR2	Unlabeled	0.540094	Positive	0.943920	0.509805	NO	1384
3354	HTR1E	Positive	0.970130	Unlabeled	0.525401	0.509707	NO	254
10418	SPON1	Positive	0.908239	Unlabeled	0.561152	0.509660	NO	397
6616	SNAP25	Positive	0.934934	Unlabeled	0.544786	0.509339	NO	648
25759	SHC2	Unlabeled	0.542686	Positive	0.936155	0.508038	NO	222
8506	CNTNAP1	Unlabeled	0.538015	Positive	0.943939	0.507853	NO	216
6326	SCN2A	Positive	0.969952	Unlabeled	0.521925	0.506242	NO	127
5609	MAP2K7	Unlabeled	0.540851	Positive	0.935816	0.506137	NO	722
6693	SPN	Unlabeled	0.546137	Positive	0.926596	0.506048	NO	337
9037	SEMA5A	Positive	0.889403	Unlabeled	0.568829	0.505918	NO	634
54538	ROBO4	Positive	0.931115	Unlabeled	0.543334	0.505907	NO	439
2173	FABP7	Positive	0.932429	Unlabeled	0.541888	0.505272	NO	440
22986	SORCS3	Positive	0.961927	Unlabeled	0.525256	0.505258	NO	83
1795	DOCK3	Positive	0.938973	Unlabeled	0.538038	0.505203	NO	164
2903	GRIN2A	Positive	0.942486	Unlabeled	0.535433	0.504638	NO	932
5071	PRKN	Positive	0.960761	Unlabeled	0.524932	0.504335	NO	393
4129	MAOB	Positive	0.929451	Unlabeled	0.542571	0.504293	NO	130
23308	ICOSLG	Unlabeled	0.553646	Positive	0.910734	0.504225	NO	1129
6263	RYR3	Positive	0.941366	Unlabeled	0.535269	0.503885	NO	90
93408	MYL10	Unlabeled	0.556431	Positive	0.905189	0.503675	NO	302
9568	GABBR2	Positive	0.939183	Unlabeled	0.536147	0.503541	NO	1179
3910	LAMA4	Unlabeled	0.528043	Positive	0.952184	0.502794	NO	1403
1006	CDH8	Positive	0.944890	Unlabeled	0.531967	0.502650	NO	872
4852	NPY	Positive	0.940189	Unlabeled	0.534107	0.502161	NO	560
348	APOE	Positive	0.885164	Unlabeled	0.567174	0.502042	NO	392
2554	GABRA1	Positive	0.961586	Unlabeled	0.521777	0.501733	NO	630
10716	TBR1	Positive	0.955110	Unlabeled	0.525268	0.501689	NO	277
5156	PDGFRA	Unlabeled	0.530289	Positive	0.945988	0.501647	NO	1335
1008	CDH10	Positive	0.944084	Unlabeled	0.530734	0.501058	NO	450
8828	NRP2	Positive	0.908765	Unlabeled	0.550144	0.499952	NO	1426
2245	FGD1	Unlabeled	0.533384	Positive	0.937184	0.499879	NO	289
4986	OPRK1	Positive	0.959119	Unlabeled	0.521170	0.499864	NO	453
58498	MYL7	Unlabeled	0.550940	Positive	0.906807	0.499596	NO	180
6714	SRC	Unlabeled	0.529708	Positive	0.942741	0.499377	NO	613
6529	SLC6A1	Positive	0.946187	Unlabeled	0.527714	0.499316	NO	185
4340	MOG	Positive	0.944709	Unlabeled	0.528015	0.498821	NO	336
11141	IL1RAPL1	Positive	0.939504	Unlabeled	0.530836	0.498722	NO	338
54715	RBFOX1	Positive	0.948605	Unlabeled	0.525735	0.498715	NO	506
7054	TH	Positive	0.936330	Unlabeled	0.532510	0.498606	NO	165
6532	SLC6A4	Positive	0.958068	Unlabeled	0.520243	0.498428	NO	426
627	BDNF	Positive	0.899287	Unlabeled	0.554240	0.498421	NO	200
4036	LRP2	Positive	0.957125	Unlabeled	0.520387	0.498076	NO	161
4915	NTRK2	Positive	0.925352	Unlabeled	0.538164	0.497991	NO	1163
23026	MYO16	Positive	0.957507	Unlabeled	0.520054	0.497955	NO	550
2572	GAD2	Positive	0.946183	Unlabeled	0.526199	0.497881	NO	1041
1812	DRD1	Positive	0.954981	Unlabeled	0.521291	0.497823	NO	184
7102	TSPAN7	Positive	0.917647	Unlabeled	0.542300	0.497640	NO	163
4323	MMP14	Unlabeled	0.530159	Positive	0.938364	0.497482	NO	1124
51725	FBXO40	Positive	0.958464	Unlabeled	0.518958	0.497403	NO	457
1956	EGFR	Unlabeled	0.526761	Positive	0.944156	0.497344	NO	2254
3481	IGF2	Positive	0.900367	Unlabeled	0.552074	0.497069	NO	900
2917	GRM7	Positive	0.953180	Unlabeled	0.521239	0.496835	NO	949
8448	DOC2A	Positive	0.946954	Unlabeled	0.524619	0.496790	NO	183
5864	RAB3A	Positive	0.920948	Unlabeled	0.539427	0.496784	NO	314
2567	GABRG3	Positive	0.950326	Unlabeled	0.522669	0.496706	NO	286
50855	PARD6A	Unlabeled	0.528396	Positive	0.939990	0.496687	NO	211
7425	VGF	Positive	0.925897	Unlabeled	0.536349	0.496604	NO	517
4889	NPY5R	Positive	0.947379	Unlabeled	0.524035	0.496460	NO	386
4974	OMG	Positive	0.961040	Unlabeled	0.516553	0.496428	NO	407
2170	FABP3	Positive	0.917161	Unlabeled	0.541034	0.496215	NO	243
2264	FGFR4	Unlabeled	0.526319	Positive	0.942543	0.496078	NO	388
4804	NGFR	Positive	0.910437	Unlabeled	0.544860	0.496061	NO	95
321	APBA2	Positive	0.924866	Unlabeled	0.536059	0.495783	NO	270
1435	CSF1	Unlabeled	0.527403	Positive	0.939977	0.495746	NO	789
933	CD22	Unlabeled	0.527988	Positive	0.938188	0.495352	NO	425
9722	NOS1AP	Positive	0.937787	Unlabeled	0.527828	0.494990	NO	924
2065	ERBB3	Unlabeled	0.528568	Positive	0.936447	0.494976	NO	1509
7472	WNT2	Positive	0.929433	Unlabeled	0.532480	0.494905	NO	320
3679	ITGA7	Unlabeled	0.509709	Positive	0.970317	0.494579	NO	467
2334	AFF2	Positive	0.948753	Unlabeled	0.520921	0.494225	NO	1727
7101	NR2E1	Positive	0.943121	Unlabeled	0.524027	0.494220	NO	203
2571	GAD1	Positive	0.917722	Unlabeled	0.538206	0.493924	NO	377
166614	DCLK2	Positive	0.937968	Unlabeled	0.526413	0.493759	NO	335
2557	GABRA4	Positive	0.954855	Unlabeled	0.516648	0.493324	NO	746
6403	SELP	Unlabeled	0.539340	Positive	0.914677	0.493322	NO	172
4313	MMP2	Unlabeled	0.504600	Positive	0.976705	0.492845	NO	709
3696	ITGB8	Unlabeled	0.520456	Positive	0.946903	0.492822	NO	646
2918	GRM8	Positive	0.938924	Unlabeled	0.524154	0.492141	NO	413
4908	NTF3	Positive	0.925982	Unlabeled	0.531222	0.491902	NO	143
5159	PDGFRB	Unlabeled	0.499904	Positive	0.983523	0.491667	NO	184
5915	RARB	Positive	0.937013	Unlabeled	0.524680	0.491632	NO	1879
6899	TBX1	Positive	0.942186	Unlabeled	0.521770	0.491604	NO	955
367	AR	Positive	0.902806	Unlabeled	0.544213	0.491319	NO	656
3362	HTR6	Positive	0.943890	Unlabeled	0.520525	0.491319	NO	1568
3984	LIMK1	Unlabeled	0.522608	Positive	0.940124	0.491316	NO	540
491	ATP2B2	Positive	0.933469	Unlabeled	0.526294	0.491279	NO	1703
3909	LAMA3	Unlabeled	0.510466	Positive	0.962152	0.491145	NO	189
3778	KCNMA1	Positive	0.905025	Unlabeled	0.542590	0.491058	NO	1272
7039	TGFA	Unlabeled	0.518231	Positive	0.947262	0.490901	NO	819
7148	TNXB	Unlabeled	0.529854	Positive	0.926297	0.490802	NO	1371
9644	SH3PXD2A	Unlabeled	0.517830	Positive	0.947597	0.490694	NO	265
1583	CYP11A1	Positive	0.936746	Unlabeled	0.523722	0.490595	NO	349
3356	HTR2A	Positive	0.931568	Unlabeled	0.526631	0.490593	NO	1167
4629	MYH11	Unlabeled	0.512195	Positive	0.957770	0.490565	NO	510
1268	CNR1	Positive	0.934273	Unlabeled	0.525017	0.490509	NO	1298
85358	SHANK3	Positive	0.845899	Unlabeled	0.579327	0.490052	NO	64
6447	SCG5	Positive	0.887296	Unlabeled	0.552222	0.489984	NO	99
2911	GRM1	Positive	0.942715	Unlabeled	0.519757	0.489983	NO	390
2036	EPB41L1	Unlabeled	0.526763	Positive	0.930086	0.489935	NO	463
10319	LAMC3	Unlabeled	0.513709	Positive	0.953530	0.489837	NO	79
2346	FOLH1	Positive	0.928616	Unlabeled	0.527286	0.489646	NO	785
10814	CPLX2	Positive	0.937416	Unlabeled	0.522259	0.489574	NO	289
5799	PTPRN2	Positive	0.911071	Unlabeled	0.537141	0.489373	NO	328
6258	RXRG	Positive	0.951624	Unlabeled	0.514133	0.489261	NO	144
79784	MYH14	Unlabeled	0.535719	Positive	0.912673	0.488936	NO	966
9228	DLGAP2	Positive	0.940228	Unlabeled	0.519877	0.488803	NO	1036
23624	CBLC	Unlabeled	0.519155	Positive	0.941386	0.488725	NO	102
4139	MARK1	Positive	0.923727	Unlabeled	0.528783	0.488451	NO	348
552	AVPR1A	Positive	0.951476	Unlabeled	0.513234	0.488329	NO	851
4359	MPZ	Unlabeled	0.522883	Positive	0.933551	0.488138	NO	75
1000	CDH2	Unlabeled	0.514409	Positive	0.948570	0.487952	NO	1002
9915	ARNT2	Positive	0.904812	Unlabeled	0.539245	0.487915	NO	170
55079	FEZF2	Positive	0.936561	Unlabeled	0.520265	0.487260	NO	125
26285	CLDN17	Unlabeled	0.543907	Positive	0.895722	0.487189	NO	60
5020	OXT	Positive	0.949388	Unlabeled	0.513007	0.487043	NO	234
4582	MUC1	Positive	0.883290	Unlabeled	0.551217	0.486885	NO	474
4862	NPAS2	Positive	0.888712	Unlabeled	0.547643	0.486697	NO	1217
3060	HCRT	Positive	0.947198	Unlabeled	0.513662	0.486539	NO	797
8913	CACNA1G	Positive	0.932587	Unlabeled	0.521356	0.486209	NO	2160
2693	GHSR	Positive	0.941925	Unlabeled	0.515999	0.486032	NO	444
1621	DBH	Positive	0.942305	Unlabeled	0.515203	0.485479	NO	352
2925	GRPR	Positive	0.949910	Unlabeled	0.511060	0.485461	NO	604
150	ADRA2A	Positive	0.912374	Unlabeled	0.532012	0.485394	NO	139
202559	KHDRBS2	Positive	0.951380	Unlabeled	0.509863	0.485073	NO	156
7410	VAV2	Unlabeled	0.517753	Positive	0.936681	0.484969	NO	416
7424	VEGFC	Unlabeled	0.498034	Positive	0.973504	0.484838	NO	339
4987	OPRL1	Positive	0.924549	Unlabeled	0.524030	0.484492	NO	1062
3239	HOXD13	Positive	0.940560	Unlabeled	0.514793	0.484193	NO	232
5617	PRL	Positive	0.942184	Unlabeled	0.513556	0.483865	NO	527
6804	STX1A	Positive	0.903440	Unlabeled	0.535479	0.483773	NO	219
8912	CACNA1H	Positive	0.919164	Unlabeled	0.526291	0.483748	NO	842
208	AKT2	Unlabeled	0.522834	Positive	0.925206	0.483729	NO	1016
5618	PRLR	Positive	0.927346	Unlabeled	0.521615	0.483718	NO	1070
553	AVPR1B	Positive	0.942348	Unlabeled	0.512933	0.483362	NO	434
4803	NGF	Positive	0.931295	Unlabeled	0.518938	0.483284	NO	111
778	CACNA1F	Positive	0.929964	Unlabeled	0.519677	0.483281	NO	849
1001	CDH3	Unlabeled	0.503676	Positive	0.959489	0.483272	NO	168
2898	GRIK2	Positive	0.934462	Unlabeled	0.516897	0.483021	NO	515
1589	CYP21A2	Positive	0.923153	Unlabeled	0.523211	0.483004	NO	136
3751	KCND2	Positive	0.958431	Unlabeled	0.503917	0.482970	NO	74
3361	HTR5A	Positive	0.933644	Unlabeled	0.517247	0.482924	NO	218
1816	DRD5	Positive	0.932552	Unlabeled	0.517467	0.482565	NO	1469
1565	CYP2D6	Positive	0.931706	Unlabeled	0.517829	0.482465	NO	1054
2103	ESRRB	Positive	0.932896	Unlabeled	0.516742	0.482067	NO	787
9783	RIMS3	Positive	0.907887	Unlabeled	0.530949	0.482042	NO	381
5309	PITX3	Positive	0.927339	Unlabeled	0.519661	0.481902	NO	610
1760	DMPK	Positive	0.895114	Unlabeled	0.537955	0.481531	NO	515
8128	ST8SIA2	Positive	0.939900	Unlabeled	0.512183	0.481401	NO	478
5296	PIK3R2	Unlabeled	0.515901	Positive	0.933119	0.481397	NO	877
9863	MAGI2	Unlabeled	0.521827	Positive	0.922354	0.481309	NO	481
3363	HTR7	Positive	0.924958	Unlabeled	0.520236	0.481196	NO	650
1291	COL6A1	Unlabeled	0.503690	Positive	0.955147	0.481098	NO	1328
923	CD6	Unlabeled	0.532280	Positive	0.903737	0.481041	NO	545
3908	LAMA2	Unlabeled	0.495271	Positive	0.971079	0.480947	NO	342
6999	TDO2	Positive	0.938202	Unlabeled	0.512291	0.480632	NO	112
1496	CTNNA2	Unlabeled	0.541366	Positive	0.887285	0.480346	NO	23
27185	DISC1	Positive	0.920457	Unlabeled	0.521711	0.480212	NO	656
7448	VTN	Unlabeled	0.512831	Positive	0.935705	0.479858	NO	41
11281	POU6F2	Positive	0.937697	Unlabeled	0.511685	0.479805	NO	445
4010	LMX1B	Positive	0.932131	Unlabeled	0.514301	0.479396	NO	325
1815	DRD4	Positive	0.930101	Unlabeled	0.515378	0.479354	NO	312
4988	OPRM1	Positive	0.935790	Unlabeled	0.512173	0.479287	NO	872
5350	PLN	Positive	0.899939	Unlabeled	0.532518	0.479234	NO	97
3382	ICA1	Positive	0.907819	Unlabeled	0.527832	0.479176	NO	618
26280	IL1RAPL2	Positive	0.935364	Unlabeled	0.511964	0.478873	NO	316
3211	HOXB1	Positive	0.934299	Unlabeled	0.512458	0.478789	NO	303
2899	GRIK3	Positive	0.930952	Unlabeled	0.514225	0.478719	NO	984
6660	SOX5	Positive	0.938172	Unlabeled	0.510180	0.478636	NO	115
4842	NOS1	Positive	0.927674	Unlabeled	0.515871	0.478561	NO	1707
1364	CLDN4	Unlabeled	0.500792	Positive	0.954714	0.478113	NO	179
4885	NPTX2	Positive	0.896304	Unlabeled	0.533334	0.478029	NO	69
4660	PPP1R12B	Unlabeled	0.516495	Positive	0.924895	0.477703	NO	368
107	ADCY1	Positive	0.918593	Unlabeled	0.519902	0.477578	NO	2299
4524	MTHFR	Positive	0.916436	Unlabeled	0.521118	0.477571	NO	1161
4887	NPY2R	Positive	0.932442	Unlabeled	0.512118	0.477521	NO	1181
1746	DLX2	Positive	0.908702	Unlabeled	0.525358	0.477394	NO	218
1610	DAO	Positive	0.927341	Unlabeled	0.514637	0.477244	NO	818
1269	CNR2	Positive	0.930809	Unlabeled	0.512647	0.477177	NO	857
4914	NTRK1	Positive	0.927558	Unlabeled	0.514430	0.477164	NO	202
5228	PGF	Unlabeled	0.506703	Positive	0.941489	0.477055	NO	906
23237	ARC	Positive	0.923867	Unlabeled	0.515712	0.476449	NO	138
5443	POMC	Positive	0.933664	Unlabeled	0.510223	0.476377	NO	253
1793	DOCK1	Unlabeled	0.497766	Positive	0.956685	0.476205	NO	473
1586	CYP17A1	Positive	0.933798	Unlabeled	0.509881	0.476127	NO	579
2904	GRIN2B	Positive	0.937542	Unlabeled	0.507764	0.476051	NO	1265
2131	EXT1	Positive	0.853644	Unlabeled	0.557645	0.476030	NO	436
7275	TUB	Positive	0.919443	Unlabeled	0.517717	0.476011	NO	1920
5916	RARG	Positive	0.887958	Unlabeled	0.535619	0.475607	NO	714
1358	CPA2	Positive	0.931415	Unlabeled	0.510460	0.475450	NO	692
2099	ESR1	Positive	0.917076	Unlabeled	0.518090	0.475128	NO	1652
1813	DRD2	Positive	0.923209	Unlabeled	0.514176	0.474691	NO	2168
3238	HOXD12	Positive	0.927332	Unlabeled	0.511862	0.474666	NO	626
2100	ESR2	Positive	0.921141	Unlabeled	0.515003	0.474390	NO	1548
4481	MSR1	Positive	0.882712	Unlabeled	0.537302	0.474283	NO	303
7299	TYR	Positive	0.943883	Unlabeled	0.502451	0.474255	NO	189
4633	MYL2	Unlabeled	0.522130	Positive	0.908234	0.474216	NO	46
1278	COL1A2	Unlabeled	0.485672	Positive	0.976100	0.474065	NO	409
186	AGTR2	Positive	0.937676	Unlabeled	0.505445	0.473943	NO	219
3359	HTR3A	Positive	0.928552	Unlabeled	0.510331	0.473869	NO	1485
284217	LAMA1	Unlabeled	0.503342	Positive	0.941112	0.473702	NO	63
7058	THBS2	Unlabeled	0.487476	Positive	0.971548	0.473606	NO	158
3061	HCRTR1	Positive	0.928519	Unlabeled	0.509777	0.473338	NO	235
1137	CHRNA4	Positive	0.933204	Unlabeled	0.507039	0.473170	NO	1746
1588	CYP19A1	Positive	0.944890	Unlabeled	0.500502	0.472919	NO	119
6530	SLC6A2	Positive	0.932007	Unlabeled	0.507266	0.472776	NO	2351
3694	ITGB6	Unlabeled	0.490801	Positive	0.963198	0.472738	NO	107
5335	PLCG1	Unlabeled	0.499537	Positive	0.946122	0.472623	NO	238
920	CD4	Unlabeled	0.533961	Positive	0.884811	0.472455	NO	78
4916	NTRK3	Positive	0.918656	Unlabeled	0.514272	0.472439	NO	3283
57194	ATP10A	Positive	0.929802	Unlabeled	0.507535	0.471907	NO	117
5054	SERPINE1	Positive	0.831814	Unlabeled	0.567307	0.471894	NO	593
1281	COL3A1	Unlabeled	0.488884	Positive	0.965103	0.471823	NO	394
54221	SNTG2	Positive	0.941386	Unlabeled	0.501004	0.471638	NO	159
50944	SHANK1	Positive	0.920767	Unlabeled	0.512128	0.471550	NO	161
2697	GJA1	Positive	0.836717	Unlabeled	0.563135	0.471184	NO	224
4692	NDN	Positive	0.894083	Unlabeled	0.526965	0.471150	NO	93
3371	TNC	Unlabeled	0.475075	Positive	0.991450	0.471012	NO	351
6196	RPS6KA2	Positive	0.883565	Unlabeled	0.533054	0.470988	NO	1305
64405	CDH22	Positive	0.908063	Unlabeled	0.518548	0.470874	NO	201
22846	VASH1	Positive	0.891986	Unlabeled	0.527217	0.470270	NO	188
3077	HFE	Positive	0.904719	Unlabeled	0.519476	0.469980	NO	1659
15	AANAT	Positive	0.919976	Unlabeled	0.510830	0.469951	NO	250
1543	CYP1A1	Positive	0.921048	Unlabeled	0.510180	0.469901	NO	149
