#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
491	ATP2B2	Positive	0.980689	Unlabeled	0.264678	0.259567	NO	1703
3358	HTR2C	Positive	0.975976	Unlabeled	0.265247	0.258875	NO	683
54538	ROBO4	Positive	0.937298	Unlabeled	0.275120	0.257870	NO	439
1006	CDH8	Positive	0.971152	Unlabeled	0.265492	0.257833	NO	872
2558	GABRA5	Positive	0.992636	Unlabeled	0.259288	0.257378	NO	568
3356	HTR2A	Positive	0.980556	Unlabeled	0.262268	0.257168	NO	1167
6853	SYN1	Positive	0.971052	Unlabeled	0.264616	0.256956	NO	261
1291	COL6A1	Unlabeled	0.265868	Positive	0.964430	0.256411	NO	1328
1793	DOCK1	Unlabeled	0.266941	Positive	0.957819	0.255681	NO	473
2264	FGFR4	Unlabeled	0.268340	Positive	0.952700	0.255648	NO	388
5228	PGF	Unlabeled	0.267709	Positive	0.953965	0.255385	NO	906
25759	SHC2	Unlabeled	0.275198	Positive	0.927362	0.255208	NO	222
9722	NOS1AP	Positive	0.964832	Unlabeled	0.264460	0.255160	NO	924
5864	RAB3A	Positive	0.953964	Unlabeled	0.266935	0.254646	NO	314
1008	CDH10	Positive	0.989400	Unlabeled	0.256872	0.254149	NO	450
2260	FGFR1	Unlabeled	0.263300	Positive	0.965213	0.254140	NO	1659
8912	CACNA1H	Positive	0.958387	Unlabeled	0.265037	0.254008	NO	842
2346	FOLH1	Positive	0.973420	Unlabeled	0.260616	0.253689	NO	785
3382	ICA1	Positive	0.946536	Unlabeled	0.267441	0.253142	NO	618
5915	RARB	Positive	0.955208	Unlabeled	0.264370	0.252528	NO	1879
5799	PTPRN2	Positive	0.937086	Unlabeled	0.269389	0.252440	NO	328
3679	ITGA7	Unlabeled	0.258791	Positive	0.974152	0.252102	NO	467
8506	CNTNAP1	Unlabeled	0.270618	Positive	0.930508	0.251813	NO	216
9783	RIMS3	Positive	0.944481	Unlabeled	0.266243	0.251462	NO	381
7472	WNT2	Positive	0.970428	Unlabeled	0.258999	0.251340	NO	320
923	CD6	Unlabeled	0.269879	Positive	0.929997	0.250987	NO	545
2572	GAD2	Positive	0.970311	Unlabeled	0.258562	0.250885	NO	1041
1268	CNR1	Positive	0.965222	Unlabeled	0.259481	0.250457	NO	1298
54715	RBFOX1	Positive	0.988192	Unlabeled	0.253403	0.250411	NO	506
2555	GABRA2	Positive	0.992687	Unlabeled	0.252084	0.250240	NO	227
2915	GRM5	Positive	0.975359	Unlabeled	0.256522	0.250201	NO	368
859	CAV3	Unlabeled	0.278381	Positive	0.898021	0.249991	NO	171
5187	PER1	Positive	0.921507	Unlabeled	0.271244	0.249953	NO	427
6693	SPN	Unlabeled	0.272877	Positive	0.915666	0.249864	NO	337
9542	NRG2	Unlabeled	0.277228	Positive	0.900629	0.249679	NO	131
5914	RARA	Positive	0.905723	Unlabeled	0.275249	0.249299	NO	306
4139	MARK1	Positive	0.965679	Unlabeled	0.257975	0.249121	NO	348
5618	PRLR	Positive	0.974332	Unlabeled	0.255613	0.249052	NO	1070
26470	SEZ6L2	Positive	0.921662	Unlabeled	0.269312	0.248214	NO	529
4987	OPRL1	Positive	0.957440	Unlabeled	0.258974	0.247952	NO	1062
1816	DRD5	Positive	0.982671	Unlabeled	0.252270	0.247898	NO	1469
8913	CACNA1G	Positive	0.964108	Unlabeled	0.257060	0.247833	NO	2160
6899	TBX1	Positive	0.971960	Unlabeled	0.254861	0.247715	NO	955
22941	SHANK2	Positive	0.950345	Unlabeled	0.259873	0.246969	NO	2880
2334	AFF2	Positive	0.965904	Unlabeled	0.255606	0.246891	NO	1727
778	CACNA1F	Positive	0.971514	Unlabeled	0.254090	0.246852	NO	849
63923	TNN	Unlabeled	0.273951	Positive	0.901018	0.246835	NO	124
11141	IL1RAPL1	Positive	0.960486	Unlabeled	0.256580	0.246441	NO	338
3362	HTR6	Positive	0.958813	Unlabeled	0.256915	0.246333	NO	1568
107	ADCY1	Positive	0.954585	Unlabeled	0.258051	0.246332	NO	2299
4763	NF1	Positive	0.931404	Unlabeled	0.263789	0.245694	NO	1273
2892	GRIA3	Positive	0.971169	Unlabeled	0.252933	0.245640	NO	491
321	APBA2	Positive	0.943918	Unlabeled	0.260230	0.245636	NO	270
2099	ESR1	Positive	0.964708	Unlabeled	0.254254	0.245281	NO	1652
4524	MTHFR	Positive	0.951761	Unlabeled	0.257320	0.244907	NO	1161
9344	TAOK2	Positive	0.921506	Unlabeled	0.265438	0.244602	NO	1129
2917	GRM7	Positive	0.965925	Unlabeled	0.253092	0.244467	NO	949
7466	WFS1	Positive	0.910757	Unlabeled	0.268325	0.244379	NO	564
2261	FGFR3	Unlabeled	0.260942	Positive	0.936478	0.244366	NO	1005
2170	FABP3	Positive	0.951414	Unlabeled	0.256802	0.244325	NO	243
9644	SH3PXD2A	Unlabeled	0.254302	Positive	0.960117	0.244160	NO	265
3480	IGF1R	Unlabeled	0.257509	Positive	0.947147	0.243899	NO	1271
7275	TUB	Positive	0.965996	Unlabeled	0.252318	0.243738	NO	1920
933	CD22	Unlabeled	0.265284	Positive	0.918560	0.243679	NO	425
4889	NPY5R	Positive	0.991879	Unlabeled	0.245651	0.243656	NO	386
4340	MOG	Positive	0.978525	Unlabeled	0.248902	0.243557	NO	336
3077	HFE	Positive	0.941618	Unlabeled	0.258459	0.243370	NO	1659
4660	PPP1R12B	Unlabeled	0.262787	Positive	0.925632	0.243244	NO	368
3927	LASP1	Positive	0.895725	Unlabeled	0.271188	0.242910	NO	597
27185	DISC1	Positive	0.951694	Unlabeled	0.255163	0.242837	NO	656
1583	CYP11A1	Positive	0.976692	Unlabeled	0.248545	0.242752	NO	349
1509	CTSD	Positive	0.891065	Unlabeled	0.272198	0.242547	NO	586
2002	ELK1	Unlabeled	0.258313	Positive	0.938946	0.242542	NO	548
3691	ITGB4	Unlabeled	0.253731	Positive	0.955789	0.242513	NO	1319
2554	GABRA1	Positive	0.967764	Unlabeled	0.250470	0.242396	NO	630
5071	PRKN	Positive	0.978847	Unlabeled	0.247590	0.242353	NO	393
2100	ESR2	Positive	0.966282	Unlabeled	0.250583	0.242133	NO	1548
7424	VEGFC	Unlabeled	0.248708	Positive	0.973185	0.242039	NO	339
5770	PTPN1	Unlabeled	0.255118	Positive	0.948518	0.241984	NO	545
6532	SLC6A4	Positive	0.976952	Unlabeled	0.247371	0.241670	NO	426
1610	DAO	Positive	0.975919	Unlabeled	0.247624	0.241661	NO	818
1129	CHRM2	Unlabeled	0.273123	Positive	0.882975	0.241161	NO	101
23365	ARHGEF12	Unlabeled	0.261514	Positive	0.921607	0.241013	NO	689
6804	STX1A	Positive	0.942791	Unlabeled	0.255275	0.240671	NO	219
793	CALB1	Positive	0.972904	Unlabeled	0.247334	0.240632	NO	266
1277	COL1A1	Unlabeled	0.246791	Positive	0.974998	0.240621	NO	782
1287	COL4A5	Unlabeled	0.250460	Positive	0.960271	0.240510	NO	516
9228	DLGAP2	Positive	0.965607	Unlabeled	0.248469	0.239923	NO	1036
2918	GRM8	Positive	0.970532	Unlabeled	0.246960	0.239683	NO	413
2103	ESRRB	Positive	0.975265	Unlabeled	0.245541	0.239468	NO	787
26960	NBEA	Positive	0.929870	Unlabeled	0.257240	0.239199	NO	763
9732	DOCK4	Positive	0.910515	Unlabeled	0.262580	0.239083	NO	618
3363	HTR7	Positive	0.958910	Unlabeled	0.249299	0.239055	NO	650
50855	PARD6A	Unlabeled	0.253979	Positive	0.939949	0.238727	NO	211
3354	HTR1E	Positive	0.990787	Unlabeled	0.240673	0.238456	NO	254
4629	MYH11	Unlabeled	0.251901	Positive	0.946289	0.238371	NO	510
23026	MYO16	Positive	0.963564	Unlabeled	0.246843	0.237849	NO	550
1269	CNR2	Positive	0.975551	Unlabeled	0.243699	0.237741	NO	857
2911	GRM1	Positive	0.987308	Unlabeled	0.240694	0.237639	NO	390
5309	PITX3	Positive	0.950667	Unlabeled	0.249965	0.237633	NO	610
4842	NOS1	Positive	0.956289	Unlabeled	0.248456	0.237595	NO	1707
2909	ARHGAP35	Unlabeled	0.252557	Positive	0.939046	0.237162	NO	825
1565	CYP2D6	Positive	0.947491	Unlabeled	0.250288	0.237146	NO	1054
7102	TSPAN7	Positive	0.930050	Unlabeled	0.254925	0.237093	NO	163
3060	HCRT	Positive	0.960941	Unlabeled	0.246726	0.237089	NO	797
9915	ARNT2	Positive	0.936919	Unlabeled	0.253032	0.237070	NO	170
4986	OPRK1	Positive	0.960649	Unlabeled	0.246530	0.236829	NO	453
1813	DRD2	Positive	0.953465	Unlabeled	0.247959	0.236421	NO	2168
4916	NTRK3	Positive	0.949561	Unlabeled	0.248721	0.236176	NO	3283
5817	PVR	Unlabeled	0.248708	Positive	0.948916	0.236003	NO	486
2557	GABRA4	Positive	0.959676	Unlabeled	0.245850	0.235937	NO	746
4988	OPRM1	Positive	0.979704	Unlabeled	0.240233	0.235357	NO	872
23345	SYNE1	Positive	0.906881	Unlabeled	0.259499	0.235335	NO	490
867	CBL	Unlabeled	0.247103	Positive	0.951923	0.235223	NO	299
2899	GRIK3	Positive	0.953858	Unlabeled	0.246202	0.234842	NO	984
1740	DLG2	Positive	0.971135	Unlabeled	0.241795	0.234816	NO	129
58498	MYL7	Unlabeled	0.258659	Positive	0.906222	0.234403	NO	180
7074	TIAM1	Unlabeled	0.244306	Positive	0.953681	0.232990	NO	706
10814	CPLX2	Positive	0.963196	Unlabeled	0.241673	0.232778	NO	289
10716	TBR1	Positive	0.966880	Unlabeled	0.240429	0.232466	NO	277
10000	AKT3	Unlabeled	0.242949	Positive	0.956453	0.232369	NO	1403
3359	HTR3A	Positive	0.970037	Unlabeled	0.239237	0.232069	NO	1485
51725	FBXO40	Positive	0.965374	Unlabeled	0.240068	0.231755	NO	457
552	AVPR1A	Positive	0.961845	Unlabeled	0.240913	0.231721	NO	851
4887	NPY2R	Positive	0.955446	Unlabeled	0.242331	0.231534	NO	1181
50509	COL5A3	Unlabeled	0.245976	Positive	0.939599	0.231119	NO	170
5335	PLCG1	Unlabeled	0.246969	Positive	0.935404	0.231016	NO	238
166614	DCLK2	Positive	0.939913	Unlabeled	0.245755	0.230988	NO	335
2891	GRIA2	Positive	1.000000	Unlabeled	0.230944	0.230944	NO	230
1358	CPA2	Positive	0.974542	Unlabeled	0.236866	0.230836	NO	692
2898	GRIK2	Positive	0.958178	Unlabeled	0.240628	0.230565	NO	515
1281	COL3A1	Unlabeled	0.232781	Positive	0.989844	0.230417	NO	394
7060	THBS4	Unlabeled	0.248354	Positive	0.927558	0.230363	NO	126
1454	CSNK1E	Positive	0.916803	Unlabeled	0.250785	0.229921	NO	1308
1795	DOCK3	Positive	0.943886	Unlabeled	0.243537	0.229871	NO	164
2550	GABBR1	Positive	0.914736	Unlabeled	0.250810	0.229425	NO	489
3909	LAMA3	Unlabeled	0.239642	Positive	0.956979	0.229332	NO	189
5697	PYY	Positive	0.956250	Unlabeled	0.239214	0.228748	NO	728
2308	FOXO1	Positive	0.896272	Unlabeled	0.255107	0.228645	NO	699
7057	THBS1	Unlabeled	0.233550	Positive	0.978810	0.228601	NO	777
2925	GRPR	Positive	0.957496	Unlabeled	0.238537	0.228398	NO	604
8503	PIK3R3	Unlabeled	0.246312	Positive	0.927077	0.228350	NO	206
1621	DBH	Positive	0.963222	Unlabeled	0.236876	0.228164	NO	352
1289	COL5A1	Unlabeled	0.231874	Positive	0.983948	0.228152	NO	599
3908	LAMA2	Unlabeled	0.235133	Positive	0.970004	0.228080	NO	342
5617	PRL	Positive	0.957064	Unlabeled	0.238282	0.228051	NO	527
2693	GHSR	Positive	0.963135	Unlabeled	0.236562	0.227841	NO	444
23314	SATB2	Positive	0.924844	Unlabeled	0.246335	0.227821	NO	645
1284	COL4A2	Unlabeled	0.230700	Positive	0.985849	0.227435	NO	913
2567	GABRG3	Positive	0.952886	Unlabeled	0.238489	0.227253	NO	286
2064	ERBB2	Unlabeled	0.235618	Positive	0.964034	0.227144	NO	882
7101	NR2E1	Positive	0.975563	Unlabeled	0.232746	0.227059	NO	203
8128	ST8SIA2	Positive	0.973230	Unlabeled	0.233269	0.227024	NO	478
2904	GRIN2B	Positive	0.978823	Unlabeled	0.231919	0.227008	NO	1265
4974	OMG	Positive	0.958442	Unlabeled	0.236606	0.226773	NO	407
1586	CYP17A1	Positive	0.955367	Unlabeled	0.237327	0.226734	NO	579
3238	HOXD12	Positive	0.956232	Unlabeled	0.237102	0.226724	NO	626
8777	MPDZ	Unlabeled	0.236672	Positive	0.957036	0.226504	NO	558
5743	PTGS2	Positive	0.893700	Unlabeled	0.253273	0.226350	NO	202
1282	COL4A1	Unlabeled	0.228300	Positive	0.990309	0.226087	NO	641
5218	CDK14	Positive	0.910037	Unlabeled	0.248412	0.226064	NO	298
1137	CHRNA4	Positive	0.959459	Unlabeled	0.235495	0.225948	NO	1746
553	AVPR1B	Positive	0.950620	Unlabeled	0.237658	0.225923	NO	434
2549	GAB1	Unlabeled	0.241642	Positive	0.934539	0.225824	NO	322
4481	MSR1	Positive	0.903645	Unlabeled	0.249711	0.225650	NO	303
11281	POU6F2	Positive	0.957633	Unlabeled	0.235580	0.225599	NO	445
6530	SLC6A2	Positive	0.949485	Unlabeled	0.237511	0.225513	NO	2351
3673	ITGA2	Unlabeled	0.233219	Positive	0.966952	0.225511	NO	456
3371	TNC	Unlabeled	0.225495	Positive	1.000000	0.225495	NO	351
9575	CLOCK	Positive	0.926293	Unlabeled	0.243259	0.225329	NO	351
1278	COL1A2	Unlabeled	0.232316	Positive	0.969501	0.225231	NO	409
6403	SELP	Unlabeled	0.246712	Positive	0.912354	0.225089	NO	172
6257	RXRB	Positive	0.918248	Unlabeled	0.244890	0.224870	NO	833
527	ATP6V0C	Positive	0.889296	Unlabeled	0.251963	0.224070	NO	1298
28964	GIT1	Unlabeled	0.241857	Positive	0.924416	0.223576	NO	438
2318	FLNC	Unlabeled	0.233547	Positive	0.954950	0.223026	NO	353
1290	COL5A2	Unlabeled	0.223166	Positive	0.996562	0.222399	NO	313
1292	COL6A2	Unlabeled	0.227379	Positive	0.977352	0.222230	NO	1092
8448	DOC2A	Positive	0.962964	Unlabeled	0.230580	0.222041	NO	183
