#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
28996	HIPK2	Positive	1.000000	Unlabeled	0.361808	0.361808	NO	541
207	AKT1	Unlabeled	0.361243	Positive	1.000000	0.361243	NO	799
6844	VAMP2	Positive	1.000000	Unlabeled	0.361070	0.361070	NO	978
5144	PDE4D	Positive	1.000000	Unlabeled	0.360940	0.360940	NO	502
3611	ILK	Unlabeled	0.360345	Positive	1.000000	0.360345	NO	773
5045	FURIN	Positive	1.000000	Unlabeled	0.359925	0.359925	NO	403
83660	TLN2	Unlabeled	0.359849	Positive	1.000000	0.359849	NO	238
6925	TCF4	Positive	1.000000	Unlabeled	0.359782	0.359782	NO	553
6464	SHC1	Unlabeled	0.359314	Positive	1.000000	0.359314	NO	362
369	ARAF	Unlabeled	0.359253	Positive	1.000000	0.359253	NO	249
1072	CFL1	Unlabeled	0.358891	Positive	1.000000	0.358891	NO	399
4900	NRGN	Positive	1.000000	Unlabeled	0.358773	0.358773	NO	46
81	ACTN4	Unlabeled	0.358648	Positive	1.000000	0.358648	NO	546
27445	PCLO	Positive	1.000000	Unlabeled	0.358512	0.358512	NO	437
9863	MAGI2	Unlabeled	0.357960	Positive	1.000000	0.357960	NO	481
87	ACTN1	Unlabeled	0.357711	Positive	1.000000	0.357711	NO	792
6709	SPTAN1	Unlabeled	0.357561	Positive	1.000000	0.357561	NO	1114
64919	BCL11B	Positive	1.000000	Unlabeled	0.357099	0.357099	NO	72
1500	CTNND1	Positive	1.000000	Unlabeled	0.357045	0.357045	NO	1081
4267	CD99	Unlabeled	0.357035	Positive	1.000000	0.357035	NO	611
7791	ZYX	Unlabeled	0.356700	Positive	1.000000	0.356700	NO	1042
3133	HLA-E	Unlabeled	0.356675	Positive	1.000000	0.356675	NO	722
388	RHOB	Unlabeled	0.356119	Positive	1.000000	0.356119	NO	511
9745	ZNF536	Positive	1.000000	Unlabeled	0.355820	0.355820	NO	127
26999	CYFIP2	Unlabeled	0.355767	Positive	1.000000	0.355767	NO	559
823	CAPN1	Unlabeled	0.355556	Positive	1.000000	0.355556	NO	790
23657	SLC7A11	Positive	1.000000	Unlabeled	0.355538	0.355538	NO	394
25791	NGEF	Positive	1.000000	Unlabeled	0.355439	0.355439	NO	30
7431	VIM	Unlabeled	0.355202	Positive	1.000000	0.355202	NO	627
50807	ASAP1	Positive	1.000000	Unlabeled	0.354551	0.354551	NO	347
8537	BCAS1	Positive	1.000000	Unlabeled	0.353773	0.353773	NO	50
2555	GABRA2	Positive	1.000000	Unlabeled	0.352923	0.352923	NO	227
2550	GABBR1	Positive	1.000000	Unlabeled	0.352916	0.352916	NO	489
3791	KDR	Unlabeled	0.352809	Positive	1.000000	0.352809	NO	83
5605	MAP2K2	Unlabeled	0.352793	Positive	1.000000	0.352793	NO	1051
396	ARHGDIA	Unlabeled	0.351713	Positive	1.000000	0.351713	NO	1386
3679	ITGA7	Unlabeled	0.351431	Positive	1.000000	0.351431	NO	467
2934	GSN	Unlabeled	0.351311	Positive	1.000000	0.351311	NO	584
5142	PDE4B	Positive	1.000000	Unlabeled	0.351100	0.351100	NO	159
79837	PIP4K2C	Unlabeled	0.351005	Positive	1.000000	0.351005	YES	100
7423	VEGFB	Unlabeled	0.350847	Positive	1.000000	0.350847	NO	472
6720	SREBF1	Positive	1.000000	Unlabeled	0.350027	0.350027	NO	179
23705	CADM1	Unlabeled	0.349189	Positive	1.000000	0.349189	NO	625
5170	PDPK1	Unlabeled	0.349164	Positive	1.000000	0.349164	NO	558
1000	CDH2	Unlabeled	0.348875	Positive	1.000000	0.348875	NO	1002
3689	ITGB2	Unlabeled	0.348545	Positive	1.000000	0.348545	NO	165
26051	PPP1R16B	Positive	1.000000	Unlabeled	0.348244	0.348244	NO	35
4855	NOTCH4	Positive	1.000000	Unlabeled	0.348198	0.348198	NO	282
6237	RRAS	Unlabeled	0.348178	Positive	1.000000	0.348178	NO	395
29780	PARVB	Unlabeled	0.348111	Positive	1.000000	0.348111	NO	324
4478	MSN	Unlabeled	0.348034	Positive	1.000000	0.348034	NO	607
2185	PTK2B	Unlabeled	0.347880	Positive	1.000000	0.347880	NO	315
818	CAMK2G	Unlabeled	0.347525	Positive	1.000000	0.347525	NO	1087
10444	ZER1	Positive	1.000000	Unlabeled	0.347326	0.347326	NO	840
5243	ABCB1	Positive	1.000000	Unlabeled	0.346635	0.346635	NO	48
9369	NRXN3	Unlabeled	0.346388	Positive	1.000000	0.346388	NO	815
288	ANK3	Positive	1.000000	Unlabeled	0.345951	0.345951	NO	602
2734	GLG1	Unlabeled	0.345782	Positive	1.000000	0.345782	NO	878
1026	CDKN1A	Unlabeled	0.345446	Positive	1.000000	0.345446	NO	500
1131	CHRM3	Unlabeled	0.345374	Positive	1.000000	0.345374	NO	32
5533	PPP3CC	Positive	1.000000	Unlabeled	0.345297	0.345297	NO	201
3678	ITGA5	Unlabeled	0.345289	Positive	1.000000	0.345289	NO	607
5696	PSMB8	Positive	1.000000	Unlabeled	0.345249	0.345249	NO	337
6721	SREBF2	Positive	1.000000	Unlabeled	0.345179	0.345179	NO	577
2017	CTTN	Unlabeled	0.345077	Positive	1.000000	0.345077	NO	329
7077	TIMP2	Unlabeled	0.344609	Positive	1.000000	0.344609	NO	786
10095	ARPC1B	Unlabeled	0.344573	Positive	1.000000	0.344573	NO	870
389	RHOC	Unlabeled	0.344560	Positive	1.000000	0.344560	NO	180
5829	PXN	Unlabeled	0.344507	Positive	1.000000	0.344507	NO	803
27087	B3GAT1	Positive	1.000000	Unlabeled	0.344340	0.344340	NO	109
2317	FLNB	Unlabeled	0.344205	Positive	1.000000	0.344205	NO	486
2318	FLNC	Unlabeled	0.344190	Positive	1.000000	0.344190	NO	353
3913	LAMB2	Unlabeled	0.343936	Positive	1.000000	0.343936	NO	1050
5159	PDGFRB	Unlabeled	0.343936	Positive	1.000000	0.343936	NO	184
10645	CAMKK2	Positive	1.000000	Unlabeled	0.343922	0.343922	NO	664
8396	PIP4K2B	Unlabeled	0.343835	Positive	1.000000	0.343835	NO	895
60	ACTB	Unlabeled	0.343673	Positive	1.000000	0.343673	NO	349
4137	MAPT	Positive	1.000000	Unlabeled	0.343562	0.343562	NO	819
57144	PAK5	Unlabeled	0.343511	Positive	1.000000	0.343511	NO	217
1839	HBEGF	Unlabeled	0.343465	Positive	1.000000	0.343465	NO	405
8506	CNTNAP1	Unlabeled	0.343452	Positive	1.000000	0.343452	NO	216
6774	STAT3	Unlabeled	0.343163	Positive	1.000000	0.343163	NO	625
5216	PFN1	Unlabeled	0.342973	Positive	1.000000	0.342973	NO	1169
3725	JUN	Unlabeled	0.342831	Positive	1.000000	0.342831	NO	671
10000	AKT3	Unlabeled	0.342673	Positive	1.000000	0.342673	NO	1403
56899	ANKS1B	Positive	1.000000	Unlabeled	0.342532	0.342532	NO	56
9881	TRANK1	Positive	1.000000	Unlabeled	0.341299	0.341299	NO	51
1612	DAPK1	Positive	1.000000	Unlabeled	0.341243	0.341243	NO	390
9315	NREP	Positive	1.000000	Unlabeled	0.341225	0.341225	NO	605
1281	COL3A1	Unlabeled	0.341145	Positive	1.000000	0.341145	NO	394
5880	RAC2	Unlabeled	0.340849	Positive	1.000000	0.340849	NO	534
5819	NECTIN2	Unlabeled	0.340667	Positive	1.000000	0.340667	NO	709
1284	COL4A2	Unlabeled	0.340662	Positive	1.000000	0.340662	NO	913
2783	GNB2	Positive	1.000000	Unlabeled	0.340606	0.340606	NO	979
572	BAD	Unlabeled	0.340453	Positive	1.000000	0.340453	NO	1144
2534	FYN	Unlabeled	0.340430	Positive	1.000000	0.340430	NO	704
9686	VGLL4	Positive	1.000000	Unlabeled	0.340113	0.340113	NO	780
3693	ITGB5	Unlabeled	0.340074	Positive	1.000000	0.340074	NO	722
7040	TGFB1	Unlabeled	0.340065	Positive	1.000000	0.340065	NO	1041
1793	DOCK1	Unlabeled	0.339934	Positive	1.000000	0.339934	NO	473
10163	WASF2	Unlabeled	0.339903	Positive	1.000000	0.339903	NO	168
5578	PRKCA	Unlabeled	0.339557	Positive	1.000000	0.339557	NO	716
83593	RASSF5	Positive	1.000000	Unlabeled	0.339441	0.339441	NO	304
9374	PPT2	Positive	1.000000	Unlabeled	0.339367	0.339367	NO	417
2247	FGF2	Unlabeled	0.339333	Positive	1.000000	0.339333	NO	436
5740	PTGIS	Positive	1.000000	Unlabeled	0.339269	0.339269	NO	1123
7424	VEGFC	Unlabeled	0.338998	Positive	1.000000	0.338998	NO	339
53358	SHC3	Unlabeled	0.338831	Positive	1.000000	0.338831	NO	258
3291	HSD11B2	Positive	1.000000	Unlabeled	0.338705	0.338705	NO	52
29886	SNX8	Positive	1.000000	Unlabeled	0.338621	0.338621	NO	47
25	ABL1	Unlabeled	0.338588	Positive	1.000000	0.338588	NO	515
7074	TIAM1	Unlabeled	0.338486	Positive	1.000000	0.338486	NO	706
23114	NFASC	Unlabeled	0.338241	Positive	1.000000	0.338241	NO	982
783	CACNB2	Positive	1.000000	Unlabeled	0.338225	0.338225	NO	739
29959	NRBP1	Positive	1.000000	Unlabeled	0.338109	0.338109	NO	278
5590	PRKCZ	Unlabeled	0.337816	Positive	1.000000	0.337816	NO	412
5329	PLAUR	Unlabeled	0.337708	Positive	1.000000	0.337708	NO	731
9905	SGSM2	Positive	1.000000	Unlabeled	0.337627	0.337627	NO	806
5154	PDGFA	Unlabeled	0.337605	Positive	1.000000	0.337605	NO	578
1282	COL4A1	Unlabeled	0.337444	Positive	1.000000	0.337444	NO	641
23176	SEPT8	Positive	1.000000	Unlabeled	0.337400	0.337400	NO	459
3265	HRAS	Unlabeled	0.337090	Positive	1.000000	0.337090	NO	1232
857	CAV1	Unlabeled	0.337090	Positive	1.000000	0.337090	NO	603
8777	MPDZ	Unlabeled	0.336799	Positive	1.000000	0.336799	NO	558
4628	MYH10	Unlabeled	0.336648	Positive	1.000000	0.336648	NO	1372
7059	THBS3	Unlabeled	0.336645	Positive	1.000000	0.336645	NO	251
6548	SLC9A1	Unlabeled	0.336633	Positive	1.000000	0.336633	NO	156
4897	NRCAM	Unlabeled	0.336614	Positive	1.000000	0.336614	NO	864
23314	SATB2	Positive	1.000000	Unlabeled	0.336538	0.336538	NO	645
3059	HCLS1	Unlabeled	0.336439	Positive	1.000000	0.336439	NO	98
56147	PCDHA1	Positive	1.000000	Unlabeled	0.336312	0.336312	NO	55
1290	COL5A2	Unlabeled	0.336090	Positive	1.000000	0.336090	YES	313
2889	RAPGEF1	Unlabeled	0.335822	Positive	1.000000	0.335822	NO	196
80310	PDGFD	Unlabeled	0.335770	Positive	1.000000	0.335770	NO	116
3911	LAMA5	Unlabeled	0.335705	Positive	1.000000	0.335705	NO	791
54434	SSH1	Unlabeled	0.335591	Positive	1.000000	0.335591	NO	829
57591	MKL1	Positive	1.000000	Unlabeled	0.335503	0.335503	NO	674
3745	KCNB1	Positive	1.000000	Unlabeled	0.335314	0.335314	NO	499
826	CAPNS1	Positive	1.000000	Unlabeled	0.335288	0.335288	NO	1101
29801	ZDHHC8	Positive	1.000000	Unlabeled	0.335276	0.335276	NO	300
9605	VPS9D1	Positive	1.000000	Unlabeled	0.335218	0.335218	NO	273
2173	FABP7	Positive	1.000000	Unlabeled	0.335213	0.335213	NO	440
7057	THBS1	Unlabeled	0.335015	Positive	1.000000	0.335015	NO	777
5293	PIK3CD	Unlabeled	0.334827	Positive	1.000000	0.334827	NO	230
1003	CDH5	Unlabeled	0.334599	Positive	1.000000	0.334599	NO	61
54805	CNNM2	Positive	1.000000	Unlabeled	0.334274	0.334274	NO	952
2909	ARHGAP35	Unlabeled	0.334190	Positive	1.000000	0.334190	NO	825
4638	MYLK	Unlabeled	0.334072	Positive	1.000000	0.334072	NO	445
83857	TMTC1	Positive	1.000000	Unlabeled	0.333817	0.333817	NO	57
3675	ITGA3	Unlabeled	0.333650	Positive	1.000000	0.333650	NO	402
1289	COL5A1	Unlabeled	0.333536	Positive	1.000000	0.333536	NO	599
6522	SLC4A2	Positive	1.000000	Unlabeled	0.333066	0.333066	NO	631
9568	GABBR2	Positive	1.000000	Unlabeled	0.333038	0.333038	NO	1179
775	CACNA1C	Positive	1.000000	Unlabeled	0.332774	0.332774	NO	279
4313	MMP2	Unlabeled	0.332727	Positive	1.000000	0.332727	NO	709
7450	VWF	Unlabeled	0.332672	Positive	1.000000	0.332672	NO	69
3915	LAMC1	Unlabeled	0.332447	Positive	1.000000	0.332447	NO	1621
9344	TAOK2	Positive	1.000000	Unlabeled	0.332444	0.332444	NO	1129
2037	EPB41L2	Unlabeled	0.332195	Positive	1.000000	0.332195	NO	376
1742	DLG4	Positive	1.000000	Unlabeled	0.331983	0.331983	NO	732
83719	YPEL3	Positive	1.000000	Unlabeled	0.331953	0.331953	NO	196
5156	PDGFRA	Unlabeled	0.331840	Positive	1.000000	0.331840	NO	1335
1293	COL6A3	Unlabeled	0.331832	Positive	1.000000	0.331832	NO	130
473	RERE	Positive	1.000000	Unlabeled	0.331230	0.331230	NO	691
3897	L1CAM	Unlabeled	0.331217	Positive	1.000000	0.331217	NO	776
1277	COL1A1	Unlabeled	0.331212	Positive	1.000000	0.331212	NO	782
54776	PPP1R12C	Unlabeled	0.331130	Positive	1.000000	0.331130	NO	116
7408	VASP	Unlabeled	0.330930	Positive	1.000000	0.330930	NO	264
22808	MRAS	Unlabeled	0.330768	Positive	1.000000	0.330768	NO	43
3912	LAMB1	Unlabeled	0.330705	Positive	1.000000	0.330705	NO	611
2335	FN1	Unlabeled	0.330575	Positive	1.000000	0.330575	NO	483
3480	IGF1R	Unlabeled	0.330411	Positive	1.000000	0.330411	NO	1271
55964	SEPT3	Positive	1.000000	Unlabeled	0.330381	0.330381	NO	58
5499	PPP1CA	Unlabeled	0.330358	Positive	1.000000	0.330358	NO	1526
3371	TNC	Unlabeled	0.330139	Positive	1.000000	0.330139	NO	351
8874	ARHGEF7	Unlabeled	0.330105	Positive	1.000000	0.330105	NO	850
10554	AGPAT1	Positive	1.000000	Unlabeled	0.329948	0.329948	NO	1105
5894	RAF1	Unlabeled	0.329929	Positive	1.000000	0.329929	NO	324
7058	THBS2	Unlabeled	0.329896	Positive	1.000000	0.329896	YES	158
9138	ARHGEF1	Unlabeled	0.329829	Positive	1.000000	0.329829	NO	611
6891	TAP2	Positive	1.000000	Unlabeled	0.329716	0.329716	NO	172
23293	SMG6	Positive	1.000000	Unlabeled	0.329662	0.329662	NO	655
1729	DIAPH1	Unlabeled	0.329587	Positive	1.000000	0.329587	YES	350
2913	GRM3	Positive	1.000000	Unlabeled	0.329334	0.329334	NO	96
5580	PRKCD	Unlabeled	0.329267	Positive	1.000000	0.329267	NO	140
23383	MAU2	Positive	1.000000	Unlabeled	0.329051	0.329051	NO	456
7414	VCL	Unlabeled	0.328859	Positive	1.000000	0.328859	NO	606
1278	COL1A2	Unlabeled	0.328776	Positive	1.000000	0.328776	NO	409
6840	SVIL	Unlabeled	0.328775	Positive	1.000000	0.328775	NO	630
2002	ELK1	Unlabeled	0.328715	Positive	1.000000	0.328715	NO	548
57688	ZSWIM6	Positive	1.000000	Unlabeled	0.328522	0.328522	NO	501
257194	NEGR1	Unlabeled	0.327977	Positive	1.000000	0.327977	NO	144
26468	LHX6	Positive	1.000000	Unlabeled	0.327779	0.327779	NO	48
5797	PTPRM	Unlabeled	0.327581	Positive	1.000000	0.327581	NO	456
25945	NECTIN3	Unlabeled	0.327466	Positive	1.000000	0.327466	NO	332
1978	EIF4EBP1	Unlabeled	0.326924	Positive	1.000000	0.326924	NO	609
55652	SLC48A1	Positive	1.000000	Unlabeled	0.326864	0.326864	NO	198
10298	PAK4	Unlabeled	0.326794	Positive	1.000000	0.326794	YES	602
152	ADRA2C	Positive	1.000000	Unlabeled	0.326528	0.326528	NO	291
5089	PBX2	Positive	1.000000	Unlabeled	0.326440	0.326440	NO	766
23365	ARHGEF12	Unlabeled	0.326356	Positive	1.000000	0.326356	YES	689
10451	VAV3	Unlabeled	0.326319	Positive	1.000000	0.326319	NO	146
2064	ERBB2	Unlabeled	0.326015	Positive	1.000000	0.326015	NO	882
3908	LAMA2	Unlabeled	0.325961	Positive	1.000000	0.325961	NO	342
3383	ICAM1	Unlabeled	0.325806	Positive	1.000000	0.325806	NO	554
824	CAPN2	Unlabeled	0.325636	Positive	1.000000	0.325636	NO	294
390	RND3	Unlabeled	0.325624	Positive	1.000000	0.325624	NO	658
1291	COL6A1	Unlabeled	0.325385	Positive	1.000000	0.325385	NO	1328
347735	SERINC2	Positive	1.000000	Unlabeled	0.325263	0.325263	NO	186
2036	EPB41L1	Unlabeled	0.325176	Positive	1.000000	0.325176	NO	463
7114	TMSB4X	Unlabeled	0.324954	Positive	1.000000	0.324954	NO	219
5335	PLCG1	Unlabeled	0.324944	Positive	1.000000	0.324944	NO	238
2932	GSK3B	Unlabeled	0.324876	Positive	1.000000	0.324876	NO	481
253982	ASPHD1	Positive	1.000000	Unlabeled	0.324600	0.324600	NO	326
1495	CTNNA1	Unlabeled	0.324553	Positive	1.000000	0.324553	NO	1147
1287	COL4A5	Unlabeled	0.324502	Positive	1.000000	0.324502	YES	516
1272	CNTN1	Unlabeled	0.324500	Positive	1.000000	0.324500	NO	428
7430	EZR	Unlabeled	0.324255	Positive	1.000000	0.324255	NO	288
5175	PECAM1	Unlabeled	0.324241	Positive	1.000000	0.324241	NO	173
8395	PIP5K1B	Unlabeled	0.324031	Positive	1.000000	0.324031	NO	480
947	CD34	Unlabeled	0.323982	Positive	1.000000	0.323982	NO	334
6660	SOX5	Positive	1.000000	Unlabeled	0.323840	0.323840	NO	115
79065	ATG9A	Positive	1.000000	Unlabeled	0.323835	0.323835	NO	423
9993	DGCR2	Positive	1.000000	Unlabeled	0.323753	0.323753	NO	228
58494	JAM2	Unlabeled	0.323697	Positive	1.000000	0.323697	NO	119
5602	MAPK10	Unlabeled	0.323678	Positive	1.000000	0.323678	NO	785
71	ACTG1	Unlabeled	0.323668	Positive	1.000000	0.323668	NO	312
2885	GRB2	Unlabeled	0.323624	Positive	1.000000	0.323624	NO	523
