#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
57689	LRRC4C	Unlabeled	0.582412	Positive	0.859045	0.500318	NO	9
324	APC	Positive	0.679961	Positive	0.733773	0.498937	NO	1123
5295	PIK3R1	Positive	0.670116	Positive	0.741423	0.496839	NO	746
9073	CLDN8	Unlabeled	0.553583	Positive	0.896138	0.496087	NO	5
10178	TENM1	Unlabeled	0.682758	Unlabeled	0.722981	0.493621	NO	1
5894	RAF1	Positive	0.660422	Positive	0.743005	0.490697	NO	324
5728	PTEN	Positive	0.672407	Positive	0.726508	0.488509	NO	945
1499	CTNNB1	Positive	0.663019	Positive	0.736550	0.488347	NO	100
5747	PTK2	Positive	0.671580	Positive	0.726966	0.488216	NO	1320
1496	CTNNA2	Unlabeled	0.593047	Positive	0.821516	0.487198	NO	23
3265	HRAS	Positive	0.666095	Positive	0.729881	0.486170	NO	1232
5604	MAP2K1	Positive	0.667305	Positive	0.722930	0.482415	NO	1090
55799	CACNA2D3	Unlabeled	0.649465	Unlabeled	0.738739	0.479785	NO	1
151531	UPP2	Positive	0.868920	Unlabeled	0.542924	0.471758	NO	3
222008	VSTM2A	Unlabeled	0.655512	Unlabeled	0.719551	0.471674	NO	1
4624	MYH6	Unlabeled	0.476930	Positive	0.981002	0.467869	NO	3
3681	ITGAD	Unlabeled	0.552070	Positive	0.847318	0.467779	NO	18
85366	MYLK2	Unlabeled	0.505332	Positive	0.913953	0.461850	NO	4
5290	PIK3CA	Positive	0.643395	Positive	0.711849	0.458000	NO	1435
1128	CHRM1	Unlabeled	0.522003	Positive	0.869703	0.453987	NO	8
8218	CLTCL1	Positive	0.791430	Unlabeled	0.566508	0.448351	NO	10
4622	MYH4	Unlabeled	0.477852	Positive	0.936973	0.447735	NO	5
57628	DPP10	Positive	0.844063	Unlabeled	0.526889	0.444727	NO	5
154664	ABCA13	Positive	1.000000	Unlabeled	0.440758	0.440758	NO	1
4685	NCAM2	Unlabeled	0.532671	Positive	0.814841	0.434042	NO	107
5021	OXTR	Positive	0.775091	Unlabeled	0.559855	0.433939	NO	26
1132	CHRM4	Unlabeled	0.539837	Positive	0.803065	0.433524	NO	27
5063	PAK3	Unlabeled	0.533988	Positive	0.808615	0.431791	NO	114
53942	CNTN5	Positive	0.840890	Unlabeled	0.512483	0.430942	NO	9
3381	IBSP	Unlabeled	0.501385	Positive	0.858871	0.430625	NO	10
2277	VEGFD	Unlabeled	0.494318	Positive	0.863135	0.426663	NO	18
1131	CHRM3	Unlabeled	0.518184	Positive	0.822329	0.426117	NO	32
83473	KATNAL2	Positive	0.935420	Unlabeled	0.454421	0.425074	NO	1
7124	TNF	Positive	0.759457	Unlabeled	0.556295	0.422482	NO	18
1493	CTLA4	Unlabeled	0.488790	Positive	0.864184	0.422405	NO	16
721	C4B	Positive	0.774057	Unlabeled	0.545434	0.422197	NO	15
1129	CHRM2	Unlabeled	0.521138	Positive	0.810007	0.422125	NO	101
7122	CLDN5	Unlabeled	0.485040	Positive	0.868723	0.421366	NO	36
6401	SELE	Unlabeled	0.471677	Positive	0.892806	0.421116	NO	6
361	AQP4	Positive	0.798924	Unlabeled	0.526602	0.420714	NO	19
7448	VTN	Unlabeled	0.507441	Positive	0.826242	0.419269	NO	41
152330	CNTN4	Positive	0.758676	Unlabeled	0.552336	0.419044	NO	18
22986	SORCS3	Positive	0.807951	Unlabeled	0.517702	0.418278	NO	83
57144	PAK5	Unlabeled	0.519090	Positive	0.805426	0.418088	NO	217
53358	SHC3	Unlabeled	0.523659	Positive	0.797163	0.417442	NO	258
6507	SLC1A3	Positive	0.765609	Unlabeled	0.544058	0.416535	NO	42
1740	DLG2	Positive	0.800279	Unlabeled	0.517701	0.414305	NO	129
4633	MYL2	Unlabeled	0.505228	Positive	0.819440	0.414004	NO	46
23562	CLDN14	Unlabeled	0.501424	Positive	0.825224	0.413787	NO	36
151126	ZNF385B	Positive	0.929250	Unlabeled	0.443988	0.412576	NO	1
91807	MYLK3	Unlabeled	0.425699	Positive	0.967286	0.411773	NO	3
170572	HTR3C	Positive	0.926578	Unlabeled	0.444216	0.411600	NO	3
129684	CNTNAP5	Positive	0.939585	Unlabeled	0.437480	0.411050	NO	1
6328	SCN3A	Positive	0.814326	Unlabeled	0.504644	0.410945	NO	20
9087	TMSB4Y	Unlabeled	0.463988	Positive	0.885652	0.410932	NO	6
9542	NRG2	Unlabeled	0.508450	Positive	0.806703	0.410169	NO	131
4922	NTS	Positive	0.866459	Unlabeled	0.470825	0.407950	NO	10
4886	NPY1R	Positive	0.790051	Unlabeled	0.516080	0.407729	NO	44
85358	SHANK3	Positive	0.720870	Unlabeled	0.563956	0.406539	NO	64
4804	NGFR	Positive	0.778097	Unlabeled	0.522254	0.406364	NO	95
8215	DVL1P1	Unlabeled	0.604327	Unlabeled	0.672337	0.406312	NO	3
1272	CNTN1	Unlabeled	0.504558	Positive	0.805117	0.406228	NO	428
10666	CD226	Unlabeled	0.486787	Positive	0.832286	0.405146	NO	15
63923	TNN	Unlabeled	0.504167	Positive	0.803238	0.404966	NO	124
5368	PNOC	Positive	0.788835	Unlabeled	0.512782	0.404500	NO	23
815	CAMK2A	Unlabeled	0.508433	Positive	0.792924	0.403149	NO	1081
7060	THBS4	Unlabeled	0.491462	Positive	0.819700	0.402851	NO	126
2565	GABRG1	Positive	0.801342	Unlabeled	0.501822	0.402131	NO	12
1311	COMP	Unlabeled	0.476830	Positive	0.840965	0.400997	NO	43
3809	KIR2DS4	Positive	0.902502	Unlabeled	0.444196	0.400888	NO	2
375612	LHFPL3	Positive	0.864441	Unlabeled	0.463532	0.400696	NO	3
952	CD38	Positive	0.828029	Unlabeled	0.483865	0.400654	NO	5
6900	CNTN2	Unlabeled	0.507381	Positive	0.789479	0.400567	NO	692
5923	RASGRF1	Unlabeled	0.504616	Positive	0.793670	0.400499	NO	1025
57863	CADM3	Unlabeled	0.502537	Positive	0.796355	0.400197	NO	1009
4620	MYH2	Unlabeled	0.476951	Positive	0.838955	0.400141	NO	33
1007	CDH9	Positive	0.858971	Unlabeled	0.465565	0.399907	NO	6
135	ADORA2A	Positive	0.792135	Unlabeled	0.504712	0.399800	NO	21
6263	RYR3	Positive	0.770763	Unlabeled	0.518078	0.399315	NO	90
8735	MYH13	Unlabeled	0.502529	Positive	0.794320	0.399168	NO	101
23316	CUX2	Positive	0.826067	Unlabeled	0.483017	0.399005	NO	20
200150	PLD5	Positive	0.866924	Unlabeled	0.459347	0.398219	NO	5
3290	HSD11B1	Positive	0.775648	Unlabeled	0.513360	0.398187	NO	40
3680	ITGA9	Unlabeled	0.491576	Positive	0.809360	0.397862	NO	206
5521	PPP2R2B	Unlabeled	0.505300	Positive	0.786029	0.397180	NO	788
9369	NRXN3	Unlabeled	0.496013	Positive	0.800473	0.397045	NO	815
6863	TAC1	Positive	0.796031	Unlabeled	0.498297	0.396660	NO	23
64098	PARVG	Unlabeled	0.433930	Positive	0.913965	0.396597	NO	10
4626	MYH8	Unlabeled	0.505164	Positive	0.783429	0.395760	NO	289
8516	ITGA8	Unlabeled	0.500205	Positive	0.790692	0.395508	NO	331
5350	PLN	Positive	0.761859	Unlabeled	0.518981	0.395390	NO	97
11069	RAPGEF4	Positive	0.779569	Unlabeled	0.506716	0.395020	NO	45
2350	FOLR2	Positive	0.759756	Unlabeled	0.519663	0.394817	NO	36
22989	MYH15	Unlabeled	0.503836	Positive	0.783463	0.394737	NO	193
940	CD28	Unlabeled	0.488087	Positive	0.808629	0.394681	NO	71
4684	NCAM1	Unlabeled	0.492866	Positive	0.800255	0.394418	NO	1082
7850	IL1R2	Positive	0.760813	Unlabeled	0.517233	0.393518	NO	31
4342	MOS	Unlabeled	0.500021	Positive	0.786047	0.393040	NO	233
1101	CHAD	Unlabeled	0.495473	Positive	0.793207	0.393013	NO	381
26285	CLDN17	Unlabeled	0.503259	Positive	0.780560	0.392824	NO	60
3751	KCND2	Positive	0.789613	Unlabeled	0.496976	0.392419	NO	74
284217	LAMA1	Unlabeled	0.476684	Positive	0.822441	0.392044	NO	63
88	ACTN2	Unlabeled	0.496677	Positive	0.788122	0.391442	NO	1054
1003	CDH5	Unlabeled	0.458522	Positive	0.853206	0.391214	NO	61
80380	PDCD1LG2	Unlabeled	0.479505	Positive	0.814999	0.390796	NO	26
4885	NPTX2	Positive	0.748154	Unlabeled	0.522270	0.390739	NO	69
57526	PCDH19	Positive	0.761904	Unlabeled	0.512772	0.390683	NO	60
6529	SLC6A1	Positive	0.786962	Unlabeled	0.496295	0.390565	NO	185
8174	MADCAM1	Unlabeled	0.494619	Positive	0.789366	0.390435	NO	769
1745	DLX1	Positive	0.792930	Unlabeled	0.492352	0.390401	NO	15
5803	PTPRZ1	Positive	0.751051	Unlabeled	0.519566	0.390220	NO	53
1286	COL4A4	Unlabeled	0.485962	Positive	0.802787	0.390124	NO	338
947	CD34	Unlabeled	0.480230	Positive	0.811343	0.389631	NO	334
4625	MYH7	Unlabeled	0.483938	Positive	0.805052	0.389595	NO	56
3973	LHCGR	Positive	0.819014	Unlabeled	0.475659	0.389571	NO	46
22808	MRAS	Unlabeled	0.475551	Positive	0.819022	0.389486	NO	43
885	CCK	Positive	0.777551	Unlabeled	0.500874	0.389455	NO	57
10319	LAMC3	Unlabeled	0.477382	Positive	0.815720	0.389410	NO	79
5582	PRKCG	Unlabeled	0.492248	Positive	0.790882	0.389310	NO	983
1280	COL2A1	Unlabeled	0.491087	Positive	0.792280	0.389078	NO	684
50509	COL5A3	Unlabeled	0.472156	Positive	0.824045	0.389078	NO	170
2891	GRIA2	Positive	0.790977	Unlabeled	0.491805	0.389007	NO	230
6010	RHO	Unlabeled	0.497371	Positive	0.781877	0.388883	NO	1383
9071	CLDN10	Unlabeled	0.497493	Positive	0.781577	0.388830	NO	512
83660	TLN2	Unlabeled	0.481513	Positive	0.807337	0.388743	NO	238
1002	CDH4	Unlabeled	0.490863	Positive	0.791829	0.388680	NO	1003
1795	DOCK3	Positive	0.769083	Unlabeled	0.505300	0.388618	NO	164
3645	INSRR	Unlabeled	0.494727	Positive	0.785328	0.388523	NO	384
4753	NELL2	Positive	0.767581	Unlabeled	0.505476	0.387994	NO	31
5010	CLDN11	Unlabeled	0.480176	Positive	0.807733	0.387854	NO	69
9607	CARTPT	Positive	0.806430	Unlabeled	0.480695	0.387647	NO	48
920	CD4	Unlabeled	0.492929	Positive	0.786356	0.387618	NO	78
5581	PRKCE	Unlabeled	0.491771	Positive	0.787876	0.387455	NO	1153
23114	NFASC	Unlabeled	0.484600	Positive	0.798688	0.387044	NO	982
9256	TSPOAP1	Positive	0.768277	Unlabeled	0.503515	0.386839	NO	59
2555	GABRA2	Positive	0.767997	Unlabeled	0.503435	0.386637	NO	227
29851	ICOS	Unlabeled	0.451268	Positive	0.856584	0.386549	NO	10
3294	HSD17B2	Positive	0.778824	Unlabeled	0.496299	0.386530	NO	26
51208	CLDN18	Unlabeled	0.496903	Positive	0.776795	0.385992	NO	792
4099	MAG	Unlabeled	0.489504	Positive	0.788530	0.385989	NO	1103
9074	CLDN6	Unlabeled	0.488817	Positive	0.789477	0.385910	NO	324
941	CD80	Unlabeled	0.489716	Positive	0.787992	0.385892	NO	763
10297	APC2	Unlabeled	0.488588	Positive	0.789641	0.385809	NO	1489
10203	CALCRL	Positive	0.742166	Unlabeled	0.519840	0.385808	NO	49
2170	FABP3	Positive	0.768316	Unlabeled	0.501921	0.385634	NO	243
4036	LRP2	Positive	0.791036	Unlabeled	0.487343	0.385506	NO	161
89	ACTN3	Unlabeled	0.491570	Positive	0.784085	0.385432	NO	207
5602	MAPK10	Unlabeled	0.489581	Positive	0.787159	0.385378	NO	785
6447	SCG5	Positive	0.737773	Unlabeled	0.522216	0.385277	NO	99
5625	PRODH	Positive	0.747643	Unlabeled	0.515049	0.385073	NO	47
79740	ZBBX	Positive	0.873331	Unlabeled	0.440856	0.385013	NO	8
40	ASIC2	Positive	0.779798	Unlabeled	0.493497	0.384828	NO	359
1285	COL4A3	Unlabeled	0.490430	Positive	0.784625	0.384804	NO	1648
3952	LEP	Positive	0.793241	Unlabeled	0.484176	0.384068	NO	73
3672	ITGA1	Unlabeled	0.415310	Positive	0.924411	0.383917	NO	11
149461	CLDN19	Unlabeled	0.480271	Positive	0.799306	0.383883	NO	50
55273	TMEM100	Positive	0.759455	Unlabeled	0.505050	0.383563	NO	18
5133	PDCD1	Unlabeled	0.486667	Positive	0.787755	0.383374	NO	366
1288	COL4A6	Unlabeled	0.480646	Positive	0.796897	0.383025	NO	618
4543	MTNR1A	Positive	0.842239	Unlabeled	0.454729	0.382990	NO	4
4129	MAOB	Positive	0.741773	Unlabeled	0.516117	0.382842	NO	130
50649	ARHGEF4	Unlabeled	0.481945	Positive	0.794238	0.382779	NO	1229
58498	MYL7	Unlabeled	0.483593	Positive	0.791331	0.382682	NO	180
859	CAV3	Unlabeled	0.489132	Positive	0.782023	0.382513	NO	171
7143	TNR	Unlabeled	0.492897	Positive	0.775835	0.382407	NO	1082
23237	ARC	Positive	0.776841	Unlabeled	0.492173	0.382341	NO	138
9080	CLDN9	Unlabeled	0.483940	Positive	0.789637	0.382137	NO	663
2020	EN2	Positive	0.798588	Unlabeled	0.478233	0.381911	NO	43
4359	MPZ	Unlabeled	0.478369	Positive	0.797834	0.381659	NO	75
2562	GABRB3	Positive	0.754180	Unlabeled	0.505965	0.381589	NO	334
84152	PPP1R1B	Positive	0.815478	Unlabeled	0.467382	0.381140	NO	6
23533	PIK3R5	Unlabeled	0.482018	Positive	0.790713	0.381138	NO	871
93408	MYL10	Unlabeled	0.483724	Positive	0.787429	0.380898	NO	302
64405	CDH22	Positive	0.763333	Unlabeled	0.498784	0.380738	NO	201
6616	SNAP25	Positive	0.767952	Unlabeled	0.495567	0.380571	NO	648
56924	PAK6	Unlabeled	0.472617	Positive	0.804866	0.380393	NO	44
29895	MYLPF	Unlabeled	0.476128	Positive	0.798069	0.379983	NO	67
3111	HLA-DOA	Unlabeled	0.485384	Positive	0.782705	0.379912	NO	1743
6403	SELP	Unlabeled	0.478011	Positive	0.794432	0.379747	NO	172
23624	CBLC	Unlabeled	0.473351	Positive	0.802141	0.379694	NO	102
6326	SCN2A	Positive	0.769576	Unlabeled	0.492991	0.379394	NO	127
3674	ITGA2B	Unlabeled	0.481131	Positive	0.788331	0.379291	NO	380
1302	COL11A2	Unlabeled	0.484462	Positive	0.782784	0.379229	NO	1723
3354	HTR1E	Positive	0.785705	Unlabeled	0.482581	0.379167	NO	254
5818	NECTIN1	Unlabeled	0.482172	Positive	0.786199	0.379083	NO	2610
8515	ITGA10	Unlabeled	0.486563	Positive	0.779030	0.379047	NO	332
9037	SEMA5A	Positive	0.741125	Unlabeled	0.511375	0.378993	NO	634
22829	NLGN4Y	Positive	0.798890	Unlabeled	0.474023	0.378693	NO	12
2173	FABP7	Positive	0.767958	Unlabeled	0.492953	0.378567	NO	440
7101	NR2E1	Positive	0.780367	Unlabeled	0.485049	0.378516	NO	203
6853	SYN1	Positive	0.754881	Unlabeled	0.501358	0.378465	NO	261
202559	KHDRBS2	Positive	0.789146	Unlabeled	0.479216	0.378171	NO	156
7782	SLC30A4	Positive	0.801897	Unlabeled	0.471499	0.378094	NO	20
25759	SHC2	Unlabeled	0.475134	Positive	0.795663	0.378046	NO	222
9223	MAGI1	Unlabeled	0.475696	Positive	0.794547	0.377963	NO	692
2556	GABRA3	Positive	0.787401	Unlabeled	0.480003	0.377955	NO	58
3782	KCNN3	Positive	0.768409	Unlabeled	0.491749	0.377864	NO	392
793	CALB1	Positive	0.762080	Unlabeled	0.495666	0.377737	NO	266
3694	ITGB6	Unlabeled	0.456911	Positive	0.826675	0.377717	NO	107
627	BDNF	Positive	0.742091	Unlabeled	0.508986	0.377714	NO	200
57282	SLC4A10	Positive	0.817737	Unlabeled	0.461827	0.377653	NO	7
3909	LAMA3	Unlabeled	0.459369	Positive	0.822089	0.377642	NO	189
10418	SPON1	Positive	0.735511	Unlabeled	0.513375	0.377593	NO	397
1814	DRD3	Positive	0.772874	Unlabeled	0.488403	0.377474	NO	76
2560	GABRB1	Positive	0.794953	Unlabeled	0.474560	0.377252	NO	59
6693	SPN	Unlabeled	0.477220	Positive	0.790391	0.377191	NO	337
5739	PTGIR	Positive	0.782643	Unlabeled	0.481921	0.377172	NO	61
8448	DOC2A	Positive	0.773028	Unlabeled	0.487847	0.377120	NO	183
90665	TBL1Y	Positive	0.860418	Unlabeled	0.438216	0.377049	NO	3
1013	CDH15	Unlabeled	0.478407	Positive	0.788116	0.377040	NO	635
4908	NTF3	Positive	0.755004	Unlabeled	0.499263	0.376946	NO	143
623	BDKRB1	Unlabeled	0.475696	Positive	0.792290	0.376889	NO	55
3237	HOXD11	Positive	0.778827	Unlabeled	0.483802	0.376798	NO	29
5881	RAC3	Unlabeled	0.463162	Positive	0.813533	0.376797	NO	84
23308	ICOSLG	Unlabeled	0.478739	Positive	0.786635	0.376593	NO	1129
5155	PDGFB	Unlabeled	0.478346	Positive	0.787005	0.376461	NO	1746
8395	PIP5K1B	Unlabeled	0.480464	Positive	0.783111	0.376257	NO	480
4137	MAPT	Positive	0.764300	Unlabeled	0.492102	0.376114	NO	819
54715	RBFOX1	Positive	0.776176	Unlabeled	0.484546	0.376093	NO	506
6000	RGS7	Positive	0.756651	Unlabeled	0.496569	0.375729	NO	427
5159	PDGFRB	Unlabeled	0.448851	Positive	0.836536	0.375480	NO	184
84628	NTNG2	Unlabeled	0.466676	Positive	0.804501	0.375441	NO	36
150	ADRA2A	Positive	0.744244	Unlabeled	0.504434	0.375422	NO	139
57194	ATP10A	Positive	0.773972	Unlabeled	0.485034	0.375403	NO	117
1139	CHRNA7	Positive	0.765483	Unlabeled	0.490185	0.375228	NO	48
3358	HTR2C	Positive	0.769289	Unlabeled	0.487663	0.375153	NO	683
2324	FLT4	Unlabeled	0.463678	Positive	0.808794	0.375020	NO	91
8506	CNTNAP1	Unlabeled	0.471599	Positive	0.794982	0.374912	NO	216
3996	LLGL1	Unlabeled	0.473803	Positive	0.791055	0.374804	NO	545
3897	L1CAM	Unlabeled	0.468905	Positive	0.798735	0.374531	NO	776
1803	DPP4	Unlabeled	0.455271	Positive	0.822300	0.374370	NO	33
7450	VWF	Unlabeled	0.451692	Positive	0.828770	0.374348	NO	69
4340	MOG	Positive	0.774943	Unlabeled	0.483062	0.374345	NO	336
9915	ARNT2	Positive	0.751115	Unlabeled	0.498272	0.374259	NO	170
6258	RXRG	Positive	0.775406	Unlabeled	0.482649	0.374249	NO	144
6999	TDO2	Positive	0.765214	Unlabeled	0.489050	0.374228	NO	112
51738	GHRL	Positive	0.847011	Unlabeled	0.441738	0.374157	NO	9
166614	DCLK2	Positive	0.770763	Unlabeled	0.485026	0.373840	NO	335
2915	GRM5	Positive	0.760577	Unlabeled	0.491476	0.373805	NO	368
1641	DCX	Positive	0.754596	Unlabeled	0.495080	0.373585	NO	544
2567	GABRG3	Positive	0.779503	Unlabeled	0.479225	0.373557	NO	286
4621	MYH3	Unlabeled	0.389356	Positive	0.959132	0.373444	NO	2
1008	CDH10	Positive	0.772009	Unlabeled	0.483674	0.373401	NO	450
11254	SLC6A14	Positive	0.770290	Unlabeled	0.484181	0.372960	NO	29
2892	GRIA3	Positive	0.762629	Unlabeled	0.488419	0.372483	NO	491
2263	FGFR2	Unlabeled	0.466908	Positive	0.797757	0.372479	NO	1384
22846	VASH1	Positive	0.747613	Unlabeled	0.498148	0.372422	NO	188
4852	NPY	Positive	0.771467	Unlabeled	0.482680	0.372372	NO	560
114548	NLRP3	Positive	0.742013	Unlabeled	0.501645	0.372227	NO	54
80034	CSRNP3	Positive	0.786702	Unlabeled	0.473084	0.372176	NO	25
4692	NDN	Positive	0.742617	Unlabeled	0.501029	0.372072	NO	93
4629	MYH11	Unlabeled	0.460273	Positive	0.808220	0.372002	NO	510
4803	NGF	Positive	0.747126	Unlabeled	0.497532	0.371719	NO	111
3760	KCNJ3	Positive	0.785611	Unlabeled	0.472979	0.371578	NO	78
761	CA3	Unlabeled	0.552326	Unlabeled	0.672671	0.371534	NO	3
5080	PAX6	Positive	0.749049	Unlabeled	0.496006	0.371533	NO	430
2559	GABRA6	Positive	0.803471	Unlabeled	0.462292	0.371438	NO	30
4481	MSR1	Positive	0.728202	Unlabeled	0.509998	0.371382	NO	303
50855	PARD6A	Unlabeled	0.462437	Positive	0.802585	0.371145	NO	211
2847	MCHR1	Positive	0.779981	Unlabeled	0.475669	0.371012	NO	126
6948	TCN2	Positive	0.740786	Unlabeled	0.500733	0.370936	NO	131
2572	GAD2	Positive	0.771786	Unlabeled	0.480375	0.370746	NO	1041
4241	MELTF	Positive	0.778034	Unlabeled	0.476459	0.370701	NO	102
6660	SOX5	Positive	0.760869	Unlabeled	0.487050	0.370581	NO	115
491	ATP2B2	Positive	0.765843	Unlabeled	0.483158	0.370023	NO	1703
4986	OPRK1	Positive	0.775843	Unlabeled	0.476688	0.369835	NO	453
933	CD22	Unlabeled	0.465625	Positive	0.793692	0.369563	NO	425
2245	FGD1	Unlabeled	0.462200	Positive	0.799559	0.369556	NO	289
3481	IGF2	Positive	0.742096	Unlabeled	0.497923	0.369506	NO	900
2191	FAP	Unlabeled	0.442427	Positive	0.834692	0.369290	NO	110
2264	FGFR4	Unlabeled	0.462617	Positive	0.798209	0.369265	NO	388
348	APOE	Positive	0.719613	Unlabeled	0.513017	0.369174	NO	392
2911	GRM1	Positive	0.776916	Unlabeled	0.475088	0.369103	NO	390
55079	FEZF2	Positive	0.751810	Unlabeled	0.490765	0.368963	NO	125
6614	SIGLEC1	Unlabeled	0.458228	Positive	0.804995	0.368871	NO	184
9644	SH3PXD2A	Unlabeled	0.455214	Positive	0.810259	0.368841	NO	265
321	APBA2	Positive	0.751734	Unlabeled	0.490636	0.368828	NO	270
3361	HTR5A	Positive	0.769653	Unlabeled	0.479137	0.368769	NO	218
114805	GALNT13	Positive	0.773367	Unlabeled	0.476831	0.368766	NO	29
114815	SORCS1	Positive	0.769377	Unlabeled	0.479298	0.368761	NO	202
4915	NTRK2	Positive	0.746586	Unlabeled	0.493831	0.368687	NO	1163
2554	GABRA1	Positive	0.775796	Unlabeled	0.475225	0.368678	NO	630
1644	DDC	Positive	0.761693	Unlabeled	0.483865	0.368556	NO	84
10716	TBR1	Positive	0.761211	Unlabeled	0.484061	0.368473	NO	277
1435	CSF1	Unlabeled	0.458488	Positive	0.803541	0.368414	NO	789
7102	TSPAN7	Positive	0.735589	Unlabeled	0.500448	0.368124	NO	163
7148	TNXB	Unlabeled	0.465593	Positive	0.790559	0.368078	NO	1371
2036	EPB41L1	Unlabeled	0.460867	Positive	0.798652	0.368072	NO	463
10814	CPLX2	Positive	0.755112	Unlabeled	0.487411	0.368050	NO	289
4318	MMP9	Unlabeled	0.446685	Positive	0.823701	0.367935	NO	123
5609	MAP2K7	Unlabeled	0.465935	Positive	0.789558	0.367882	NO	722
2693	GHSR	Positive	0.770518	Unlabeled	0.477391	0.367839	NO	444
54221	SNTG2	Positive	0.780880	Unlabeled	0.471012	0.367804	NO	159
624	BDKRB2	Unlabeled	0.441769	Positive	0.832390	0.367724	NO	20
2571	GAD1	Positive	0.747133	Unlabeled	0.491939	0.367544	NO	377
1589	CYP21A2	Positive	0.746569	Unlabeled	0.492198	0.367460	NO	136
5156	PDGFRA	Unlabeled	0.461599	Positive	0.795949	0.367409	NO	1335
3356	HTR2A	Positive	0.765937	Unlabeled	0.479598	0.367342	NO	1167
5799	PTPRN2	Positive	0.739639	Unlabeled	0.496372	0.367136	NO	328
51725	FBXO40	Positive	0.773602	Unlabeled	0.474518	0.367088	NO	457
2903	GRIN2A	Positive	0.753255	Unlabeled	0.487274	0.367041	NO	932
1750	DLX6	Positive	0.783796	Unlabeled	0.468264	0.367024	NO	44
83943	IMMP2L	Positive	0.833121	Unlabeled	0.440423	0.366926	NO	5
2354	FOSB	Positive	0.735882	Unlabeled	0.498589	0.366903	NO	61
57555	NLGN2	Unlabeled	0.464886	Positive	0.789226	0.366900	NO	80
3061	HCRTR1	Positive	0.773550	Unlabeled	0.474140	0.366771	NO	235
1804	DPP6	Positive	0.751107	Unlabeled	0.488241	0.366721	NO	854
1001	CDH3	Unlabeled	0.450021	Positive	0.814803	0.366679	NO	168
