#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
816	CAMK2B	Positive	1.000000	Positive	1.000000	1.000000	NO	2850
9379	NRXN2	Positive	1.000000	Positive	1.000000	1.000000	NO	791
22854	NTNG1	Positive	1.000000	Positive	1.000000	1.000000	NO	1091
5175	PECAM1	Positive	1.000000	Positive	1.000000	1.000000	NO	173
5747	PTK2	Positive	1.000000	Positive	1.000000	1.000000	NO	1320
22798	LAMB4	Positive	1.000000	Positive	1.000000	1.000000	NO	85
5605	MAP2K2	Positive	1.000000	Positive	1.000000	1.000000	NO	1051
26047	CNTNAP2	Positive	1.000000	Positive	1.000000	1.000000	NO	726
324	APC	Positive	1.000000	Positive	1.000000	1.000000	NO	1123
8573	CASK	Positive	1.000000	Positive	1.000000	1.000000	NO	927
3123	HLA-DRB1	Positive	1.000000	Positive	1.000000	1.000000	NO	92
7040	TGFB1	Positive	1.000000	Positive	1.000000	1.000000	NO	1041
1499	CTNNB1	Positive	1.000000	Positive	1.000000	1.000000	NO	100
3265	HRAS	Positive	1.000000	Positive	1.000000	1.000000	NO	1232
5290	PIK3CA	Positive	1.000000	Positive	1.000000	1.000000	NO	1435
5649	RELN	Positive	1.000000	Positive	1.000000	1.000000	NO	170
2066	ERBB4	Positive	1.000000	Positive	1.000000	1.000000	NO	1449
3106	HLA-B	Positive	1.000000	Positive	1.000000	1.000000	NO	672
3912	LAMB1	Positive	1.000000	Positive	1.000000	1.000000	NO	611
5894	RAF1	Positive	1.000000	Positive	1.000000	1.000000	NO	324
5923	RASGRF1	Unlabeled	0.187525	Positive	1.000000	0.187525	NO	1025
815	CAMK2A	Unlabeled	0.185014	Positive	1.000000	0.185014	NO	1081
9369	NRXN3	Unlabeled	0.181754	Positive	1.000000	0.181754	NO	815
5054	SERPINE1	Positive	1.000000	Unlabeled	0.180046	0.180046	NO	593
5581	PRKCE	Unlabeled	0.178234	Positive	1.000000	0.178234	NO	1153
57863	CADM3	Unlabeled	0.177989	Positive	1.000000	0.177989	NO	1009
6900	CNTN2	Unlabeled	0.177136	Positive	1.000000	0.177136	NO	692
4684	NCAM1	Unlabeled	0.173108	Positive	1.000000	0.173108	NO	1082
1285	COL4A3	Unlabeled	0.172987	Positive	1.000000	0.172987	NO	1648
6010	RHO	Unlabeled	0.172952	Positive	1.000000	0.172952	YES	1383
1002	CDH4	Unlabeled	0.172707	Positive	1.000000	0.172707	NO	1003
5602	MAPK10	Unlabeled	0.172116	Positive	1.000000	0.172116	NO	785
5521	PPP2R2B	Unlabeled	0.170590	Positive	1.000000	0.170590	NO	788
4862	NPAS2	Positive	1.000000	Unlabeled	0.169101	0.169101	NO	1217
50649	ARHGEF4	Unlabeled	0.168775	Positive	1.000000	0.168775	NO	1229
10297	APC2	Unlabeled	0.168170	Positive	1.000000	0.168170	NO	1489
23114	NFASC	Unlabeled	0.166726	Positive	1.000000	0.166726	NO	982
88	ACTN2	Unlabeled	0.166297	Positive	1.000000	0.166297	NO	1054
8174	MADCAM1	Unlabeled	0.165947	Positive	1.000000	0.165947	NO	769
2131	EXT1	Positive	1.000000	Unlabeled	0.164710	0.164710	NO	436
51208	CLDN18	Unlabeled	0.163616	Positive	1.000000	0.163616	NO	792
2263	FGFR2	Unlabeled	0.162931	Positive	1.000000	0.162931	NO	1384
9223	MAGI1	Unlabeled	0.162299	Positive	1.000000	0.162299	NO	692
1280	COL2A1	Unlabeled	0.161998	Positive	1.000000	0.161998	NO	684
9037	SEMA5A	Positive	1.000000	Unlabeled	0.160978	0.160978	NO	634
8828	NRP2	Positive	1.000000	Unlabeled	0.160914	0.160914	NO	1426
1272	CNTN1	Unlabeled	0.159454	Positive	1.000000	0.159454	NO	428
7143	TNR	Unlabeled	0.159364	Positive	1.000000	0.159364	NO	1082
4099	MAG	Unlabeled	0.159276	Positive	1.000000	0.159276	YES	1103
5155	PDGFB	Unlabeled	0.159235	Positive	1.000000	0.159235	NO	1746
5582	PRKCG	Unlabeled	0.157994	Positive	1.000000	0.157994	NO	983
7035	TFPI	Positive	1.000000	Unlabeled	0.157894	0.157894	NO	741
5156	PDGFRA	Unlabeled	0.157192	Positive	1.000000	0.157192	NO	1335
1302	COL11A2	Unlabeled	0.156090	Positive	1.000000	0.156090	NO	1723
5818	NECTIN1	Unlabeled	0.155792	Positive	1.000000	0.155792	NO	2610
6196	RPS6KA2	Positive	1.000000	Unlabeled	0.155552	0.155552	NO	1305
941	CD80	Unlabeled	0.153030	Positive	1.000000	0.153030	NO	763
375790	AGRN	Positive	1.000000	Unlabeled	0.152363	0.152363	NO	1426
23362	PSD3	Positive	1.000000	Unlabeled	0.152325	0.152325	NO	1207
1000	CDH2	Unlabeled	0.152199	Positive	1.000000	0.152199	NO	1002
1288	COL4A6	Unlabeled	0.152094	Positive	1.000000	0.152094	NO	618
9071	CLDN10	Unlabeled	0.151756	Positive	1.000000	0.151756	NO	512
3111	HLA-DOA	Unlabeled	0.151466	Positive	1.000000	0.151466	NO	1743
1956	EGFR	Unlabeled	0.151359	Positive	1.000000	0.151359	NO	2254
3778	KCNMA1	Positive	1.000000	Unlabeled	0.150012	0.150012	NO	1272
23308	ICOSLG	Unlabeled	0.146961	Positive	1.000000	0.146961	NO	1129
53358	SHC3	Unlabeled	0.146789	Positive	1.000000	0.146789	YES	258
3910	LAMA4	Unlabeled	0.146575	Positive	1.000000	0.146575	NO	1403
23533	PIK3R5	Unlabeled	0.145937	Positive	1.000000	0.145937	NO	871
2065	ERBB3	Unlabeled	0.145848	Positive	1.000000	0.145848	NO	1509
3481	IGF2	Positive	1.000000	Unlabeled	0.145186	0.145186	NO	900
3897	L1CAM	Unlabeled	0.144727	Positive	1.000000	0.144727	NO	776
6383	SDC2	Positive	1.000000	Unlabeled	0.142362	0.142362	NO	455
9863	MAGI2	Unlabeled	0.142086	Positive	1.000000	0.142086	NO	481
3953	LEPR	Positive	1.000000	Unlabeled	0.140406	0.140406	NO	675
6535	SLC6A8	Positive	1.000000	Unlabeled	0.139670	0.139670	NO	952
9080	CLDN9	Unlabeled	0.139480	Positive	1.000000	0.139480	NO	663
8395	PIP5K1B	Unlabeled	0.138755	Positive	1.000000	0.138755	NO	480
367	AR	Positive	1.000000	Unlabeled	0.138637	0.138637	NO	656
4582	MUC1	Positive	1.000000	Unlabeled	0.138263	0.138263	NO	474
4323	MMP14	Unlabeled	0.138111	Positive	1.000000	0.138111	NO	1124
348	APOE	Positive	1.000000	Unlabeled	0.137264	0.137264	NO	392
5609	MAP2K7	Unlabeled	0.136806	Positive	1.000000	0.136806	NO	722
6714	SRC	Unlabeled	0.136167	Positive	1.000000	0.136167	NO	613
8516	ITGA8	Unlabeled	0.136034	Positive	1.000000	0.136034	NO	331
1101	CHAD	Unlabeled	0.135470	Positive	1.000000	0.135470	YES	381
9568	GABBR2	Positive	1.000000	Unlabeled	0.134721	0.134721	NO	1179
4137	MAPT	Positive	1.000000	Unlabeled	0.133728	0.133728	YES	819
5916	RARG	Positive	1.000000	Unlabeled	0.133225	0.133225	NO	714
208	AKT2	Unlabeled	0.132758	Positive	1.000000	0.132758	NO	1016
3996	LLGL1	Unlabeled	0.132663	Positive	1.000000	0.132663	NO	545
7436	VLDLR	Positive	1.000000	Unlabeled	0.132660	0.132660	NO	489
3696	ITGB8	Unlabeled	0.132608	Positive	1.000000	0.132608	NO	646
4915	NTRK2	Positive	1.000000	Unlabeled	0.132420	0.132420	NO	1163
3645	INSRR	Unlabeled	0.130499	Positive	1.000000	0.130499	NO	384
3927	LASP1	Positive	1.000000	Unlabeled	0.130407	0.130407	NO	597
4763	NF1	Positive	1.000000	Unlabeled	0.130058	0.130058	NO	1273
6616	SNAP25	Positive	1.000000	Unlabeled	0.129651	0.129651	NO	648
6505	SLC1A1	Positive	1.000000	Unlabeled	0.129507	0.129507	NO	582
7148	TNXB	Unlabeled	0.129312	Positive	1.000000	0.129312	NO	1371
23365	ARHGEF12	Unlabeled	0.129209	Positive	1.000000	0.129209	NO	689
7039	TGFA	Unlabeled	0.128535	Positive	1.000000	0.128535	YES	819
22941	SHANK2	Positive	1.000000	Unlabeled	0.127964	0.127964	NO	2880
5578	PRKCA	Unlabeled	0.127676	Positive	1.000000	0.127676	NO	716
1509	CTSD	Positive	1.000000	Unlabeled	0.127209	0.127209	NO	586
5915	RARB	Positive	1.000000	Unlabeled	0.126981	0.126981	NO	1879
3480	IGF1R	Unlabeled	0.126965	Positive	1.000000	0.126965	NO	1271
491	ATP2B2	Positive	1.000000	Unlabeled	0.126220	0.126220	NO	1703
1013	CDH15	Unlabeled	0.126164	Positive	1.000000	0.126164	NO	635
2903	GRIN2A	Positive	1.000000	Unlabeled	0.126121	0.126121	NO	932
1435	CSF1	Unlabeled	0.125968	Positive	1.000000	0.125968	NO	789
79784	MYH14	Unlabeled	0.125321	Positive	1.000000	0.125321	NO	966
9344	TAOK2	Positive	1.000000	Unlabeled	0.125037	0.125037	NO	1129
57144	PAK5	Unlabeled	0.124982	Positive	1.000000	0.124982	NO	217
1760	DMPK	Positive	1.000000	Unlabeled	0.124959	0.124959	NO	515
2697	GJA1	Positive	1.000000	Unlabeled	0.124862	0.124862	NO	224
2260	FGFR1	Unlabeled	0.124542	Positive	1.000000	0.124542	NO	1659
7534	YWHAZ	Positive	1.000000	Unlabeled	0.124246	0.124246	NO	1548
5133	PDCD1	Unlabeled	0.123515	Positive	1.000000	0.123515	NO	366
107	ADCY1	Positive	1.000000	Unlabeled	0.123323	0.123323	NO	2299
1641	DCX	Positive	1.000000	Unlabeled	0.123196	0.123196	NO	544
5101	PCDH9	Positive	1.000000	Unlabeled	0.123099	0.123099	NO	585
10418	SPON1	Positive	1.000000	Unlabeled	0.122969	0.122969	NO	397
2036	EPB41L1	Unlabeled	0.122619	Positive	1.000000	0.122619	NO	463
1804	DPP6	Positive	1.000000	Unlabeled	0.122476	0.122476	NO	854
527	ATP6V0C	Positive	1.000000	Unlabeled	0.122421	0.122421	NO	1298
5296	PIK3R2	Unlabeled	0.122405	Positive	1.000000	0.122405	NO	877
2261	FGFR3	Unlabeled	0.122009	Positive	1.000000	0.122009	NO	1005
9732	DOCK4	Positive	1.000000	Unlabeled	0.121623	0.121623	NO	618
1291	COL6A1	Unlabeled	0.121609	Positive	1.000000	0.121609	NO	1328
8515	ITGA10	Unlabeled	0.121538	Positive	1.000000	0.121538	NO	332
1545	CYP1B1	Positive	1.000000	Unlabeled	0.121408	0.121408	NO	340
8913	CACNA1G	Positive	1.000000	Unlabeled	0.120316	0.120316	NO	2160
3984	LIMK1	Unlabeled	0.120215	Positive	1.000000	0.120215	NO	540
26960	NBEA	Positive	1.000000	Unlabeled	0.119786	0.119786	NO	763
10000	AKT3	Unlabeled	0.119768	Positive	1.000000	0.119768	NO	1403
3077	HFE	Positive	1.000000	Unlabeled	0.119389	0.119389	NO	1659
1286	COL4A4	Unlabeled	0.119373	Positive	1.000000	0.119373	NO	338
5228	PGF	Unlabeled	0.119352	Positive	1.000000	0.119352	NO	906
7425	VGF	Positive	1.000000	Unlabeled	0.118771	0.118771	NO	517
8912	CACNA1H	Positive	1.000000	Unlabeled	0.118349	0.118349	NO	842
3362	HTR6	Positive	1.000000	Unlabeled	0.118271	0.118271	NO	1568
3356	HTR2A	Positive	1.000000	Unlabeled	0.118214	0.118214	NO	1167
1006	CDH8	Positive	1.000000	Unlabeled	0.117848	0.117848	NO	872
9722	NOS1AP	Positive	1.000000	Unlabeled	0.117778	0.117778	NO	924
7328	UBE2H	Positive	1.000000	Unlabeled	0.117185	0.117185	NO	660
2562	GABRB3	Positive	1.000000	Unlabeled	0.117176	0.117176	NO	334
4916	NTRK3	Positive	1.000000	Unlabeled	0.117151	0.117151	NO	3283
1454	CSNK1E	Positive	1.000000	Unlabeled	0.117082	0.117082	NO	1308
2099	ESR1	Positive	1.000000	Unlabeled	0.117040	0.117040	NO	1652
3358	HTR2C	Positive	1.000000	Unlabeled	0.116734	0.116734	NO	683
2334	AFF2	Positive	1.000000	Unlabeled	0.116567	0.116567	NO	1727
3382	ICA1	Positive	1.000000	Unlabeled	0.116418	0.116418	NO	618
9074	CLDN6	Unlabeled	0.116410	Positive	1.000000	0.116410	NO	324
26470	SEZ6L2	Positive	1.000000	Unlabeled	0.116285	0.116285	NO	529
54538	ROBO4	Positive	1.000000	Unlabeled	0.116197	0.116197	NO	439
3674	ITGA2B	Unlabeled	0.116022	Positive	1.000000	0.116022	NO	380
4987	OPRL1	Positive	1.000000	Unlabeled	0.116005	0.116005	NO	1062
4852	NPY	Positive	1.000000	Unlabeled	0.115973	0.115973	NO	560
5080	PAX6	Positive	1.000000	Unlabeled	0.115959	0.115959	NO	430
1268	CNR1	Positive	1.000000	Unlabeled	0.115402	0.115402	NO	1298
7275	TUB	Positive	1.000000	Unlabeled	0.115118	0.115118	NO	1920
7466	WFS1	Positive	1.000000	Unlabeled	0.114876	0.114876	NO	564
4313	MMP2	Unlabeled	0.114767	Positive	1.000000	0.114767	NO	709
2308	FOXO1	Positive	1.000000	Unlabeled	0.114644	0.114644	NO	699
1793	DOCK1	Unlabeled	0.114564	Positive	1.000000	0.114564	NO	473
3691	ITGB4	Unlabeled	0.114282	Positive	1.000000	0.114282	NO	1319
2572	GAD2	Positive	1.000000	Unlabeled	0.113976	0.113976	NO	1041
2346	FOLH1	Positive	1.000000	Unlabeled	0.113794	0.113794	NO	785
4524	MTHFR	Positive	1.000000	Unlabeled	0.113747	0.113747	NO	1161
7410	VAV2	Unlabeled	0.113638	Positive	1.000000	0.113638	NO	416
2173	FABP7	Positive	1.000000	Unlabeled	0.113616	0.113616	NO	440
947	CD34	Unlabeled	0.113051	Positive	1.000000	0.113051	NO	334
2100	ESR2	Positive	1.000000	Unlabeled	0.113026	0.113026	NO	1548
2909	ARHGAP35	Unlabeled	0.112992	Positive	1.000000	0.112992	NO	825
2571	GAD1	Positive	1.000000	Unlabeled	0.112974	0.112974	NO	377
5187	PER1	Positive	1.000000	Unlabeled	0.112356	0.112356	NO	427
1813	DRD2	Positive	1.000000	Unlabeled	0.112316	0.112316	NO	2168
23345	SYNE1	Positive	1.000000	Unlabeled	0.112251	0.112251	NO	490
6000	RGS7	Positive	1.000000	Unlabeled	0.112092	0.112092	NO	427
5618	PRLR	Positive	1.000000	Unlabeled	0.112046	0.112046	NO	1070
706	TSPO	Positive	1.000000	Unlabeled	0.111998	0.111998	NO	731
4842	NOS1	Positive	1.000000	Unlabeled	0.111269	0.111269	NO	1707
1816	DRD5	Positive	1.000000	Unlabeled	0.111035	0.111035	NO	1469
4342	MOS	Unlabeled	0.110832	Positive	1.000000	0.110832	NO	233
6899	TBX1	Positive	1.000000	Unlabeled	0.110192	0.110192	NO	955
4628	MYH10	Unlabeled	0.109970	Positive	1.000000	0.109970	NO	1372
4626	MYH8	Unlabeled	0.109547	Positive	1.000000	0.109547	YES	289
5914	RARA	Positive	1.000000	Unlabeled	0.109198	0.109198	NO	306
7074	TIAM1	Unlabeled	0.108957	Positive	1.000000	0.108957	NO	706
5799	PTPRN2	Positive	1.000000	Unlabeled	0.108858	0.108858	NO	328
778	CACNA1F	Positive	1.000000	Unlabeled	0.108423	0.108423	NO	849
83660	TLN2	Unlabeled	0.107918	Positive	1.000000	0.107918	NO	238
2917	GRM7	Positive	1.000000	Unlabeled	0.107838	0.107838	NO	949
3782	KCNN3	Positive	1.000000	Unlabeled	0.106775	0.106775	NO	392
1565	CYP2D6	Positive	1.000000	Unlabeled	0.106767	0.106767	NO	1054
2002	ELK1	Unlabeled	0.106756	Positive	1.000000	0.106756	NO	548
1287	COL4A5	Unlabeled	0.106543	Positive	1.000000	0.106543	NO	516
4150	MAZ	Positive	1.000000	Unlabeled	0.106400	0.106400	NO	1495
27086	FOXP1	Positive	1.000000	Unlabeled	0.106381	0.106381	NO	1148
6256	RXRA	Positive	1.000000	Unlabeled	0.106204	0.106204	NO	820
40	ASIC2	Positive	1.000000	Unlabeled	0.106195	0.106195	NO	359
23314	SATB2	Positive	1.000000	Unlabeled	0.105912	0.105912	NO	645
2245	FGD1	Unlabeled	0.105875	Positive	1.000000	0.105875	NO	289
6530	SLC6A2	Positive	1.000000	Unlabeled	0.105446	0.105446	NO	2351
2558	GABRA5	Positive	1.000000	Unlabeled	0.105294	0.105294	NO	568
9783	RIMS3	Positive	1.000000	Unlabeled	0.105060	0.105060	NO	381
2899	GRIK3	Positive	1.000000	Unlabeled	0.104808	0.104808	NO	984
27185	DISC1	Positive	1.000000	Unlabeled	0.104717	0.104717	NO	656
9228	DLGAP2	Positive	1.000000	Unlabeled	0.104716	0.104716	NO	1036
7249	TSC2	Positive	1.000000	Unlabeled	0.104203	0.104203	NO	959
923	CD6	Unlabeled	0.104067	Positive	1.000000	0.104067	NO	545
6257	RXRB	Positive	1.000000	Unlabeled	0.104057	0.104057	NO	833
5864	RAB3A	Positive	1.000000	Unlabeled	0.103395	0.103395	NO	314
226	ALDOA	Positive	1.000000	Unlabeled	0.102992	0.102992	NO	776
2264	FGFR4	Unlabeled	0.102578	Positive	1.000000	0.102578	NO	388
1277	COL1A1	Unlabeled	0.102471	Positive	1.000000	0.102471	NO	782
5048	PAFAH1B1	Positive	1.000000	Unlabeled	0.102319	0.102319	NO	2650
627	BDNF	Positive	1.000000	Unlabeled	0.102313	0.102313	NO	200
8777	MPDZ	Unlabeled	0.102245	Positive	1.000000	0.102245	NO	558
3680	ITGA9	Unlabeled	0.102038	Positive	1.000000	0.102038	NO	206
1137	CHRNA4	Positive	1.000000	Unlabeled	0.101950	0.101950	NO	1746
3363	HTR7	Positive	1.000000	Unlabeled	0.101848	0.101848	NO	650
5063	PAK3	Unlabeled	0.101832	Positive	1.000000	0.101832	NO	114
81565	NDEL1	Positive	1.000000	Unlabeled	0.101617	0.101617	NO	615
3679	ITGA7	Unlabeled	0.101610	Positive	1.000000	0.101610	NO	467
5770	PTPN1	Unlabeled	0.101605	Positive	1.000000	0.101605	NO	545
5309	PITX3	Positive	1.000000	Unlabeled	0.101585	0.101585	YES	610
1610	DAO	Positive	1.000000	Unlabeled	0.101513	0.101513	NO	818
2550	GABBR1	Positive	1.000000	Unlabeled	0.101405	0.101405	NO	489
933	CD22	Unlabeled	0.101377	Positive	1.000000	0.101377	NO	425
54715	RBFOX1	Positive	1.000000	Unlabeled	0.101200	0.101200	NO	506
4887	NPY2R	Positive	1.000000	Unlabeled	0.101070	0.101070	YES	1181
4783	NFIL3	Positive	1.000000	Unlabeled	0.100884	0.100884	NO	489
2554	GABRA1	Positive	1.000000	Unlabeled	0.100752	0.100752	NO	630
3060	HCRT	Positive	1.000000	Unlabeled	0.100668	0.100668	NO	797
6853	SYN1	Positive	1.000000	Unlabeled	0.100635	0.100635	NO	261
3359	HTR3A	Positive	1.000000	Unlabeled	0.100481	0.100481	NO	1485
4204	MECP2	Positive	1.000000	Unlabeled	0.100458	0.100458	NO	881
4660	PPP1R12B	Unlabeled	0.099833	Positive	1.000000	0.099833	NO	368
1008	CDH10	Positive	1.000000	Unlabeled	0.099739	0.099739	NO	450
2064	ERBB2	Unlabeled	0.099553	Positive	1.000000	0.099553	NO	882
1269	CNR2	Positive	1.000000	Unlabeled	0.099307	0.099307	NO	857
11141	IL1RAPL1	Positive	1.000000	Unlabeled	0.099297	0.099297	NO	338
2103	ESRRB	Positive	1.000000	Unlabeled	0.099262	0.099262	NO	787
2557	GABRA4	Positive	1.000000	Unlabeled	0.099167	0.099167	NO	746
7057	THBS1	Unlabeled	0.098902	Positive	1.000000	0.098902	NO	777
93408	MYL10	Unlabeled	0.098779	Positive	1.000000	0.098779	NO	302
7472	WNT2	Positive	1.000000	Unlabeled	0.098744	0.098744	NO	320
2892	GRIA3	Positive	1.000000	Unlabeled	0.098493	0.098493	NO	491
10152	ABI2	Unlabeled	0.098459	Positive	1.000000	0.098459	NO	722
4139	MARK1	Positive	1.000000	Unlabeled	0.098427	0.098427	NO	348
5217	PFN2	Unlabeled	0.098179	Positive	1.000000	0.098179	NO	809
1859	DYRK1A	Positive	1.000000	Unlabeled	0.098135	0.098135	NO	522
5817	PVR	Unlabeled	0.098022	Positive	1.000000	0.098022	NO	486
2915	GRM5	Positive	1.000000	Unlabeled	0.097614	0.097614	NO	368
5697	PYY	Positive	1.000000	Unlabeled	0.097218	0.097218	NO	728
4685	NCAM2	Unlabeled	0.096976	Positive	1.000000	0.096976	YES	107
25759	SHC2	Unlabeled	0.096880	Positive	1.000000	0.096880	NO	222
4629	MYH11	Unlabeled	0.096730	Positive	1.000000	0.096730	NO	510
7529	YWHAB	Positive	1.000000	Unlabeled	0.096609	0.096609	NO	1392
5829	PXN	Unlabeled	0.096507	Positive	1.000000	0.096507	NO	803
5447	POR	Positive	1.000000	Unlabeled	0.096474	0.096474	NO	546
4988	OPRM1	Positive	1.000000	Unlabeled	0.096356	0.096356	NO	872
23026	MYO16	Positive	1.000000	Unlabeled	0.095972	0.095972	NO	550
89	ACTN3	Unlabeled	0.095903	Positive	1.000000	0.095903	NO	207
2549	GAB1	Unlabeled	0.095772	Positive	1.000000	0.095772	NO	322
4208	MEF2C	Positive	1.000000	Unlabeled	0.095651	0.095651	NO	395
1284	COL4A2	Unlabeled	0.095644	Positive	1.000000	0.095644	NO	913
79718	TBL1XR1	Positive	1.000000	Unlabeled	0.095494	0.095494	NO	1517
6532	SLC6A4	Positive	1.000000	Unlabeled	0.095280	0.095280	NO	426
7082	TJP1	Unlabeled	0.095178	Positive	1.000000	0.095178	NO	846
552	AVPR1A	Positive	1.000000	Unlabeled	0.095145	0.095145	NO	851
4481	MSR1	Positive	1.000000	Unlabeled	0.094970	0.094970	NO	303
5531	PPP4C	Positive	1.000000	Unlabeled	0.094967	0.094967	NO	695
1312	COMT	Positive	1.000000	Unlabeled	0.094805	0.094805	NO	852
321	APBA2	Positive	1.000000	Unlabeled	0.094723	0.094723	NO	270
1292	COL6A2	Unlabeled	0.094418	Positive	1.000000	0.094418	NO	1092
3913	LAMB2	Unlabeled	0.094293	Positive	1.000000	0.094293	NO	1050
3915	LAMC1	Unlabeled	0.094276	Positive	1.000000	0.094276	NO	1621
8506	CNTNAP1	Unlabeled	0.093821	Positive	1.000000	0.093821	NO	216
22989	MYH15	Unlabeled	0.093817	Positive	1.000000	0.093817	NO	193
1583	CYP11A1	Positive	1.000000	Unlabeled	0.093776	0.093776	NO	349
5071	PRKN	Positive	1.000000	Unlabeled	0.093722	0.093722	NO	393
5218	CDK14	Positive	1.000000	Unlabeled	0.093530	0.093530	NO	298
6693	SPN	Unlabeled	0.093514	Positive	1.000000	0.093514	NO	337
4986	OPRK1	Positive	1.000000	Unlabeled	0.093510	0.093510	NO	453
9575	CLOCK	Positive	1.000000	Unlabeled	0.093370	0.093370	NO	351
2316	FLNA	Unlabeled	0.093369	Positive	1.000000	0.093369	NO	933
6907	TBL1X	Positive	1.000000	Unlabeled	0.093042	0.093042	NO	450
7424	VEGFC	Unlabeled	0.093007	Positive	1.000000	0.093007	NO	339
2918	GRM8	Positive	1.000000	Unlabeled	0.092721	0.092721	NO	413
7319	UBE2A	Positive	1.000000	Unlabeled	0.092580	0.092580	YES	1732
5819	NECTIN2	Unlabeled	0.092570	Positive	1.000000	0.092570	NO	709
4340	MOG	Positive	1.000000	Unlabeled	0.092570	0.092570	NO	336
2904	GRIN2B	Positive	1.000000	Unlabeled	0.092258	0.092258	NO	1265
867	CBL	Unlabeled	0.092164	Positive	1.000000	0.092164	NO	299
26053	AUTS2	Positive	1.000000	Unlabeled	0.092164	0.092164	NO	446
6709	SPTAN1	Unlabeled	0.092100	Positive	1.000000	0.092100	NO	1114
2332	FMR1	Positive	1.000000	Unlabeled	0.092051	0.092051	NO	1992
116987	AGAP1	Positive	1.000000	Unlabeled	0.091758	0.091758	NO	350
2534	FYN	Unlabeled	0.091744	Positive	1.000000	0.091744	NO	704
3238	HOXD12	Positive	1.000000	Unlabeled	0.091593	0.091593	NO	626
1806	DPYD	Positive	1.000000	Unlabeled	0.091402	0.091402	NO	462
390	RND3	Unlabeled	0.091218	Positive	1.000000	0.091218	NO	658
28964	GIT1	Unlabeled	0.091115	Positive	1.000000	0.091115	NO	438
2247	FGF2	Unlabeled	0.091090	Positive	1.000000	0.091090	NO	436
2898	GRIK2	Positive	1.000000	Unlabeled	0.091061	0.091061	NO	515
5599	MAPK8	Unlabeled	0.090921	Positive	1.000000	0.090921	NO	409
3673	ITGA2	Unlabeled	0.090848	Positive	1.000000	0.090848	NO	456
4889	NPY5R	Positive	1.000000	Unlabeled	0.090754	0.090754	NO	386
8874	ARHGEF7	Unlabeled	0.090601	Positive	1.000000	0.090601	NO	850
5335	PLCG1	Unlabeled	0.090557	Positive	1.000000	0.090557	NO	238
1358	CPA2	Positive	1.000000	Unlabeled	0.090507	0.090507	NO	692
2925	GRPR	Positive	1.000000	Unlabeled	0.090467	0.090467	NO	604
221037	JMJD1C	Positive	1.000000	Unlabeled	0.090346	0.090346	NO	1404
166614	DCLK2	Positive	1.000000	Unlabeled	0.089983	0.089983	NO	335
6573	SLC19A1	Positive	1.000000	Unlabeled	0.089875	0.089875	NO	1213
2170	FABP3	Positive	1.000000	Unlabeled	0.089802	0.089802	NO	243
9779	TBC1D5	Positive	1.000000	Unlabeled	0.089666	0.089666	NO	380
1282	COL4A1	Unlabeled	0.089590	Positive	1.000000	0.089590	NO	641
317	APAF1	Positive	1.000000	Unlabeled	0.089577	0.089577	NO	276
