#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
19	ABCA1	Positive	0.932365	Unlabeled	0.422272	0.393711	NO	621
2316	FLNA	Unlabeled	0.436530	Positive	0.901761	0.393645	NO	933
1028	CDKN1C	Positive	0.946636	Unlabeled	0.415824	0.393634	NO	794
81	ACTN4	Unlabeled	0.429414	Positive	0.915850	0.393279	NO	546
1501	CTNND2	Positive	0.932469	Unlabeled	0.421184	0.392741	NO	638
780	DDR1	Positive	0.948523	Unlabeled	0.413810	0.392508	NO	1665
5587	PRKD1	Positive	0.918531	Unlabeled	0.426765	0.391997	NO	785
3791	KDR	Unlabeled	0.399278	Positive	0.981569	0.391919	NO	83
90993	CREB3L1	Positive	0.910776	Unlabeled	0.427197	0.389081	NO	290
23396	PIP5K1C	Unlabeled	0.440291	Positive	0.883599	0.389041	NO	640
87	ACTN1	Unlabeled	0.428117	Positive	0.908724	0.389041	NO	792
7010	TEK	Positive	0.935069	Unlabeled	0.415486	0.388508	NO	156
3134	HLA-F	Unlabeled	0.429945	Positive	0.903618	0.388506	NO	448
3106	HLA-B	Unlabeled	0.430305	Positive	0.902622	0.388403	NO	672
10093	ARPC4	Unlabeled	0.433231	Positive	0.895398	0.387914	NO	405
1293	COL6A3	Unlabeled	0.390753	Positive	0.991609	0.387474	NO	130
1012	CDH13	Positive	0.924081	Unlabeled	0.419261	0.387431	NO	37
207	AKT1	Unlabeled	0.433021	Positive	0.894695	0.387422	NO	799
57188	ADAMTSL3	Positive	0.940343	Unlabeled	0.411516	0.386966	NO	637
369	ARAF	Unlabeled	0.427762	Positive	0.903290	0.386393	NO	249
6237	RRAS	Unlabeled	0.417857	Positive	0.924292	0.386222	NO	395
2317	FLNB	Unlabeled	0.414730	Positive	0.928703	0.385161	NO	486
3678	ITGA5	Unlabeled	0.415306	Positive	0.926630	0.384835	NO	607
83660	TLN2	Unlabeled	0.416451	Positive	0.922742	0.384277	NO	238
1282	COL4A1	Unlabeled	0.406171	Positive	0.945203	0.383914	NO	641
63940	GPSM3	Positive	0.937783	Unlabeled	0.409291	0.383826	NO	161
6709	SPTAN1	Unlabeled	0.427315	Positive	0.897459	0.383497	NO	1114
1284	COL4A2	Unlabeled	0.410008	Positive	0.935144	0.383416	NO	913
26470	SEZ6L2	Positive	0.941105	Unlabeled	0.407350	0.383359	NO	529
152007	GLIPR2	Positive	0.938987	Unlabeled	0.408256	0.383347	NO	559
4267	CD99	Unlabeled	0.427685	Positive	0.895809	0.383124	NO	611
6804	STX1A	Positive	0.927501	Unlabeled	0.412986	0.383045	NO	219
2170	FABP3	Positive	0.946029	Unlabeled	0.404502	0.382671	NO	243
6263	RYR3	Positive	0.949595	Unlabeled	0.402953	0.382642	NO	90
7791	ZYX	Unlabeled	0.427398	Positive	0.895281	0.382641	NO	1042
4478	MSN	Unlabeled	0.420169	Positive	0.909480	0.382136	NO	607
3611	ILK	Unlabeled	0.430214	Positive	0.888050	0.382052	NO	773
3133	HLA-E	Unlabeled	0.425295	Positive	0.897206	0.381578	NO	722
3371	TNC	Unlabeled	0.397488	Positive	0.959686	0.381463	NO	351
5829	PXN	Unlabeled	0.415935	Positive	0.916715	0.381294	NO	803
2934	GSN	Unlabeled	0.420050	Positive	0.907459	0.381178	NO	584
2318	FLNC	Unlabeled	0.410115	Positive	0.928336	0.380725	NO	353
1000	CDH2	Unlabeled	0.414788	Positive	0.917548	0.380588	NO	1002
5579	PRKCB	Unlabeled	0.416664	Positive	0.913199	0.380497	NO	134
7408	VASP	Unlabeled	0.404233	Positive	0.941238	0.380480	NO	264
9892	SNAP91	Positive	0.984408	Unlabeled	0.386430	0.380405	NO	53
2550	GABBR1	Positive	0.960275	Unlabeled	0.396043	0.380310	NO	489
388	RHOB	Unlabeled	0.422278	Positive	0.899804	0.379968	NO	511
23705	CADM1	Unlabeled	0.414100	Positive	0.916929	0.379701	NO	625
1289	COL5A1	Unlabeled	0.402029	Positive	0.944384	0.379669	NO	599
7077	TIMP2	Unlabeled	0.414166	Positive	0.915647	0.379229	NO	786
2555	GABRA2	Positive	0.956511	Unlabeled	0.396233	0.379001	NO	227
23345	SYNE1	Positive	0.938845	Unlabeled	0.403614	0.378931	NO	490
6844	VAMP2	Positive	0.938799	Unlabeled	0.403563	0.378865	NO	978
396	ARHGDIA	Unlabeled	0.424683	Positive	0.891363	0.378546	NO	1386
2247	FGF2	Unlabeled	0.406929	Positive	0.930249	0.378545	NO	436
2335	FN1	Unlabeled	0.402036	Positive	0.941181	0.378388	NO	483
7424	VEGFC	Unlabeled	0.403814	Positive	0.936635	0.378226	NO	339
6925	TCF4	Positive	0.944359	Unlabeled	0.400405	0.378126	NO	553
3679	ITGA7	Unlabeled	0.413565	Positive	0.914154	0.378062	NO	467
1290	COL5A2	Unlabeled	0.403143	Positive	0.936933	0.377718	NO	313
3912	LAMB1	Unlabeled	0.404107	Positive	0.934192	0.377514	NO	611
6446	SGK1	Positive	0.925654	Unlabeled	0.407293	0.377013	NO	196
5414	SEPT4	Positive	0.919110	Unlabeled	0.410178	0.376999	NO	339
5329	PLAUR	Unlabeled	0.406586	Positive	0.926738	0.376799	NO	731
7057	THBS1	Unlabeled	0.404461	Positive	0.931106	0.376596	NO	777
3693	ITGB5	Unlabeled	0.411199	Positive	0.915676	0.376525	NO	722
3913	LAMB2	Unlabeled	0.414200	Positive	0.909033	0.376522	NO	1050
5518	PPP2R1A	Unlabeled	0.432482	Positive	0.870521	0.376484	NO	791
857	CAV1	Unlabeled	0.407409	Positive	0.923725	0.376334	NO	603
1740	DLG2	Positive	0.935208	Unlabeled	0.402328	0.376261	NO	129
4784	NFIX	Positive	0.913762	Unlabeled	0.411725	0.376219	NO	311
28996	HIPK2	Positive	0.934876	Unlabeled	0.402387	0.376182	NO	541
2185	PTK2B	Unlabeled	0.410954	Positive	0.915342	0.376163	NO	315
6721	SREBF2	Positive	0.961046	Unlabeled	0.391402	0.376155	NO	577
1277	COL1A1	Unlabeled	0.399075	Positive	0.940919	0.375497	NO	782
23043	TNIK	Positive	0.940111	Unlabeled	0.399383	0.375464	NO	280
1281	COL3A1	Unlabeled	0.404024	Positive	0.928880	0.375290	NO	394
2017	CTTN	Unlabeled	0.412313	Positive	0.909995	0.375202	NO	329
3125	HLA-DRB3	Unlabeled	0.409917	Positive	0.914758	0.374975	NO	110
23236	PLCB1	Positive	0.922252	Unlabeled	0.406567	0.374957	NO	959
5045	FURIN	Positive	0.919587	Unlabeled	0.407246	0.374498	NO	403
23245	ASTN2	Positive	0.939990	Unlabeled	0.398233	0.374335	NO	138
10645	CAMKK2	Positive	0.961370	Unlabeled	0.389369	0.374328	NO	664
5819	NECTIN2	Unlabeled	0.411738	Positive	0.908981	0.374262	NO	709
5154	PDGFA	Unlabeled	0.407019	Positive	0.919475	0.374244	NO	578
5578	PRKCA	Unlabeled	0.408208	Positive	0.915509	0.373718	NO	716
823	CAPN1	Unlabeled	0.427390	Positive	0.874088	0.373576	NO	790
1500	CTNND1	Positive	0.934312	Unlabeled	0.399783	0.373522	NO	1081
3675	ITGA3	Unlabeled	0.404854	Positive	0.922543	0.373495	NO	402
5144	PDE4D	Positive	0.932046	Unlabeled	0.400438	0.373227	NO	502
1072	CFL1	Unlabeled	0.430105	Positive	0.867689	0.373197	NO	399
1026	CDKN1A	Unlabeled	0.414551	Positive	0.900175	0.373168	NO	500
4137	MAPT	Positive	0.946293	Unlabeled	0.394268	0.373093	NO	819
27445	PCLO	Positive	0.928165	Unlabeled	0.401858	0.372991	NO	437
4855	NOTCH4	Positive	0.937015	Unlabeled	0.397943	0.372878	NO	282
10000	AKT3	Unlabeled	0.413999	Positive	0.900298	0.372723	NO	1403
29780	PARVB	Unlabeled	0.418205	Positive	0.891182	0.372696	NO	324
7423	VEGFB	Unlabeled	0.421285	Positive	0.883960	0.372399	NO	472
1839	HBEGF	Unlabeled	0.409406	Positive	0.909126	0.372202	NO	405
6774	STAT3	Unlabeled	0.417396	Positive	0.891250	0.372004	NO	625
9745	ZNF536	Positive	0.941161	Unlabeled	0.394837	0.371605	NO	127
2534	FYN	Unlabeled	0.413353	Positive	0.898650	0.371459	NO	704
10444	ZER1	Positive	0.943035	Unlabeled	0.393888	0.371450	NO	840
3725	JUN	Unlabeled	0.413748	Positive	0.896617	0.370974	NO	671
389	RHOC	Unlabeled	0.410046	Positive	0.903593	0.370515	NO	180
2734	GLG1	Unlabeled	0.419735	Positive	0.882620	0.370467	NO	878
5159	PDGFRB	Unlabeled	0.403181	Positive	0.918676	0.370393	NO	184
7040	TGFB1	Unlabeled	0.410251	Positive	0.902453	0.370233	NO	1041
1793	DOCK1	Unlabeled	0.407003	Positive	0.909196	0.370046	NO	473
8506	CNTNAP1	Unlabeled	0.404445	Positive	0.914891	0.370023	NO	216
9369	NRXN3	Unlabeled	0.407920	Positive	0.907004	0.369985	NO	815
26999	CYFIP2	Unlabeled	0.422067	Positive	0.876087	0.369767	NO	559
5605	MAP2K2	Unlabeled	0.425401	Positive	0.869003	0.369674	NO	1051
9586	CREB5	Positive	0.935439	Unlabeled	0.394888	0.369394	NO	88
3689	ITGB2	Unlabeled	0.397673	Positive	0.928668	0.369307	NO	165
3915	LAMC1	Unlabeled	0.406672	Positive	0.907908	0.369220	NO	1621
10095	ARPC1B	Unlabeled	0.419513	Positive	0.879584	0.368997	NO	870
9905	SGSM2	Positive	0.951226	Unlabeled	0.387399	0.368504	NO	806
9374	PPT2	Positive	0.949000	Unlabeled	0.388086	0.368293	NO	417
9863	MAGI2	Unlabeled	0.418775	Positive	0.879405	0.368273	NO	481
4313	MMP2	Unlabeled	0.400903	Positive	0.917937	0.368004	NO	709
4638	MYLK	Unlabeled	0.402318	Positive	0.914580	0.367952	NO	445
5880	RAC2	Unlabeled	0.408613	Positive	0.899207	0.367427	NO	534
23657	SLC7A11	Positive	0.926587	Unlabeled	0.396535	0.367424	NO	394
783	CACNB2	Positive	0.943476	Unlabeled	0.389414	0.367402	NO	739
54434	SSH1	Unlabeled	0.408476	Positive	0.899440	0.367400	NO	829
288	ANK3	Positive	0.944956	Unlabeled	0.388690	0.367295	NO	602
826	CAPNS1	Positive	0.959567	Unlabeled	0.382625	0.367154	NO	1101
9605	VPS9D1	Positive	0.960541	Unlabeled	0.381744	0.366681	NO	273
4628	MYH10	Unlabeled	0.409499	Positive	0.894501	0.366297	NO	1372
6720	SREBF1	Positive	0.938722	Unlabeled	0.390057	0.366155	NO	179
7059	THBS3	Unlabeled	0.402613	Positive	0.909445	0.366154	NO	251
5293	PIK3CD	Unlabeled	0.398375	Positive	0.918910	0.366071	NO	230
1278	COL1A2	Unlabeled	0.395152	Positive	0.926124	0.365960	NO	409
5142	PDE4B	Positive	0.944005	Unlabeled	0.387537	0.365837	NO	159
818	CAMK2G	Unlabeled	0.418341	Positive	0.874325	0.365766	NO	1087
8777	MPDZ	Unlabeled	0.407338	Positive	0.897799	0.365708	NO	558
4233	MET	Unlabeled	0.395354	Positive	0.924254	0.365407	NO	803
25	ABL1	Unlabeled	0.413724	Positive	0.883044	0.365337	NO	515
3897	L1CAM	Unlabeled	0.397439	Positive	0.918427	0.365019	NO	776
7074	TIAM1	Unlabeled	0.409083	Positive	0.892219	0.364991	NO	706
7414	VCL	Unlabeled	0.404332	Positive	0.902591	0.364946	NO	606
50807	ASAP1	Positive	0.928310	Unlabeled	0.393087	0.364907	NO	347
473	RERE	Positive	0.960189	Unlabeled	0.379746	0.364628	NO	691
6548	SLC9A1	Unlabeled	0.401782	Positive	0.907298	0.364536	NO	156
2783	GNB2	Positive	0.940084	Unlabeled	0.387716	0.364486	NO	979
5580	PRKCD	Unlabeled	0.398289	Positive	0.915079	0.364466	NO	140
3480	IGF1R	Unlabeled	0.403546	Positive	0.902887	0.364356	NO	1271
8396	PIP4K2B	Unlabeled	0.415823	Positive	0.876173	0.364333	NO	895
390	RND3	Unlabeled	0.399905	Positive	0.910980	0.364305	NO	658
2064	ERBB2	Unlabeled	0.398530	Positive	0.913869	0.364204	NO	882
5696	PSMB8	Positive	0.939837	Unlabeled	0.387377	0.364071	NO	337
6840	SVIL	Unlabeled	0.404256	Positive	0.900501	0.364033	NO	630
2037	EPB41L2	Unlabeled	0.407175	Positive	0.893948	0.363993	NO	376
1612	DAPK1	Positive	0.945596	Unlabeled	0.384934	0.363992	NO	390
3745	KCNB1	Positive	0.936089	Unlabeled	0.388794	0.363946	NO	499
27087	B3GAT1	Positive	0.951088	Unlabeled	0.382389	0.363686	NO	109
2173	FABP7	Positive	0.935897	Unlabeled	0.388098	0.363220	NO	440
57144	PAK5	Unlabeled	0.399416	Positive	0.908926	0.363040	NO	217
60	ACTB	Unlabeled	0.418477	Positive	0.867413	0.362993	NO	349
3911	LAMA5	Unlabeled	0.405731	Positive	0.894534	0.362940	NO	791
9568	GABBR2	Positive	0.937412	Unlabeled	0.386934	0.362716	NO	1179
5170	PDPK1	Unlabeled	0.417000	Positive	0.869808	0.362710	NO	558
5590	PRKCZ	Unlabeled	0.405100	Positive	0.894946	0.362542	NO	412
10163	WASF2	Unlabeled	0.403000	Positive	0.899102	0.362338	NO	168
9686	VGLL4	Positive	0.939256	Unlabeled	0.385735	0.362304	NO	780
858	CAV2	Unlabeled	0.393875	Positive	0.919296	0.362087	NO	620
5216	PFN1	Unlabeled	0.419685	Positive	0.862517	0.361986	NO	1169
23314	SATB2	Positive	0.944755	Unlabeled	0.383098	0.361933	NO	645
2889	RAPGEF1	Unlabeled	0.402572	Positive	0.898298	0.361630	NO	196
2002	ELK1	Unlabeled	0.400715	Positive	0.901431	0.361217	NO	548
3909	LAMA3	Unlabeled	0.381549	Positive	0.946514	0.361141	NO	189
80310	PDGFD	Unlabeled	0.393967	Positive	0.916477	0.361062	NO	116
5089	PBX2	Positive	0.949496	Unlabeled	0.380256	0.361051	NO	766
10298	PAK4	Unlabeled	0.401712	Positive	0.898733	0.361032	NO	602
7058	THBS2	Unlabeled	0.390797	Positive	0.923271	0.360812	NO	158
55742	PARVA	Unlabeled	0.386036	Positive	0.934525	0.360760	NO	428
1495	CTNNA1	Unlabeled	0.405560	Positive	0.889201	0.360624	NO	1147
3383	ICAM1	Unlabeled	0.394004	Positive	0.915204	0.360594	NO	554
9315	NREP	Positive	0.930267	Unlabeled	0.387407	0.360392	NO	605
947	CD34	Unlabeled	0.388288	Positive	0.927886	0.360287	NO	334
53358	SHC3	Unlabeled	0.398196	Positive	0.904645	0.360226	NO	258
1287	COL4A5	Unlabeled	0.396717	Positive	0.907180	0.359894	NO	516
4897	NRCAM	Unlabeled	0.403036	Positive	0.892771	0.359819	NO	864
1003	CDH5	Unlabeled	0.380822	Positive	0.944827	0.359811	NO	61
1742	DLG4	Positive	0.934695	Unlabeled	0.384761	0.359634	NO	732
25945	NECTIN3	Unlabeled	0.400786	Positive	0.897188	0.359580	NO	332
29959	NRBP1	Positive	0.944689	Unlabeled	0.380442	0.359399	NO	278
5797	PTPRM	Unlabeled	0.401817	Positive	0.894283	0.359338	NO	456
5335	PLCG1	Unlabeled	0.391399	Positive	0.917181	0.358984	NO	238
2036	EPB41L1	Unlabeled	0.392857	Positive	0.913384	0.358829	NO	463
83593	RASSF5	Positive	0.941593	Unlabeled	0.380545	0.358319	NO	304
23176	SEPT8	Positive	0.935033	Unlabeled	0.383186	0.358291	NO	459
2885	GRB2	Unlabeled	0.398992	Positive	0.897420	0.358064	NO	523
3673	ITGA2	Unlabeled	0.384383	Positive	0.931017	0.357867	NO	456
5740	PTGIS	Positive	0.904623	Unlabeled	0.395543	0.357818	NO	1123
7456	WIPF1	Unlabeled	0.388394	Positive	0.920864	0.357658	NO	261
3696	ITGB8	Unlabeled	0.391019	Positive	0.914549	0.357606	NO	646
3908	LAMA2	Unlabeled	0.390373	Positive	0.915665	0.357451	NO	342
2909	ARHGAP35	Unlabeled	0.405936	Positive	0.880365	0.357372	NO	825
7430	EZR	Unlabeled	0.401166	Positive	0.890369	0.357186	NO	288
377	ARF3	Positive	0.958976	Unlabeled	0.372406	0.357128	NO	943
6522	SLC4A2	Positive	0.934411	Unlabeled	0.382104	0.357042	NO	631
572	BAD	Unlabeled	0.416140	Positive	0.857670	0.356911	NO	1144
8525	DGKZ	Positive	0.962525	Unlabeled	0.370695	0.356803	NO	893
9138	ARHGEF1	Unlabeled	0.402482	Positive	0.886492	0.356797	NO	611
58494	JAM2	Unlabeled	0.381648	Positive	0.934674	0.356716	NO	119
775	CACNA1C	Positive	0.930891	Unlabeled	0.383177	0.356696	NO	279
824	CAPN2	Unlabeled	0.400558	Positive	0.890378	0.356648	NO	294
9344	TAOK2	Positive	0.922781	Unlabeled	0.386236	0.356412	NO	1129
55238	SLC38A7	Positive	0.950148	Unlabeled	0.374951	0.356259	NO	371
7060	THBS4	Unlabeled	0.378093	Positive	0.941975	0.356154	NO	126
23383	MAU2	Positive	0.932659	Unlabeled	0.381806	0.356095	NO	456
1272	CNTN1	Unlabeled	0.389832	Positive	0.913026	0.355927	NO	428
10554	AGPAT1	Positive	0.934618	Unlabeled	0.380627	0.355740	NO	1105
57591	MKL1	Positive	0.918023	Unlabeled	0.387435	0.355675	NO	674
1291	COL6A1	Unlabeled	0.394943	Positive	0.899890	0.355405	NO	1328
50509	COL5A3	Unlabeled	0.377188	Positive	0.941677	0.355189	NO	170
54805	CNNM2	Positive	0.914077	Unlabeled	0.388478	0.355099	NO	952
5894	RAF1	Unlabeled	0.407389	Positive	0.871191	0.354913	NO	324
5156	PDGFRA	Unlabeled	0.397138	Positive	0.893138	0.354699	NO	1335
5175	PECAM1	Unlabeled	0.380587	Positive	0.931917	0.354676	NO	173
1116	CHI3L1	Positive	0.915773	Unlabeled	0.387076	0.354474	NO	32
1729	DIAPH1	Unlabeled	0.406127	Positive	0.872635	0.354400	NO	350
3910	LAMA4	Unlabeled	0.385807	Positive	0.918003	0.354172	NO	1403
9019	MPZL1	Unlabeled	0.396973	Positive	0.890360	0.353449	NO	757
79837	PIP4K2C	Unlabeled	0.409140	Positive	0.863162	0.353154	NO	100
9644	SH3PXD2A	Unlabeled	0.377485	Positive	0.935335	0.353075	NO	265
5533	PPP3CC	Positive	0.911221	Unlabeled	0.387332	0.352945	NO	201
25921	ZDHHC5	Positive	0.954228	Unlabeled	0.369844	0.352916	NO	511
11252	PACSIN2	Positive	0.956462	Unlabeled	0.368943	0.352880	NO	334
5879	RAC1	Unlabeled	0.403789	Positive	0.873771	0.352819	NO	797
55652	SLC48A1	Positive	0.950279	Unlabeled	0.371076	0.352625	NO	198
8874	ARHGEF7	Unlabeled	0.408195	Positive	0.863428	0.352447	NO	850
23114	NFASC	Unlabeled	0.402098	Positive	0.876398	0.352398	NO	982
56034	PDGFC	Unlabeled	0.395500	Positive	0.890827	0.352322	NO	1095
2932	GSK3B	Unlabeled	0.402461	Positive	0.875352	0.352295	NO	481
5119	CHMP1A	Positive	0.957740	Unlabeled	0.367752	0.352211	NO	493
2321	FLT1	Unlabeled	0.382124	Positive	0.920968	0.351924	NO	455
5217	PFN2	Unlabeled	0.400927	Positive	0.877624	0.351863	NO	809
3265	HRAS	Unlabeled	0.413864	Positive	0.849996	0.351783	NO	1232
57688	ZSWIM6	Positive	0.941618	Unlabeled	0.373433	0.351631	NO	501
7450	VWF	Unlabeled	0.378742	Positive	0.927675	0.351350	NO	69
6660	SOX5	Positive	0.954668	Unlabeled	0.367847	0.351172	NO	115
56288	PARD3	Unlabeled	0.392047	Positive	0.895704	0.351158	NO	398
79065	ATG9A	Positive	0.934369	Unlabeled	0.375547	0.350900	NO	423
23365	ARHGEF12	Unlabeled	0.394063	Positive	0.890118	0.350763	NO	689
64919	BCL11B	Positive	0.919061	Unlabeled	0.381581	0.350696	NO	72
3985	LIMK2	Unlabeled	0.391513	Positive	0.895560	0.350624	NO	208
23293	SMG6	Positive	0.912140	Unlabeled	0.384231	0.350473	NO	655
9223	MAGI1	Unlabeled	0.389835	Positive	0.898941	0.350439	NO	692
54961	SSH3	Unlabeled	0.395119	Positive	0.886339	0.350209	NO	774
10152	ABI2	Unlabeled	0.392554	Positive	0.891912	0.350123	NO	722
867	CBL	Unlabeled	0.383184	Positive	0.913385	0.349995	NO	299
3688	ITGB1	Unlabeled	0.388235	Positive	0.901416	0.349961	NO	563
999	CDH1	Unlabeled	0.376749	Positive	0.928723	0.349896	NO	413
50848	F11R	Unlabeled	0.388353	Positive	0.900897	0.349866	NO	512
9993	DGCR2	Positive	0.948085	Unlabeled	0.368979	0.349823	NO	228
5499	PPP1CA	Unlabeled	0.410828	Positive	0.851430	0.349791	NO	1526
27	ABL2	Unlabeled	0.388018	Positive	0.900765	0.349513	NO	277
10552	ARPC1A	Unlabeled	0.404370	Positive	0.864217	0.349464	NO	1058
4900	NRGN	Positive	0.934654	Unlabeled	0.373626	0.349211	NO	46
29801	ZDHHC8	Positive	0.922303	Unlabeled	0.378592	0.349177	NO	300
8395	PIP5K1B	Unlabeled	0.390109	Positive	0.894980	0.349140	NO	480
