#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
29119	CTNNA3	Positive	1.000000	Positive	1.000000	1.000000	NO	214
10718	NRG3	Positive	1.000000	Positive	1.000000	1.000000	NO	8
1292	COL6A2	Positive	1.000000	Positive	1.000000	1.000000	NO	1092
7148	TNXB	Positive	1.000000	Positive	1.000000	1.000000	NO	1371
3115	HLA-DPB1	Positive	1.000000	Positive	1.000000	1.000000	NO	71
1132	CHRM4	Positive	1.000000	Positive	1.000000	1.000000	NO	27
1128	CHRM1	Positive	1.000000	Positive	1.000000	1.000000	NO	8
3109	HLA-DMB	Positive	1.000000	Positive	1.000000	1.000000	NO	86
3117	HLA-DQA1	Positive	1.000000	Positive	1.000000	1.000000	NO	133
929	CD14	Positive	1.000000	Positive	1.000000	1.000000	NO	126
1398	CRK	Positive	1.000000	Positive	1.000000	1.000000	NO	330
4609	MYC	Positive	1.000000	Positive	1.000000	1.000000	NO	555
1803	DPP4	Positive	1.000000	Positive	1.000000	1.000000	NO	33
3984	LIMK1	Positive	1.000000	Positive	1.000000	1.000000	NO	540
7422	VEGFA	Positive	1.000000	Positive	1.000000	1.000000	NO	824
90952	ESAM	Positive	1.000000	Positive	1.000000	1.000000	NO	48
3105	HLA-A	Positive	1.000000	Positive	1.000000	1.000000	NO	494
3107	HLA-C	Positive	1.000000	Positive	1.000000	1.000000	NO	530
1066	CES1	Unlabeled	0.947596	Unlabeled	0.947596	0.897938	NO	1
57623	ZFAT	Unlabeled	0.940417	Unlabeled	0.940417	0.884384	NO	1
10178	TENM1	Unlabeled	0.938696	Unlabeled	0.938696	0.881150	NO	1
57521	RPTOR	Positive	1.000000	Unlabeled	0.736353	0.736353	NO	8
3120	HLA-DQB2	Unlabeled	0.735082	Unlabeled	0.978486	0.719267	NO	3
85366	MYLK2	Unlabeled	0.656102	Positive	1.000000	0.656102	NO	4
389125	MUSTN1	Positive	1.000000	Unlabeled	0.648072	0.648072	NO	2
115677	NOSTRIN	Unlabeled	0.975854	Unlabeled	0.608843	0.594142	NO	2
50651	SLC45A1	Positive	1.000000	Unlabeled	0.593746	0.593746	NO	3
344148	NCKAP5	Unlabeled	0.600683	Unlabeled	0.981864	0.589789	NO	3
152330	CNTN4	Positive	1.000000	Unlabeled	0.543083	0.543083	NO	18
6770	STAR	Positive	1.000000	Unlabeled	0.535923	0.535923	NO	3
202333	CMYA5	Positive	1.000000	Unlabeled	0.535418	0.535418	NO	7
8218	CLTCL1	Positive	1.000000	Unlabeled	0.513831	0.513831	NO	10
1012	CDH13	Positive	1.000000	Unlabeled	0.506330	0.506330	NO	37
11117	EMILIN1	Positive	1.000000	Unlabeled	0.499507	0.499507	NO	113
57502	NLGN4X	Unlabeled	0.495127	Positive	1.000000	0.495127	NO	4
199	AIF1	Positive	1.000000	Unlabeled	0.492850	0.492850	NO	223
119391	GSTO2	Positive	1.000000	Unlabeled	0.489744	0.489744	NO	9
1116	CHI3L1	Positive	1.000000	Unlabeled	0.485698	0.485698	NO	32
89846	FGD3	Unlabeled	0.485282	Positive	1.000000	0.485282	NO	4
100506658	OCLN	Unlabeled	0.480841	Positive	1.000000	0.480841	NO	4
3127	HLA-DRB5	Unlabeled	0.480228	Positive	1.000000	0.480228	NO	93
9508	ADAMTS3	Positive	1.000000	Unlabeled	0.477470	0.477470	NO	113
10371	SEMA3A	Positive	1.000000	Unlabeled	0.474761	0.474761	NO	173
10410	IFITM3	Positive	1.000000	Unlabeled	0.474323	0.474323	NO	386
259232	NALCN	Positive	1.000000	Unlabeled	0.473444	0.473444	NO	5
10324	KLHL41	Unlabeled	0.733159	Unlabeled	0.645738	0.473429	NO	3
7052	TGM2	Positive	1.000000	Unlabeled	0.471878	0.471878	NO	420
3790	KCNS3	Positive	1.000000	Unlabeled	0.468801	0.468801	NO	28
1191	CLU	Positive	1.000000	Unlabeled	0.468400	0.468400	NO	549
2667	GDI2P1	Unlabeled	0.517689	Unlabeled	0.902616	0.467274	NO	3
5063	PAK3	Unlabeled	0.464043	Positive	1.000000	0.464043	NO	114
8215	DVL1P1	Unlabeled	0.536545	Unlabeled	0.860113	0.461489	NO	3
100133811	100133811	Unlabeled	0.602436	Unlabeled	0.764512	0.460570	NO	6
4038	LRP4	Positive	1.000000	Unlabeled	0.460324	0.460324	NO	184
1958	EGR1	Positive	1.000000	Unlabeled	0.454570	0.454570	NO	317
25791	NGEF	Positive	1.000000	Unlabeled	0.452169	0.452169	NO	30
1601	DAB2	Positive	1.000000	Unlabeled	0.451085	0.451085	NO	624
361	AQP4	Positive	1.000000	Unlabeled	0.450372	0.450372	NO	19
5376	PMP22	Positive	1.000000	Unlabeled	0.450284	0.450284	NO	558
5743	PTGS2	Positive	1.000000	Unlabeled	0.449619	0.449619	NO	202
5793	PTPRG	Positive	1.000000	Unlabeled	0.448063	0.448063	NO	325
84166	NLRC5	Positive	1.000000	Unlabeled	0.447757	0.447757	NO	49
57479	PRR12	Positive	1.000000	Unlabeled	0.446732	0.446732	NO	6
23208	SYT11	Positive	1.000000	Unlabeled	0.446491	0.446491	NO	273
7127	TNFAIP2	Positive	1.000000	Unlabeled	0.444421	0.444421	NO	479
84709	MGARP	Unlabeled	0.551677	Unlabeled	0.802487	0.442714	NO	3
2869	GRK5	Positive	1.000000	Unlabeled	0.442241	0.442241	NO	546
2824	GPM6B	Positive	1.000000	Unlabeled	0.438525	0.438525	NO	565
286223	C9orf47	Unlabeled	0.642449	Unlabeled	0.681788	0.438014	NO	2
3280	HES1	Positive	1.000000	Unlabeled	0.437720	0.437720	NO	147
2823	GPM6A	Positive	1.000000	Unlabeled	0.437463	0.437463	NO	256
3113	HLA-DPA1	Unlabeled	0.437317	Positive	1.000000	0.437317	NO	203
2242	FES	Positive	1.000000	Unlabeled	0.437268	0.437268	NO	6
26051	PPP1R16B	Positive	1.000000	Unlabeled	0.436626	0.436626	NO	35
27306	HPGDS	Unlabeled	0.940357	Unlabeled	0.463455	0.435813	NO	1
1131	CHRM3	Unlabeled	0.435281	Positive	1.000000	0.435281	NO	32
23166	STAB1	Positive	1.000000	Unlabeled	0.434847	0.434847	NO	447
5579	PRKCB	Unlabeled	0.432162	Positive	1.000000	0.432162	NO	134
55568	GALNT10	Positive	1.000000	Unlabeled	0.432063	0.432063	NO	322
9892	SNAP91	Positive	1.000000	Unlabeled	0.431857	0.431857	NO	53
90139	TSPAN18	Positive	1.000000	Unlabeled	0.430413	0.430413	NO	8
6515	SLC2A3	Positive	1.000000	Unlabeled	0.429510	0.429510	NO	317
4035	LRP1	Positive	1.000000	Unlabeled	0.429416	0.429416	NO	877
121256	TMEM132D	Positive	1.000000	Unlabeled	0.427033	0.427033	NO	8
5243	ABCB1	Positive	1.000000	Unlabeled	0.425784	0.425784	NO	48
4900	NRGN	Positive	1.000000	Unlabeled	0.424550	0.424550	NO	46
5698	PSMB9	Positive	1.000000	Unlabeled	0.423876	0.423876	NO	446
6263	RYR3	Positive	1.000000	Unlabeled	0.423602	0.423602	NO	90
9638	FEZ1	Positive	1.000000	Unlabeled	0.422437	0.422437	NO	769
83700	JAM3	Unlabeled	0.422166	Positive	1.000000	0.422166	NO	119
23286	WWC1	Positive	1.000000	Unlabeled	0.420830	0.420830	NO	417
6892	TAPBP	Positive	1.000000	Unlabeled	0.420767	0.420767	NO	782
7010	TEK	Positive	1.000000	Unlabeled	0.420731	0.420731	NO	156
3125	HLA-DRB3	Unlabeled	0.419976	Positive	1.000000	0.419976	NO	110
64101	LRRC4	Unlabeled	0.419750	Positive	1.000000	0.419750	NO	13
8910	SGCE	Positive	1.000000	Unlabeled	0.419486	0.419486	NO	227
6401	SELE	Unlabeled	0.418491	Positive	1.000000	0.418491	YES	6
894	CCND2	Positive	1.000000	Unlabeled	0.418226	0.418226	NO	474
5587	PRKD1	Positive	1.000000	Unlabeled	0.417341	0.417341	NO	785
2562	GABRB3	Positive	1.000000	Unlabeled	0.417303	0.417303	NO	334
56899	ANKS1B	Positive	1.000000	Unlabeled	0.416334	0.416334	NO	56
19	ABCA1	Positive	1.000000	Unlabeled	0.415596	0.415596	NO	621
5101	PCDH9	Positive	1.000000	Unlabeled	0.414894	0.414894	NO	585
9586	CREB5	Positive	1.000000	Unlabeled	0.414076	0.414076	NO	88
9087	TMSB4Y	Unlabeled	0.414076	Positive	1.000000	0.414076	NO	6
114801	TMEM200A	Positive	1.000000	Unlabeled	0.413288	0.413288	NO	15
83747	83747	Unlabeled	0.414693	Unlabeled	0.993448	0.411976	NO	8
1501	CTNND2	Positive	1.000000	Unlabeled	0.411897	0.411897	NO	638
8537	BCAS1	Positive	1.000000	Unlabeled	0.411794	0.411794	NO	50
90993	CREB3L1	Positive	1.000000	Unlabeled	0.411682	0.411682	NO	290
64919	BCL11B	Positive	1.000000	Unlabeled	0.411071	0.411071	NO	72
3135	HLA-G	Unlabeled	0.410630	Positive	1.000000	0.410630	NO	382
1028	CDKN1C	Positive	1.000000	Unlabeled	0.410433	0.410433	NO	794
63940	GPSM3	Positive	1.000000	Unlabeled	0.410053	0.410053	NO	161
53827	FXYD5	Positive	1.000000	Unlabeled	0.409472	0.409472	NO	747
9881	TRANK1	Positive	1.000000	Unlabeled	0.409194	0.409194	NO	51
6804	STX1A	Positive	1.000000	Unlabeled	0.408656	0.408656	NO	219
83857	TMTC1	Positive	1.000000	Unlabeled	0.406283	0.406283	NO	57
56147	PCDHA1	Positive	1.000000	Unlabeled	0.406189	0.406189	NO	55
6446	SGK1	Positive	1.000000	Unlabeled	0.405977	0.405977	NO	196
1740	DLG2	Positive	1.000000	Unlabeled	0.405390	0.405390	NO	129
9499	MYOT	Unlabeled	0.640751	Unlabeled	0.632303	0.405149	NO	2
29886	SNX8	Positive	1.000000	Unlabeled	0.404490	0.404490	NO	47
152007	GLIPR2	Positive	1.000000	Unlabeled	0.404354	0.404354	NO	559
26468	LHX6	Positive	1.000000	Unlabeled	0.404119	0.404119	NO	48
3791	KDR	Unlabeled	0.403754	Positive	1.000000	0.403754	NO	83
57689	LRRC4C	Unlabeled	0.403162	Positive	1.000000	0.403162	NO	9
4784	NFIX	Positive	1.000000	Unlabeled	0.403056	0.403056	NO	311
100130155	MIR124-2HG	Unlabeled	0.622398	Unlabeled	0.647543	0.403029	NO	2
3134	HLA-F	Unlabeled	0.402603	Positive	1.000000	0.402603	NO	448
22808	MRAS	Unlabeled	0.402551	Positive	1.000000	0.402551	NO	43
7094	TLN1	Unlabeled	0.401818	Positive	1.000000	0.401818	NO	373
23245	ASTN2	Positive	1.000000	Unlabeled	0.401531	0.401531	NO	138
23396	PIP5K1C	Unlabeled	0.400733	Positive	1.000000	0.400733	NO	640
57188	ADAMTSL3	Positive	1.000000	Unlabeled	0.400633	0.400633	NO	637
3689	ITGB2	Unlabeled	0.400047	Positive	1.000000	0.400047	NO	165
5414	SEPT4	Positive	1.000000	Unlabeled	0.398907	0.398907	NO	339
3291	HSD11B2	Positive	1.000000	Unlabeled	0.398880	0.398880	NO	52
26470	SEZ6L2	Positive	1.000000	Unlabeled	0.397875	0.397875	NO	529
780	DDR1	Positive	1.000000	Unlabeled	0.397623	0.397623	NO	1665
10398	MYL9	Unlabeled	0.397143	Positive	1.000000	0.397143	NO	279
23345	SYNE1	Positive	1.000000	Unlabeled	0.395711	0.395711	NO	490
2316	FLNA	Unlabeled	0.395439	Positive	1.000000	0.395439	YES	933
2170	FABP3	Positive	1.000000	Unlabeled	0.395173	0.395173	NO	243
79837	PIP4K2C	Unlabeled	0.394051	Positive	1.000000	0.394051	YES	100
3106	HLA-B	Unlabeled	0.394049	Positive	1.000000	0.394049	NO	672
1003	CDH5	Unlabeled	0.393142	Positive	1.000000	0.393142	NO	61
3059	HCLS1	Unlabeled	0.393003	Positive	1.000000	0.393003	NO	98
9745	ZNF536	Positive	1.000000	Unlabeled	0.392942	0.392942	NO	127
84152	PPP1R1B	Positive	1.000000	Unlabeled	0.392619	0.392619	NO	6
23043	TNIK	Positive	1.000000	Unlabeled	0.392466	0.392466	NO	280
83660	TLN2	Unlabeled	0.392402	Positive	1.000000	0.392402	NO	238
55964	SEPT3	Positive	1.000000	Unlabeled	0.391248	0.391248	NO	58
23236	PLCB1	Positive	1.000000	Unlabeled	0.391193	0.391193	NO	959
9162	DGKI	Positive	1.000000	Unlabeled	0.391099	0.391099	NO	32
28996	HIPK2	Positive	1.000000	Unlabeled	0.391091	0.391091	NO	541
369	ARAF	Unlabeled	0.389442	Positive	1.000000	0.389442	NO	249
10093	ARPC4	Unlabeled	0.389362	Positive	1.000000	0.389362	NO	405
9863	MAGI2	Unlabeled	0.389089	Positive	1.000000	0.389089	NO	481
23584	VSIG2	Positive	1.000000	Unlabeled	0.388976	0.388976	NO	13
6844	VAMP2	Positive	1.000000	Unlabeled	0.388541	0.388541	NO	978
27445	PCLO	Positive	1.000000	Unlabeled	0.388349	0.388349	NO	437
5144	PDE4D	Positive	1.000000	Unlabeled	0.387942	0.387942	NO	502
1139	CHRNA7	Positive	1.000000	Unlabeled	0.387927	0.387927	NO	48
7450	VWF	Unlabeled	0.387910	Positive	1.000000	0.387910	NO	69
5142	PDE4B	Positive	1.000000	Unlabeled	0.387712	0.387712	NO	159
6464	SHC1	Unlabeled	0.387562	Positive	1.000000	0.387562	NO	362
388	RHOB	Unlabeled	0.387119	Positive	1.000000	0.387119	NO	511
3611	ILK	Unlabeled	0.386879	Positive	1.000000	0.386879	NO	773
5518	PPP2R1A	Unlabeled	0.386668	Positive	1.000000	0.386668	NO	791
3133	HLA-E	Unlabeled	0.386487	Positive	1.000000	0.386487	NO	722
26999	CYFIP2	Unlabeled	0.386271	Positive	1.000000	0.386271	NO	559
5045	FURIN	Positive	1.000000	Unlabeled	0.386175	0.386175	NO	403
56134	PCDHAC2	Positive	1.000000	Unlabeled	0.386166	0.386166	NO	18
81	ACTN4	Unlabeled	0.386084	Positive	1.000000	0.386084	NO	546
6925	TCF4	Positive	1.000000	Unlabeled	0.385963	0.385963	NO	553
207	AKT1	Unlabeled	0.385549	Positive	1.000000	0.385549	NO	799
6720	SREBF1	Positive	1.000000	Unlabeled	0.384982	0.384982	NO	179
6709	SPTAN1	Unlabeled	0.384802	Positive	1.000000	0.384802	NO	1114
27087	B3GAT1	Positive	1.000000	Unlabeled	0.384691	0.384691	NO	109
7431	VIM	Unlabeled	0.384529	Positive	1.000000	0.384529	NO	627
87	ACTN1	Unlabeled	0.384433	Positive	1.000000	0.384433	NO	792
7791	ZYX	Unlabeled	0.384253	Positive	1.000000	0.384253	NO	1042
2555	GABRA2	Positive	1.000000	Unlabeled	0.384221	0.384221	NO	227
4267	CD99	Unlabeled	0.384180	Positive	1.000000	0.384180	NO	611
1072	CFL1	Unlabeled	0.383800	Positive	1.000000	0.383800	NO	399
3679	ITGA7	Unlabeled	0.383787	Positive	1.000000	0.383787	NO	467
2185	PTK2B	Unlabeled	0.383357	Positive	1.000000	0.383357	NO	315
2550	GABBR1	Positive	1.000000	Unlabeled	0.382670	0.382670	NO	489
55799	CACNA2D3	Unlabeled	0.406499	Unlabeled	0.940617	0.382360	NO	1
23657	SLC7A11	Positive	1.000000	Unlabeled	0.382083	0.382083	NO	394
823	CAPN1	Unlabeled	0.381724	Positive	1.000000	0.381724	NO	790
2934	GSN	Unlabeled	0.381715	Positive	1.000000	0.381715	NO	584
10125	RASGRP1	Positive	1.000000	Unlabeled	0.381486	0.381486	NO	49
5159	PDGFRB	Unlabeled	0.381459	Positive	1.000000	0.381459	NO	184
389	RHOC	Unlabeled	0.381049	Positive	1.000000	0.381049	NO	180
6696	SPP1	Unlabeled	0.380635	Positive	1.000000	0.380635	NO	38
23705	CADM1	Unlabeled	0.380427	Positive	1.000000	0.380427	NO	625
1500	CTNND1	Positive	1.000000	Unlabeled	0.380355	0.380355	NO	1081
80310	PDGFD	Unlabeled	0.380240	Positive	1.000000	0.380240	NO	116
7423	VEGFB	Unlabeled	0.379866	Positive	1.000000	0.379866	NO	472
27151	CPAMD8	Unlabeled	0.939543	Unlabeled	0.403455	0.379063	NO	1
6237	RRAS	Unlabeled	0.378981	Positive	1.000000	0.378981	NO	395
3683	ITGAL	Unlabeled	0.378944	Positive	1.000000	0.378944	NO	30
50807	ASAP1	Positive	1.000000	Unlabeled	0.378855	0.378855	NO	347
57555	NLGN2	Unlabeled	0.378481	Positive	1.000000	0.378481	NO	80
5605	MAP2K2	Unlabeled	0.378387	Positive	1.000000	0.378387	NO	1051
54776	PPP1R12C	Unlabeled	0.378374	Positive	1.000000	0.378374	NO	116
5170	PDPK1	Unlabeled	0.378226	Positive	1.000000	0.378226	NO	558
10163	WASF2	Unlabeled	0.378000	Positive	1.000000	0.378000	NO	168
5533	PPP3CC	Positive	1.000000	Unlabeled	0.377847	0.377847	NO	201
80863	PRRT1	Positive	1.000000	Unlabeled	0.377593	0.377593	NO	27
5244	ABCB4	Unlabeled	0.941648	Unlabeled	0.400938	0.377542	NO	1
29780	PARVB	Unlabeled	0.377411	Positive	1.000000	0.377411	NO	324
1281	COL3A1	Unlabeled	0.377334	Positive	1.000000	0.377334	NO	394
1000	CDH2	Unlabeled	0.377291	Positive	1.000000	0.377291	NO	1002
1293	COL6A3	Unlabeled	0.377203	Positive	1.000000	0.377203	NO	130
1839	HBEGF	Unlabeled	0.377129	Positive	1.000000	0.377129	NO	405
4066	LYL1	Positive	1.000000	Unlabeled	0.377094	0.377094	NO	52
57144	PAK5	Unlabeled	0.377015	Positive	1.000000	0.377015	NO	217
396	ARHGDIA	Unlabeled	0.376851	Positive	1.000000	0.376851	NO	1386
2017	CTTN	Unlabeled	0.376592	Positive	1.000000	0.376592	NO	329
1026	CDKN1A	Unlabeled	0.376472	Positive	1.000000	0.376472	NO	500
5696	PSMB8	Positive	1.000000	Unlabeled	0.376456	0.376456	NO	337
6548	SLC9A1	Unlabeled	0.375840	Positive	1.000000	0.375840	NO	156
10444	ZER1	Positive	1.000000	Unlabeled	0.375732	0.375732	NO	840
5880	RAC2	Unlabeled	0.375640	Positive	1.000000	0.375640	NO	534
2318	FLNC	Unlabeled	0.375621	Positive	1.000000	0.375621	NO	353
7077	TIMP2	Unlabeled	0.375341	Positive	1.000000	0.375341	NO	786
3678	ITGA5	Unlabeled	0.375272	Positive	1.000000	0.375272	NO	607
83593	RASSF5	Positive	1.000000	Unlabeled	0.375238	0.375238	NO	304
818	CAMK2G	Unlabeled	0.375017	Positive	1.000000	0.375017	NO	1087
4478	MSN	Unlabeled	0.374973	Positive	1.000000	0.374973	NO	607
8506	CNTNAP1	Unlabeled	0.374963	Positive	1.000000	0.374963	NO	216
91392	ZNF502	Unlabeled	0.622619	Unlabeled	0.602058	0.374853	NO	2
4855	NOTCH4	Positive	1.000000	Unlabeled	0.374570	0.374570	NO	282
5175	PECAM1	Unlabeled	0.374454	Positive	1.000000	0.374454	NO	173
9369	NRXN3	Unlabeled	0.374252	Positive	1.000000	0.374252	NO	815
257194	NEGR1	Unlabeled	0.373812	Positive	1.000000	0.373812	NO	144
288	ANK3	Positive	1.000000	Unlabeled	0.373634	0.373634	NO	602
260425	MAGI3	Unlabeled	0.373424	Positive	1.000000	0.373424	NO	62
2317	FLNB	Unlabeled	0.373396	Positive	1.000000	0.373396	NO	486
3913	LAMB2	Unlabeled	0.373328	Positive	1.000000	0.373328	NO	1050
5293	PIK3CD	Unlabeled	0.373152	Positive	1.000000	0.373152	NO	230
7359	7359	Unlabeled	0.946806	Unlabeled	0.393489	0.372558	NO	1
5829	PXN	Unlabeled	0.372500	Positive	1.000000	0.372500	NO	803
7059	THBS3	Unlabeled	0.372312	Positive	1.000000	0.372312	NO	251
7424	VEGFC	Unlabeled	0.372126	Positive	1.000000	0.372126	NO	339
83719	YPEL3	Positive	1.000000	Unlabeled	0.371868	0.371868	NO	196
7058	THBS2	Unlabeled	0.371642	Positive	1.000000	0.371642	YES	158
6721	SREBF2	Positive	1.000000	Unlabeled	0.371504	0.371504	NO	577
1284	COL4A2	Unlabeled	0.371285	Positive	1.000000	0.371285	NO	913
2889	RAPGEF1	Unlabeled	0.371152	Positive	1.000000	0.371152	NO	196
3725	JUN	Unlabeled	0.371138	Positive	1.000000	0.371138	NO	671
124044	SPATA2L	Positive	1.000000	Unlabeled	0.371137	0.371137	NO	86
2734	GLG1	Unlabeled	0.371128	Positive	1.000000	0.371128	NO	878
5590	PRKCZ	Unlabeled	0.371106	Positive	1.000000	0.371106	NO	412
2247	FGF2	Unlabeled	0.371044	Positive	1.000000	0.371044	NO	436
3071	NCKAP1L	Unlabeled	0.370559	Positive	1.000000	0.370559	NO	27
1290	COL5A2	Unlabeled	0.370440	Positive	1.000000	0.370440	YES	313
8396	PIP4K2B	Unlabeled	0.370437	Positive	1.000000	0.370437	NO	895
29801	ZDHHC8	Positive	1.000000	Unlabeled	0.370184	0.370184	NO	300
1793	DOCK1	Unlabeled	0.370175	Positive	1.000000	0.370175	NO	473
10095	ARPC1B	Unlabeled	0.370081	Positive	1.000000	0.370081	NO	870
58494	JAM2	Unlabeled	0.370033	Positive	1.000000	0.370033	NO	119
5329	PLAUR	Unlabeled	0.370032	Positive	1.000000	0.370032	NO	731
10645	CAMKK2	Positive	1.000000	Unlabeled	0.370015	0.370015	NO	664
10806	SDCCAG8	Positive	1.000000	Unlabeled	0.369893	0.369893	NO	53
7040	TGFB1	Unlabeled	0.369881	Positive	1.000000	0.369881	NO	1041
5819	NECTIN2	Unlabeled	0.369726	Positive	1.000000	0.369726	NO	709
3693	ITGB5	Unlabeled	0.369483	Positive	1.000000	0.369483	NO	722
6891	TAP2	Positive	1.000000	Unlabeled	0.369336	0.369336	NO	172
6774	STAT3	Unlabeled	0.369316	Positive	1.000000	0.369316	NO	625
10000	AKT3	Unlabeled	0.369183	Positive	1.000000	0.369183	NO	1403
3384	ICAM2	Unlabeled	0.369047	Positive	1.000000	0.369047	NO	101
1282	COL4A1	Unlabeled	0.369035	Positive	1.000000	0.369035	NO	641
60	ACTB	Unlabeled	0.368969	Positive	1.000000	0.368969	NO	349
2913	GRM3	Positive	1.000000	Unlabeled	0.368735	0.368735	NO	96
9374	PPT2	Positive	1.000000	Unlabeled	0.368732	0.368732	NO	417
4137	MAPT	Positive	1.000000	Unlabeled	0.368721	0.368721	NO	819
5154	PDGFA	Unlabeled	0.368663	Positive	1.000000	0.368663	NO	578
5578	PRKCA	Unlabeled	0.368216	Positive	1.000000	0.368216	NO	716
4638	MYLK	Unlabeled	0.368118	Positive	1.000000	0.368118	NO	445
2534	FYN	Unlabeled	0.367992	Positive	1.000000	0.367992	NO	704
57626	KLHL1	Unlabeled	0.601617	Unlabeled	0.611306	0.367772	NO	2
9605	VPS9D1	Positive	1.000000	Unlabeled	0.367749	0.367749	NO	273
3126	HLA-DRB4	Unlabeled	0.367619	Positive	1.000000	0.367619	NO	85
857	CAV1	Unlabeled	0.367556	Positive	1.000000	0.367556	NO	603
1612	DAPK1	Positive	1.000000	Unlabeled	0.367244	0.367244	NO	390
5580	PRKCD	Unlabeled	0.366985	Positive	1.000000	0.366985	NO	140
6402	SELL	Unlabeled	0.366954	Positive	1.000000	0.366954	NO	36
7074	TIAM1	Unlabeled	0.366727	Positive	1.000000	0.366727	NO	706
3911	LAMA5	Unlabeled	0.366676	Positive	1.000000	0.366676	NO	791
374	AREG	Unlabeled	0.366561	Positive	1.000000	0.366561	NO	22
4846	NOS3	Positive	1.000000	Unlabeled	0.366459	0.366459	NO	31
23114	NFASC	Unlabeled	0.366203	Positive	1.000000	0.366203	NO	982
53358	SHC3	Unlabeled	0.366176	Positive	1.000000	0.366176	NO	258
8777	MPDZ	Unlabeled	0.365934	Positive	1.000000	0.365934	NO	558
9315	NREP	Positive	1.000000	Unlabeled	0.365828	0.365828	NO	605
1289	COL5A1	Unlabeled	0.365822	Positive	1.000000	0.365822	NO	599
7057	THBS1	Unlabeled	0.365811	Positive	1.000000	0.365811	NO	777
25	ABL1	Unlabeled	0.365449	Positive	1.000000	0.365449	NO	515
10451	VAV3	Unlabeled	0.365429	Positive	1.000000	0.365429	NO	146
25797	QPCT	Positive	1.000000	Unlabeled	0.365426	0.365426	NO	16
4897	NRCAM	Unlabeled	0.365344	Positive	1.000000	0.365344	NO	864
5216	PFN1	Unlabeled	0.365264	Positive	1.000000	0.365264	NO	1169
9686	VGLL4	Positive	1.000000	Unlabeled	0.365092	0.365092	NO	780
29959	NRBP1	Positive	1.000000	Unlabeled	0.364983	0.364983	NO	278
572	BAD	Unlabeled	0.364972	Positive	1.000000	0.364972	NO	1144
9905	SGSM2	Positive	1.000000	Unlabeled	0.364942	0.364942	NO	806
783	CACNB2	Positive	1.000000	Unlabeled	0.364844	0.364844	NO	739
775	CACNA1C	Positive	1.000000	Unlabeled	0.364839	0.364839	NO	279
3371	TNC	Unlabeled	0.364791	Positive	1.000000	0.364791	NO	351
1278	COL1A2	Unlabeled	0.364627	Positive	1.000000	0.364627	NO	409
3675	ITGA3	Unlabeled	0.364605	Positive	1.000000	0.364605	NO	402
54434	SSH1	Unlabeled	0.364029	Positive	1.000000	0.364029	NO	829
2783	GNB2	Positive	1.000000	Unlabeled	0.363900	0.363900	NO	979
3908	LAMA2	Unlabeled	0.363827	Positive	1.000000	0.363827	NO	342
1277	COL1A1	Unlabeled	0.363503	Positive	1.000000	0.363503	NO	782
6660	SOX5	Positive	1.000000	Unlabeled	0.363427	0.363427	NO	115
4628	MYH10	Unlabeled	0.363281	Positive	1.000000	0.363281	NO	1372
5156	PDGFRA	Unlabeled	0.363277	Positive	1.000000	0.363277	NO	1335
