#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
1286	COL4A4	Unlabeled	0.307281	Positive	0.904979	0.278083	NO	338
9568	GABBR2	Positive	0.964889	Unlabeled	0.287301	0.277214	NO	1179
6196	RPS6KA2	Positive	0.912195	Unlabeled	0.303727	0.277058	NO	1305
9863	MAGI2	Unlabeled	0.303313	Positive	0.912944	0.276908	NO	481
4626	MYH8	Unlabeled	0.309670	Positive	0.893269	0.276619	NO	289
9074	CLDN6	Unlabeled	0.310650	Positive	0.890452	0.276619	NO	324
2903	GRIN2A	Positive	0.983962	Unlabeled	0.280723	0.276220	NO	932
4137	MAPT	Positive	0.949978	Unlabeled	0.290161	0.275647	NO	819
7035	TFPI	Positive	0.876913	Unlabeled	0.313550	0.274956	NO	741
208	AKT2	Unlabeled	0.295855	Positive	0.928922	0.274827	NO	1016
2562	GABRB3	Positive	0.962300	Unlabeled	0.285477	0.274715	NO	334
3674	ITGA2B	Unlabeled	0.305593	Positive	0.898728	0.274645	NO	380
3696	ITGB8	Unlabeled	0.291981	Positive	0.939672	0.274366	NO	646
1435	CSF1	Unlabeled	0.290836	Positive	0.943033	0.274268	NO	789
6000	RGS7	Positive	0.980540	Unlabeled	0.279598	0.274157	NO	427
4582	MUC1	Positive	0.901010	Unlabeled	0.304212	0.274098	NO	474
4852	NPY	Positive	0.980822	Unlabeled	0.278512	0.273171	NO	560
6383	SDC2	Positive	0.871463	Unlabeled	0.313121	0.272873	NO	455
6505	SLC1A1	Positive	0.926208	Unlabeled	0.293075	0.271449	NO	582
2697	GJA1	Positive	0.861173	Unlabeled	0.314575	0.270903	NO	224
2036	EPB41L1	Unlabeled	0.289604	Positive	0.934303	0.270578	NO	463
83660	TLN2	Unlabeled	0.294366	Positive	0.918816	0.270469	NO	238
3680	ITGA9	Unlabeled	0.295577	Positive	0.914253	0.270232	NO	206
79784	MYH14	Unlabeled	0.297092	Positive	0.909151	0.270102	NO	966
5080	PAX6	Positive	0.957127	Unlabeled	0.282050	0.269958	NO	430
5916	RARG	Positive	0.924788	Unlabeled	0.291774	0.269829	NO	714
10418	SPON1	Positive	0.903567	Unlabeled	0.298191	0.269436	NO	397
7039	TGFA	Unlabeled	0.287786	Positive	0.935934	0.269349	NO	819
40	ASIC2	Positive	0.981236	Unlabeled	0.273731	0.268595	NO	359
3984	LIMK1	Unlabeled	0.290563	Positive	0.923910	0.268454	NO	540
7425	VGF	Positive	0.957574	Unlabeled	0.280306	0.268414	NO	517
7436	VLDLR	Positive	0.903096	Unlabeled	0.296964	0.268187	NO	489
4685	NCAM2	Unlabeled	0.302258	Positive	0.885814	0.267744	NO	107
3953	LEPR	Positive	0.895874	Unlabeled	0.298848	0.267730	NO	675
4915	NTRK2	Positive	0.943827	Unlabeled	0.283600	0.267669	NO	1163
5063	PAK3	Unlabeled	0.307877	Positive	0.868981	0.267540	NO	114
2245	FGD1	Unlabeled	0.287136	Positive	0.931746	0.267538	NO	289
9722	NOS1AP	Positive	0.978799	Unlabeled	0.273183	0.267392	NO	924
5296	PIK3R2	Unlabeled	0.285988	Positive	0.934199	0.267169	NO	877
2571	GAD1	Positive	0.954565	Unlabeled	0.279122	0.266440	NO	377
3358	HTR2C	Positive	0.979475	Unlabeled	0.272023	0.266440	NO	683
1804	DPP6	Positive	0.956987	Unlabeled	0.278220	0.266252	NO	854
375790	AGRN	Positive	0.886695	Unlabeled	0.299953	0.265967	NO	1426
23362	PSD3	Positive	0.891544	Unlabeled	0.298253	0.265906	NO	1207
7148	TNXB	Unlabeled	0.288985	Positive	0.919847	0.265822	NO	1371
5578	PRKCA	Unlabeled	0.278370	Positive	0.954575	0.265726	NO	716
4313	MMP2	Unlabeled	0.269269	Positive	0.982274	0.264496	NO	709
3782	KCNN3	Positive	0.962679	Unlabeled	0.274341	0.264102	NO	392
2572	GAD2	Positive	0.988962	Unlabeled	0.266627	0.263684	NO	1041
1006	CDH8	Positive	0.964469	Unlabeled	0.272973	0.263274	NO	872
22989	MYH15	Unlabeled	0.297332	Positive	0.884219	0.262906	NO	193
3356	HTR2A	Positive	0.972791	Unlabeled	0.270249	0.262895	NO	1167
2173	FABP7	Positive	0.940016	Unlabeled	0.279215	0.262467	NO	440
1760	DMPK	Positive	0.908270	Unlabeled	0.288724	0.262239	NO	515
1793	DOCK1	Unlabeled	0.272319	Positive	0.962865	0.262206	NO	473
54538	ROBO4	Positive	0.930084	Unlabeled	0.281897	0.262188	NO	439
7410	VAV2	Unlabeled	0.279319	Positive	0.935992	0.261440	NO	416
5101	PCDH9	Positive	0.926476	Unlabeled	0.281866	0.261142	NO	585
8912	CACNA1H	Positive	0.953473	Unlabeled	0.273274	0.260559	NO	842
1008	CDH10	Positive	0.983960	Unlabeled	0.264564	0.260320	NO	450
89	ACTN3	Unlabeled	0.296335	Positive	0.878134	0.260222	NO	207
1291	COL6A1	Unlabeled	0.272311	Positive	0.955170	0.260104	NO	1328
5915	RARB	Positive	0.953038	Unlabeled	0.272281	0.259494	NO	1879
859	CAV3	Unlabeled	0.289116	Positive	0.896877	0.259301	NO	171
93408	MYL10	Unlabeled	0.292150	Positive	0.886805	0.259081	NO	302
491	ATP2B2	Positive	0.951673	Unlabeled	0.272029	0.258883	NO	1703
6853	SYN1	Positive	0.956867	Unlabeled	0.270515	0.258847	NO	261
2346	FOLH1	Positive	0.962268	Unlabeled	0.268264	0.258142	NO	785
2915	GRM5	Positive	0.976883	Unlabeled	0.263354	0.257266	NO	368
6535	SLC6A8	Positive	0.893049	Unlabeled	0.287949	0.257153	NO	952
2260	FGFR1	Unlabeled	0.270070	Positive	0.951888	0.257076	NO	1659
2558	GABRA5	Positive	0.962638	Unlabeled	0.266977	0.257002	NO	568
5799	PTPRN2	Positive	0.936775	Unlabeled	0.274239	0.256900	NO	328
2892	GRIA3	Positive	0.987497	Unlabeled	0.259821	0.256572	NO	491
8506	CNTNAP1	Unlabeled	0.277150	Positive	0.924358	0.256186	NO	216
54715	RBFOX1	Positive	0.982233	Unlabeled	0.260761	0.256128	NO	506
5228	PGF	Unlabeled	0.274551	Positive	0.932278	0.255958	NO	906
1816	DRD5	Positive	0.976785	Unlabeled	0.261923	0.255842	NO	1469
3382	ICA1	Positive	0.931565	Unlabeled	0.274262	0.255493	NO	618
25759	SHC2	Unlabeled	0.281912	Positive	0.904484	0.254985	NO	222
627	BDNF	Positive	0.901918	Unlabeled	0.282539	0.254827	NO	200
923	CD6	Unlabeled	0.280553	Positive	0.908153	0.254785	NO	545
9542	NRG2	Unlabeled	0.284352	Positive	0.895903	0.254752	NO	131
2264	FGFR4	Unlabeled	0.275251	Positive	0.925484	0.254740	NO	388
1268	CNR1	Positive	0.952065	Unlabeled	0.267539	0.254715	NO	1298
7472	WNT2	Positive	0.952261	Unlabeled	0.267268	0.254509	NO	320
5618	PRLR	Positive	0.962817	Unlabeled	0.263976	0.254161	NO	1070
5864	RAB3A	Positive	0.930445	Unlabeled	0.272786	0.253813	NO	314
6899	TBX1	Positive	0.961928	Unlabeled	0.263777	0.253734	NO	955
2554	GABRA1	Positive	0.978472	Unlabeled	0.259285	0.253703	NO	630
1545	CYP1B1	Positive	0.854868	Unlabeled	0.296556	0.253516	NO	340
778	CACNA1F	Positive	0.959529	Unlabeled	0.263830	0.253153	NO	849
6693	SPN	Unlabeled	0.282443	Positive	0.895321	0.252877	NO	337
4987	OPRL1	Positive	0.946377	Unlabeled	0.267108	0.252785	NO	1062
8913	CACNA1G	Positive	0.953904	Unlabeled	0.264868	0.252658	NO	2160
3679	ITGA7	Unlabeled	0.263856	Positive	0.956487	0.252374	NO	467
107	ADCY1	Positive	0.948520	Unlabeled	0.266009	0.252315	NO	2299
2555	GABRA2	Positive	0.978343	Unlabeled	0.257402	0.251828	NO	227
11141	IL1RAPL1	Positive	0.954753	Unlabeled	0.263717	0.251785	NO	338
63923	TNN	Unlabeled	0.282726	Positive	0.890096	0.251653	NO	124
4524	MTHFR	Positive	0.945982	Unlabeled	0.265996	0.251627	NO	1161
2099	ESR1	Positive	0.957297	Unlabeled	0.262463	0.251255	NO	1652
2334	AFF2	Positive	0.951354	Unlabeled	0.264020	0.251176	NO	1727
3362	HTR6	Positive	0.943959	Unlabeled	0.265878	0.250978	NO	1568
9228	DLGAP2	Positive	0.976866	Unlabeled	0.256870	0.250928	NO	1036
9783	RIMS3	Positive	0.921877	Unlabeled	0.271894	0.250653	NO	381
4139	MARK1	Positive	0.946601	Unlabeled	0.264455	0.250334	NO	348
27185	DISC1	Positive	0.949942	Unlabeled	0.263383	0.250199	NO	656
2917	GRM7	Positive	0.955262	Unlabeled	0.261527	0.249827	NO	949
5914	RARA	Positive	0.888548	Unlabeled	0.280999	0.249681	NO	306
2557	GABRA4	Positive	0.979721	Unlabeled	0.254833	0.249666	NO	746
1610	DAO	Positive	0.967688	Unlabeled	0.257802	0.249472	NO	818
2100	ESR2	Positive	0.959543	Unlabeled	0.259106	0.248623	NO	1548
4986	OPRK1	Positive	0.975041	Unlabeled	0.254877	0.248515	NO	453
2002	ELK1	Unlabeled	0.266841	Positive	0.930684	0.248344	NO	548
2103	ESRRB	Positive	0.974428	Unlabeled	0.254854	0.248337	NO	787
4340	MOG	Positive	0.966398	Unlabeled	0.256685	0.248060	NO	336
7275	TUB	Positive	0.950644	Unlabeled	0.260722	0.247854	NO	1920
3060	HCRT	Positive	0.964344	Unlabeled	0.256894	0.247735	NO	797
3480	IGF1R	Unlabeled	0.264394	Positive	0.936761	0.247675	NO	1271
2261	FGFR3	Unlabeled	0.266932	Positive	0.927312	0.247529	NO	1005
6532	SLC6A4	Positive	0.963585	Unlabeled	0.256604	0.247260	NO	426
2918	GRM8	Positive	0.969915	Unlabeled	0.254817	0.247151	NO	413
5187	PER1	Positive	0.889480	Unlabeled	0.277735	0.247040	NO	427
933	CD22	Unlabeled	0.273953	Positive	0.900763	0.246766	NO	425
4842	NOS1	Positive	0.958076	Unlabeled	0.257382	0.246591	NO	1707
9344	TAOK2	Positive	0.899700	Unlabeled	0.274067	0.246578	NO	1129
22941	SHANK2	Positive	0.922040	Unlabeled	0.267061	0.246241	NO	2880
3691	ITGB4	Unlabeled	0.260900	Positive	0.943708	0.246213	NO	1319
4889	NPY5R	Positive	0.970173	Unlabeled	0.253755	0.246186	NO	386
5309	PITX3	Positive	0.951398	Unlabeled	0.258728	0.246153	NO	610
1583	CYP11A1	Positive	0.955550	Unlabeled	0.257496	0.246050	NO	349
3363	HTR7	Positive	0.953859	Unlabeled	0.257784	0.245889	NO	650
321	APBA2	Positive	0.925431	Unlabeled	0.265488	0.245691	NO	270
1740	DLG2	Positive	1.000000	Unlabeled	0.245661	0.245661	NO	129
3077	HFE	Positive	0.919568	Unlabeled	0.267113	0.245629	NO	1659
1277	COL1A1	Unlabeled	0.252820	Positive	0.970808	0.245439	NO	782
4660	PPP1R12B	Unlabeled	0.268655	Positive	0.912046	0.245026	NO	368
23026	MYO16	Positive	0.958459	Unlabeled	0.255561	0.244944	NO	550
1565	CYP2D6	Positive	0.944583	Unlabeled	0.259312	0.244942	NO	1054
26470	SEZ6L2	Positive	0.890552	Unlabeled	0.274989	0.244892	NO	529
1287	COL4A5	Unlabeled	0.256240	Positive	0.955411	0.244814	NO	516
4763	NF1	Positive	0.897135	Unlabeled	0.272593	0.244553	NO	1273
5770	PTPN1	Unlabeled	0.263875	Positive	0.926714	0.244537	NO	545
1509	CTSD	Positive	0.869223	Unlabeled	0.280586	0.243892	NO	586
23365	ARHGEF12	Unlabeled	0.267049	Positive	0.912921	0.243795	NO	689
10716	TBR1	Positive	0.981179	Unlabeled	0.247827	0.243163	NO	277
7424	VEGFC	Unlabeled	0.253689	Positive	0.957006	0.242782	NO	339
7466	WFS1	Positive	0.880099	Unlabeled	0.275810	0.242740	NO	564
3354	HTR1E	Positive	0.976560	Unlabeled	0.248123	0.242307	NO	254
5071	PRKN	Positive	0.947858	Unlabeled	0.255546	0.242222	NO	393
2170	FABP3	Positive	0.924863	Unlabeled	0.261726	0.242061	NO	243
9644	SH3PXD2A	Unlabeled	0.260506	Positive	0.927108	0.241517	NO	265
26960	NBEA	Positive	0.908578	Unlabeled	0.265746	0.241451	NO	763
793	CALB1	Positive	0.951559	Unlabeled	0.253281	0.241012	NO	266
2899	GRIK3	Positive	0.943140	Unlabeled	0.255201	0.240690	NO	984
1813	DRD2	Positive	0.936376	Unlabeled	0.256872	0.240529	NO	2168
4629	MYH11	Unlabeled	0.257959	Positive	0.932006	0.240419	NO	510
3927	LASP1	Positive	0.858473	Unlabeled	0.280001	0.240374	NO	597
5817	PVR	Unlabeled	0.256746	Positive	0.934711	0.239983	NO	486
58498	MYL7	Unlabeled	0.268193	Positive	0.894302	0.239846	NO	180
2567	GABRG3	Positive	0.972518	Unlabeled	0.246278	0.239510	NO	286
1269	CNR2	Positive	0.943628	Unlabeled	0.253724	0.239421	NO	857
1129	CHRM2	Unlabeled	0.280679	Positive	0.852755	0.239350	NO	101
50855	PARD6A	Unlabeled	0.261866	Positive	0.913795	0.239292	NO	211
4916	NTRK3	Positive	0.931317	Unlabeled	0.256754	0.239119	NO	3283
2909	ARHGAP35	Unlabeled	0.259873	Positive	0.919366	0.238919	NO	825
4887	NPY2R	Positive	0.946766	Unlabeled	0.251813	0.238408	NO	1181
9732	DOCK4	Positive	0.873920	Unlabeled	0.272690	0.238309	NO	618
1586	CYP17A1	Positive	0.959220	Unlabeled	0.247885	0.237777	NO	579
552	AVPR1A	Positive	0.949243	Unlabeled	0.250467	0.237754	NO	851
11281	POU6F2	Positive	0.966492	Unlabeled	0.245300	0.237080	NO	445
867	CBL	Unlabeled	0.254078	Positive	0.929771	0.236235	NO	299
4988	OPRM1	Positive	0.945198	Unlabeled	0.249859	0.236166	NO	872
166614	DCLK2	Positive	0.929187	Unlabeled	0.253065	0.235144	NO	335
5335	PLCG1	Unlabeled	0.252489	Positive	0.931243	0.235129	NO	238
6804	STX1A	Positive	0.902456	Unlabeled	0.260446	0.235041	NO	219
50509	COL5A3	Unlabeled	0.251009	Positive	0.934702	0.234619	NO	170
2925	GRPR	Positive	0.942850	Unlabeled	0.248781	0.234564	NO	604
51725	FBXO40	Positive	0.942582	Unlabeled	0.248765	0.234481	NO	457
2693	GHSR	Positive	0.958909	Unlabeled	0.244485	0.234439	NO	444
3238	HOXD12	Positive	0.951744	Unlabeled	0.246326	0.234439	NO	626
10814	CPLX2	Positive	0.944751	Unlabeled	0.248113	0.234405	NO	289
5617	PRL	Positive	0.944617	Unlabeled	0.248066	0.234327	NO	527
553	AVPR1B	Positive	0.946775	Unlabeled	0.247116	0.233963	NO	434
1621	DBH	Positive	0.950548	Unlabeled	0.246008	0.233843	NO	352
3359	HTR3A	Positive	0.940296	Unlabeled	0.248677	0.233830	NO	1485
23345	SYNE1	Positive	0.874264	Unlabeled	0.267364	0.233747	NO	490
8128	ST8SIA2	Positive	0.964090	Unlabeled	0.242174	0.233477	NO	478
9915	ARNT2	Positive	0.906212	Unlabeled	0.257310	0.233177	NO	170
2550	GABBR1	Positive	0.903524	Unlabeled	0.258047	0.233152	NO	489
6530	SLC6A2	Positive	0.948704	Unlabeled	0.245747	0.233141	NO	2351
7074	TIAM1	Unlabeled	0.250770	Positive	0.929457	0.233080	NO	706
1282	COL4A1	Unlabeled	0.234403	Positive	0.993802	0.232950	NO	641
4974	OMG	Positive	0.947453	Unlabeled	0.245656	0.232747	NO	407
2891	GRIA2	Positive	0.983282	Unlabeled	0.236602	0.232647	NO	230
1284	COL4A2	Unlabeled	0.236799	Positive	0.982198	0.232583	NO	913
2904	GRIN2B	Positive	0.964515	Unlabeled	0.241004	0.232452	NO	1265
7057	THBS1	Unlabeled	0.239654	Positive	0.969257	0.232286	NO	777
2308	FOXO1	Positive	0.876649	Unlabeled	0.264937	0.232257	NO	699
10000	AKT3	Unlabeled	0.250234	Positive	0.928020	0.232222	NO	1403
3673	ITGA2	Unlabeled	0.239194	Positive	0.970263	0.232081	NO	456
8503	PIK3R3	Unlabeled	0.251869	Positive	0.919868	0.231686	NO	206
2898	GRIK2	Positive	0.937214	Unlabeled	0.247140	0.231623	NO	515
1289	COL5A1	Unlabeled	0.237747	Positive	0.974032	0.231573	NO	599
1358	CPA2	Positive	0.936064	Unlabeled	0.246795	0.231016	NO	692
1795	DOCK3	Positive	0.930701	Unlabeled	0.247958	0.230775	NO	164
3371	TNC	Unlabeled	0.230652	Positive	1.000000	0.230652	NO	351
3211	HOXB1	Positive	0.959503	Unlabeled	0.239878	0.230164	NO	303
1278	COL1A2	Unlabeled	0.237452	Positive	0.969113	0.230118	NO	409
3908	LAMA2	Unlabeled	0.239980	Positive	0.958817	0.230097	NO	342
28964	GIT1	Unlabeled	0.250390	Positive	0.918542	0.229994	NO	438
3909	LAMA3	Unlabeled	0.244459	Positive	0.940358	0.229879	NO	189
5697	PYY	Positive	0.928762	Unlabeled	0.247412	0.229787	NO	728
2064	ERBB2	Unlabeled	0.242301	Positive	0.947671	0.229622	NO	882
5218	CDK14	Positive	0.895782	Unlabeled	0.256003	0.229323	NO	298
1281	COL3A1	Unlabeled	0.237403	Positive	0.965244	0.229152	NO	394
7060	THBS4	Unlabeled	0.252707	Positive	0.905620	0.228856	NO	126
8448	DOC2A	Positive	0.959785	Unlabeled	0.237178	0.227640	NO	183
23314	SATB2	Positive	0.889001	Unlabeled	0.256027	0.227609	NO	645
1137	CHRNA4	Positive	0.932517	Unlabeled	0.243876	0.227419	NO	1746
1454	CSNK1E	Positive	0.875861	Unlabeled	0.259623	0.227394	NO	1308
527	ATP6V0C	Positive	0.868328	Unlabeled	0.261699	0.227241	NO	1298
2247	FGF2	Unlabeled	0.237775	Positive	0.955300	0.227146	NO	436
2318	FLNC	Unlabeled	0.239276	Positive	0.949148	0.227108	NO	353
7102	TSPAN7	Positive	0.875495	Unlabeled	0.259194	0.226923	NO	163
7054	TH	Positive	0.924586	Unlabeled	0.244474	0.226037	NO	165
8777	MPDZ	Unlabeled	0.243763	Positive	0.926421	0.225828	NO	558
9575	CLOCK	Positive	0.894662	Unlabeled	0.251557	0.225059	NO	351
4628	MYH10	Unlabeled	0.241108	Positive	0.932574	0.224851	NO	1372
1292	COL6A2	Unlabeled	0.234051	Positive	0.960274	0.224753	NO	1092
5829	PXN	Unlabeled	0.234712	Positive	0.957259	0.224680	NO	803
1290	COL5A2	Unlabeled	0.228322	Positive	0.982346	0.224291	NO	313
7101	NR2E1	Positive	0.935378	Unlabeled	0.239740	0.224247	NO	203
26280	IL1RAPL2	Positive	0.929854	Unlabeled	0.240384	0.223522	NO	316
