#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
9638	FEZ1	Positive	0.951847	Unlabeled	0.289439	0.275502	NO	769
780	DDR1	Positive	0.964652	Unlabeled	0.285410	0.275321	NO	1665
5793	PTPRG	Positive	0.938135	Unlabeled	0.292813	0.274699	NO	325
207	AKT1	Unlabeled	0.296256	Positive	0.924934	0.274017	NO	799
1500	CTNND1	Positive	0.969645	Unlabeled	0.279358	0.270878	NO	1081
5518	PPP2R1A	Unlabeled	0.295987	Positive	0.911438	0.269774	NO	791
87	ACTN1	Unlabeled	0.279688	Positive	0.962860	0.269301	NO	792
3611	ILK	Unlabeled	0.284022	Positive	0.946324	0.268777	NO	773
5101	PCDH9	Positive	0.975168	Unlabeled	0.275246	0.268411	NO	585
19	ABCA1	Positive	0.951572	Unlabeled	0.281356	0.267731	NO	621
1958	EGR1	Positive	0.951038	Unlabeled	0.281308	0.267535	NO	317
5216	PFN1	Unlabeled	0.293212	Positive	0.911916	0.267385	NO	1169
10371	SEMA3A	Positive	0.933400	Unlabeled	0.286408	0.267333	NO	173
23236	PLCB1	Positive	0.960723	Unlabeled	0.278043	0.267122	NO	959
55568	GALNT10	Positive	0.943589	Unlabeled	0.281444	0.265567	NO	322
23286	WWC1	Positive	0.946836	Unlabeled	0.280220	0.265323	NO	417
7127	TNFAIP2	Positive	0.946220	Unlabeled	0.280296	0.265222	NO	479
4478	MSN	Unlabeled	0.270799	Positive	0.977349	0.264665	NO	607
7791	ZYX	Unlabeled	0.278427	Positive	0.950042	0.264518	NO	1042
23396	PIP5K1C	Unlabeled	0.288649	Positive	0.916000	0.264403	NO	640
396	ARHGDIA	Unlabeled	0.286348	Positive	0.920751	0.263655	NO	1386
57188	ADAMTSL3	Positive	0.963378	Unlabeled	0.273335	0.263325	NO	637
2783	GNB2	Positive	1.000000	Unlabeled	0.263140	0.263140	NO	979
4267	CD99	Unlabeled	0.275733	Positive	0.953276	0.262850	NO	611
10093	ARPC4	Unlabeled	0.288427	Positive	0.909454	0.262312	NO	405
1072	CFL1	Unlabeled	0.286065	Positive	0.916522	0.262184	NO	399
2562	GABRB3	Positive	0.966783	Unlabeled	0.270641	0.261651	NO	334
5740	PTGIS	Positive	0.940124	Unlabeled	0.278268	0.261607	NO	1123
6844	VAMP2	Positive	0.977399	Unlabeled	0.267298	0.261257	NO	978
7431	VIM	Unlabeled	0.270259	Positive	0.965921	0.261049	NO	627
6709	SPTAN1	Unlabeled	0.280221	Positive	0.929151	0.260368	NO	1114
81	ACTN4	Unlabeled	0.277018	Positive	0.939824	0.260348	NO	546
6925	TCF4	Positive	0.967138	Unlabeled	0.269109	0.260266	NO	553
7094	TLN1	Unlabeled	0.274908	Positive	0.946085	0.260086	NO	373
4038	LRP4	Positive	0.949115	Unlabeled	0.273854	0.259919	NO	184
4137	MAPT	Positive	0.962255	Unlabeled	0.269500	0.259328	NO	819
3135	HLA-G	Unlabeled	0.270097	Positive	0.959559	0.259174	NO	382
5499	PPP1CA	Unlabeled	0.289147	Positive	0.895986	0.259072	NO	1526
3106	HLA-B	Unlabeled	0.270561	Positive	0.957501	0.259062	NO	672
1495	CTNNA1	Unlabeled	0.278476	Positive	0.928319	0.258515	NO	1147
6515	SLC2A3	Positive	0.945627	Unlabeled	0.273135	0.258284	NO	317
5045	FURIN	Positive	0.960254	Unlabeled	0.268926	0.258238	NO	403
90993	CREB3L1	Positive	0.925036	Unlabeled	0.278861	0.257956	NO	290
10095	ARPC1B	Unlabeled	0.276784	Positive	0.931931	0.257944	NO	870
10552	ARPC1A	Unlabeled	0.286547	Positive	0.899415	0.257725	NO	1058
5605	MAP2K2	Unlabeled	0.283973	Positive	0.907495	0.257704	NO	1051
823	CAPN1	Unlabeled	0.281816	Positive	0.914345	0.257677	NO	790
2734	GLG1	Unlabeled	0.278888	Positive	0.923375	0.257518	NO	878
10000	AKT3	Unlabeled	0.274245	Positive	0.938804	0.257463	NO	1403
826	CAPNS1	Positive	0.983528	Unlabeled	0.261400	0.257094	NO	1101
8910	SGCE	Positive	0.944876	Unlabeled	0.271422	0.256460	NO	227
1000	CDH2	Unlabeled	0.268617	Positive	0.954159	0.256304	NO	1002
5829	PXN	Unlabeled	0.263803	Positive	0.968519	0.255499	NO	803
23166	STAB1	Positive	0.930650	Unlabeled	0.273913	0.254917	NO	447
9568	GABBR2	Positive	0.959399	Unlabeled	0.265532	0.254751	NO	1179
4784	NFIX	Positive	0.962886	Unlabeled	0.264380	0.254568	NO	311
1028	CDKN1C	Positive	0.945580	Unlabeled	0.268993	0.254354	NO	794
9344	TAOK2	Positive	0.974915	Unlabeled	0.260758	0.254217	NO	1129
23208	SYT11	Positive	0.942360	Unlabeled	0.269753	0.254205	NO	273
2534	FYN	Unlabeled	0.271033	Positive	0.937735	0.254157	NO	704
60	ACTB	Unlabeled	0.271870	Positive	0.932860	0.253617	NO	349
6464	SHC1	Unlabeled	0.268273	Positive	0.944426	0.253364	NO	362
5879	RAC1	Unlabeled	0.278161	Positive	0.910212	0.253186	NO	797
3745	KCNB1	Positive	0.959933	Unlabeled	0.263621	0.253058	NO	499
6774	STAT3	Unlabeled	0.269754	Positive	0.934231	0.252013	NO	625
50807	ASAP1	Positive	0.966294	Unlabeled	0.260794	0.252004	NO	347
23345	SYNE1	Positive	0.956675	Unlabeled	0.263416	0.252004	NO	490
5144	PDE4D	Positive	0.959050	Unlabeled	0.262685	0.251928	NO	502
5604	MAP2K1	Unlabeled	0.276907	Positive	0.909208	0.251766	NO	1090
5414	SEPT4	Positive	0.952418	Unlabeled	0.263833	0.251279	NO	339
3915	LAMC1	Unlabeled	0.261900	Positive	0.959206	0.251216	NO	1621
3133	HLA-E	Unlabeled	0.267190	Positive	0.939823	0.251111	NO	722
54805	CNNM2	Positive	0.944692	Unlabeled	0.265575	0.250887	NO	952
5698	PSMB9	Positive	0.945824	Unlabeled	0.264918	0.250566	NO	446
783	CACNB2	Positive	0.964422	Unlabeled	0.259636	0.250399	NO	739
4628	MYH10	Unlabeled	0.268515	Positive	0.932215	0.250314	NO	1372
8874	ARHGEF7	Unlabeled	0.278604	Positive	0.898394	0.250296	NO	850
3265	HRAS	Unlabeled	0.283298	Positive	0.883040	0.250164	NO	1232
572	BAD	Unlabeled	0.278758	Positive	0.894955	0.249476	NO	1144
28996	HIPK2	Positive	0.952323	Unlabeled	0.261936	0.249448	NO	541
9315	NREP	Positive	0.961970	Unlabeled	0.258860	0.249016	NO	605
3480	IGF1R	Unlabeled	0.263168	Positive	0.945837	0.248914	NO	1271
1742	DLG4	Positive	0.953083	Unlabeled	0.261022	0.248776	NO	732
8826	IQGAP1	Unlabeled	0.269481	Positive	0.922730	0.248658	NO	1233
6655	SOS2	Unlabeled	0.269884	Positive	0.920151	0.248334	NO	908
6721	SREBF2	Positive	0.969557	Unlabeled	0.256025	0.248231	NO	577
8396	PIP4K2B	Unlabeled	0.273736	Positive	0.906524	0.248148	NO	895
3678	ITGA5	Unlabeled	0.253478	Positive	0.977734	0.247834	NO	607
26470	SEZ6L2	Positive	0.941278	Unlabeled	0.262499	0.247084	NO	529
2317	FLNB	Unlabeled	0.254684	Positive	0.969828	0.246999	NO	486
25	ABL1	Unlabeled	0.268562	Positive	0.919284	0.246885	NO	515
10444	ZER1	Positive	0.954503	Unlabeled	0.258624	0.246857	NO	840
9369	NRXN3	Unlabeled	0.269971	Positive	0.914282	0.246830	NO	815
27445	PCLO	Positive	0.960875	Unlabeled	0.256706	0.246662	NO	437
5217	PFN2	Unlabeled	0.267219	Positive	0.922785	0.246586	NO	809
9686	VGLL4	Positive	0.968907	Unlabeled	0.254494	0.246581	NO	780
8573	CASK	Unlabeled	0.269741	Positive	0.913782	0.246484	NO	927
5578	PRKCA	Unlabeled	0.256276	Positive	0.961726	0.246468	NO	716
6416	MAP2K4	Unlabeled	0.273606	Positive	0.900670	0.246429	NO	1357
818	CAMK2G	Unlabeled	0.272657	Positive	0.903259	0.246280	NO	1087
288	ANK3	Positive	0.960775	Unlabeled	0.256306	0.246253	NO	602
10645	CAMKK2	Positive	0.969933	Unlabeled	0.253565	0.245941	NO	664
1457	CSNK2A1	Unlabeled	0.274024	Positive	0.897306	0.245884	NO	1030
3913	LAMB2	Unlabeled	0.258692	Positive	0.950254	0.245823	NO	1050
377	ARF3	Positive	0.980867	Unlabeled	0.250497	0.245704	NO	943
1284	COL4A2	Unlabeled	0.248547	Positive	0.987369	0.245407	NO	913
2173	FABP7	Positive	0.948922	Unlabeled	0.258202	0.245013	NO	440
2903	GRIN2A	Positive	0.957866	Unlabeled	0.255778	0.245001	NO	932
57591	MKL1	Positive	0.956116	Unlabeled	0.256226	0.244981	NO	674
9475	ROCK2	Unlabeled	0.270553	Positive	0.905298	0.244931	NO	1062
2823	GPM6A	Positive	0.961874	Unlabeled	0.254599	0.244892	NO	256
5594	MAPK1	Unlabeled	0.270150	Positive	0.906443	0.244876	NO	1326
23176	SEPT8	Positive	0.971206	Unlabeled	0.251927	0.244673	NO	459
5295	PIK3R1	Unlabeled	0.265373	Positive	0.921853	0.244635	NO	746
43	ACHE	Positive	0.955829	Unlabeled	0.255772	0.244475	NO	855
5962	RDX	Unlabeled	0.266636	Positive	0.916442	0.244356	NO	934
2934	GSN	Unlabeled	0.259145	Positive	0.942871	0.244340	NO	584
3134	HLA-F	Unlabeled	0.255778	Positive	0.954734	0.244200	NO	448
3693	ITGB5	Unlabeled	0.252565	Positive	0.966364	0.244069	NO	722
4855	NOTCH4	Positive	0.944862	Unlabeled	0.258278	0.244037	NO	282
6840	SVIL	Unlabeled	0.256654	Positive	0.949603	0.243719	NO	630
2550	GABBR1	Positive	0.975344	Unlabeled	0.249822	0.243663	NO	489
5515	PPP2CA	Unlabeled	0.273736	Positive	0.889353	0.243448	NO	1636
3912	LAMB1	Unlabeled	0.247913	Positive	0.981725	0.243382	NO	611
23314	SATB2	Positive	0.967434	Unlabeled	0.251563	0.243371	NO	645
11117	EMILIN1	Positive	0.901666	Unlabeled	0.269562	0.243055	NO	113
4978	OPCML	Positive	0.963001	Unlabeled	0.252296	0.242961	NO	662
7414	VCL	Unlabeled	0.254578	Positive	0.954327	0.242951	NO	606
5747	PTK2	Unlabeled	0.267572	Positive	0.907445	0.242807	NO	1320
2744	GLS	Positive	0.971522	Unlabeled	0.249900	0.242784	NO	1232
4130	MAP1A	Positive	0.951166	Unlabeled	0.255047	0.242592	NO	1743
10554	AGPAT1	Positive	0.975334	Unlabeled	0.248556	0.242425	NO	1105
23114	NFASC	Unlabeled	0.263930	Positive	0.917869	0.242253	NO	982
2909	ARHGAP35	Unlabeled	0.263027	Positive	0.920511	0.242119	NO	825
152007	GLIPR2	Positive	0.936915	Unlabeled	0.258128	0.241844	NO	559
473	RERE	Positive	0.974115	Unlabeled	0.248107	0.241685	NO	691
7040	TGFB1	Unlabeled	0.256855	Positive	0.940342	0.241532	NO	1041
10109	ARPC2	Unlabeled	0.264775	Positive	0.911914	0.241452	NO	750
10096	ACTR3	Unlabeled	0.270016	Positive	0.894161	0.241438	NO	1719
4659	PPP1R12A	Unlabeled	0.269225	Positive	0.896643	0.241398	NO	2011
3725	JUN	Unlabeled	0.261791	Positive	0.921906	0.241346	NO	671
7077	TIMP2	Unlabeled	0.252649	Positive	0.955182	0.241326	NO	786
5921	RASA1	Unlabeled	0.269108	Positive	0.896760	0.241326	NO	1626
2002	ELK1	Unlabeled	0.260093	Positive	0.926617	0.241007	NO	548
10092	ARPC5	Unlabeled	0.265312	Positive	0.908047	0.240915	NO	1172
10398	MYL9	Unlabeled	0.241185	Positive	0.998623	0.240853	NO	279
3845	KRAS	Unlabeled	0.267646	Positive	0.899463	0.240738	NO	1650
23657	SLC7A11	Positive	0.938879	Unlabeled	0.256406	0.240735	NO	394
6093	ROCK1	Unlabeled	0.267685	Positive	0.898578	0.240536	NO	1344
388	RHOB	Unlabeled	0.259320	Positive	0.927539	0.240529	NO	511
9905	SGSM2	Positive	0.958575	Unlabeled	0.250906	0.240513	NO	806
5819	NECTIN2	Unlabeled	0.254794	Positive	0.943207	0.240324	NO	709
1282	COL4A1	Unlabeled	0.240303	Positive	1.000000	0.240303	NO	641
5089	PBX2	Positive	0.967972	Unlabeled	0.248149	0.240201	NO	766
1978	EIF4EBP1	Unlabeled	0.274562	Positive	0.874147	0.240008	NO	609
57142	RTN4	Positive	0.974021	Unlabeled	0.246375	0.239975	NO	886
9863	MAGI2	Unlabeled	0.265395	Positive	0.903637	0.239821	NO	481
7074	TIAM1	Unlabeled	0.258672	Positive	0.926799	0.239737	NO	706
4313	MMP2	Unlabeled	0.242848	Positive	0.986858	0.239657	NO	709
81873	ARPC5L	Unlabeled	0.274478	Positive	0.872964	0.239609	NO	1470
4897	NRCAM	Unlabeled	0.256904	Positive	0.932621	0.239594	NO	864
6804	STX1A	Positive	0.965496	Unlabeled	0.248058	0.239499	NO	219
857	CAV1	Unlabeled	0.244787	Positive	0.978346	0.239487	NO	603
23705	CADM1	Unlabeled	0.256027	Positive	0.934975	0.239379	NO	625
23293	SMG6	Positive	0.941429	Unlabeled	0.254216	0.239327	NO	655
10097	ACTR2	Unlabeled	0.265950	Positive	0.899115	0.239119	NO	1043
5584	PRKCI	Unlabeled	0.265500	Positive	0.900610	0.239112	NO	794
23043	TNIK	Positive	0.965121	Unlabeled	0.247701	0.239062	NO	280
1019	CDK4	Unlabeled	0.275520	Positive	0.867324	0.238965	NO	1474
8777	MPDZ	Unlabeled	0.254070	Positive	0.939969	0.238818	NO	558
5516	PPP2CB	Unlabeled	0.268592	Positive	0.888794	0.238723	NO	982
54434	SSH1	Unlabeled	0.255894	Positive	0.932893	0.238722	NO	829
3655	ITGA6	Unlabeled	0.255267	Positive	0.935187	0.238722	NO	672
214	ALCAM	Unlabeled	0.258956	Positive	0.920868	0.238464	NO	975
2037	EPB41L2	Unlabeled	0.254891	Positive	0.935227	0.238381	NO	376
1026	CDKN1A	Unlabeled	0.249801	Positive	0.953731	0.238243	NO	500
7057	THBS1	Unlabeled	0.243625	Positive	0.977575	0.238161	NO	777
868	CBLB	Unlabeled	0.263084	Positive	0.904990	0.238088	NO	707
7423	VEGFB	Unlabeled	0.261681	Positive	0.909751	0.238064	NO	472
5170	PDPK1	Unlabeled	0.265218	Positive	0.897523	0.238039	NO	558
6522	SLC4A2	Positive	0.965457	Unlabeled	0.246449	0.237936	NO	631
5602	MAPK10	Unlabeled	0.256984	Positive	0.924690	0.237631	NO	785
1399	CRKL	Unlabeled	0.261024	Positive	0.910274	0.237603	NO	772
9114	ATP6V0D1	Positive	0.982770	Unlabeled	0.241713	0.237549	NO	882
3897	L1CAM	Unlabeled	0.251302	Positive	0.944930	0.237463	NO	776
1793	DOCK1	Unlabeled	0.245959	Positive	0.965428	0.237456	NO	473
5908	RAP1B	Unlabeled	0.264183	Positive	0.898500	0.237368	NO	1113
5743	PTGS2	Positive	0.932707	Unlabeled	0.254168	0.237065	NO	202
5520	PPP2R2A	Unlabeled	0.266730	Positive	0.888470	0.236982	NO	848
10298	PAK4	Unlabeled	0.255385	Positive	0.926519	0.236619	NO	602
4204	MECP2	Positive	0.986670	Unlabeled	0.239704	0.236508	NO	881
4297	KMT2A	Positive	0.968540	Unlabeled	0.244039	0.236362	NO	1640
1291	COL6A1	Unlabeled	0.245816	Positive	0.960732	0.236164	NO	1328
2932	GSK3B	Unlabeled	0.260034	Positive	0.907537	0.235991	NO	481
65125	WNK1	Positive	0.971716	Unlabeled	0.242858	0.235989	NO	772
3785	KCNQ2	Positive	0.951556	Unlabeled	0.247829	0.235823	NO	1286
1612	DAPK1	Positive	0.952202	Unlabeled	0.247584	0.235750	NO	390
4690	NCK1	Unlabeled	0.262341	Positive	0.898207	0.235636	NO	1921
56034	PDGFC	Unlabeled	0.253041	Positive	0.930270	0.235397	NO	1095
5894	RAF1	Unlabeled	0.263937	Positive	0.891850	0.235392	NO	324
6237	RRAS	Unlabeled	0.248460	Positive	0.947328	0.235373	NO	395
1027	CDKN1B	Unlabeled	0.264846	Positive	0.888418	0.235294	NO	1171
4233	MET	Unlabeled	0.244450	Positive	0.961865	0.235128	NO	803
382	ARF6	Unlabeled	0.260552	Positive	0.901461	0.234877	NO	782
200576	PIKFYVE	Unlabeled	0.266433	Positive	0.880983	0.234722	NO	949
5154	PDGFA	Unlabeled	0.243847	Positive	0.962573	0.234721	NO	578
5501	PPP1CC	Unlabeled	0.267508	Positive	0.876930	0.234585	NO	1709
71	ACTG1	Unlabeled	0.255033	Positive	0.919556	0.234517	NO	312
1272	CNTN1	Unlabeled	0.251192	Positive	0.933113	0.234390	NO	428
9019	MPZL1	Unlabeled	0.252790	Positive	0.926675	0.234254	NO	757
6576	SLC25A1	Positive	0.973908	Unlabeled	0.240309	0.234038	NO	810
26999	CYFIP2	Unlabeled	0.260828	Positive	0.897227	0.234022	NO	559
369	ARAF	Unlabeled	0.256795	Positive	0.911238	0.234001	NO	249
2558	GABRA5	Positive	0.962989	Unlabeled	0.242994	0.234000	NO	568
394	ARHGAP5	Unlabeled	0.259800	Positive	0.900370	0.233916	NO	1655
2263	FGFR2	Unlabeled	0.248991	Positive	0.939157	0.233842	NO	1384
3679	ITGA7	Unlabeled	0.248299	Positive	0.941344	0.233735	NO	467
5290	PIK3CA	Unlabeled	0.262129	Positive	0.891325	0.233642	NO	1435
226	ALDOA	Positive	0.984451	Unlabeled	0.237269	0.233579	NO	776
2064	ERBB2	Unlabeled	0.243757	Positive	0.958158	0.233557	NO	882
3685	ITGAV	Unlabeled	0.258273	Positive	0.904155	0.233519	NO	1038
3356	HTR2A	Positive	0.944556	Unlabeled	0.247011	0.233316	NO	1167
390	RND3	Unlabeled	0.244007	Positive	0.955237	0.233084	NO	658
9223	MAGI1	Unlabeled	0.251619	Positive	0.926313	0.233078	NO	692
5601	MAPK9	Unlabeled	0.263140	Positive	0.885626	0.233044	NO	1938
7430	EZR	Unlabeled	0.255750	Positive	0.910500	0.232860	NO	288
10121	ACTR1A	Positive	0.981939	Unlabeled	0.237025	0.232744	NO	1052
22800	RRAS2	Unlabeled	0.258741	Positive	0.899397	0.232711	NO	1021
9138	ARHGEF1	Unlabeled	0.252126	Positive	0.921140	0.232243	NO	611
5156	PDGFRA	Unlabeled	0.248990	Positive	0.932006	0.232060	NO	1335
1289	COL5A1	Unlabeled	0.234956	Positive	0.986726	0.231837	NO	599
9508	ADAMTS3	Positive	0.932211	Unlabeled	0.248628	0.231774	NO	113
8525	DGKZ	Positive	0.977682	Unlabeled	0.236923	0.231635	NO	893
2885	GRB2	Unlabeled	0.249511	Positive	0.927302	0.231372	NO	523
2335	FN1	Unlabeled	0.235239	Positive	0.983539	0.231367	NO	483
10094	ARPC3	Unlabeled	0.261308	Positive	0.884689	0.231177	NO	971
23383	MAU2	Positive	0.939605	Unlabeled	0.246006	0.231148	NO	456
488	ATP2A2	Positive	0.978015	Unlabeled	0.236190	0.230997	NO	940
9374	PPT2	Positive	0.957420	Unlabeled	0.241207	0.230937	NO	417
6654	SOS1	Unlabeled	0.255392	Positive	0.904221	0.230931	NO	797
858	CAV2	Unlabeled	0.238306	Positive	0.968849	0.230883	NO	620
5728	PTEN	Unlabeled	0.255257	Positive	0.904217	0.230807	NO	945
3911	LAMA5	Unlabeled	0.248878	Positive	0.926639	0.230620	NO	791
5329	PLAUR	Unlabeled	0.240698	Positive	0.957590	0.230490	NO	731
9722	NOS1AP	Positive	0.937986	Unlabeled	0.245674	0.230439	NO	924
29780	PARVB	Unlabeled	0.252628	Positive	0.912129	0.230430	NO	324
965	CD58	Unlabeled	0.254626	Positive	0.904950	0.230423	NO	1092
5500	PPP1CB	Unlabeled	0.259442	Positive	0.887980	0.230379	NO	1315
6046	BRD2	Positive	0.980139	Unlabeled	0.234941	0.230274	NO	756
2247	FGF2	Unlabeled	0.240427	Positive	0.957753	0.230270	NO	436
7434	VIPR2	Positive	0.949150	Unlabeled	0.242587	0.230252	NO	610
998	CDC42	Unlabeled	0.251074	Positive	0.915336	0.229817	NO	534
2170	FABP3	Positive	0.936940	Unlabeled	0.245270	0.229803	NO	243
10787	NCKAP1	Unlabeled	0.255357	Positive	0.899551	0.229707	NO	910
5906	RAP1A	Unlabeled	0.256528	Positive	0.894867	0.229558	NO	827
9379	NRXN2	Unlabeled	0.249193	Positive	0.921153	0.229545	NO	791
64067	NPAS3	Positive	0.934970	Unlabeled	0.245432	0.229471	NO	1145
1277	COL1A1	Unlabeled	0.239495	Positive	0.957615	0.229344	NO	782
2555	GABRA2	Positive	0.957149	Unlabeled	0.239582	0.229315	NO	227
1312	COMT	Positive	0.983382	Unlabeled	0.233108	0.229234	NO	852
2775	GNAO1	Positive	0.946577	Unlabeled	0.242093	0.229160	NO	1924
10152	ABI2	Unlabeled	0.247037	Positive	0.926904	0.228980	NO	722
3675	ITGA3	Unlabeled	0.237006	Positive	0.965682	0.228873	NO	402
50649	ARHGEF4	Unlabeled	0.244068	Positive	0.937085	0.228713	NO	1229
1287	COL4A5	Unlabeled	0.237582	Positive	0.962619	0.228701	NO	516
55740	ENAH	Unlabeled	0.248787	Positive	0.918445	0.228497	NO	879
3691	ITGB4	Unlabeled	0.241034	Positive	0.947394	0.228354	NO	1319
26053	AUTS2	Positive	0.955527	Unlabeled	0.238978	0.228350	NO	446
6198	RPS6KB1	Unlabeled	0.256741	Positive	0.886798	0.227677	NO	1381
83660	TLN2	Unlabeled	0.245666	Positive	0.926620	0.227639	NO	238
6663	SOX10	Positive	0.935849	Unlabeled	0.242847	0.227268	NO	836
5519	PPP2R1B	Unlabeled	0.253411	Positive	0.896796	0.227258	NO	886
5797	PTPRM	Unlabeled	0.245738	Positive	0.924481	0.227180	NO	456
5119	CHMP1A	Positive	0.987765	Unlabeled	0.229938	0.227124	NO	493
6733	SRPK2	Positive	0.967156	Unlabeled	0.234790	0.227078	NO	1109
8997	KALRN	Positive	0.951250	Unlabeled	0.238694	0.227058	NO	1402
28964	GIT1	Unlabeled	0.248406	Positive	0.913888	0.227015	NO	438
2318	FLNC	Unlabeled	0.243955	Positive	0.929897	0.226853	NO	353
5880	RAC2	Unlabeled	0.240819	Positive	0.941377	0.226702	NO	534
1136	CHRNA3	Positive	0.951544	Unlabeled	0.237935	0.226406	NO	635
25945	NECTIN3	Unlabeled	0.241597	Positive	0.935918	0.226114	NO	332
4893	NRAS	Unlabeled	0.254992	Positive	0.886470	0.226043	NO	1015
2017	CTTN	Unlabeled	0.240685	Positive	0.939076	0.226021	NO	329
9414	TJP2	Unlabeled	0.249354	Positive	0.906234	0.225973	NO	415
6446	SGK1	Positive	0.936064	Unlabeled	0.241228	0.225805	NO	196
29959	NRBP1	Positive	0.967817	Unlabeled	0.233298	0.225790	NO	278
4124	MAN2A1	Positive	0.966501	Unlabeled	0.233379	0.225561	NO	934
152	ADRA2C	Positive	0.932528	Unlabeled	0.241687	0.225380	NO	291
5296	PIK3R2	Unlabeled	0.242453	Positive	0.929316	0.225316	NO	877
1729	DIAPH1	Unlabeled	0.254594	Positive	0.884806	0.225266	NO	350
4323	MMP14	Unlabeled	0.236028	Positive	0.953708	0.225102	NO	1124
