#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
3479	IGF1	Positive	1.000000	Positive	1.000000	1.000000	NO	376
3105	HLA-A	Positive	1.000000	Positive	1.000000	1.000000	NO	494
3265	HRAS	Positive	1.000000	Positive	1.000000	1.000000	NO	1232
596	BCL2	Positive	1.000000	Positive	1.000000	1.000000	NO	723
207	AKT1	Positive	1.000000	Positive	1.000000	1.000000	NO	799
57644	MYH7B	Unlabeled	0.848410	Positive	1.000000	0.848410	NO	3
8215	DVL1P1	Unlabeled	0.869695	Unlabeled	0.906730	0.788579	NO	3
1496	CTNNA2	Unlabeled	0.718726	Positive	1.000000	0.718726	NO	23
115677	NOSTRIN	Positive	1.000000	Unlabeled	0.708028	0.708028	NO	2
57689	LRRC4C	Unlabeled	0.706517	Positive	1.000000	0.706517	NO	9
9963	SLC23A1	Unlabeled	0.684060	Unlabeled	1.000000	0.684060	NO	2
9073	CLDN8	Unlabeled	0.671590	Positive	1.000000	0.671590	NO	5
3681	ITGAD	Unlabeled	0.649109	Positive	1.000000	0.649109	NO	18
85358	SHANK3	Positive	1.000000	Unlabeled	0.639882	0.639882	NO	64
151531	UPP2	Positive	1.000000	Unlabeled	0.635889	0.635889	NO	3
8218	CLTCL1	Positive	1.000000	Unlabeled	0.635803	0.635803	NO	10
1132	CHRM4	Unlabeled	0.615732	Positive	1.000000	0.615732	NO	27
1128	CHRM1	Unlabeled	0.615291	Positive	1.000000	0.615291	NO	8
5063	PAK3	Unlabeled	0.613201	Positive	1.000000	0.613201	NO	114
5021	OXTR	Positive	1.000000	Unlabeled	0.609752	0.609752	NO	26
152330	CNTN4	Positive	1.000000	Unlabeled	0.608322	0.608322	NO	18
4685	NCAM2	Unlabeled	0.607436	Positive	1.000000	0.607436	YES	107
344148	NCKAP5	Unlabeled	0.606425	Unlabeled	1.000000	0.606425	NO	3
85366	MYLK2	Unlabeled	0.601436	Positive	1.000000	0.601436	NO	4
7124	TNF	Positive	1.000000	Unlabeled	0.600022	0.600022	NO	18
343477	HSP90B3P	Unlabeled	1.000000	Unlabeled	0.600022	0.600022	NO	1
6507	SLC1A3	Positive	1.000000	Unlabeled	0.598430	0.598430	NO	42
1131	CHRM3	Unlabeled	0.592325	Positive	1.000000	0.592325	NO	32
53358	SHC3	Unlabeled	0.590567	Positive	1.000000	0.590567	YES	258
721	C4B	Positive	1.000000	Unlabeled	0.590276	0.590276	NO	15
57144	PAK5	Unlabeled	0.589597	Positive	1.000000	0.589597	NO	217
57628	DPP10	Positive	1.000000	Unlabeled	0.578527	0.578527	NO	5
1129	CHRM2	Unlabeled	0.572729	Positive	1.000000	0.572729	NO	101
7448	VTN	Unlabeled	0.571659	Positive	1.000000	0.571659	NO	41
761	CA3	Unlabeled	0.680290	Unlabeled	0.828043	0.563309	NO	3
3381	IBSP	Unlabeled	0.560105	Positive	1.000000	0.560105	YES	10
1272	CNTN1	Unlabeled	0.558762	Positive	1.000000	0.558762	NO	428
9542	NRG2	Unlabeled	0.557980	Positive	1.000000	0.557980	NO	131
84709	MGARP	Unlabeled	0.660653	Unlabeled	0.842830	0.556818	NO	3
361	AQP4	Positive	1.000000	Unlabeled	0.556413	0.556413	NO	19
815	CAMK2A	Unlabeled	0.555519	Positive	1.000000	0.555519	NO	1081
6447	SCG5	Positive	1.000000	Unlabeled	0.554604	0.554604	NO	99
340273	ABCB5	Unlabeled	0.554300	Unlabeled	1.000000	0.554300	NO	2
131368	ZPLD1	Unlabeled	0.554300	Unlabeled	1.000000	0.554300	NO	1
253935	ANGPTL5	Unlabeled	0.554299	Unlabeled	1.000000	0.554299	NO	3
85293	KRTAP3-3	Unlabeled	0.554299	Unlabeled	1.000000	0.554299	NO	1
9369	NRXN3	Unlabeled	0.554298	Positive	1.000000	0.554298	NO	815
5521	PPP2R2B	Unlabeled	0.552969	Positive	1.000000	0.552969	NO	788
163782	KANK4	Unlabeled	0.742762	Unlabeled	0.743876	0.552523	NO	2
6900	CNTN2	Unlabeled	0.551979	Positive	1.000000	0.551979	NO	692
4633	MYL2	Unlabeled	0.550532	Positive	1.000000	0.550532	NO	46
5923	RASGRF1	Unlabeled	0.550227	Positive	1.000000	0.550227	NO	1025
57863	CADM3	Unlabeled	0.549976	Positive	1.000000	0.549976	NO	1009
10203	CALCRL	Positive	1.000000	Unlabeled	0.549077	0.549077	NO	49
7060	THBS4	Unlabeled	0.548642	Positive	1.000000	0.548642	NO	126
4885	NPTX2	Positive	1.000000	Unlabeled	0.547359	0.547359	NO	69
8516	ITGA8	Unlabeled	0.545030	Positive	1.000000	0.545030	NO	331
65061	CDK15	Unlabeled	0.545030	Unlabeled	1.000000	0.545030	NO	1
5803	PTPRZ1	Positive	1.000000	Unlabeled	0.544865	0.544865	NO	53
4626	MYH8	Unlabeled	0.544861	Positive	1.000000	0.544861	YES	289
23562	CLDN14	Unlabeled	0.543852	Positive	1.000000	0.543852	NO	36
22989	MYH15	Unlabeled	0.543687	Positive	1.000000	0.543687	NO	193
7122	CLDN5	Unlabeled	0.543215	Positive	1.000000	0.543215	NO	36
4804	NGFR	Positive	1.000000	Unlabeled	0.542720	0.542720	NO	95
4684	NCAM1	Unlabeled	0.542717	Positive	1.000000	0.542717	NO	1082
63923	TNN	Unlabeled	0.541985	Positive	1.000000	0.541985	NO	124
7850	IL1R2	Positive	1.000000	Unlabeled	0.541804	0.541804	NO	31
57526	PCDH19	Positive	1.000000	Unlabeled	0.541377	0.541377	NO	60
348	APOE	Positive	1.000000	Unlabeled	0.541075	0.541075	NO	392
8735	MYH13	Unlabeled	0.540943	Positive	1.000000	0.540943	NO	101
5602	MAPK10	Unlabeled	0.540864	Positive	1.000000	0.540864	NO	785
2697	GJA1	Positive	1.000000	Unlabeled	0.539889	0.539889	NO	224
57626	KLHL1	Unlabeled	0.757872	Unlabeled	0.711778	0.539437	NO	2
627	BDNF	Positive	1.000000	Unlabeled	0.538744	0.538744	NO	200
83660	TLN2	Unlabeled	0.538467	Positive	1.000000	0.538467	NO	238
26285	CLDN17	Unlabeled	0.538286	Positive	1.000000	0.538286	NO	60
9071	CLDN10	Unlabeled	0.537803	Positive	1.000000	0.537803	NO	512
88	ACTN2	Unlabeled	0.537735	Positive	1.000000	0.537735	NO	1054
10345	TRDN	Unlabeled	0.537735	Unlabeled	1.000000	0.537735	NO	1
4886	NPY1R	Positive	1.000000	Unlabeled	0.537483	0.537483	NO	44
5350	PLN	Positive	1.000000	Unlabeled	0.536931	0.536931	NO	97
2354	FOSB	Positive	1.000000	Unlabeled	0.535881	0.535881	NO	61
1280	COL2A1	Unlabeled	0.535436	Positive	1.000000	0.535436	NO	684
4129	MAOB	Positive	1.000000	Unlabeled	0.535179	0.535179	NO	130
2277	VEGFD	Unlabeled	0.534802	Positive	1.000000	0.534802	NO	18
1002	CDH4	Unlabeled	0.534705	Positive	1.000000	0.534705	NO	1003
23114	NFASC	Unlabeled	0.534664	Positive	1.000000	0.534664	NO	982
4342	MOS	Unlabeled	0.534591	Positive	1.000000	0.534591	NO	233
6263	RYR3	Positive	1.000000	Unlabeled	0.534551	0.534551	NO	90
5054	SERPINE1	Positive	1.000000	Unlabeled	0.534287	0.534287	NO	593
3680	ITGA9	Unlabeled	0.534048	Positive	1.000000	0.534048	NO	206
5581	PRKCE	Unlabeled	0.533584	Positive	1.000000	0.533584	NO	1153
10082	GPC6	Positive	1.000000	Unlabeled	0.533346	0.533346	NO	40
22986	SORCS3	Positive	1.000000	Unlabeled	0.533253	0.533253	NO	83
6010	RHO	Unlabeled	0.532660	Positive	1.000000	0.532660	YES	1383
1740	DLG2	Positive	1.000000	Unlabeled	0.532524	0.532524	NO	129
9037	SEMA5A	Positive	1.000000	Unlabeled	0.532247	0.532247	NO	634
5625	PRODH	Positive	1.000000	Unlabeled	0.532203	0.532203	NO	47
22808	MRAS	Unlabeled	0.531586	Positive	1.000000	0.531586	NO	43
1286	COL4A4	Unlabeled	0.531520	Positive	1.000000	0.531520	NO	338
1101	CHAD	Unlabeled	0.531512	Positive	1.000000	0.531512	YES	381
53942	CNTN5	Positive	1.000000	Unlabeled	0.531027	0.531027	NO	9
3645	INSRR	Unlabeled	0.530847	Positive	1.000000	0.530847	NO	384
10418	SPON1	Positive	1.000000	Unlabeled	0.530223	0.530223	NO	397
2350	FOLR2	Positive	1.000000	Unlabeled	0.529944	0.529944	NO	36
1288	COL4A6	Unlabeled	0.529914	Positive	1.000000	0.529914	NO	618
1285	COL4A3	Unlabeled	0.529789	Positive	1.000000	0.529789	NO	1648
8174	MADCAM1	Unlabeled	0.529714	Positive	1.000000	0.529714	NO	769
5582	PRKCG	Unlabeled	0.529268	Positive	1.000000	0.529268	NO	983
51208	CLDN18	Unlabeled	0.529245	Positive	1.000000	0.529245	NO	792
57512	GPR158	Unlabeled	0.723680	Unlabeled	0.731305	0.529231	NO	2
940	CD28	Unlabeled	0.528855	Positive	1.000000	0.528855	NO	71
5368	PNOC	Positive	1.000000	Unlabeled	0.528697	0.528697	NO	23
8395	PIP5K1B	Unlabeled	0.527987	Positive	1.000000	0.527987	NO	480
3290	HSD11B1	Positive	1.000000	Unlabeled	0.527913	0.527913	NO	40
10297	APC2	Unlabeled	0.527831	Positive	1.000000	0.527831	NO	1489
920	CD4	Unlabeled	0.527798	Positive	1.000000	0.527798	NO	78
4624	MYH6	Unlabeled	0.527617	Positive	1.000000	0.527617	NO	3
4753	NELL2	Positive	1.000000	Unlabeled	0.527433	0.527433	NO	31
11069	RAPGEF4	Positive	1.000000	Unlabeled	0.527127	0.527127	NO	45
2565	GABRG1	Positive	1.000000	Unlabeled	0.526718	0.526718	NO	12
6328	SCN3A	Positive	1.000000	Unlabeled	0.525310	0.525310	NO	20
50649	ARHGEF4	Unlabeled	0.524835	Positive	1.000000	0.524835	NO	1229
4692	NDN	Positive	1.000000	Unlabeled	0.524821	0.524821	NO	93
10666	CD226	Unlabeled	0.523819	Positive	1.000000	0.523819	NO	15
135	ADORA2A	Positive	1.000000	Unlabeled	0.523719	0.523719	NO	21
9074	CLDN6	Unlabeled	0.523687	Positive	1.000000	0.523687	NO	324
4099	MAG	Unlabeled	0.523522	Positive	1.000000	0.523522	YES	1103
9223	MAGI1	Unlabeled	0.523451	Positive	1.000000	0.523451	NO	692
7102	TSPAN7	Positive	1.000000	Unlabeled	0.522611	0.522611	NO	163
2562	GABRB3	Positive	1.000000	Unlabeled	0.522338	0.522338	NO	334
947	CD34	Unlabeled	0.521905	Positive	1.000000	0.521905	NO	334
50509	COL5A3	Unlabeled	0.521738	Positive	1.000000	0.521738	NO	170
2131	EXT1	Positive	1.000000	Unlabeled	0.521485	0.521485	NO	436
7143	TNR	Unlabeled	0.521355	Positive	1.000000	0.521355	NO	1082
1959	EGR2	Positive	1.000000	Unlabeled	0.521176	0.521176	NO	44
89	ACTN3	Unlabeled	0.521169	Positive	1.000000	0.521169	NO	207
6563	SLC14A1	Unlabeled	0.698244	Unlabeled	0.745477	0.520525	NO	8
114880	OSBPL6	Positive	1.000000	Unlabeled	0.519378	0.519378	NO	46
1493	CTLA4	Unlabeled	0.518868	Positive	1.000000	0.518868	NO	16
56924	PAK6	Unlabeled	0.518647	Positive	1.000000	0.518647	NO	44
25759	SHC2	Unlabeled	0.518295	Positive	1.000000	0.518295	NO	222
941	CD80	Unlabeled	0.518228	Positive	1.000000	0.518228	NO	763
9915	ARNT2	Positive	1.000000	Unlabeled	0.517729	0.517729	NO	170
8506	CNTNAP1	Unlabeled	0.517698	Positive	1.000000	0.517698	NO	216
5010	CLDN11	Unlabeled	0.517515	Positive	1.000000	0.517515	NO	69
4622	MYH4	Unlabeled	0.517492	Positive	1.000000	0.517492	NO	5
1311	COMP	Unlabeled	0.517457	Positive	1.000000	0.517457	YES	43
8515	ITGA10	Unlabeled	0.517191	Positive	1.000000	0.517191	NO	332
1795	DOCK3	Positive	1.000000	Unlabeled	0.517108	0.517108	NO	164
6401	SELE	Unlabeled	0.516995	Positive	1.000000	0.516995	NO	6
9034	CCRL2	Unlabeled	1.000000	Unlabeled	0.516929	0.516929	NO	1
4481	MSR1	Positive	1.000000	Unlabeled	0.516929	0.516929	NO	303
55273	TMEM100	Positive	1.000000	Unlabeled	0.516740	0.516740	NO	18
3897	L1CAM	Unlabeled	0.516732	Positive	1.000000	0.516732	NO	776
84628	NTNG2	Unlabeled	0.516677	Positive	1.000000	0.516677	NO	36
5133	PDCD1	Unlabeled	0.516570	Positive	1.000000	0.516570	NO	366
9256	TSPOAP1	Positive	1.000000	Unlabeled	0.515982	0.515982	NO	59
245932	DEFB119	Unlabeled	0.515845	Unlabeled	1.000000	0.515845	NO	2
90246	LOC90246	Unlabeled	0.515845	Unlabeled	1.000000	0.515845	NO	1
91807	MYLK3	Unlabeled	0.515845	Positive	1.000000	0.515845	NO	3
150	ADRA2A	Positive	1.000000	Unlabeled	0.515651	0.515651	NO	139
149461	CLDN19	Unlabeled	0.515421	Positive	1.000000	0.515421	NO	50
3111	HLA-DOA	Unlabeled	0.514000	Positive	1.000000	0.514000	NO	1743
9080	CLDN9	Unlabeled	0.513871	Positive	1.000000	0.513871	NO	663
859	CAV3	Unlabeled	0.513632	Positive	1.000000	0.513632	NO	171
7789	ZXDA	Unlabeled	0.512827	Unlabeled	1.000000	0.512827	NO	1
1302	COL11A2	Unlabeled	0.512827	Positive	1.000000	0.512827	NO	1723
5818	NECTIN1	Unlabeled	0.512815	Positive	1.000000	0.512815	NO	2610
5881	RAC3	Unlabeled	0.512666	Positive	1.000000	0.512666	NO	84
23308	ICOSLG	Unlabeled	0.512384	Positive	1.000000	0.512384	NO	1129
2263	FGFR2	Unlabeled	0.512089	Positive	1.000000	0.512089	NO	1384
56126	PCDHB10	Unlabeled	0.512089	Unlabeled	1.000000	0.512089	NO	1
3996	LLGL1	Unlabeled	0.511711	Positive	1.000000	0.511711	NO	545
1803	DPP4	Unlabeled	0.511446	Positive	1.000000	0.511446	NO	33
1003	CDH5	Unlabeled	0.511373	Positive	1.000000	0.511373	NO	61
93408	MYL10	Unlabeled	0.511176	Positive	1.000000	0.511176	NO	302
115273	RAB42	Unlabeled	1.000000	Unlabeled	0.511099	0.511099	NO	1
2170	FABP3	Positive	1.000000	Unlabeled	0.511099	0.511099	NO	243
22846	VASH1	Positive	1.000000	Unlabeled	0.510946	0.510946	NO	188
2036	EPB41L1	Unlabeled	0.510531	Positive	1.000000	0.510531	NO	463
23533	PIK3R5	Unlabeled	0.510438	Positive	1.000000	0.510438	NO	871
23242	COBL	Positive	1.000000	Unlabeled	0.510404	0.510404	NO	184
10319	LAMC3	Unlabeled	0.510330	Positive	1.000000	0.510330	NO	79
58498	MYL7	Unlabeled	0.510075	Positive	1.000000	0.510075	NO	180
5155	PDGFB	Unlabeled	0.510038	Positive	1.000000	0.510038	NO	1746
80380	PDCD1LG2	Unlabeled	0.509888	Positive	1.000000	0.509888	YES	26
1013	CDH15	Unlabeled	0.509504	Positive	1.000000	0.509504	NO	635
57555	NLGN2	Unlabeled	0.509202	Positive	1.000000	0.509202	NO	80
23245	ASTN2	Positive	1.000000	Unlabeled	0.509097	0.509097	NO	138
3674	ITGA2B	Unlabeled	0.509018	Positive	1.000000	0.509018	NO	380
6948	TCN2	Positive	1.000000	Unlabeled	0.508876	0.508876	NO	131
3280	HES1	Positive	1.000000	Unlabeled	0.508871	0.508871	NO	147
114548	NLRP3	Positive	1.000000	Unlabeled	0.508626	0.508626	NO	54
400746	NCMAP	Unlabeled	1.000000	Unlabeled	0.508508	0.508508	NO	1
4582	MUC1	Positive	1.000000	Unlabeled	0.508508	0.508508	NO	474
91522	COL23A1	Unlabeled	0.508290	Unlabeled	1.000000	0.508290	NO	1
5156	PDGFRA	Unlabeled	0.508290	Positive	1.000000	0.508290	NO	1335
5799	PTPRN2	Positive	1.000000	Unlabeled	0.508056	0.508056	NO	328
2555	GABRA2	Positive	1.000000	Unlabeled	0.507723	0.507723	NO	227
23624	CBLC	Unlabeled	0.506221	Positive	1.000000	0.506221	NO	102
1745	DLX1	Positive	1.000000	Unlabeled	0.505916	0.505916	NO	15
284217	LAMA1	Unlabeled	0.504886	Positive	1.000000	0.504886	NO	63
4625	MYH7	Unlabeled	0.504776	Positive	1.000000	0.504776	YES	56
3909	LAMA3	Unlabeled	0.504544	Positive	1.000000	0.504544	YES	189
151126	ZNF385B	Positive	1.000000	Unlabeled	0.504442	0.504442	NO	1
343263	MYBPHL	Unlabeled	0.690496	Unlabeled	0.730268	0.504247	NO	2
6863	TAC1	Positive	1.000000	Unlabeled	0.504207	0.504207	NO	23
885	CCK	Positive	1.000000	Unlabeled	0.503262	0.503262	NO	57
6853	SYN1	Positive	1.000000	Unlabeled	0.503055	0.503055	NO	261
3481	IGF2	Positive	1.000000	Unlabeled	0.502937	0.502937	NO	900
6403	SELP	Unlabeled	0.502802	Positive	1.000000	0.502802	NO	172
6616	SNAP25	Positive	1.000000	Unlabeled	0.502590	0.502590	NO	648
2245	FGD1	Unlabeled	0.502398	Positive	1.000000	0.502398	NO	289
4862	NPAS2	Positive	1.000000	Unlabeled	0.501800	0.501800	NO	1217
5743	PTGS2	Positive	1.000000	Unlabeled	0.501526	0.501526	NO	202
5080	PAX6	Positive	1.000000	Unlabeled	0.501398	0.501398	NO	430
2571	GAD1	Positive	1.000000	Unlabeled	0.501249	0.501249	NO	377
6693	SPN	Unlabeled	0.501148	Positive	1.000000	0.501148	NO	337
6804	STX1A	Positive	1.000000	Unlabeled	0.501085	0.501085	NO	219
2264	FGFR4	Unlabeled	0.500964	Positive	1.000000	0.500964	NO	388
94120	SYTL3	Unlabeled	0.656253	Unlabeled	0.763251	0.500886	NO	2
57623	ZFAT	Unlabeled	0.500750	Unlabeled	1.000000	0.500750	NO	1
1066	CES1	Unlabeled	0.500750	Unlabeled	1.000000	0.500750	NO	1
4629	MYH11	Unlabeled	0.500750	Positive	1.000000	0.500750	NO	510
4803	NGF	Positive	1.000000	Unlabeled	0.500694	0.500694	NO	111
83473	KATNAL2	Positive	1.000000	Unlabeled	0.500622	0.500622	NO	1
9087	TMSB4Y	Unlabeled	0.500554	Positive	1.000000	0.500554	NO	6
4908	NTF3	Positive	1.000000	Unlabeled	0.500394	0.500394	NO	143
5609	MAP2K7	Unlabeled	0.500257	Positive	1.000000	0.500257	NO	722
257194	NEGR1	Unlabeled	0.500249	Positive	1.000000	0.500249	NO	144
3751	KCND2	Positive	1.000000	Unlabeled	0.500225	0.500225	NO	74
51760	SYT17	Positive	1.000000	Unlabeled	0.499778	0.499778	NO	201
84648	LCE3D	Unlabeled	1.000000	Unlabeled	0.499766	0.499766	NO	1
64405	CDH22	Positive	1.000000	Unlabeled	0.499766	0.499766	NO	201
3778	KCNMA1	Positive	1.000000	Unlabeled	0.499556	0.499556	NO	1272
3910	LAMA4	Unlabeled	0.499465	Positive	1.000000	0.499465	NO	1403
321	APBA2	Positive	1.000000	Unlabeled	0.499424	0.499424	NO	270
3694	ITGB6	Unlabeled	0.499294	Positive	1.000000	0.499294	NO	107
6000	RGS7	Positive	1.000000	Unlabeled	0.499153	0.499153	NO	427
9863	MAGI2	Unlabeled	0.499130	Positive	1.000000	0.499130	NO	481
1139	CHRNA7	Positive	1.000000	Unlabeled	0.499124	0.499124	NO	48
3294	HSD17B2	Positive	1.000000	Unlabeled	0.498439	0.498439	NO	26
4359	MPZ	Unlabeled	0.498223	Positive	1.000000	0.498223	NO	75
793	CALB1	Positive	1.000000	Unlabeled	0.497732	0.497732	NO	266
8828	NRP2	Positive	1.000000	Unlabeled	0.497626	0.497626	NO	1426
7450	VWF	Unlabeled	0.497483	Positive	1.000000	0.497483	NO	69
3696	ITGB8	Unlabeled	0.497470	Positive	1.000000	0.497470	NO	646
1435	CSF1	Unlabeled	0.496905	Positive	1.000000	0.496905	NO	789
7148	TNXB	Unlabeled	0.496866	Positive	1.000000	0.496866	NO	1371
623	BDKRB1	Unlabeled	0.496562	Positive	1.000000	0.496562	NO	55
9644	SH3PXD2A	Unlabeled	0.496533	Positive	1.000000	0.496533	NO	265
6529	SLC6A1	Positive	1.000000	Unlabeled	0.496264	0.496264	NO	185
5864	RAB3A	Positive	1.000000	Unlabeled	0.494857	0.494857	NO	314
2065	ERBB3	Unlabeled	0.494844	Positive	1.000000	0.494844	NO	1509
56936	CCDC177	Unlabeled	0.825362	Unlabeled	0.599407	0.494728	NO	8
4915	NTRK2	Positive	1.000000	Unlabeled	0.494033	0.494033	NO	1163
367	AR	Positive	1.000000	Unlabeled	0.493672	0.493672	NO	656
50855	PARD6A	Unlabeled	0.493584	Positive	1.000000	0.493584	NO	211
57575	PCDH10	Positive	1.000000	Unlabeled	0.493536	0.493536	NO	78
6705	SPRR2F	Unlabeled	1.000000	Unlabeled	0.493348	0.493348	NO	1
1641	DCX	Positive	1.000000	Unlabeled	0.493348	0.493348	NO	544
7410	VAV2	Unlabeled	0.493136	Positive	1.000000	0.493136	NO	416
29895	MYLPF	Unlabeled	0.493104	Positive	1.000000	0.493104	NO	67
4620	MYH2	Unlabeled	0.492959	Positive	1.000000	0.492959	NO	33
93986	FOXP2	Positive	1.000000	Unlabeled	0.492865	0.492865	NO	27
153770	PLAC8L1	Unlabeled	1.000000	Unlabeled	0.492865	0.492865	NO	1
401509	ZNF658B	Unlabeled	0.492487	Unlabeled	1.000000	0.492487	NO	1
6714	SRC	Unlabeled	0.492487	Positive	1.000000	0.492487	NO	613
4137	MAPT	Positive	1.000000	Unlabeled	0.492034	0.492034	YES	819
4660	PPP1R12B	Unlabeled	0.492022	Positive	1.000000	0.492022	NO	368
5244	ABCB4	Unlabeled	1.000000	Unlabeled	0.491975	0.491975	NO	1
5243	ABCB1	Positive	1.000000	Unlabeled	0.491975	0.491975	NO	48
54538	ROBO4	Positive	1.000000	Unlabeled	0.491685	0.491685	NO	439
2324	FLT4	Unlabeled	0.491588	Positive	1.000000	0.491588	NO	91
5159	PDGFRB	Unlabeled	0.491544	Positive	1.000000	0.491544	NO	184
952	CD38	Positive	1.000000	Unlabeled	0.491403	0.491403	NO	5
933	CD22	Unlabeled	0.491165	Positive	1.000000	0.491165	NO	425
6608	SMO	Positive	1.000000	Unlabeled	0.490548	0.490548	NO	88
3679	ITGA7	Unlabeled	0.490541	Positive	1.000000	0.490541	NO	467
170302	ARX	Positive	1.000000	Unlabeled	0.490106	0.490106	NO	43
2891	GRIA2	Positive	1.000000	Unlabeled	0.489916	0.489916	NO	230
23237	ARC	Positive	1.000000	Unlabeled	0.489761	0.489761	NO	138
5914	RARA	Positive	1.000000	Unlabeled	0.489527	0.489527	NO	306
1545	CYP1B1	Positive	1.000000	Unlabeled	0.489461	0.489461	NO	340
643535	KCTD9P2	Unlabeled	0.489444	Unlabeled	1.000000	0.489444	NO	1
1956	EGFR	Unlabeled	0.489444	Positive	1.000000	0.489444	NO	2254
9783	RIMS3	Positive	1.000000	Unlabeled	0.489375	0.489375	NO	381
79784	MYH14	Unlabeled	0.489125	Positive	1.000000	0.489125	NO	966
4323	MMP14	Unlabeled	0.488818	Positive	1.000000	0.488818	NO	1124
3557	IL1RN	Positive	1.000000	Unlabeled	0.488519	0.488519	NO	329
40	ASIC2	Positive	1.000000	Unlabeled	0.488457	0.488457	NO	359
1746	DLX2	Positive	1.000000	Unlabeled	0.488252	0.488252	NO	218
1760	DMPK	Positive	1.000000	Unlabeled	0.488226	0.488226	NO	515
93664	CADPS2	Positive	1.000000	Unlabeled	0.487955	0.487955	NO	151
26470	SEZ6L2	Positive	1.000000	Unlabeled	0.487937	0.487937	NO	529
6505	SLC1A1	Positive	1.000000	Unlabeled	0.487664	0.487664	NO	582
541466	CT45A1	Unlabeled	0.487642	Unlabeled	1.000000	0.487642	NO	1
1000	CDH2	Unlabeled	0.487642	Positive	1.000000	0.487642	NO	1002
6383	SDC2	Positive	1.000000	Unlabeled	0.487012	0.487012	NO	455
