#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
5155	PDGFB	Positive	0.900659	Positive	0.869318	0.782959	NO	1746
29119	CTNNA3	Positive	0.896514	Positive	0.855171	0.766673	NO	214
1128	CHRM1	Positive	0.903068	Positive	0.809614	0.731136	NO	8
1132	CHRM4	Positive	0.865765	Positive	0.843016	0.729854	NO	27
10718	NRG3	Positive	0.862169	Positive	0.830957	0.716425	NO	8
3127	HLA-DRB5	Unlabeled	0.516129	Positive	1.000000	0.516129	NO	93
7052	TGM2	Positive	0.948953	Unlabeled	0.522594	0.495917	NO	420
10410	IFITM3	Positive	0.946785	Unlabeled	0.518112	0.490541	NO	386
1191	CLU	Positive	0.947623	Unlabeled	0.515451	0.488453	NO	549
11117	EMILIN1	Positive	0.928385	Unlabeled	0.525642	0.487998	NO	113
10371	SEMA3A	Positive	0.937123	Unlabeled	0.514932	0.482555	NO	173
4038	LRP4	Positive	0.959039	Unlabeled	0.499972	0.479492	NO	184
1958	EGR1	Positive	0.961435	Unlabeled	0.497306	0.478127	NO	317
3113	HLA-DPA1	Unlabeled	0.501070	Positive	0.953583	0.477812	NO	203
3135	HLA-G	Unlabeled	0.508448	Positive	0.938439	0.477147	NO	382
2869	GRK5	Positive	0.960884	Unlabeled	0.496411	0.476993	NO	546
5793	PTPRG	Positive	0.958725	Unlabeled	0.497081	0.476564	NO	325
1601	DAB2	Positive	0.939630	Unlabeled	0.507149	0.476533	NO	624
2824	GPM6B	Positive	0.964863	Unlabeled	0.493421	0.476084	NO	565
5376	PMP22	Positive	0.936900	Unlabeled	0.507258	0.475251	NO	558
9508	ADAMTS3	Positive	0.948063	Unlabeled	0.500333	0.474347	NO	113
10398	MYL9	Unlabeled	0.490308	Positive	0.963660	0.472490	NO	279
2316	FLNA	Unlabeled	0.507547	Positive	0.929646	0.471839	NO	933
7094	TLN1	Unlabeled	0.507268	Positive	0.928813	0.471157	NO	373
83700	JAM3	Unlabeled	0.490297	Positive	0.958483	0.469941	NO	119
4035	LRP1	Positive	0.950891	Unlabeled	0.494172	0.469904	NO	877
7127	TNFAIP2	Positive	0.949873	Unlabeled	0.493022	0.468308	NO	479
5743	PTGS2	Positive	0.954146	Unlabeled	0.489356	0.466917	NO	202
53827	FXYD5	Positive	0.974299	Unlabeled	0.478742	0.466438	NO	747
3106	HLA-B	Unlabeled	0.500590	Positive	0.931532	0.466316	NO	672
6464	SHC1	Unlabeled	0.500736	Positive	0.930209	0.465790	NO	362
23208	SYT11	Positive	0.945005	Unlabeled	0.492059	0.464998	NO	273
8910	SGCE	Positive	0.964174	Unlabeled	0.481260	0.464018	NO	227
3280	HES1	Positive	0.963513	Unlabeled	0.480894	0.463347	NO	147
3134	HLA-F	Unlabeled	0.497754	Positive	0.929450	0.462637	NO	448
6892	TAPBP	Positive	0.951589	Unlabeled	0.485827	0.462308	NO	782
3611	ILK	Unlabeled	0.504085	Positive	0.916217	0.461852	NO	773
87	ACTN1	Unlabeled	0.500228	Positive	0.922760	0.461590	NO	792
199	AIF1	Positive	0.925318	Unlabeled	0.498264	0.461053	NO	223
7431	VIM	Unlabeled	0.494831	Positive	0.931389	0.460880	NO	627
19	ABCA1	Positive	0.963952	Unlabeled	0.478071	0.460837	NO	621
23396	PIP5K1C	Unlabeled	0.510345	Positive	0.901779	0.460218	NO	640
5101	PCDH9	Positive	0.970034	Unlabeled	0.474366	0.460152	NO	585
4267	CD99	Unlabeled	0.500304	Positive	0.918592	0.459576	NO	611
5159	PDGFRB	Unlabeled	0.468559	Positive	0.979942	0.459160	NO	184
1282	COL4A1	Unlabeled	0.476022	Positive	0.964017	0.458893	NO	641
81	ACTN4	Unlabeled	0.501655	Positive	0.914594	0.458811	NO	546
9638	FEZ1	Positive	0.948238	Unlabeled	0.483435	0.458412	NO	769
7791	ZYX	Unlabeled	0.499201	Positive	0.916336	0.457435	NO	1042
2562	GABRB3	Positive	0.963115	Unlabeled	0.473497	0.456032	NO	334
3791	KDR	Unlabeled	0.460840	Positive	0.989285	0.455902	NO	83
55568	GALNT10	Positive	0.932517	Unlabeled	0.488459	0.455496	NO	322
2823	GPM6A	Positive	0.953842	Unlabeled	0.477189	0.455163	NO	256
4478	MSN	Unlabeled	0.492979	Positive	0.922253	0.454651	NO	607
2317	FLNB	Unlabeled	0.486957	Positive	0.933273	0.454464	NO	486
23286	WWC1	Positive	0.945248	Unlabeled	0.480647	0.454331	NO	417
3678	ITGA5	Unlabeled	0.486115	Positive	0.933805	0.453936	NO	607
1284	COL4A2	Unlabeled	0.480006	Positive	0.945248	0.453725	NO	913
2934	GSN	Unlabeled	0.490891	Positive	0.924160	0.453662	NO	584
857	CAV1	Unlabeled	0.478507	Positive	0.947326	0.453302	NO	603
5587	PRKD1	Positive	0.939691	Unlabeled	0.482229	0.453146	NO	785
1289	COL5A1	Unlabeled	0.471367	Positive	0.961050	0.453007	NO	599
1290	COL5A2	Unlabeled	0.471952	Positive	0.958545	0.452388	NO	313
6237	RRAS	Unlabeled	0.489591	Positive	0.923597	0.452184	NO	395
6515	SLC2A3	Positive	0.932802	Unlabeled	0.484237	0.451697	NO	317
780	DDR1	Positive	0.958589	Unlabeled	0.471174	0.451662	NO	1665
10093	ARPC4	Unlabeled	0.509068	Positive	0.887153	0.451621	NO	405
3133	HLA-E	Unlabeled	0.496489	Positive	0.909508	0.451560	NO	722
90993	CREB3L1	Positive	0.932517	Unlabeled	0.484149	0.451477	NO	290
6844	VAMP2	Positive	0.976938	Unlabeled	0.461140	0.450505	NO	978
5829	PXN	Unlabeled	0.487308	Positive	0.924194	0.450367	NO	803
388	RHOB	Unlabeled	0.492500	Positive	0.914037	0.450163	NO	511
1501	CTNND2	Positive	0.943048	Unlabeled	0.476972	0.449808	NO	638
5063	PAK3	Unlabeled	0.510194	Positive	0.881414	0.449692	NO	114
1281	COL3A1	Unlabeled	0.471101	Positive	0.954201	0.449525	NO	394
3912	LAMB1	Unlabeled	0.476257	Positive	0.943376	0.449289	NO	611
1072	CFL1	Unlabeled	0.504995	Positive	0.889436	0.449160	NO	399
5698	PSMB9	Positive	0.939818	Unlabeled	0.477861	0.449103	NO	446
7077	TIMP2	Unlabeled	0.485678	Positive	0.924298	0.448911	NO	786
3371	TNC	Unlabeled	0.466611	Positive	0.962009	0.448883	NO	351
3679	ITGA7	Unlabeled	0.480318	Positive	0.934302	0.448762	NO	467
6709	SPTAN1	Unlabeled	0.498476	Positive	0.900258	0.448757	NO	1114
23166	STAB1	Positive	0.923522	Unlabeled	0.485822	0.448667	NO	447
894	CCND2	Positive	0.935389	Unlabeled	0.479488	0.448508	NO	474
3693	ITGB5	Unlabeled	0.483138	Positive	0.927678	0.448197	NO	722
369	ARAF	Unlabeled	0.499604	Positive	0.896926	0.448108	NO	249
6804	STX1A	Positive	0.955441	Unlabeled	0.468786	0.447897	NO	219
4784	NFIX	Positive	0.958816	Unlabeled	0.466970	0.447739	NO	311
823	CAPN1	Unlabeled	0.501195	Positive	0.893184	0.447659	NO	790
3125	HLA-DRB3	Unlabeled	0.471720	Positive	0.948665	0.447504	NO	110
1793	DOCK1	Unlabeled	0.476536	Positive	0.938046	0.447013	NO	473
389	RHOC	Unlabeled	0.481344	Positive	0.928521	0.446938	NO	180
7057	THBS1	Unlabeled	0.474853	Positive	0.940837	0.446759	NO	777
5154	PDGFA	Unlabeled	0.477505	Positive	0.935133	0.446531	NO	578
1293	COL6A3	Unlabeled	0.456010	Positive	0.978157	0.446050	NO	130
10095	ARPC1B	Unlabeled	0.494195	Positive	0.900676	0.445109	NO	870
7408	VASP	Unlabeled	0.476861	Positive	0.933259	0.445035	NO	264
7424	VEGFC	Unlabeled	0.471765	Positive	0.942575	0.444674	NO	339
2335	FN1	Unlabeled	0.473331	Positive	0.939241	0.444571	NO	483
396	ARHGDIA	Unlabeled	0.498390	Positive	0.892010	0.444568	NO	1386
23345	SYNE1	Positive	0.965964	Unlabeled	0.460064	0.444405	NO	490
1278	COL1A2	Unlabeled	0.463214	Positive	0.958980	0.444213	NO	409
5329	PLAUR	Unlabeled	0.477412	Positive	0.930386	0.444178	NO	731
5578	PRKCA	Unlabeled	0.478090	Positive	0.928710	0.444007	NO	716
3675	ITGA3	Unlabeled	0.476109	Positive	0.932435	0.443940	NO	402
1500	CTNND1	Positive	0.967729	Unlabeled	0.458543	0.443746	NO	1081
3689	ITGB2	Unlabeled	0.460143	Positive	0.963953	0.443556	NO	165
1026	CDKN1A	Unlabeled	0.485881	Positive	0.912714	0.443470	NO	500
2318	FLNC	Unlabeled	0.478072	Positive	0.927466	0.443396	NO	353
4313	MMP2	Unlabeled	0.469861	Positive	0.943508	0.443318	NO	709
7058	THBS2	Unlabeled	0.457089	Positive	0.969806	0.443287	NO	158
83660	TLN2	Unlabeled	0.481681	Positive	0.920094	0.443192	NO	238
7423	VEGFB	Unlabeled	0.493747	Positive	0.897079	0.442930	NO	472
5045	FURIN	Positive	0.950827	Unlabeled	0.465700	0.442800	NO	403
1028	CDKN1C	Positive	0.938733	Unlabeled	0.471548	0.442658	NO	794
2247	FGF2	Unlabeled	0.476908	Positive	0.927999	0.442570	NO	436
6925	TCF4	Positive	0.965880	Unlabeled	0.458059	0.442430	NO	553
6446	SGK1	Positive	0.954493	Unlabeled	0.463430	0.442341	NO	196
1000	CDH2	Unlabeled	0.483347	Positive	0.915157	0.442339	NO	1002
2185	PTK2B	Unlabeled	0.478137	Positive	0.924365	0.441973	NO	315
207	AKT1	Unlabeled	0.507245	Positive	0.871265	0.441945	NO	799
3913	LAMB2	Unlabeled	0.484716	Positive	0.911684	0.441908	NO	1050
2534	FYN	Unlabeled	0.486483	Positive	0.908204	0.441826	NO	704
1839	HBEGF	Unlabeled	0.479667	Positive	0.920680	0.441620	NO	405
10000	AKT3	Unlabeled	0.485994	Positive	0.908643	0.441595	NO	1403
2550	GABBR1	Positive	0.971183	Unlabeled	0.454193	0.441105	NO	489
4638	MYLK	Unlabeled	0.472032	Positive	0.933715	0.440743	NO	445
5414	SEPT4	Positive	0.943550	Unlabeled	0.466928	0.440570	NO	339
6774	STAT3	Unlabeled	0.491106	Positive	0.896909	0.440477	NO	625
2734	GLG1	Unlabeled	0.493738	Positive	0.891634	0.440234	NO	878
5518	PPP2R1A	Unlabeled	0.507411	Positive	0.867563	0.440211	NO	791
23705	CADM1	Unlabeled	0.482443	Positive	0.912405	0.440184	NO	625
5880	RAC2	Unlabeled	0.478533	Positive	0.919661	0.440088	NO	534
2017	CTTN	Unlabeled	0.482951	Positive	0.910276	0.439619	NO	329
390	RND3	Unlabeled	0.473515	Positive	0.927991	0.439417	NO	658
29780	PARVB	Unlabeled	0.491526	Positive	0.893374	0.439117	NO	324
7040	TGFB1	Unlabeled	0.481615	Positive	0.911408	0.438948	NO	1041
3725	JUN	Unlabeled	0.485879	Positive	0.903033	0.438765	NO	671
5819	NECTIN2	Unlabeled	0.483048	Positive	0.907843	0.438532	NO	709
6721	SREBF2	Positive	0.971920	Unlabeled	0.450765	0.438108	NO	577
8777	MPDZ	Unlabeled	0.478731	Positive	0.914842	0.437963	NO	558
2170	FABP3	Positive	0.950793	Unlabeled	0.460602	0.437937	NO	243
23236	PLCB1	Positive	0.942953	Unlabeled	0.463995	0.437526	NO	959
1277	COL1A1	Unlabeled	0.467985	Positive	0.933845	0.437026	NO	782
7010	TEK	Positive	0.929658	Unlabeled	0.470051	0.436987	NO	156
25	ABL1	Unlabeled	0.487802	Positive	0.895735	0.436941	NO	515
3915	LAMC1	Unlabeled	0.480000	Positive	0.909531	0.436575	NO	1621
5216	PFN1	Unlabeled	0.497388	Positive	0.876940	0.436180	NO	1169
10645	CAMKK2	Positive	0.972114	Unlabeled	0.448662	0.436151	NO	664
60	ACTB	Unlabeled	0.492955	Positive	0.884697	0.436116	NO	349
5580	PRKCD	Unlabeled	0.469586	Positive	0.928595	0.436055	NO	140
26999	CYFIP2	Unlabeled	0.492696	Positive	0.884870	0.435972	NO	559
826	CAPNS1	Positive	0.982400	Unlabeled	0.443564	0.435757	NO	1101
26470	SEZ6L2	Positive	0.939209	Unlabeled	0.463535	0.435357	NO	529
7414	VCL	Unlabeled	0.478972	Positive	0.908917	0.435345	NO	606
50807	ASAP1	Positive	0.964228	Unlabeled	0.450927	0.434797	NO	347
2037	EPB41L2	Unlabeled	0.481349	Positive	0.902989	0.434653	NO	376
5696	PSMB8	Positive	0.973159	Unlabeled	0.446630	0.434642	NO	337
57188	ADAMTSL3	Positive	0.928037	Unlabeled	0.468328	0.434626	NO	637
6840	SVIL	Unlabeled	0.478424	Positive	0.907882	0.434352	NO	630
1287	COL4A5	Unlabeled	0.468153	Positive	0.926138	0.433574	NO	516
2555	GABRA2	Positive	0.957525	Unlabeled	0.452791	0.433559	NO	227
1012	CDH13	Positive	0.931694	Unlabeled	0.465215	0.433439	NO	37
4628	MYH10	Unlabeled	0.482131	Positive	0.898727	0.433304	NO	1372
6522	SLC4A2	Positive	0.977804	Unlabeled	0.442909	0.433078	NO	631
9863	MAGI2	Unlabeled	0.485724	Positive	0.890839	0.432702	NO	481
55742	PARVA	Unlabeled	0.456596	Positive	0.947634	0.432686	NO	428
3383	ICAM1	Unlabeled	0.463958	Positive	0.932473	0.432629	NO	554
7074	TIAM1	Unlabeled	0.480740	Positive	0.899869	0.432603	NO	706
858	CAV2	Unlabeled	0.468055	Positive	0.923998	0.432482	NO	620
2064	ERBB2	Unlabeled	0.470411	Positive	0.918965	0.432292	NO	882
5579	PRKCB	Unlabeled	0.476687	Positive	0.906855	0.432286	NO	134
10444	ZER1	Positive	0.955557	Unlabeled	0.452184	0.432087	NO	840
10554	AGPAT1	Positive	0.977080	Unlabeled	0.441828	0.431702	NO	1105
1291	COL6A1	Unlabeled	0.464816	Positive	0.928578	0.431618	NO	1328
5605	MAP2K2	Unlabeled	0.499860	Positive	0.863003	0.431380	NO	1051
288	ANK3	Positive	0.964079	Unlabeled	0.447182	0.431118	NO	602
824	CAPN2	Unlabeled	0.475290	Positive	0.906915	0.431047	NO	294
3911	LAMA5	Unlabeled	0.476380	Positive	0.904547	0.430908	NO	791
9315	NREP	Positive	0.962817	Unlabeled	0.447383	0.430748	NO	605
28996	HIPK2	Positive	0.936790	Unlabeled	0.459700	0.430643	NO	541
27445	PCLO	Positive	0.938253	Unlabeled	0.458908	0.430571	NO	437
71	ACTG1	Unlabeled	0.479561	Positive	0.897665	0.430486	NO	312
4137	MAPT	Positive	0.948889	Unlabeled	0.453584	0.430400	NO	819
25945	NECTIN3	Unlabeled	0.473196	Positive	0.909558	0.430399	NO	332
27	ABL2	Unlabeled	0.458232	Positive	0.939246	0.430393	NO	277
152007	GLIPR2	Positive	0.925500	Unlabeled	0.464672	0.430054	NO	559
2885	GRB2	Unlabeled	0.473876	Positive	0.907015	0.429813	NO	523
4233	MET	Unlabeled	0.467042	Positive	0.920191	0.429768	NO	803
3908	LAMA2	Unlabeled	0.457706	Positive	0.938808	0.429698	NO	342
54434	SSH1	Unlabeled	0.481032	Positive	0.893081	0.429600	NO	829
9369	NRXN3	Unlabeled	0.473995	Positive	0.906195	0.429532	NO	815
23043	TNIK	Positive	0.941524	Unlabeled	0.455900	0.429241	NO	280
1612	DAPK1	Positive	0.966572	Unlabeled	0.444009	0.429167	NO	390
63940	GPSM3	Positive	0.923610	Unlabeled	0.464253	0.428789	NO	161
1003	CDH5	Unlabeled	0.441691	Positive	0.970141	0.428502	NO	61
23245	ASTN2	Positive	0.942716	Unlabeled	0.454486	0.428451	NO	138
80310	PDGFD	Unlabeled	0.460143	Positive	0.930505	0.428165	NO	116
1740	DLG2	Positive	0.934600	Unlabeled	0.458100	0.428141	NO	129
5144	PDE4D	Positive	0.935558	Unlabeled	0.457602	0.428113	NO	502
2783	GNB2	Positive	0.955254	Unlabeled	0.448033	0.427985	NO	979
3673	ITGA2	Unlabeled	0.456225	Positive	0.937792	0.427844	NO	456
2191	FAP	Unlabeled	0.440981	Positive	0.969062	0.427338	NO	110
57591	MKL1	Positive	0.953562	Unlabeled	0.448050	0.427244	NO	674
783	CACNB2	Positive	0.952616	Unlabeled	0.448394	0.427147	NO	739
4855	NOTCH4	Positive	0.935593	Unlabeled	0.456448	0.427050	NO	282
9019	MPZL1	Unlabeled	0.472622	Positive	0.903176	0.426861	NO	757
8506	CNTNAP1	Unlabeled	0.470763	Positive	0.906689	0.426835	NO	216
7059	THBS3	Unlabeled	0.471731	Positive	0.904813	0.426828	NO	251
7430	EZR	Unlabeled	0.478569	Positive	0.891815	0.426795	NO	288
3914	LAMB3	Unlabeled	0.448955	Positive	0.949686	0.426366	NO	302
23314	SATB2	Positive	0.962993	Unlabeled	0.442694	0.426311	NO	645
3480	IGF1R	Unlabeled	0.475757	Positive	0.896014	0.426285	NO	1271
23114	NFASC	Unlabeled	0.469231	Positive	0.907929	0.426029	NO	982
4897	NRCAM	Unlabeled	0.471523	Positive	0.903167	0.425864	NO	864
5293	PIK3CD	Unlabeled	0.466464	Positive	0.912913	0.425841	NO	230
818	CAMK2G	Unlabeled	0.490692	Positive	0.867749	0.425798	NO	1087
6720	SREBF1	Positive	0.951323	Unlabeled	0.447380	0.425603	NO	179
5175	PECAM1	Unlabeled	0.446428	Positive	0.953149	0.425512	NO	173
27087	B3GAT1	Positive	0.969214	Unlabeled	0.438724	0.425217	NO	109
9745	ZNF536	Positive	0.945431	Unlabeled	0.449324	0.424805	NO	127
3696	ITGB8	Unlabeled	0.460443	Positive	0.922259	0.424647	NO	646
6263	RYR3	Positive	0.928780	Unlabeled	0.456779	0.424247	NO	90
9605	VPS9D1	Positive	0.960957	Unlabeled	0.441433	0.424198	NO	273
8874	ARHGEF7	Unlabeled	0.484422	Positive	0.875307	0.424018	NO	850
9905	SGSM2	Positive	0.947388	Unlabeled	0.447279	0.423747	NO	806
56034	PDGFC	Unlabeled	0.471062	Positive	0.899185	0.423572	NO	1095
10163	WASF2	Unlabeled	0.473320	Positive	0.894816	0.423534	NO	168
377	ARF3	Positive	0.975204	Unlabeled	0.434259	0.423491	NO	943
5797	PTPRM	Unlabeled	0.475479	Positive	0.890221	0.423282	NO	456
3897	L1CAM	Unlabeled	0.466038	Positive	0.907505	0.422931	NO	776
29959	NRBP1	Positive	0.960998	Unlabeled	0.439868	0.422712	NO	278
2173	FABP7	Positive	0.944711	Unlabeled	0.447422	0.422684	NO	440
2932	GSK3B	Unlabeled	0.478381	Positive	0.883323	0.422565	NO	481
5894	RAF1	Unlabeled	0.483031	Positive	0.874696	0.422505	NO	324
5089	PBX2	Positive	0.957446	Unlabeled	0.441275	0.422497	NO	766
2002	ELK1	Unlabeled	0.472125	Positive	0.894482	0.422307	NO	548
2889	RAPGEF1	Unlabeled	0.471846	Positive	0.894949	0.422278	NO	196
3688	ITGB1	Unlabeled	0.463338	Positive	0.911307	0.422243	NO	563
5156	PDGFRA	Unlabeled	0.464891	Positive	0.908143	0.422188	NO	1335
9374	PPT2	Positive	0.943582	Unlabeled	0.447390	0.422149	NO	417
9138	ARHGEF1	Unlabeled	0.473936	Positive	0.890600	0.422088	NO	611
5335	PLCG1	Unlabeled	0.460262	Positive	0.916890	0.422010	NO	238
5170	PDPK1	Unlabeled	0.488094	Positive	0.864421	0.421919	NO	558
5740	PTGIS	Positive	0.924443	Unlabeled	0.456168	0.421701	NO	1123
6576	SLC25A1	Positive	0.974254	Unlabeled	0.432671	0.421532	NO	810
6548	SLC9A1	Unlabeled	0.471161	Positive	0.894633	0.421516	NO	156
6777	STAT5B	Unlabeled	0.470138	Positive	0.896568	0.421510	NO	399
8396	PIP4K2B	Unlabeled	0.488487	Positive	0.862879	0.421505	NO	895
1495	CTNNA1	Unlabeled	0.482956	Positive	0.872250	0.421258	NO	1147
9344	TAOK2	Positive	0.942361	Unlabeled	0.446955	0.421193	NO	1129
2909	ARHGAP35	Unlabeled	0.477903	Positive	0.881142	0.421100	NO	825
867	CBL	Unlabeled	0.454614	Positive	0.926270	0.421095	NO	299
3059	HCLS1	Unlabeled	0.448924	Positive	0.937905	0.421048	NO	98
5590	PRKCZ	Unlabeled	0.475632	Positive	0.885017	0.420943	NO	412
23657	SLC7A11	Positive	0.925078	Unlabeled	0.454612	0.420552	NO	394
9114	ATP6V0D1	Positive	0.978800	Unlabeled	0.429220	0.420121	NO	882
9686	VGLL4	Positive	0.942454	Unlabeled	0.445486	0.419850	NO	780
55970	GNG12	Unlabeled	0.465834	Positive	0.900957	0.419697	NO	480
5119	CHMP1A	Positive	0.976863	Unlabeled	0.429563	0.419624	NO	493
56288	PARD3	Unlabeled	0.463722	Positive	0.904657	0.419509	NO	398
7412	VCAM1	Unlabeled	0.434138	Positive	0.965740	0.419264	NO	103
7456	WIPF1	Unlabeled	0.458956	Positive	0.913392	0.419207	NO	261
5533	PPP3CC	Positive	0.940290	Unlabeled	0.445772	0.419155	NO	201
11252	PACSIN2	Positive	0.975725	Unlabeled	0.429430	0.419006	NO	334
10298	PAK4	Unlabeled	0.475265	Positive	0.880846	0.418635	NO	602
3691	ITGB4	Unlabeled	0.456637	Positive	0.916739	0.418617	NO	1319
4204	MECP2	Positive	0.977562	Unlabeled	0.428204	0.418596	NO	881
83593	RASSF5	Positive	0.954601	Unlabeled	0.438318	0.418419	NO	304
10552	ARPC1A	Unlabeled	0.484717	Positive	0.863183	0.418400	NO	1058
3985	LIMK2	Unlabeled	0.461921	Positive	0.905751	0.418385	NO	208
572	BAD	Unlabeled	0.492561	Positive	0.849356	0.418360	NO	1144
9993	DGCR2	Positive	0.975915	Unlabeled	0.428527	0.418206	NO	228
28964	GIT1	Unlabeled	0.465937	Positive	0.897555	0.418204	NO	438
3909	LAMA3	Unlabeled	0.448689	Positive	0.930430	0.417474	NO	189
8573	CASK	Unlabeled	0.475720	Positive	0.876863	0.417142	NO	927
2036	EPB41L1	Unlabeled	0.461889	Positive	0.903009	0.417090	NO	463
1301	COL11A1	Unlabeled	0.439412	Positive	0.949119	0.417055	NO	128
57688	ZSWIM6	Positive	0.963162	Unlabeled	0.432918	0.416970	NO	501
3655	ITGA6	Unlabeled	0.465956	Positive	0.894490	0.416793	NO	672
2263	FGFR2	Unlabeled	0.457760	Positive	0.910037	0.416579	NO	1384
9892	SNAP91	Positive	0.955297	Unlabeled	0.435934	0.416447	NO	53
2245	FGD1	Unlabeled	0.456017	Positive	0.912499	0.416115	NO	289
473	RERE	Positive	0.945463	Unlabeled	0.440002	0.416006	NO	691
8826	IQGAP1	Unlabeled	0.470880	Positive	0.883432	0.415990	NO	1233
5142	PDE4B	Positive	0.935776	Unlabeled	0.444411	0.415869	NO	159
23293	SMG6	Positive	0.935044	Unlabeled	0.444723	0.415836	NO	655
79065	ATG9A	Positive	0.951663	Unlabeled	0.436891	0.415773	NO	423
54805	CNNM2	Positive	0.925677	Unlabeled	0.448935	0.415568	NO	952
10152	ABI2	Unlabeled	0.465721	Positive	0.892194	0.415514	NO	722
50509	COL5A3	Unlabeled	0.445297	Positive	0.932981	0.415453	NO	170
5217	PFN2	Unlabeled	0.477532	Positive	0.869932	0.415420	NO	809
6655	SOS2	Unlabeled	0.473279	Positive	0.877390	0.415251	NO	908
5602	MAPK10	Unlabeled	0.460211	Positive	0.902300	0.415249	NO	785
2261	FGFR3	Unlabeled	0.459654	Positive	0.903378	0.415242	NO	1005
8503	PIK3R3	Unlabeled	0.453829	Positive	0.914676	0.415106	NO	206
10121	ACTR1A	Positive	0.981204	Unlabeled	0.422917	0.414968	NO	1052
26053	AUTS2	Positive	0.961863	Unlabeled	0.431337	0.414887	NO	446
29801	ZDHHC8	Positive	0.947688	Unlabeled	0.437010	0.414149	NO	300
23365	ARHGEF12	Unlabeled	0.463913	Positive	0.892676	0.414124	NO	689
3910	LAMA4	Unlabeled	0.455518	Positive	0.909092	0.414108	NO	1403
7114	TMSB4X	Unlabeled	0.468070	Positive	0.884449	0.413984	NO	219
9586	CREB5	Positive	0.920608	Unlabeled	0.449527	0.413838	NO	88
1978	EIF4EBP1	Unlabeled	0.485502	Positive	0.852034	0.413665	NO	609
84612	PARD6B	Unlabeled	0.435112	Positive	0.950151	0.413422	NO	98
5879	RAC1	Unlabeled	0.481984	Positive	0.857695	0.413395	NO	797
23176	SEPT8	Positive	0.932650	Unlabeled	0.443196	0.413347	NO	459
55652	SLC48A1	Positive	0.961000	Unlabeled	0.430010	0.413240	NO	198
55238	SLC38A7	Positive	0.946962	Unlabeled	0.436198	0.413063	NO	371
58494	JAM2	Unlabeled	0.447274	Positive	0.923172	0.412911	NO	119
9568	GABBR2	Positive	0.923624	Unlabeled	0.446971	0.412833	NO	1179
