#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
1128	CHRM1	Positive	0.609453	Positive	1.000000	0.609453	NO	8
5021	OXTR	Positive	1.000000	Positive	0.607901	0.607901	NO	26
4685	NCAM2	Positive	0.606680	Positive	1.000000	0.606680	YES	107
152330	CNTN4	Positive	1.000000	Positive	0.605717	0.605717	NO	18
6507	SLC1A3	Positive	1.000000	Positive	0.597126	0.597126	NO	42
7124	TNF	Positive	1.000000	Positive	0.595666	0.595666	NO	18
1131	CHRM3	Positive	0.590675	Positive	1.000000	0.590675	NO	32
85366	MYLK2	Positive	0.590378	Positive	1.000000	0.590378	NO	4
53358	SHC3	Positive	0.589938	Positive	1.000000	0.589938	YES	258
57144	PAK5	Positive	0.588886	Positive	1.000000	0.588886	NO	217
721	C4B	Positive	1.000000	Positive	0.587479	0.587479	NO	15
344148	NCKAP5	Positive	0.595142	Positive	0.981864	0.584349	NO	3
1129	CHRM2	Positive	0.571966	Positive	1.000000	0.571966	NO	101
57628	DPP10	Positive	1.000000	Positive	0.570565	0.570565	NO	5
7448	VTN	Positive	0.570373	Positive	1.000000	0.570373	NO	41
1272	CNTN1	Positive	0.558144	Positive	1.000000	0.558144	NO	428
9542	NRG2	Positive	0.557234	Positive	1.000000	0.557234	NO	131
3381	IBSP	Positive	0.556070	Positive	1.000000	0.556070	YES	10
815	CAMK2A	Positive	0.554940	Positive	1.000000	0.554940	NO	1081
6447	SCG5	Positive	1.000000	Positive	0.553798	0.553798	NO	99
9369	NRXN3	Positive	0.553580	Positive	1.000000	0.553580	NO	815
361	AQP4	Positive	1.000000	Positive	0.553441	0.553441	NO	19
5521	PPP2R2B	Positive	0.552330	Positive	1.000000	0.552330	NO	788
6900	CNTN2	Positive	0.551395	Positive	1.000000	0.551395	NO	692
5923	RASGRF1	Positive	0.549644	Positive	1.000000	0.549644	NO	1025
57863	CADM3	Positive	0.549354	Positive	1.000000	0.549354	NO	1009
4633	MYL2	Positive	0.549350	Positive	1.000000	0.549350	NO	46
7060	THBS4	Positive	0.547848	Positive	1.000000	0.547848	NO	126
10203	CALCRL	Positive	1.000000	Positive	0.547788	0.547788	NO	49
4885	NPTX2	Positive	1.000000	Positive	0.546358	0.546358	NO	69
8516	ITGA8	Positive	0.544345	Positive	1.000000	0.544345	NO	331
4626	MYH8	Positive	0.544165	Positive	1.000000	0.544165	YES	289
5803	PTPRZ1	Positive	1.000000	Positive	0.543763	0.543763	NO	53
22989	MYH15	Positive	0.542989	Positive	1.000000	0.542989	NO	193
23562	CLDN14	Positive	0.542465	Positive	1.000000	0.542465	NO	36
4684	NCAM1	Positive	0.542077	Positive	1.000000	0.542077	NO	1082
4804	NGFR	Positive	1.000000	Positive	0.541837	0.541837	NO	95
7122	CLDN5	Positive	0.541735	Positive	1.000000	0.541735	NO	36
63923	TNN	Positive	0.541266	Positive	1.000000	0.541266	NO	124
348	APOE	Positive	1.000000	Positive	0.540475	0.540475	NO	392
5602	MAPK10	Positive	0.540291	Positive	1.000000	0.540291	NO	785
57526	PCDH19	Positive	1.000000	Positive	0.540189	0.540189	NO	60
8735	MYH13	Positive	0.540063	Positive	1.000000	0.540063	NO	101
7850	IL1R2	Positive	1.000000	Positive	0.540056	0.540056	NO	31
761	CA3	Positive	0.665934	Positive	0.810893	0.540001	NO	3
2697	GJA1	Positive	1.000000	Positive	0.539361	0.539361	NO	224
627	BDNF	Positive	1.000000	Positive	0.538069	0.538069	NO	200
83660	TLN2	Positive	0.537829	Positive	1.000000	0.537829	NO	238
26285	CLDN17	Positive	0.537328	Positive	1.000000	0.537328	NO	60
9071	CLDN10	Positive	0.537227	Positive	1.000000	0.537227	NO	512
88	ACTN2	Positive	0.537040	Positive	1.000000	0.537040	NO	1054
4886	NPY1R	Positive	1.000000	Positive	0.536184	0.536184	NO	44
5350	PLN	Positive	1.000000	Positive	0.535962	0.535962	NO	97
343477	HSP90B3P	Positive	0.947835	Positive	0.564593	0.535141	NO	1
2354	FOSB	Positive	1.000000	Positive	0.534979	0.534979	NO	61
1280	COL2A1	Positive	0.534830	Positive	1.000000	0.534830	NO	684
4129	MAOB	Positive	1.000000	Positive	0.534333	0.534333	NO	130
23114	NFASC	Positive	0.534044	Positive	1.000000	0.534044	NO	982
1002	CDH4	Positive	0.534039	Positive	1.000000	0.534039	NO	1003
4342	MOS	Positive	0.533969	Positive	1.000000	0.533969	NO	233
5054	SERPINE1	Positive	1.000000	Positive	0.533806	0.533806	NO	593
84709	MGARP	Positive	0.646702	Positive	0.825349	0.533755	NO	3
6263	RYR3	Positive	1.000000	Positive	0.533616	0.533616	NO	90
3680	ITGA9	Positive	0.533388	Positive	1.000000	0.533388	NO	206
5581	PRKCE	Positive	0.532959	Positive	1.000000	0.532959	NO	1153
2277	VEGFD	Positive	0.532627	Positive	1.000000	0.532627	NO	18
22986	SORCS3	Positive	1.000000	Positive	0.532247	0.532247	NO	83
6010	RHO	Positive	0.532074	Positive	1.000000	0.532074	YES	1383
10082	GPC6	Positive	1.000000	Positive	0.531956	0.531956	NO	40
1740	DLG2	Positive	1.000000	Positive	0.531720	0.531720	NO	129
9037	SEMA5A	Positive	1.000000	Positive	0.531670	0.531670	NO	634
1101	CHAD	Positive	0.530903	Positive	1.000000	0.530903	YES	381
5625	PRODH	Positive	1.000000	Positive	0.530889	0.530889	NO	47
1286	COL4A4	Positive	0.530810	Positive	1.000000	0.530810	NO	338
22808	MRAS	Positive	0.530295	Positive	1.000000	0.530295	NO	43
3645	INSRR	Positive	0.530191	Positive	1.000000	0.530191	NO	384
10418	SPON1	Positive	1.000000	Positive	0.529543	0.529543	NO	397
1288	COL4A6	Positive	0.529309	Positive	1.000000	0.529309	NO	618
1285	COL4A3	Positive	0.529171	Positive	1.000000	0.529171	NO	1648
8174	MADCAM1	Positive	0.529146	Positive	1.000000	0.529146	NO	769
51208	CLDN18	Positive	0.528684	Positive	1.000000	0.528684	NO	792
5582	PRKCG	Positive	0.528598	Positive	1.000000	0.528598	NO	983
2350	FOLR2	Positive	1.000000	Positive	0.528315	0.528315	NO	36
940	CD28	Positive	0.527788	Positive	1.000000	0.527788	NO	71
8395	PIP5K1B	Positive	0.527389	Positive	1.000000	0.527389	NO	480
10297	APC2	Positive	0.527176	Positive	1.000000	0.527176	NO	1489
53942	CNTN5	Positive	1.000000	Positive	0.526956	0.526956	NO	9
920	CD4	Positive	0.526856	Positive	1.000000	0.526856	NO	78
5368	PNOC	Positive	1.000000	Positive	0.526651	0.526651	NO	23
3290	HSD11B1	Positive	1.000000	Positive	0.526546	0.526546	NO	40
4753	NELL2	Positive	1.000000	Positive	0.525904	0.525904	NO	31
11069	RAPGEF4	Positive	1.000000	Positive	0.525844	0.525844	NO	45
50649	ARHGEF4	Positive	0.524255	Positive	1.000000	0.524255	NO	1229
4692	NDN	Positive	1.000000	Positive	0.524000	0.524000	NO	93
6328	SCN3A	Positive	1.000000	Positive	0.523046	0.523046	NO	20
9074	CLDN6	Positive	0.522983	Positive	1.000000	0.522983	NO	324
4099	MAG	Positive	0.522899	Positive	1.000000	0.522899	YES	1103
9223	MAGI1	Positive	0.522853	Positive	1.000000	0.522853	NO	692
7102	TSPAN7	Positive	1.000000	Positive	0.521928	0.521928	NO	163
135	ADORA2A	Positive	1.000000	Positive	0.521756	0.521756	NO	21
2562	GABRB3	Positive	1.000000	Positive	0.521591	0.521591	NO	334
947	CD34	Positive	0.521227	Positive	1.000000	0.521227	NO	334
2565	GABRG1	Positive	1.000000	Positive	0.521123	0.521123	NO	12
2131	EXT1	Positive	1.000000	Positive	0.521042	0.521042	NO	436
50509	COL5A3	Positive	0.521013	Positive	1.000000	0.521013	NO	170
10666	CD226	Positive	0.521011	Positive	1.000000	0.521011	NO	15
7143	TNR	Positive	0.520775	Positive	1.000000	0.520775	NO	1082
89	ACTN3	Positive	0.520495	Positive	1.000000	0.520495	NO	207
1959	EGR2	Positive	1.000000	Positive	0.520105	0.520105	NO	44
163782	KANK4	Positive	0.720568	Positive	0.721639	0.519990	NO	2
114880	OSBPL6	Positive	1.000000	Positive	0.518215	0.518215	NO	46
25759	SHC2	Positive	0.517633	Positive	1.000000	0.517633	NO	222
941	CD80	Positive	0.517629	Positive	1.000000	0.517629	NO	763
56924	PAK6	Positive	0.517376	Positive	1.000000	0.517376	NO	44
8506	CNTNAP1	Positive	0.517034	Positive	1.000000	0.517034	NO	216
9915	ARNT2	Positive	1.000000	Positive	0.517032	0.517032	NO	170
4624	MYH6	Positive	0.516745	Positive	1.000000	0.516745	NO	3
1493	CTLA4	Positive	0.516648	Positive	1.000000	0.516648	NO	16
8515	ITGA10	Positive	0.516606	Positive	1.000000	0.516606	NO	332
1795	DOCK3	Positive	1.000000	Positive	0.516313	0.516313	NO	164
5010	CLDN11	Positive	0.516148	Positive	1.000000	0.516148	NO	69
1311	COMP	Positive	0.516127	Positive	1.000000	0.516127	YES	43
3897	L1CAM	Positive	0.516096	Positive	1.000000	0.516096	NO	776
4481	MSR1	Positive	1.000000	Positive	0.515980	0.515980	NO	303
5133	PDCD1	Positive	0.515947	Positive	1.000000	0.515947	NO	366
9256	TSPOAP1	Positive	1.000000	Positive	0.514987	0.514987	NO	59
150	ADRA2A	Positive	1.000000	Positive	0.514811	0.514811	NO	139
55273	TMEM100	Positive	1.000000	Positive	0.514648	0.514648	NO	18
84628	NTNG2	Positive	0.514607	Positive	1.000000	0.514607	NO	36
3111	HLA-DOA	Positive	0.513337	Positive	1.000000	0.513337	NO	1743
9080	CLDN9	Positive	0.513278	Positive	1.000000	0.513278	NO	663
149461	CLDN19	Positive	0.512995	Positive	1.000000	0.512995	NO	50
859	CAV3	Positive	0.512975	Positive	1.000000	0.512975	NO	171
6563	SLC14A1	Positive	0.692784	Positive	0.739724	0.512469	NO	8
1302	COL11A2	Positive	0.512193	Positive	1.000000	0.512193	NO	1723
5818	NECTIN1	Positive	0.512116	Positive	1.000000	0.512116	NO	2610
5881	RAC3	Positive	0.511722	Positive	1.000000	0.511722	NO	84
23308	ICOSLG	Positive	0.511721	Positive	1.000000	0.511721	NO	1129
2263	FGFR2	Positive	0.511464	Positive	1.000000	0.511464	NO	1384
3996	LLGL1	Positive	0.511089	Positive	1.000000	0.511089	NO	545
6401	SELE	Positive	0.511005	Positive	1.000000	0.511005	NO	6
93408	MYL10	Positive	0.510501	Positive	1.000000	0.510501	NO	302
4622	MYH4	Positive	0.510452	Positive	1.000000	0.510452	NO	5
1003	CDH5	Positive	0.510285	Positive	1.000000	0.510285	NO	61
2170	FABP3	Positive	1.000000	Positive	0.510273	0.510273	NO	243
1803	DPP4	Positive	0.510074	Positive	1.000000	0.510074	NO	33
22846	VASH1	Positive	1.000000	Positive	0.510068	0.510068	NO	188
2036	EPB41L1	Positive	0.509875	Positive	1.000000	0.509875	NO	463
23533	PIK3R5	Positive	0.509809	Positive	1.000000	0.509809	NO	871
23242	COBL	Positive	1.000000	Positive	0.509703	0.509703	NO	184
5155	PDGFB	Positive	0.509438	Positive	1.000000	0.509438	NO	1746
10319	LAMC3	Positive	0.509384	Positive	1.000000	0.509384	NO	79
58498	MYL7	Positive	0.509362	Positive	1.000000	0.509362	NO	180
1013	CDH15	Positive	0.508831	Positive	1.000000	0.508831	NO	635
3674	ITGA2B	Positive	0.508361	Positive	1.000000	0.508361	NO	380
23245	ASTN2	Positive	1.000000	Positive	0.508320	0.508320	NO	138
80380	PDCD1LG2	Positive	0.508224	Positive	1.000000	0.508224	YES	26
3280	HES1	Positive	1.000000	Positive	0.508221	0.508221	NO	147
6948	TCN2	Positive	1.000000	Positive	0.508099	0.508099	NO	131
57555	NLGN2	Positive	0.507963	Positive	1.000000	0.507963	NO	80
4582	MUC1	Positive	1.000000	Positive	0.507862	0.507862	NO	474
57626	KLHL1	Positive	0.735329	Positive	0.690555	0.507785	NO	2
5156	PDGFRA	Positive	0.507631	Positive	1.000000	0.507631	NO	1335
5799	PTPRN2	Positive	1.000000	Positive	0.507316	0.507316	NO	328
2555	GABRA2	Positive	1.000000	Positive	0.507003	0.507003	NO	227
114548	NLRP3	Positive	1.000000	Positive	0.506759	0.506759	NO	54
23624	CBLC	Positive	0.505354	Positive	1.000000	0.505354	NO	102
284217	LAMA1	Positive	0.503848	Positive	1.000000	0.503848	NO	63
3909	LAMA3	Positive	0.503781	Positive	1.000000	0.503781	YES	189
4625	MYH7	Positive	0.503737	Positive	1.000000	0.503737	YES	56
1745	DLX1	Positive	1.000000	Positive	0.502570	0.502570	NO	15
6863	TAC1	Positive	1.000000	Positive	0.502379	0.502379	NO	23
3481	IGF2	Positive	1.000000	Positive	0.502330	0.502330	NO	900
6853	SYN1	Positive	1.000000	Positive	0.502328	0.502328	NO	261
885	CCK	Positive	1.000000	Positive	0.502183	0.502183	NO	57
6403	SELP	Positive	0.502047	Positive	1.000000	0.502047	NO	172
6616	SNAP25	Positive	1.000000	Positive	0.501939	0.501939	NO	648
2245	FGD1	Positive	0.501797	Positive	1.000000	0.501797	NO	289
4862	NPAS2	Positive	1.000000	Positive	0.501270	0.501270	NO	1217
5743	PTGS2	Positive	1.000000	Positive	0.500909	0.500909	NO	202
5080	PAX6	Positive	1.000000	Positive	0.500727	0.500727	NO	430
2571	GAD1	Positive	1.000000	Positive	0.500580	0.500580	NO	377
6693	SPN	Positive	0.500438	Positive	1.000000	0.500438	NO	337
6804	STX1A	Positive	1.000000	Positive	0.500433	0.500433	NO	219
2264	FGFR4	Positive	0.500259	Positive	1.000000	0.500259	NO	388
4629	MYH11	Positive	0.499837	Positive	1.000000	0.499837	NO	510
4803	NGF	Positive	1.000000	Positive	0.499809	0.499809	NO	111
5609	MAP2K7	Positive	0.499648	Positive	1.000000	0.499648	NO	722
4908	NTF3	Positive	1.000000	Positive	0.499615	0.499615	NO	143
257194	NEGR1	Positive	0.499449	Positive	1.000000	0.499449	NO	144
3751	KCND2	Positive	1.000000	Positive	0.499217	0.499217	NO	74
51760	SYT17	Positive	1.000000	Positive	0.499041	0.499041	NO	201
3778	KCNMA1	Positive	1.000000	Positive	0.498905	0.498905	NO	1272
3910	LAMA4	Positive	0.498859	Positive	1.000000	0.498859	NO	1403
321	APBA2	Positive	1.000000	Positive	0.498775	0.498775	NO	270
64405	CDH22	Positive	1.000000	Positive	0.498626	0.498626	NO	201
9863	MAGI2	Positive	0.498539	Positive	1.000000	0.498539	NO	481
6000	RGS7	Positive	1.000000	Positive	0.498493	0.498493	NO	427
3694	ITGB6	Positive	0.498285	Positive	1.000000	0.498285	NO	107
1139	CHRNA7	Positive	1.000000	Positive	0.497873	0.497873	NO	48
4359	MPZ	Positive	0.497343	Positive	1.000000	0.497343	NO	75
8828	NRP2	Positive	1.000000	Positive	0.497042	0.497042	NO	1426
793	CALB1	Positive	1.000000	Positive	0.496930	0.496930	NO	266
3696	ITGB8	Positive	0.496871	Positive	1.000000	0.496871	NO	646
3294	HSD17B2	Positive	1.000000	Positive	0.496711	0.496711	NO	26
7450	VWF	Positive	0.496446	Positive	1.000000	0.496446	NO	69
1435	CSF1	Positive	0.496274	Positive	1.000000	0.496274	NO	789
7148	TNXB	Positive	0.496119	Positive	1.000000	0.496119	NO	1371
9644	SH3PXD2A	Positive	0.495876	Positive	1.000000	0.495876	NO	265
57512	GPR158	Positive	0.700252	Positive	0.707720	0.495582	NO	2
623	BDKRB1	Positive	0.495502	Positive	1.000000	0.495502	NO	55
6529	SLC6A1	Positive	1.000000	Positive	0.495463	0.495463	NO	185
9087	TMSB4Y	Positive	0.495033	Positive	1.000000	0.495033	NO	6
2065	ERBB3	Positive	0.494211	Positive	1.000000	0.494211	NO	1509
5864	RAB3A	Positive	1.000000	Positive	0.494209	0.494209	NO	314
4915	NTRK2	Positive	1.000000	Positive	0.493321	0.493321	NO	1163
367	AR	Positive	1.000000	Positive	0.493087	0.493087	NO	656
50855	PARD6A	Positive	0.492919	Positive	1.000000	0.492919	NO	211
1641	DCX	Positive	1.000000	Positive	0.492639	0.492639	NO	544
7410	VAV2	Positive	0.492499	Positive	1.000000	0.492499	NO	416
57575	PCDH10	Positive	1.000000	Positive	0.492403	0.492403	NO	78
29895	MYLPF	Positive	0.492140	Positive	1.000000	0.492140	NO	67
6714	SRC	Positive	0.491823	Positive	1.000000	0.491823	NO	613
4620	MYH2	Positive	0.491546	Positive	1.000000	0.491546	NO	33
4137	MAPT	Positive	1.000000	Positive	0.491391	0.491391	YES	819
4660	PPP1R12B	Positive	0.491370	Positive	1.000000	0.491370	NO	368
54538	ROBO4	Positive	1.000000	Positive	0.491030	0.491030	NO	439
5159	PDGFRB	Positive	0.490804	Positive	1.000000	0.490804	NO	184
933	CD22	Positive	0.490422	Positive	1.000000	0.490422	NO	425
2324	FLT4	Positive	0.490387	Positive	1.000000	0.490387	NO	91
5243	ABCB1	Positive	1.000000	Positive	0.490147	0.490147	NO	48
93986	FOXP2	Positive	1.000000	Positive	0.489989	0.489989	NO	27
3679	ITGA7	Positive	0.489899	Positive	1.000000	0.489899	NO	467
6608	SMO	Positive	1.000000	Positive	0.489655	0.489655	NO	88
2891	GRIA2	Positive	1.000000	Positive	0.489112	0.489112	NO	230
5914	RARA	Positive	1.000000	Positive	0.488969	0.488969	NO	306
1545	CYP1B1	Positive	1.000000	Positive	0.488942	0.488942	NO	340
23237	ARC	Positive	1.000000	Positive	0.488864	0.488864	NO	138
1956	EGFR	Positive	0.488835	Positive	1.000000	0.488835	NO	2254
9783	RIMS3	Positive	1.000000	Positive	0.488754	0.488754	NO	381
170302	ARX	Positive	1.000000	Positive	0.488492	0.488492	NO	43
79784	MYH14	Positive	0.488455	Positive	1.000000	0.488455	NO	966
4323	MMP14	Positive	0.488235	Positive	1.000000	0.488235	NO	1124
40	ASIC2	Positive	1.000000	Positive	0.487796	0.487796	NO	359
3557	IL1RN	Positive	1.000000	Positive	0.487674	0.487674	NO	329
65061	CDK15	Positive	0.515228	Positive	0.946511	0.487669	NO	1
1760	DMPK	Positive	1.000000	Positive	0.487627	0.487627	NO	515
1746	DLX2	Positive	1.000000	Positive	0.487501	0.487501	NO	218
26470	SEZ6L2	Positive	1.000000	Positive	0.487263	0.487263	NO	529
93664	CADPS2	Positive	1.000000	Positive	0.487203	0.487203	NO	151
6505	SLC1A1	Positive	1.000000	Positive	0.487109	0.487109	NO	582
1000	CDH2	Positive	0.487073	Positive	1.000000	0.487073	NO	1002
6383	SDC2	Positive	1.000000	Positive	0.486557	0.486557	NO	455
56936	CCDC177	Positive	0.818606	Positive	0.594153	0.486377	NO	8
2173	FABP7	Positive	1.000000	Positive	0.486282	0.486282	NO	440
7054	TH	Positive	1.000000	Positive	0.486104	0.486104	NO	165
4139	MARK1	Positive	1.000000	Positive	0.485951	0.485951	NO	348
7039	TGFA	Positive	0.485948	Positive	1.000000	0.485948	YES	819
1589	CYP21A2	Positive	1.000000	Positive	0.485683	0.485683	NO	136
6326	SCN2A	Positive	1.000000	Positive	0.485647	0.485647	NO	127
3782	KCNN3	Positive	1.000000	Positive	0.485473	0.485473	NO	392
2191	FAP	Positive	0.484909	Positive	1.000000	0.484909	NO	110
2915	GRM5	Positive	1.000000	Positive	0.484415	0.484415	NO	368
952	CD38	Positive	1.000000	Positive	0.484050	0.484050	NO	5
1001	CDH3	Positive	0.484005	Positive	1.000000	0.484005	NO	168
6196	RPS6KA2	Positive	1.000000	Positive	0.483618	0.483618	NO	1305
58494	JAM2	Positive	0.483283	Positive	1.000000	0.483283	NO	119
5307	PITX1	Positive	1.000000	Positive	0.483200	0.483200	NO	147
8503	PIK3R3	Positive	0.483189	Positive	1.000000	0.483189	NO	206
3198	HOXA1	Positive	1.000000	Positive	0.482860	0.482860	NO	33
9568	GABBR2	Positive	1.000000	Positive	0.482467	0.482467	NO	1179
64098	PARVG	Positive	0.481906	Positive	1.000000	0.481906	NO	10
7058	THBS2	Positive	0.481779	Positive	1.000000	0.481779	NO	158
3358	HTR2C	Positive	1.000000	Positive	0.481328	0.481328	NO	683
84612	PARD6B	Positive	0.481282	Positive	1.000000	0.481282	NO	98
923	CD6	Positive	0.481217	Positive	1.000000	0.481217	NO	545
64221	ROBO3	Positive	1.000000	Positive	0.480961	0.480961	NO	28
3908	LAMA2	Positive	0.480705	Positive	1.000000	0.480705	NO	342
1804	DPP6	Positive	1.000000	Positive	0.480499	0.480499	NO	854
6614	SIGLEC1	Positive	0.480452	Positive	1.000000	0.480452	NO	184
55079	FEZF2	Positive	1.000000	Positive	0.480429	0.480429	NO	125
8448	DOC2A	Positive	1.000000	Positive	0.479492	0.479492	NO	183
1814	DRD3	Positive	1.000000	Positive	0.479235	0.479235	NO	76
3984	LIMK1	Positive	0.479018	Positive	1.000000	0.479018	NO	540
114815	SORCS1	Positive	1.000000	Positive	0.478998	0.478998	NO	202
4313	MMP2	Positive	0.478973	Positive	1.000000	0.478973	NO	709
2892	GRIA3	Positive	1.000000	Positive	0.478955	0.478955	NO	491
10814	CPLX2	Positive	1.000000	Positive	0.478846	0.478846	NO	289
3382	ICA1	Positive	1.000000	Positive	0.478554	0.478554	NO	618
7424	VEGFC	Positive	0.478447	Positive	1.000000	0.478447	NO	339
6999	TDO2	Positive	1.000000	Positive	0.478445	0.478445	NO	112
6660	SOX5	Positive	1.000000	Positive	0.478143	0.478143	NO	115
4318	MMP9	Positive	0.477990	Positive	1.000000	0.477990	NO	123
2903	GRIN2A	Positive	1.000000	Positive	0.477724	0.477724	NO	932
11141	IL1RAPL1	Positive	1.000000	Positive	0.477691	0.477691	NO	338
260425	MAGI3	Positive	0.477631	Positive	1.000000	0.477631	NO	62
5916	RARG	Positive	1.000000	Positive	0.477212	0.477212	NO	714
4036	LRP2	Positive	1.000000	Positive	0.476864	0.476864	NO	161
1644	DDC	Positive	1.000000	Positive	0.476376	0.476376	NO	84
7425	VGF	Positive	1.000000	Positive	0.476035	0.476035	NO	517
5187	PER1	Positive	1.000000	Positive	0.475936	0.475936	NO	427
208	AKT2	Positive	0.475732	Positive	1.000000	0.475732	NO	1016
1364	CLDN4	Positive	0.475575	Positive	1.000000	0.475575	NO	179
5335	PLCG1	Positive	0.475481	Positive	1.000000	0.475481	NO	238
1281	COL3A1	Positive	0.475442	Positive	1.000000	0.475442	NO	394
1365	CLDN3	Positive	0.475225	Positive	1.000000	0.475225	NO	104
114805	GALNT13	Positive	1.000000	Positive	0.475110	0.475110	NO	29
3237	HOXD11	Positive	1.000000	Positive	0.474997	0.474997	NO	29
192683	SCAMP5	Positive	1.000000	Positive	0.474851	0.474851	NO	374
151126	ZNF385B	Positive	1.000000	Positive	0.474778	0.474778	NO	1
