#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
29780	PARVB	Unlabeled	0.235647	Positive	0.925896	0.218185	NO	324
6046	BRD2	Positive	0.980215	Unlabeled	0.222497	0.218095	NO	756
2558	GABRA5	Positive	0.952405	Unlabeled	0.228325	0.217458	NO	568
26053	AUTS2	Positive	0.955905	Unlabeled	0.227264	0.217242	NO	446
390	RND3	Unlabeled	0.225928	Positive	0.961321	0.217190	NO	658
29959	NRBP1	Positive	0.969851	Unlabeled	0.223587	0.216846	NO	278
5290	PIK3CA	Unlabeled	0.235812	Positive	0.919550	0.216841	NO	1435
2775	GNAO1	Positive	0.954240	Unlabeled	0.227176	0.216781	NO	1924
2247	FGF2	Unlabeled	0.224252	Positive	0.966518	0.216744	NO	436
1729	DIAPH1	Unlabeled	0.235218	Positive	0.920855	0.216602	NO	350
5797	PTPRM	Unlabeled	0.227525	Positive	0.951599	0.216513	NO	456
2064	ERBB2	Unlabeled	0.226930	Positive	0.953498	0.216377	NO	882
3691	ITGB4	Unlabeled	0.223870	Positive	0.966481	0.216366	NO	1319
1027	CDKN1B	Unlabeled	0.238166	Positive	0.907674	0.216177	NO	1171
10152	ABI2	Unlabeled	0.228698	Positive	0.944748	0.216062	NO	722
3685	ITGAV	Unlabeled	0.232835	Positive	0.927924	0.216053	NO	1038
5696	PSMB8	Positive	0.967815	Unlabeled	0.223160	0.215977	NO	337
152	ADRA2C	Positive	0.941338	Unlabeled	0.229398	0.215941	NO	291
3113	HLA-DPA1	Unlabeled	0.223727	Positive	0.964041	0.215682	NO	203
6663	SOX10	Positive	0.945219	Unlabeled	0.228034	0.215542	NO	836
2335	FN1	Unlabeled	0.218593	Positive	0.985704	0.215468	NO	483
5728	PTEN	Unlabeled	0.230870	Positive	0.933204	0.215449	NO	945
10094	ARPC3	Unlabeled	0.234175	Positive	0.919962	0.215432	NO	971
5880	RAC2	Unlabeled	0.225539	Positive	0.954943	0.215376	NO	534
7434	VIPR2	Positive	0.948525	Unlabeled	0.227053	0.215365	NO	610
998	CDC42	Unlabeled	0.229642	Positive	0.937816	0.215362	NO	534
9379	NRXN2	Unlabeled	0.232589	Positive	0.925801	0.215331	NO	791
394	ARHGAP5	Unlabeled	0.234543	Positive	0.917899	0.215287	NO	1655
1289	COL5A1	Unlabeled	0.219498	Positive	0.979909	0.215088	NO	599
8997	KALRN	Positive	0.954259	Unlabeled	0.225397	0.215087	NO	1402
858	CAV2	Unlabeled	0.219578	Positive	0.979367	0.215047	NO	620
1312	COMT	Positive	0.976165	Unlabeled	0.220230	0.214981	NO	852
5601	MAPK9	Unlabeled	0.237266	Positive	0.904681	0.214650	NO	1938
947	CD34	Unlabeled	0.221812	Positive	0.967248	0.214547	NO	334
382	ARF6	Unlabeled	0.235962	Positive	0.909231	0.214544	NO	782
3280	HES1	Positive	0.932089	Unlabeled	0.230174	0.214543	NO	147
4690	NCK1	Unlabeled	0.234724	Positive	0.913376	0.214392	NO	1921
488	ATP2A2	Positive	0.964841	Unlabeled	0.222097	0.214289	NO	940
5119	CHMP1A	Positive	0.980301	Unlabeled	0.218452	0.214149	NO	493
8395	PIP5K1B	Unlabeled	0.228902	Positive	0.933359	0.213648	NO	480
25921	ZDHHC5	Positive	0.963320	Unlabeled	0.221766	0.213632	NO	511
55740	ENAH	Unlabeled	0.228060	Positive	0.936230	0.213517	NO	879
5501	PPP1CC	Unlabeled	0.238594	Positive	0.894245	0.213361	NO	1709
2017	CTTN	Unlabeled	0.225195	Positive	0.947355	0.213340	NO	329
1740	DLG2	Positive	0.964893	Unlabeled	0.221056	0.213296	NO	129
5500	PPP1CB	Unlabeled	0.232242	Positive	0.918408	0.213293	NO	1315
6654	SOS1	Unlabeled	0.230995	Positive	0.922627	0.213122	NO	797
10787	NCKAP1	Unlabeled	0.229803	Positive	0.927245	0.213083	NO	910
22800	RRAS2	Unlabeled	0.232651	Positive	0.915661	0.213030	NO	1021
28964	GIT1	Unlabeled	0.231199	Positive	0.920630	0.212848	NO	438
1806	DPYD	Positive	0.946846	Unlabeled	0.224779	0.212831	NO	462
253982	ASPHD1	Positive	0.953374	Unlabeled	0.223062	0.212661	NO	326
25945	NECTIN3	Unlabeled	0.223801	Positive	0.949441	0.212485	NO	332
23365	ARHGEF12	Unlabeled	0.227552	Positive	0.933580	0.212438	NO	689
1287	COL4A5	Unlabeled	0.220775	Positive	0.961297	0.212231	NO	516
