#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
3984	LIMK1	Positive	0.723832	Positive	0.739017	0.534925	NO	540
85464	SSH2	Positive	0.736917	Positive	0.724834	0.534143	NO	168
1398	CRK	Positive	0.718815	Positive	0.736881	0.529681	NO	330
26047	CNTNAP2	Positive	0.715517	Positive	0.738446	0.528371	NO	726
10178	TENM1	Unlabeled	0.707125	Unlabeled	0.745005	0.526812	NO	1
3084	NRG1	Positive	0.707125	Positive	0.745005	0.526812	NO	996
1132	CHRM4	Positive	0.719870	Positive	0.729060	0.524829	NO	27
324	APC	Positive	0.722275	Positive	0.718848	0.519206	NO	1123
5155	PDGFB	Positive	0.710423	Positive	0.727605	0.516907	NO	1746
23191	CYFIP1	Positive	0.715960	Positive	0.717850	0.513952	NO	646
7148	TNXB	Positive	0.699911	Positive	0.730610	0.511362	NO	1371
387	RHOA	Positive	0.706236	Positive	0.718360	0.507332	NO	727
5062	PAK2	Positive	0.719954	Positive	0.704597	0.507277	NO	1376
389125	MUSTN1	Positive	0.939481	Unlabeled	0.536855	0.504365	NO	2
29119	CTNNA3	Positive	0.705987	Positive	0.714156	0.504185	NO	214
5521	PPP2R2B	Positive	0.696894	Positive	0.715992	0.498970	NO	788
4609	MYC	Positive	0.710098	Positive	0.702492	0.498838	NO	555
85366	MYLK2	Unlabeled	0.528434	Positive	0.888715	0.469627	NO	4
50651	SLC45A1	Positive	0.907648	Unlabeled	0.505212	0.458555	NO	3
57521	RPTOR	Positive	0.803056	Unlabeled	0.570671	0.458281	NO	8
3120	HLA-DQB2	Unlabeled	0.589232	Unlabeled	0.771978	0.454874	NO	3
6770	STAR	Positive	0.882516	Unlabeled	0.478023	0.421863	NO	3
57502	NLGN4X	Unlabeled	0.446828	Positive	0.916646	0.409583	NO	4
100506658	OCLN	Unlabeled	0.434365	Positive	0.928818	0.403446	NO	4
259232	NALCN	Positive	0.900874	Unlabeled	0.443943	0.399937	NO	5
89846	FGD3	Unlabeled	0.439442	Positive	0.888714	0.390539	NO	4
152330	CNTN4	Positive	0.812232	Unlabeled	0.480629	0.390382	NO	18
202333	CMYA5	Positive	0.825559	Unlabeled	0.468766	0.386994	NO	7
115677	NOSTRIN	Unlabeled	0.735754	Unlabeled	0.515737	0.379456	NO	2
286223	C9orf47	Unlabeled	0.584621	Unlabeled	0.635222	0.371364	NO	2
344148	NCKAP5	Unlabeled	0.504993	Unlabeled	0.734252	0.370792	NO	3
8218	CLTCL1	Positive	0.798317	Unlabeled	0.455840	0.363904	NO	10
2242	FES	Positive	0.849283	Unlabeled	0.424260	0.360317	NO	6
3127	HLA-DRB5	Unlabeled	0.437844	Positive	0.817223	0.357816	NO	93
57479	PRR12	Positive	0.852482	Unlabeled	0.418893	0.357098	NO	6
119391	GSTO2	Positive	0.799145	Unlabeled	0.440312	0.351873	NO	9
348980	HCN1	Positive	0.992233	Unlabeled	0.353651	0.350905	NO	1
121256	TMEM132D	Positive	0.855694	Unlabeled	0.410027	0.350857	NO	8
27306	HPGDS	Unlabeled	0.749280	Unlabeled	0.466074	0.349220	NO	1
199	AIF1	Positive	0.749280	Unlabeled	0.466074	0.349220	NO	223
1012	CDH13	Positive	0.758936	Unlabeled	0.459932	0.349059	NO	37
129684	CNTNAP5	Positive	1.000000	Unlabeled	0.348385	0.348385	NO	1
361	AQP4	Positive	0.813603	Unlabeled	0.423485	0.344549	NO	19
85477	SCIN	Unlabeled	0.362829	Positive	0.947276	0.343699	NO	2
90139	TSPAN18	Positive	0.816035	Unlabeled	0.415050	0.338695	NO	8
11117	EMILIN1	Positive	0.736203	Unlabeled	0.459782	0.338493	NO	113
6401	SELE	Unlabeled	0.392540	Positive	0.859934	0.337559	NO	6
1116	CHI3L1	Positive	0.744628	Unlabeled	0.451080	0.335887	NO	32
3790	KCNS3	Positive	0.770172	Unlabeled	0.433973	0.334234	NO	28
100133811	100133811	Unlabeled	0.510438	Unlabeled	0.647216	0.330364	NO	6
84152	PPP1R1B	Positive	0.841667	Unlabeled	0.390699	0.328838	NO	6
3113	HLA-DPA1	Unlabeled	0.411375	Positive	0.797280	0.327981	NO	203
9087	TMSB4Y	Unlabeled	0.388891	Positive	0.843145	0.327891	NO	6
9075	CLDN2	Unlabeled	0.327539	Positive	1.000000	0.327539	NO	1
10324	KLHL41	Unlabeled	0.616828	Unlabeled	0.530906	0.327478	NO	3
255631	COL24A1	Unlabeled	0.356319	Positive	0.917426	0.326896	NO	3
10371	SEMA3A	Positive	0.740093	Unlabeled	0.440844	0.326266	NO	173
26051	PPP1R16B	Positive	0.775231	Unlabeled	0.416933	0.323220	NO	35
64098	PARVG	Unlabeled	0.361363	Positive	0.893092	0.322731	NO	10
84166	NLRC5	Positive	0.755676	Unlabeled	0.426234	0.322095	NO	49
29126	CD274	Unlabeled	0.338618	Positive	0.951165	0.322081	NO	2
9892	SNAP91	Positive	0.780666	Unlabeled	0.410466	0.320437	NO	53
2667	GDI2P1	Unlabeled	0.481134	Unlabeled	0.665610	0.320248	NO	3
9508	ADAMTS3	Positive	0.727851	Unlabeled	0.439408	0.319824	NO	113
1191	CLU	Positive	0.736693	Unlabeled	0.433990	0.319717	NO	549
1131	CHRM3	Unlabeled	0.401627	Positive	0.795778	0.319606	NO	32
25791	NGEF	Positive	0.755277	Unlabeled	0.422930	0.319430	NO	30
91752	ZNF804A	Positive	0.874876	Unlabeled	0.363955	0.318416	NO	4
10410	IFITM3	Positive	0.730505	Unlabeled	0.435861	0.318398	NO	386
4038	LRP4	Positive	0.743155	Unlabeled	0.428363	0.318340	NO	184
3125	HLA-DRB3	Unlabeled	0.399325	Positive	0.796096	0.317901	NO	110
7052	TGM2	Positive	0.725297	Unlabeled	0.437972	0.317660	NO	420
3683	ITGAL	Unlabeled	0.374914	Positive	0.847261	0.317650	NO	30
3689	ITGB2	Unlabeled	0.389249	Positive	0.814578	0.317074	NO	165
3791	KDR	Unlabeled	0.386404	Positive	0.820015	0.316857	NO	83
57689	LRRC4C	Unlabeled	0.385618	Positive	0.819136	0.315874	NO	9
114801	TMEM200A	Positive	0.786335	Unlabeled	0.400613	0.315016	NO	15
64101	LRRC4	Unlabeled	0.396222	Positive	0.793690	0.314478	NO	13
3071	NCKAP1L	Unlabeled	0.371226	Positive	0.846799	0.314354	NO	27
83700	JAM3	Unlabeled	0.399387	Positive	0.786894	0.314275	NO	119
3008	HIST1H1E	Positive	0.923827	Unlabeled	0.339240	0.313399	NO	2
54993	ZSCAN2	Positive	0.884388	Unlabeled	0.354158	0.313213	NO	4
10398	MYL9	Unlabeled	0.385785	Positive	0.810125	0.312534	NO	279
5063	PAK3	Unlabeled	0.415138	Positive	0.751774	0.312090	NO	114
90246	LOC90246	Unlabeled	0.322526	Unlabeled	0.966241	0.311638	NO	1
245932	DEFB119	Unlabeled	0.322520	Unlabeled	0.966241	0.311632	NO	2
91807	MYLK3	Unlabeled	0.322509	Positive	0.966242	0.311622	NO	3
55799	CACNA2D3	Unlabeled	0.404787	Unlabeled	0.769379	0.311435	NO	1
5579	PRKCB	Unlabeled	0.404787	Positive	0.769379	0.311435	NO	134
1958	EGR1	Positive	0.734203	Unlabeled	0.424167	0.311424	NO	317
5743	PTGS2	Positive	0.736828	Unlabeled	0.422479	0.311294	NO	202
5244	ABCB4	Unlabeled	0.764370	Unlabeled	0.406869	0.310998	NO	1
5243	ABCB1	Positive	0.764370	Unlabeled	0.406869	0.310998	NO	48
137075	CLDN23	Unlabeled	0.353019	Positive	0.880711	0.310908	NO	7
1601	DAB2	Positive	0.731883	Unlabeled	0.423427	0.309899	NO	624
4621	MYH3	Unlabeled	0.325270	Positive	0.949577	0.308868	NO	2
3059	HCLS1	Unlabeled	0.385498	Positive	0.800753	0.308689	NO	98
5376	PMP22	Positive	0.730492	Unlabeled	0.422110	0.308348	NO	558
23208	SYT11	Positive	0.730130	Unlabeled	0.421801	0.307970	NO	273
374	AREG	Unlabeled	0.368634	Positive	0.835102	0.307847	NO	22
8970	HIST1H2BJ	Positive	0.914485	Unlabeled	0.336615	0.307830	NO	3
3672	ITGA1	Unlabeled	0.363105	Positive	0.847676	0.307795	NO	11
79922	MRM1	Positive	0.932840	Unlabeled	0.329651	0.307512	NO	2
1293	COL6A3	Unlabeled	0.373462	Positive	0.821457	0.306783	NO	130
2823	GPM6A	Positive	0.737585	Unlabeled	0.415855	0.306729	NO	256
7127	TNFAIP2	Positive	0.726298	Unlabeled	0.422181	0.306629	NO	479
5793	PTPRG	Positive	0.730324	Unlabeled	0.419265	0.306199	NO	325
1003	CDH5	Unlabeled	0.381779	Positive	0.801586	0.306029	NO	61
3280	HES1	Positive	0.735948	Unlabeled	0.415335	0.305665	NO	147
8215	DVL1P1	Unlabeled	0.466398	Unlabeled	0.655255	0.305609	NO	3
23166	STAB1	Positive	0.726163	Unlabeled	0.420615	0.305435	NO	447
23584	VSIG2	Positive	0.784858	Unlabeled	0.388054	0.304567	NO	13
2869	GRK5	Positive	0.729625	Unlabeled	0.417246	0.304433	NO	546
22808	MRAS	Unlabeled	0.384546	Positive	0.790622	0.304030	NO	43
3135	HLA-G	Unlabeled	0.394897	Positive	0.766721	0.302776	NO	382
2824	GPM6B	Positive	0.726665	Unlabeled	0.416541	0.302686	NO	565
56899	ANKS1B	Positive	0.755436	Unlabeled	0.400597	0.302625	NO	56
26468	LHX6	Positive	0.759834	Unlabeled	0.398099	0.302490	NO	48
27151	CPAMD8	Unlabeled	0.732035	Unlabeled	0.412930	0.302279	NO	1
4035	LRP1	Positive	0.732035	Unlabeled	0.412930	0.302279	NO	877
9073	CLDN8	Unlabeled	0.331565	Positive	0.911374	0.302180	NO	5
7450	VWF	Unlabeled	0.377542	Positive	0.799557	0.301867	NO	69
9881	TRANK1	Positive	0.753816	Unlabeled	0.399973	0.301506	NO	51
4900	NRGN	Positive	0.748183	Unlabeled	0.402662	0.301265	NO	46
6892	TAPBP	Positive	0.744908	Unlabeled	0.404279	0.301150	NO	782
9162	DGKI	Positive	0.776199	Unlabeled	0.387254	0.300586	NO	32
6696	SPP1	Unlabeled	0.375395	Positive	0.799882	0.300271	NO	38
7010	TEK	Positive	0.732708	Unlabeled	0.409261	0.299869	NO	156
9638	FEZ1	Positive	0.736070	Unlabeled	0.407375	0.299857	NO	769
84709	MGARP	Unlabeled	0.470649	Unlabeled	0.636742	0.299682	NO	3
6515	SLC2A3	Positive	0.734874	Unlabeled	0.407718	0.299622	NO	317
56134	PCDHAC2	Positive	0.782501	Unlabeled	0.382464	0.299278	NO	18
342574	KRT27	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
56923	NMUR2	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
83900	KRTAP9-3	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
81099	OR4F17	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
133022	TRAM1L1	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
346528	OR2A1	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	2
85443	DCLK3	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
401331	RASA4CP	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
90316	TGIF2LX	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
284240	LOC284240	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
399876	NAV2-AS4	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
84144	SYDE2	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
90655	TGIF2LY	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
282763	OR51B5	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
440050	KRTAP5-7	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	2
159119	HSFY2	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
387273	KRTAP5-10	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
142679	DUSP19	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
120775	OR2D3	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
440051	KRTAP5-11	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
26682	OR4F4	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
402317	OR2A42	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
57546	PDP2	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
100133005	RASA4DP	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
93429	LOC93429	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
127068	OR2T34	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
152641	WWC2-AS2	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
283093	OR4C12	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
81448	OR6K2	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
339834	CCDC36	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
85280	KRTAP9-4	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
391114	OR6K3	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
81399	OR4F16	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	2
26683	OR4F3	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	2
729759	OR4F29	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	2
205860	TRIML2	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
138802	OR13C8	Unlabeled	0.545116	Unlabeled	0.548848	0.299186	NO	1
55568	GALNT10	Positive	0.728677	Unlabeled	0.410209	0.298910	NO	322
5698	PSMB9	Positive	0.731181	Unlabeled	0.408613	0.298771	NO	446
3134	HLA-F	Unlabeled	0.390433	Positive	0.764738	0.298579	NO	448
5159	PDGFRB	Unlabeled	0.374813	Positive	0.795524	0.298173	NO	184
80863	PRRT1	Positive	0.783418	Unlabeled	0.380182	0.297841	NO	27
6263	RYR3	Positive	0.733816	Unlabeled	0.405834	0.297807	NO	90
7058	THBS2	Unlabeled	0.369773	Positive	0.804913	0.297635	NO	158
1501	CTNND2	Positive	0.744653	Unlabeled	0.399683	0.297625	NO	638
5175	PECAM1	Unlabeled	0.374802	Positive	0.794059	0.297615	NO	173
56147	PCDHA1	Positive	0.750449	Unlabeled	0.396525	0.297572	NO	55
57683	ZDBF2	Positive	0.897072	Unlabeled	0.331657	0.297520	NO	3
64919	BCL11B	Positive	0.742920	Unlabeled	0.399425	0.296741	NO	72
6402	SELL	Unlabeled	0.369226	Positive	0.803675	0.296737	NO	36
5101	PCDH9	Positive	0.741623	Unlabeled	0.399490	0.296270	NO	585
8294	HIST1H4I	Positive	0.811091	Unlabeled	0.365087	0.296119	NO	14
63940	GPSM3	Positive	0.729359	Unlabeled	0.405663	0.295874	NO	161
389	RHOC	Unlabeled	0.376285	Positive	0.784133	0.295057	NO	180
23286	WWC1	Positive	0.727556	Unlabeled	0.405458	0.294994	NO	417
53827	FXYD5	Positive	0.743666	Unlabeled	0.395609	0.294201	NO	747
8910	SGCE	Positive	0.730763	Unlabeled	0.402058	0.293809	NO	227
83857	TMTC1	Positive	0.742238	Unlabeled	0.394943	0.293141	NO	57
3106	HLA-B	Unlabeled	0.384980	Positive	0.761090	0.293005	NO	672
6804	STX1A	Positive	0.736314	Unlabeled	0.397867	0.292955	NO	219
8537	BCAS1	Positive	0.734577	Unlabeled	0.398725	0.292894	NO	50
7094	TLN1	Unlabeled	0.388725	Positive	0.753263	0.292812	NO	373
1281	COL3A1	Unlabeled	0.373349	Positive	0.784274	0.292808	NO	394
9586	CREB5	Positive	0.730860	Unlabeled	0.400174	0.292471	NO	88
3679	ITGA7	Unlabeled	0.376046	Positive	0.776729	0.292086	NO	467
3126	HLA-DRB4	Unlabeled	0.367194	Positive	0.794626	0.291781	NO	85
83747	83747	Unlabeled	0.393942	Unlabeled	0.740113	0.291562	NO	8
80310	PDGFD	Unlabeled	0.375085	Positive	0.777205	0.291517	NO	116
894	CCND2	Positive	0.730844	Unlabeled	0.398853	0.291499	NO	474
1290	COL5A2	Unlabeled	0.370067	Positive	0.787260	0.291339	NO	313
2562	GABRB3	Positive	0.723405	Unlabeled	0.402548	0.291205	NO	334
7359	7359	Unlabeled	0.726589	Unlabeled	0.400733	0.291168	NO	1
19	ABCA1	Positive	0.726589	Unlabeled	0.400733	0.291168	NO	621
1028	CDKN1C	Positive	0.730963	Unlabeled	0.398219	0.291084	NO	794
90993	CREB3L1	Positive	0.718062	Unlabeled	0.404948	0.290778	NO	290
29886	SNX8	Positive	0.753342	Unlabeled	0.385905	0.290719	NO	47
3371	TNC	Unlabeled	0.366296	Positive	0.793255	0.290566	NO	351
5587	PRKD1	Positive	0.718043	Unlabeled	0.404377	0.290360	NO	785
3678	ITGA5	Unlabeled	0.373862	Positive	0.775640	0.289982	NO	607
5580	PRKCD	Unlabeled	0.370103	Positive	0.783338	0.289916	NO	140
55964	SEPT3	Positive	0.748224	Unlabeled	0.387353	0.289827	NO	58
2316	FLNA	Unlabeled	0.385220	Positive	0.750852	0.289243	NO	933
57188	ADAMTSL3	Positive	0.731900	Unlabeled	0.394818	0.288967	NO	637
5414	SEPT4	Positive	0.733897	Unlabeled	0.393696	0.288932	NO	339
1745	DLX1	Positive	0.776538	Unlabeled	0.371887	0.288784	NO	15
100188011	DIP	Unlabeled	0.810690	Unlabeled	0.356029	0.288629	NO	1
607	BCL9	Positive	0.810690	Unlabeled	0.356029	0.288629	NO	24
23396	PIP5K1C	Unlabeled	0.388690	Positive	0.742522	0.288611	NO	640
3133	HLA-E	Unlabeled	0.380775	Positive	0.757115	0.288290	NO	722
27087	B3GAT1	Positive	0.753275	Unlabeled	0.382678	0.288262	NO	109
7412	VCAM1	Unlabeled	0.363470	Positive	0.792821	0.288167	NO	103
1139	CHRNA7	Positive	0.745913	Unlabeled	0.385908	0.287854	NO	48
83660	TLN2	Unlabeled	0.378453	Positive	0.760276	0.287729	NO	238
4066	LYL1	Positive	0.753104	Unlabeled	0.381913	0.287621	NO	52
100129034	LOC100129034	Unlabeled	0.730537	Unlabeled	0.393586	0.287529	NO	1
152007	GLIPR2	Positive	0.730537	Unlabeled	0.393586	0.287529	NO	559
58494	JAM2	Unlabeled	0.368538	Positive	0.780084	0.287490	NO	119
1278	COL1A2	Unlabeled	0.366082	Positive	0.784790	0.287298	NO	409
26470	SEZ6L2	Positive	0.730581	Unlabeled	0.392777	0.286955	NO	529
126433	FBXO27	Unlabeled	0.377273	Unlabeled	0.759857	0.286674	NO	1
2934	GSN	Unlabeled	0.377273	Positive	0.759857	0.286674	NO	584
2017	CTTN	Unlabeled	0.373076	Positive	0.768306	0.286637	NO	329
1282	COL4A1	Unlabeled	0.369008	Positive	0.776579	0.286564	NO	641
1284	COL4A2	Unlabeled	0.370619	Positive	0.773154	0.286546	NO	913
2317	FLNB	Unlabeled	0.371768	Positive	0.770168	0.286324	NO	486
1289	COL5A1	Unlabeled	0.367185	Positive	0.779607	0.286260	NO	599
7449	7449	Unlabeled	0.379306	Unlabeled	0.754632	0.286236	NO	1
3611	ILK	Unlabeled	0.379306	Positive	0.754632	0.286236	NO	773
6446	SGK1	Positive	0.732520	Unlabeled	0.390716	0.286207	NO	196
6464	SHC1	Unlabeled	0.380412	Positive	0.752140	0.286123	NO	362
2185	PTK2B	Unlabeled	0.377482	Positive	0.757976	0.286122	NO	315
23245	ASTN2	Positive	0.726787	Unlabeled	0.393536	0.286016	NO	138
1839	HBEGF	Unlabeled	0.373724	Positive	0.765145	0.285953	NO	405
4222	MEOX1	Unlabeled	0.365269	Unlabeled	0.782792	0.285930	NO	1
3908	LAMA2	Unlabeled	0.365269	Positive	0.782792	0.285930	NO	342
55844	PPP2R2D	Unlabeled	0.339102	Positive	0.842290	0.285622	NO	5
2335	FN1	Unlabeled	0.365402	Positive	0.781614	0.285603	NO	483
2191	FAP	Unlabeled	0.360062	Positive	0.792435	0.285326	NO	110
100130155	MIR124-2HG	Unlabeled	0.521709	Unlabeled	0.546462	0.285094	NO	2
6844	VAMP2	Positive	0.742051	Unlabeled	0.384186	0.285086	NO	978
7431	VIM	Unlabeled	0.377772	Positive	0.754295	0.284952	NO	627
5293	PIK3CD	Unlabeled	0.372225	Positive	0.765271	0.284853	NO	230
87	ACTN1	Unlabeled	0.378398	Positive	0.752481	0.284737	NO	792
7408	VASP	Unlabeled	0.367400	Positive	0.774469	0.284540	NO	264
2318	FLNC	Unlabeled	0.372235	Positive	0.764383	0.284531	NO	353
780	DDR1	Positive	0.727962	Unlabeled	0.390603	0.284344	NO	1665
2069	EREG	Unlabeled	0.358726	Positive	0.792638	0.284340	NO	35
4784	NFIX	Positive	0.720435	Unlabeled	0.394651	0.284320	NO	311
7424	VEGFC	Unlabeled	0.369506	Positive	0.769342	0.284276	NO	339
3675	ITGA3	Unlabeled	0.367466	Positive	0.773569	0.284260	NO	402
160851	DGKH	Positive	0.794975	Unlabeled	0.357481	0.284189	NO	17
83943	IMMP2L	Positive	0.844285	Unlabeled	0.336536	0.284132	NO	5
6720	SREBF1	Positive	0.743306	Unlabeled	0.382253	0.284131	NO	179
81	ACTN4	Unlabeled	0.380157	Positive	0.747129	0.284027	NO	546
2247	FGF2	Unlabeled	0.369086	Positive	0.769508	0.284014	NO	436
7057	THBS1	Unlabeled	0.366678	Positive	0.774209	0.283886	NO	777
1950	EGF	Unlabeled	0.339651	Positive	0.835682	0.283840	NO	9
2889	RAPGEF1	Unlabeled	0.370396	Positive	0.766197	0.283796	NO	196
1740	DLG2	Positive	0.721827	Unlabeled	0.392821	0.283549	NO	129
5154	PDGFA	Unlabeled	0.369040	Positive	0.768280	0.283526	NO	578
388	RHOB	Unlabeled	0.379354	Positive	0.747013	0.283382	NO	511
5142	PDE4B	Positive	0.743879	Unlabeled	0.380860	0.283314	NO	159
6237	RRAS	Unlabeled	0.375901	Positive	0.753560	0.283264	NO	395
222008	VSTM2A	Unlabeled	0.374063	Unlabeled	0.756686	0.283048	NO	1
23705	CADM1	Unlabeled	0.374063	Positive	0.756686	0.283048	NO	625
7791	ZYX	Unlabeled	0.379058	Positive	0.746662	0.283028	NO	1042
5329	PLAUR	Unlabeled	0.370181	Positive	0.764546	0.283021	NO	731
1793	DOCK1	Unlabeled	0.368171	Positive	0.767967	0.282743	NO	473
5829	PXN	Unlabeled	0.371891	Positive	0.760163	0.282698	NO	803
6548	SLC9A1	Unlabeled	0.375296	Positive	0.752844	0.282540	NO	156
1301	COL11A1	Unlabeled	0.359092	Positive	0.786670	0.282487	NO	128
9863	MAGI2	Unlabeled	0.377528	Positive	0.747626	0.282250	NO	481
4313	MMP2	Unlabeled	0.364500	Positive	0.774274	0.282223	NO	709
10125	RASGRP1	Positive	0.749791	Unlabeled	0.376396	0.282218	NO	49
5045	FURIN	Positive	0.731859	Unlabeled	0.385609	0.282211	NO	403
260425	MAGI3	Unlabeled	0.369296	Positive	0.764034	0.282155	NO	62
5880	RAC2	Unlabeled	0.374393	Positive	0.753378	0.282059	NO	534
369	ARAF	Unlabeled	0.379358	Positive	0.743358	0.281999	NO	249
3384	ICAM2	Unlabeled	0.371471	Positive	0.758989	0.281942	NO	101
1026	CDKN1A	Unlabeled	0.374022	Positive	0.753224	0.281723	NO	500
4267	CD99	Unlabeled	0.377883	Positive	0.745367	0.281661	NO	611
4638	MYLK	Unlabeled	0.368513	Positive	0.764066	0.281568	NO	445
7059	THBS3	Unlabeled	0.371677	Positive	0.757515	0.281551	NO	251
25797	QPCT	Positive	0.768696	Unlabeled	0.366225	0.281516	NO	16
7077	TIMP2	Unlabeled	0.373325	Positive	0.753793	0.281410	NO	786
541466	CT45A1	Unlabeled	0.371906	Unlabeled	0.756324	0.281281	NO	1
1000	CDH2	Unlabeled	0.371906	Positive	0.756324	0.281281	NO	1002
57644	MYH7B	Unlabeled	0.309537	Positive	0.908617	0.281251	NO	3
55714	TENM3	Positive	0.854823	Unlabeled	0.328975	0.281216	NO	4
28996	HIPK2	Positive	0.729573	Unlabeled	0.385315	0.281116	NO	541
857	CAV1	Unlabeled	0.367961	Positive	0.763860	0.281071	NO	603
148741	ANKRD35	Unlabeled	0.728311	Unlabeled	0.385910	0.281062	NO	1
23345	SYNE1	Positive	0.728311	Unlabeled	0.385910	0.281062	NO	490
1277	COL1A1	Unlabeled	0.365092	Positive	0.769630	0.280986	NO	782
6709	SPTAN1	Unlabeled	0.378503	Positive	0.742303	0.280964	NO	1114
3913	LAMB2	Unlabeled	0.372157	Positive	0.754701	0.280867	NO	1050
79837	PIP4K2C	Unlabeled	0.382769	Positive	0.733760	0.280861	NO	100
64478	CSMD1	Positive	0.764501	Unlabeled	0.367248	0.280762	NO	40
3693	ITGB5	Unlabeled	0.369370	Positive	0.759965	0.280708	NO	722
4846	NOS3	Positive	0.744980	Unlabeled	0.376701	0.280635	NO	31
24146	CLDN15	Unlabeled	0.339694	Positive	0.825881	0.280547	NO	8
10093	ARPC4	Unlabeled	0.379740	Positive	0.738039	0.280263	NO	405
