#EntrezID	Name	Score
1398	CRK	1.000000
5305	PIP4K2A	1.000000
3108	HLA-DMA	1.000000
5290	PIK3CA	1.000000
867	CBL	1.000000
388	RHOB	1.000000
255631	COL24A1	1.000000
50649	ARHGEF4	1.000000
10297	APC2	1.000000
3106	HLA-B	1.000000
5595	MAPK3	1.000000
284217	LAMA1	1.000000
5336	PLCG2	1.000000
3645	INSRR	1.000000
10094	ARPC3	1.000000
10552	ARPC1A	1.000000
4323	MMP14	1.000000
3911	LAMA5	1.000000
23533	PIK3R5	1.000000
6693	SPN	1.000000
3071	NCKAP1L	1.000000
49861	CLDN20	1.000000
9863	MAGI2	1.000000
90952	ESAM	1.000000
207	AKT1	1.000000
53842	CLDN22	1.000000
9414	TJP2	1.000000
3611	ILK	1.000000
817	CAMK2D	1.000000
9138	ARHGEF1	1.000000
5499	PPP1CA	1.000000
7094	TLN1	1.000000
644672	CLDN25	1.000000
923	CD6	1.000000
5880	RAC2	1.000000
1132	CHRM4	1.000000
6237	RRAS	1.000000
572	BAD	1.000000
340156	MYLK4	1.000000
1457	CSNK2A1	1.000000
55844	PPP2R2D	1.000000
3125	HLA-DRB3	1.000000
965	CD58	1.000000
5058	PAK1	1.000000
2191	FAP	1.000000
3384	ICAM2	1.000000
4638	MYLK	1.000000
387	RHOA	1.000000
9074	CLDN6	1.000000
3675	ITGA3	1.000000
1459	CSNK2A2	1.000000
6464	SHC1	1.000000
824	CAPN2	1.000000
22854	NTNG1	1.000000
5792	PTPRF	1.000000
9223	MAGI1	1.000000
27134	TJP3	1.000000
22871	NLGN1	1.000000
5609	MAP2K7	1.000000
3682	ITGAE	1.000000
5329	PLAUR	1.000000
3115	HLA-DPB1	1.000000
3105	HLA-A	1.000000
6840	SVIL	1.000000
345456	PFN3	1.000000
2261	FGFR3	1.000000
10152	ABI2	1.000000
3059	HCLS1	1.000000
2065	ERBB3	1.000000
3371	TNC	1.000000
5175	PECAM1	1.000000
868	CBLB	1.000000
8826	IQGAP1	1.000000
685	BTC	1.000000
1131	CHRM3	1.000000
3084	NRG1	1.000000
9075	CLDN2	1.000000
81873	ARPC5L	1.000000
818	CAMK2G	1.000000
9459	ARHGEF6	1.000000
1364	CLDN4	1.000000
50855	PARD6A	1.000000
1129	CHRM2	1.000000
10718	NRG3	1.000000
85464	SSH2	1.000000
5788	PTPRC	1.000000
3912	LAMB1	1.000000
5293	PIK3CD	1.000000
624	BDKRB2	1.000000
3684	ITGAM	1.000000
83700	JAM3	1.000000
5599	MAPK8	1.000000
9564	BCAR1	1.000000
5335	PLCG1	1.000000
3695	ITGB7	1.000000
3655	ITGA6	1.000000
5580	PRKCD	1.000000
7448	VTN	1.000000
10109	ARPC2	1.000000
6900	CNTN2	1.000000
3109	HLA-DMB	1.000000
5817	PVR	1.000000
25945	NECTIN3	1.000000
3996	LLGL1	1.000000
6655	SOS2	1.000000
22801	ITGA11	1.000000
1435	CSF1	1.000000
10097	ACTR2	1.000000
103910	MYL12B	1.000000
7040	TGFB1	1.000000
1073	CFL2	1.000000
51208	CLDN18	1.000000
5579	PRKCB	1.000000
7060	THBS4	1.000000
3135	HLA-G	1.000000
4897	NRCAM	1.000000
23562	CLDN14	1.000000
5604	MAP2K1	1.000000
8506	CNTNAP1	1.000000
3694	ITGB6	1.000000
401509	ZNF658B	1.000000
3113	HLA-DPA1	1.000000
9019	MPZL1	1.000000
5601	MAPK9	1.000000
22800	RRAS2	1.000000
26285	CLDN17	1.000000
7410	VAV2	1.000000
382	ARF6	1.000000
394	ARHGAP5	1.000000
4685	NCAM2	1.000000
60	ACTB	1.000000
5921	RASA1	1.000000
390	RND3	1.000000
1072	CFL1	1.000000
54413	NLGN3	1.000000
940	CD28	1.000000
623	BDKRB1	1.000000
4342	MOS	1.000000
5747	PTK2	1.000000
5063	PAK3	1.000000
10319	LAMC3	1.000000
7082	TJP1	1.000000
2149	F2R	1.000000
27	ABL2	1.000000
914	CD2	1.000000
150084	IGSF5	1.000000
6776	STAT5A	1.000000
3265	HRAS	1.000000
7422	VEGFA	1.000000
3690	ITGB3	1.000000
55740	ENAH	1.000000
28964	GIT1	1.000000
7430	EZR	1.000000
3122	HLA-DRA	1.000000
5062	PAK2	1.000000
6404	SELPLG	1.000000
58494	JAM2	1.000000
8735	MYH13	1.000000
4659	PPP1R12A	1.000000
8503	PIK3R3	1.000000
25759	SHC2	1.000000
85301	COL27A1	1.000000
823	CAPN1	1.000000
100128787	LINC01349	1.000000
933	CD22	1.000000
4301	AFDN	1.000000
3383	ICAM1	1.000000
5894	RAF1	1.000000
2069	EREG	1.000000
926	CD8B	1.000000
50509	COL5A3	1.000000
64098	PARVG	1.000000
145957	NRG4	1.000000
4684	NCAM1	1.000000
92359	CRB3	1.000000
3913	LAMB2	1.000000
5516	PPP2CB	1.000000
87	ACTN1	1.000000
2002	ELK1	1.000000
8573	CASK	1.000000
4478	MSN	1.000000
4099	MAG	1.000000
920	CD4	1.000000
941	CD80	1.000000
1282	COL4A1	1.000000
5906	RAP1A	1.000000
3111	HLA-DOA	1.000000
1284	COL4A2	1.000000
57644	MYH7B	1.000000
3691	ITGB4	1.000000
2264	FGFR4	1.000000
80380	PDCD1LG2	1.000000
1026	CDKN1A	1.000000
9379	NRXN2	1.000000
3118	HLA-DQA2	1.000000
54776	PPP1R12C	1.000000
2768	GNA12	1.000000
4622	MYH4	1.000000
7431	VIM	1.000000
5590	PRKCZ	1.000000
8777	MPDZ	1.000000
8531	YBX3	1.000000
6416	MAP2K4	1.000000
5159	PDGFRB	1.000000
7456	WIPF1	1.000000
1000	CDH2	1.000000
10163	WASF2	1.000000
4690	NCK1	1.000000
10788	IQGAP2	1.000000
8395	PIP5K1B	1.000000
260425	MAGI3	1.000000
3914	LAMB3	1.000000
9080	CLDN9	1.000000
100128164	LOC100128164	1.000000
6401	SELE	1.000000
4267	CD99	1.000000
84552	PARD6G	1.000000
4619	MYH1	1.000000
23396	PIP5K1C	1.000000
10458	BAIAP2	1.000000
4313	MMP2	1.000000
3673	ITGA2	1.000000
5588	PRKCQ	1.000000
3693	ITGB5	1.000000
1101	CHAD	1.000000
1027	CDKN1B	1.000000
1128	CHRM1	1.000000
1978	EIF4EBP1	1.000000
29895	MYLPF	1.000000
5010	CLDN11	1.000000
200576	PIKFYVE	1.000000
4626	MYH8	1.000000
374	AREG	1.000000
942	CD86	1.000000
54961	SSH3	1.000000
5295	PIK3R1	1.000000
5581	PRKCE	1.000000
50848	F11R	1.000000
5520	PPP2R2A	1.000000
3381	IBSP	1.000000
89	ACTN3	1.000000
5881	RAC3	1.000000
369	ARAF	1.000000
5797	PTPRM	1.000000
3676	ITGA4	1.000000
3479	IGF1	1.000000
324	APC	1.000000
55970	GNG12	1.000000
3126	HLA-DRB4	1.000000
7077	TIMP2	1.000000
5728	PTEN	1.000000
6696	SPP1	1.000000
5291	PIK3CB	1.000000
5819	NECTIN2	1.000000
3107	HLA-C	1.000000
64398	MPP5	1.000000
2889	RAPGEF1	1.000000
7059	THBS3	1.000000
29119	CTNNA3	1.000000
3683	ITGAL	1.000000
23136	EPB41L3	1.000000
3133	HLA-E	1.000000
3985	LIMK2	1.000000
23114	NFASC	1.000000
94030	LRRC4B	1.000000
2260	FGFR1	1.000000
257194	NEGR1	1.000000
64805	P2RY12	1.000000
129790	C7orf13	1.000000
4628	MYH10	1.000000
22808	MRAS	1.000000
6548	SLC9A1	1.000000
1019	CDK4	1.000000
5908	RAP1B	1.000000
2475	MTOR	1.000000
3112	HLA-DOB	1.000000
8440	NCK2	1.000000
7058	THBS2	1.000000
29126	CD274	1.000000
3480	IGF1R	1.000000
4318	MMP9	1.000000
858	CAV2	1.000000
3791	KDR	1.000000
81624	DIAPH3	1.000000
23705	CADM1	1.000000
5594	MAPK1	1.000000
6198	RPS6KB1	1.000000
8174	MADCAM1	1.000000
201633	TIGIT	1.000000
7424	VEGFC	1.000000
5605	MAP2K2	1.000000
8976	WASL	1.000000
9542	NRG2	1.000000
57144	PAK5	1.000000
3688	ITGB1	1.000000
2909	ARHGAP35	1.000000
2534	FYN	1.000000
1272	CNTN1	1.000000
816	CAMK2B	1.000000
5155	PDGFB	1.000000
23191	CYFIP1	1.000000
4660	PPP1R12B	1.000000
55845	BRK1	1.000000
3918	LAMC2	1.000000
6403	SELP	1.000000
3897	L1CAM	1.000000
2277	VEGFD	1.000000
10095	ARPC1B	1.000000
3123	HLA-DRB1	1.000000
1950	EGF	1.000000
7143	TNR	1.000000
3993	LLGL2	1.000000
1133	CHRM5	1.000000
9076	CLDN1	1.000000
5829	PXN	1.000000
83747	83747	0.947828
2667	GDI2P1	0.823587
8215	DVL1P1	0.798047
3116	HLA-DPB2	0.760510
344887	NMRAL2P	0.692006
84322	C18orf12	0.679748
27012	KCNV1	0.675174
84517	ACTRT3	0.672221
119765	OR4B1	0.672221
161253	REM2	0.671759
121214	SDR9C7	0.666917
100128501	100128501	0.663147
100132596	XGY2	0.658974
344148	NCKAP5	0.656117
392309	OR13J1	0.655405
161003	STOML3	0.654038
115677	NOSTRIN	0.648832
339976	TRIML1	0.645551
286967	FAM223B	0.641846
399716	LOC399716	0.637698
790952	ESRG	0.582267
222584	FAM83B	0.578985
254228	CALHM5	0.578705
644538	SMIM10	0.565121
440416	CCDC144NL-AS1	0.564316
60467	BPESC1	0.560976
140771	SMCR5	0.559607
3120	HLA-DQB2	0.558730
100133944	100133944	0.557273
64173	64173	0.556117
440173	LOC440173	0.555559
256380	SCML4	0.553250
79839	CCDC102B	0.546550
2468	FRA18B	0.545423
116710	FRA18C	0.545423
2467	FRA18A	0.545423
122876	GPHB5	0.544077
128488	WFDC12	0.537761
554202	MIR31HG	0.533718
641654	HEPN1	0.531144
100302739	PCNA-AS1	0.531105
284454	LOC284454	0.519216
4538	ND4	0.515739
285987	DLX6-AS1	0.515519
440915	POTEKP	0.515432
84700	MYO18B	0.513519
10462	CLEC10A	0.513381
121275	OR10AD1	0.510512
51365	PLA1A	0.510364
340602	CXorf67	0.509419
7732	RNF112	0.508534
92235	DUSP27	0.506917
1794	DOCK2	0.504936
389643	NUGGC	0.502853
254240	BPIFC	0.502853
644242	LINC00622	0.502266
100131004	100131004	0.500808
643812	KRTAP27-1	0.500404
374467	374467	0.500000
144535	CFAP54	0.500000
574537	UGT2A2	0.498452
613209	DEFB135	0.498301
730109	LINC01100	0.498260
346887	346887	0.497466
646625	URAD	0.495789
11009	IL24	0.495420
100271366	RPS21P7	0.493670
343172	OR2T8	0.493414
319089	TTC6	0.493370
4512	COX1	0.491716
3136	HLA-H	0.489891
8352	HIST1H3C	0.489624
137196	CCDC26	0.488671
393046	OR2A5	0.487484
89790	SIGLEC10	0.484913
91523	PCED1B	0.484548
4312	MMP1	0.484347
1234	CCR5	0.483334
574538	LOC574538	0.482832
100506658	OCLN	0.482693
168537	GIMAP7	0.482198
131890	GRK7	0.480352
55843	ARHGAP15	0.480127
951	CD37	0.478642
150967	LINC01963	0.478563
149483	CCDC17	0.477189
7302	TYRO3P	0.475520
100134259	LINC01119	0.474121
387745	FAM86GP	0.473188
51816	ADA2	0.473120
4778	NFE2	0.472798
337977	KRTAP21-1	0.472066
3689	ITGB2	0.471617
51284	TLR7	0.470454
642636	RAD21L1	0.468847
59269	HIVEP3	0.468478
6039	RNASE6	0.467889
10537	UBD	0.467653
120425	JAML	0.467438
6352	CCL5	0.467090
283111	OR51V1	0.466796
541472	LOC541472	0.466754
441317	FAM90A7P	0.466424
9535	GMFG	0.466341
3394	IRF8	0.466231
284067	CFAP97D1	0.465145
4513	COX2	0.464743
10225	CD96	0.464163
89857	KLHL6	0.463948
403274	OR5H15	0.463808
27127	SMC1B	0.463807
2400	FRA5G	0.463155
2397	FRA5D	0.463155
2399	FRA5F	0.463155
2394	FRA5B	0.463155
2396	FRA5C	0.463155
100133761	100133761	0.462116
9560	CCL4L2	0.461427
100128139	LINC01233	0.461144
219981	OR5A2	0.460978
340205	TREML1	0.460978
3492	IGH	0.460134
399875	399875	0.458623
139760	GPR119	0.458564
93517	SDR42E1	0.458304
2124	EVI2B	0.458031
69	ACTBP9	0.457900
84561	SLC12A8	0.457611
150596	LINC01931	0.457559
29909	GPR171	0.457221
3055	HCK	0.456924
280660	SSX9	0.456358
407738	FAM19A1	0.456052
80008	TMEM156	0.455555
389158	PLSCR5	0.455378
9398	CD101	0.455378
57705	WDFY4	0.454714
3119	HLA-DQB1	0.454537
6298	SAI1	0.454447
283345	RPL13P5	0.454271
728073	728073	0.454024
28755	TRAC	0.453815
7305	TYROBP	0.453651
972	CD74	0.453449
100132080	100132080	0.453181
912	CD1D	0.452140
3936	LCP1	0.451931
283860	LINC00304	0.451874
79605	PGBD5	0.451556
3117	HLA-DQA1	0.451408
83938	LRMDA	0.450943
260436	FDCSP	0.450940
1436	CSF1R	0.450691
2857	GPR34	0.450273
85480	TSLP	0.450260
339761	CYP27C1	0.449660
600	BAK1P1	0.449301
59350	RXFP1	0.449152
474344	GIMAP6	0.448194
9450	LY86	0.447831
7133	TNFRSF1B	0.447071
196477	CCER1	0.446745
100128175	100128175	0.446385
9957	HS3ST1	0.446279
170371	C10orf128	0.445751
155038	GIMAP8	0.445664
2463	FRA16D	0.445651
100306940	FL1	0.445651
154907	C7orf66	0.445308
729770	729770	0.444694
254827	NAALADL2	0.444660
719	C3AR1	0.444530
963	CD53	0.444493
28683	TRAV8-3	0.444298
64388	GREM2	0.443963
256006	ANKRD31	0.443585
10538	BATF	0.443338
283711	UBE2CP4	0.443149
285	ANGPT2	0.443003
1043	CD52	0.442936
55303	GIMAP4	0.442923
8530	CST7	0.442645
3965	LGALS9	0.442623
123745	PLA2G4E	0.442579
29767	TMOD2	0.442549
55214	P3H2	0.442543
84072	HORMAD1	0.442474
338809	C12orf74	0.442390
6503	SLA	0.442363
646329	646329	0.442269
641455	POTEM	0.442192
3937	LCP2	0.441666
51348	KLRF1	0.441614
6355	CCL8	0.440689
5341	PLEK	0.440355
50486	G0S2	0.440313
1441	CSF3R	0.440282
353134	LCE1D	0.440157
10288	LILRB2	0.439990
9938	ARHGAP25	0.439759
3620	IDO1	0.439679
10870	HCST	0.439613
7940	LST1	0.439135
84983	FAM222A-AS1	0.439031
6372	CXCL6	0.438792
643749	TRAF3IP2-AS1	0.438299
285097	LOC285097	0.438109
728	C5AR1	0.437875
10865	ARID5A	0.437755
22918	CD93	0.437744
643677	CCDC168	0.437663
57480	PLEKHG1	0.436594
100506581	C16orf95	0.436003
313	AOAH	0.435969
63914	LINC01590	0.435763
9077	DIRAS3	0.435617
353145	LCE3E	0.435581
199	AIF1	0.435511
4550	RNR2	0.435435
286887	KRT6C	0.435236
8477	GPR65	0.435143
9046	DOK2	0.434956
11326	VSIG4	0.434659
2241	FER	0.434518
51411	BIN2	0.434411
93669	93669	0.433874
2448	FRA12A	0.433874
10866	HCP5	0.433755
653781	POTEJ	0.433606
2212	FCGR2A	0.433598
255738	PCSK9	0.433478
219972	MPEG1	0.433173
11082	ESM1	0.433050
303	ANXA2P1	0.432851
4332	MNDA	0.432630
6348	CCL3	0.432182
4689	NCF4	0.432140
4542	MYO1F	0.431998
145407	ARMH4	0.431800
84709	MGARP	0.431614
962	CD48	0.431376
3003	GZMK	0.431230
2533	FYB1	0.431174
100132006	100132006	0.431071
397	ARHGDIB	0.430943
55346	TCP11L1	0.430912
80078	LCAL1	0.430909
63982	ANO3	0.430818
7124	TNF	0.430641
343477	HSP90B3P	0.430641
57521	RPTOR	0.430532
440117	LINC02372	0.430494
7292	TNFSF4	0.430453
2791	GNG11	0.430380
2207	FCER1G	0.430321
80183	RUBCNL	0.430117
30817	ADGRE2	0.429721
3004	GZMM	0.429419
1012	CDH13	0.428976
100170841	EPOP	0.428793
1439	CSF2RB	0.428676
64123	ADGRL4	0.428492
6447	SCG5	0.428195
953	ENTPD1	0.428177
3624	INHBA	0.428077
4046	LSP1	0.427782
2888	GRB14	0.427600
1524	CX3CR1	0.427530
338620	338620	0.427340
6373	CXCL11	0.427266
85369	STRIP1	0.427058
10875	FGL2	0.427026
919	CD247	0.426706
26499	PLEK2	0.426567
1906	EDN1	0.426214
353189	SLCO4C1	0.426090
1880	GPR183	0.426072
57514	ARHGAP31	0.425523
3514	IGKC	0.425424
3503	IGHG4	0.425424
713	C1QB	0.425229
126205	NLRP8	0.425063
100292376	100292376	0.424965
100291621	100291621	0.424965
100290459	100290459	0.424965
642808	642808	0.424965
6347	CCL2	0.424733
9963	SLC23A1	0.424567
59082	CARD18	0.424483
4319	MMP10	0.424447
9103	FCGR2C	0.423672
121364	OR10A7	0.423670
10578	GNLY	0.423614
5027	P2RX7	0.423588
124460	SNX20	0.423359
80342	TRAF3IP3	0.423047
390036	OR52K1	0.423000
338322	NLRP10	0.422966
3569	IL6	0.422891
285671	RNF180	0.422817
5806	PTX3	0.422549
100290144	100290144	0.422519
283658	283658	0.422455
51316	PLAC8	0.422375
222008	VSTM2A	0.422139
3579	CXCR2	0.422101
51195	RAPGEFL1	0.421987
286499	FAM133A	0.421487
28611	TRBV5-4	0.421479
7980	TFPI2	0.421379
254268	AKNAD1	0.421153
1308	COL17A1	0.421134
6374	CXCL5	0.420968
2209	FCGR1A	0.420965
64174	DPEP2	0.420949
149685	ADIG	0.420825
9358	ITGBL1	0.420694
135644	TRIM40	0.420375
201989	GK6P	0.420178
128346	C1orf162	0.420139
6364	CCL20	0.420137
7096	TLR1	0.420071
7857	SCG2	0.419986
1306	COL15A1	0.419778
10859	LILRB1	0.419709
115361	GBP4	0.419198
945	CD33	0.419175
6695	SPOCK1	0.418972
340348	TSPAN33	0.418631
79100	LINC00626	0.418625
284428	MBD3L5	0.418461
646014	646014	0.418455
50856	CLEC4A	0.418324
7805	LAPTM5	0.418237
81607	NECTIN4	0.418184
28639	TRBC1	0.418000
10261	IGSF6	0.417719
201475	RAB12	0.417664
4060	LUM	0.417619
26548	ITGB1BP2	0.417413
100130776	AGAP2-AS1	0.417351
3932	LCK	0.416917
1293	COL6A3	0.416901
729970	LOC729970	0.416864
10863	ADAM28	0.416836
390883	OR7G3	0.416600
3598	IL13RA2	0.416563
64092	SAMSN1	0.416560
200132	TCTEX1D1	0.416435
8605	PLA2G4C	0.416387
55911	APOBR	0.416256
305	ANXA2P3	0.415916
5327	PLAT	0.415913
915	CD3D	0.415861
390323	OR6C75	0.415732
50619	DEF6	0.415626
2215	FCGR3B	0.415503
51338	MS4A4A	0.415429
64866	CDCP1	0.415336
4982	TNFRSF11B	0.415223
22943	DKK1	0.414903
56120	PCDHGB8P	0.414791
3903	LAIR1	0.414704
85001	MGC16275	0.414512
92293	TMEM132C	0.414292
6362	CCL18	0.414291
3820	KLRB1	0.413881
23555	TSPAN15	0.413850
60312	AFAP1	0.413823
2123	EVI2A	0.413813
387357	THEMIS	0.413764
642587	MIR205HG	0.413587
283461	C12orf40	0.413457
441525	SPANXN4	0.413222
4033	LRMP	0.413209
4621	MYH3	0.413164
597	BCL2A1	0.413123
5742	PTGS1	0.413083
9050	PSTPIP2	0.413059
25928	SOSTDC1	0.412970
7041	TGFB1I1	0.412602
11151	CORO1A	0.412596
6967	TRGC2	0.412472
400655	LOC400655	0.412464
79642	ARSJ	0.412342
54429	TAS2R5	0.412323
440335	SMIM22	0.412304
219453	OR8K5	0.412216
3001	GZMA	0.412191
120400	NXPE1	0.412071
647174	SERPINE3	0.412022
9052	GPRC5A	0.411929
23209	MLC1	0.411928
100132417	FCGR1CP	0.411747
56937	PMEPA1	0.411661
391267	ANKRD20A11P	0.411518
90853	SPOCD1	0.411488
391020	LOC391020	0.411321
3512	JCHAIN	0.411161
3575	IL7R	0.411149
7130	TNFAIP6	0.411119
64231	MS4A6A	0.411049
158376	SPAAR	0.410875
145864	HAPLN3	0.410791
51296	SLC15A3	0.410605
222171	PRR15	0.410519
127077	OR2T11	0.410353
9056	SLC7A7	0.410342
1230	CCR1	0.410171
971	CD72	0.410126
2167	FABP4	0.410045
404266	HOXB-AS3	0.409778
1193	CLIC2	0.409754
6368	CCL23	0.409626
5129	CDK18	0.409612
8601	RGS20	0.409408
2152	F3	0.409407
4050	LTB	0.409327
56944	OLFML3	0.409203
63948	DMRTB1	0.409129
9844	ELMO1	0.409072
22795	NID2	0.408997
55228	PNMA8A	0.408988
969	CD69	0.408785
283310	OTOGL	0.408732
1532	CYB5AP4	0.408679
26034	IPCEF1	0.408554
80833	APOL3	0.408498
6351	CCL4	0.408421
6407	SEMG2	0.408380
147906	DACT3	0.408357
2921	CXCL3	0.408348
5021	OXTR	0.408311
56062	KLHL4	0.408228
401236	STMND1	0.408155
152719	152719	0.408071
100188953	LINC00092	0.407961
11314	CD300A	0.407951
2920	CXCL2	0.407552
9473	THEMIS2	0.407530
284632	LOC284632	0.407492
727961	727961	0.407262
6876	TAGLN	0.407135
6563	SLC14A1	0.407018
1290	COL5A2	0.406818
9332	CD163	0.406804
130540	ALS2CR12	0.406598
51129	ANGPTL4	0.406529
79633	FAT4	0.406464
2919	CXCL1	0.406208
80206	FHOD3	0.406158
1307	COL16A1	0.406020
100288178	100288178	0.405994
279	AMY2A	0.405949
79961	DENND2D	0.405885
1281	COL3A1	0.405750
6964	TRD	0.405427
26051	PPP1R16B	0.405402
654816	NCF1B	0.405319
58	ACTA1	0.405273
2357	FPR1	0.405226
84868	HAVCR2	0.405142
27160	INGX	0.405135
5996	RGS1	0.405064
5054	SERPINE1	0.405057
3627	CXCL10	0.404802
290	ANPEP	0.404582
2268	FGR	0.404551
27295	PDLIM3	0.404118
440051	KRTAP5-11	0.404091
257068	PLCXD2	0.404086
374897	SBSN	0.403955
4256	MGP	0.403925
5947	RBP1	0.403824
56833	SLAMF8	0.403823
121506	ERP27	0.403801
158038	LINGO2	0.403479
7162	TPBG	0.403446
3491	CYR61	0.403201
9892	SNAP91	0.403124
6678	SPARC	0.403108
23281	MTUS2	0.403105
100133811	100133811	0.403068
4973	OLR1	0.402930
10178	TENM1	0.402915
3880	KRT19	0.402865
4818	NKG7	0.402850
728712	SPANXA2	0.402844
716	C1S	0.402808
100130100	100130100	0.402756
7852	CXCR4	0.402746
338651	KRTAP5-AS1	0.402713
5652	PRSS8	0.402648
10631	POSTN	0.402492
387751	GVINP1	0.402468
445347	TARP	0.402468
23213	SULF1	0.402398
9510	ADAMTS1	0.402315
9447	AIM2	0.402257
10468	FST	0.402256
84054	PCDHB19P	0.402247
645895	645895	0.402217
260293	CYP4X1	0.402205
24141	LAMP5	0.402191
5168	ENPP2	0.402179
5939	RBMS2	0.402152
6273	S100A2	0.401905
116441	TM4SF18	0.401900
10170	DHRS9	0.401821
2354	FOSB	0.401781
158401	C9orf84	0.401762
1116	CHI3L1	0.401758
54829	ASPN	0.401714
153769	SH3RF2	0.401664
2995	GYPC	0.401627
2982	GUCY1A1	0.401357
118738	ZNF488	0.401355
79630	C1orf54	0.401353
149111	CNIH3	0.401306
4627	MYH9	0.401197
51311	TLR8	0.401175
8406	SRPX	0.401057
4311	MME	0.401009
54894	RNF43	0.400941
9508	ADAMTS3	0.400894
5100	PCDH8	0.400761
3702	ITK	0.400667
80301	PLEKHO2	0.400610
6279	S100A8	0.400586
11213	IRAK3	0.400539
90865	IL33	0.400401
50515	CHST11	0.400383
