#EntrezID	Name	Score
57223	PPP4R3B	1.000000
4154	MBNL1	1.000000
23089	PEG10	1.000000
50649	ARHGEF4	1.000000
63941	NECAB3	1.000000
3698	ITIH2	1.000000
390616	ANKRD34C	1.000000
122970	ACOT4	1.000000
56145	PCDHA3	1.000000
8658	TNKS	1.000000
1869	E2F1	1.000000
2561	GABRB2	1.000000
5639	PRRG2	1.000000
91851	CHRDL1	1.000000
11231	SEC63	1.000000
50650	ARHGEF3	1.000000
60495	HPSE2	1.000000
343477	HSP90B3P	1.000000
5610	EIF2AK2	1.000000
1808	DPYSL2	1.000000
572	BAD	1.000000
169270	ZNF596	1.000000
330	BIRC3	1.000000
5067	CNTN3	1.000000
30815	ST6GALNAC6	1.000000
7803	PTP4A1	1.000000
65988	ZNF747	1.000000
23411	SIRT1	1.000000
57182	ANKRD50	1.000000
286336	FAM78A	1.000000
85460	ZNF518B	1.000000
56245	C21orf62	1.000000
3730	ANOS1	1.000000
56899	ANKS1B	1.000000
10285	SMNDC1	1.000000
9877	ZC3H11A	1.000000
8986	RPS6KA4	1.000000
92241	RCSD1	1.000000
66035	SLC2A11	1.000000
56647	BCCIP	1.000000
2058	EPRS	1.000000
79754	ASB13	1.000000
128439	SNHG11	1.000000
54734	RAB39A	1.000000
51162	EGFL7	1.000000
91252	SLC39A13	1.000000
23200	ATP11B	1.000000
27185	DISC1	1.000000
403314	APOBEC4	1.000000
7762	ZNF215	1.000000
3084	NRG1	1.000000
818	CAMK2G	1.000000
79671	NLRX1	1.000000
401303	ZNF815P	1.000000
205	AK4	1.000000
83448	PUS7L	1.000000
151835	CPNE9	1.000000
138162	C9orf116	1.000000
65065	NBEAL1	1.000000
389677	RBM12B	1.000000
3552	IL1A	1.000000
55033	FKBP14	1.000000
79139	DERL1	1.000000
162394	SLFN5	1.000000
1264	CNN1	1.000000
51257	MARCH2	1.000000
8646	CHRD	1.000000
7123	CLEC3B	1.000000
26	AOC1	1.000000
138311	FAM69B	1.000000
29068	ZBTB44	1.000000
10914	PAPOLA	1.000000
79947	DHDDS	1.000000
11152	WDR45	1.000000
84532	ACSS1	1.000000
64116	SLC39A8	1.000000
11052	CPSF6	1.000000
284358	MAMSTR	1.000000
5625	PRODH	1.000000
9244	CRLF1	1.000000
389206	BEND4	1.000000
54587	MXRA8	1.000000
56147	PCDHA1	1.000000
92597	MOB1B	1.000000
8482	SEMA7A	1.000000
56143	PCDHA5	1.000000
654429	LRTM2	1.000000
9931	HELZ	1.000000
574036	SERTAD4-AS1	1.000000
57799	RAB40C	1.000000
2149	F2R	1.000000
89958	SAPCD2	1.000000
9715	FAM131B	1.000000
66004	LYNX1	1.000000
64283	ARHGEF28	1.000000
3699	ITIH3	1.000000
293	SLC25A6	1.000000
3598	IL13RA2	1.000000
79669	C3orf52	1.000000
64320	RNF25	1.000000
5927	KDM5A	1.000000
10445	MCRS1	1.000000
348	APOE	1.000000
2558	GABRA5	1.000000
642273	FAM110C	1.000000
56146	PCDHA2	1.000000
1813	DRD2	1.000000
50509	COL5A3	1.000000
117177	RAB3IP	1.000000
168391	GALNTL5	1.000000
9320	TRIP12	1.000000
152002	XXYLT1	1.000000
4015	LOX	1.000000
92126	DSEL	1.000000
4974	OMG	1.000000
93058	COQ10A	1.000000
22881	ANKRD6	1.000000
5201	PFDN1	1.000000
400120	SERTM1	1.000000
604	BCL6	1.000000
57188	ADAMTSL3	1.000000
57472	CNOT6	1.000000
10884	MRPS30	1.000000
285513	GPRIN3	1.000000
285193	DUSP28	1.000000
23761	PISD	1.000000
54776	PPP1R12C	1.000000
9991	PTBP3	1.000000
129787	TMEM18	1.000000
3320	HSP90AA1	1.000000
63905	MANBAL	1.000000
10815	CPLX1	1.000000
79095	C9orf16	1.000000
192668	CYS1	1.000000
8991	SELENBP1	1.000000
113251	LARP4	1.000000
10266	RAMP2	1.000000
1160	CKMT2	1.000000
55466	DNAJA4	1.000000
4160	MC4R	1.000000
148198	ZNF98	1.000000
200576	PIKFYVE	1.000000
56961	SHD	1.000000
6271	S100A1	1.000000
56829	ZC3HAV1	1.000000
55588	MED29	1.000000
6870	TACR3	1.000000
115827	RAB3C	1.000000
1465	CSRP1	1.000000
3356	HTR2A	1.000000
150538	SATB2-AS1	1.000000
25854	FAM149A	1.000000
54884	RETSAT	1.000000
254295	PHYHD1	1.000000
85442	KNDC1	1.000000
27152	INTU	1.000000
363	AQP6	1.000000
92	ACVR2A	1.000000
399474	TMEM200B	1.000000
64925	CCDC71	1.000000
284076	TTLL6	1.000000
9452	ITM2A	1.000000
23138	N4BP3	1.000000
9878	TOX4	1.000000
159371	SLC35G1	1.000000
150383	CDPF1	1.000000
9750	RIPOR2	1.000000
2788	GNG7	1.000000
27324	TOX3	1.000000
6988	TCTA	1.000000
6944	VPS72	1.000000
11316	COPE	1.000000
8835	SOCS2	1.000000
55152	DALRD3	1.000000
154007	SNRNP48	1.000000
219623	TMEM26	1.000000
105	ADARB2	1.000000
167227	DCP2	1.000000
1135	CHRNA2	1.000000
116	ADCYAP1	1.000000
65094	JMJD4	1.000000
170463	SSBP4	1.000000
79412	KREMEN2	1.000000
391322	LOC391322	1.000000
100124534	SNORA84	1.000000
51361	HOOK1	1.000000
84276	NICN1	1.000000
8525	DGKZ	1.000000
27146	FAM184B	1.000000
7073	TIAL1	1.000000
159090	FAM122B	1.000000
10460	TACC3	1.000000
161779	PGBD4	0.629258
158866	ZDHHC15	0.601404
100130889	PSORS1C3	0.576901
374467	374467	0.500000
144535	CFAP54	0.500000
728142	728142	0.499409
613266	LOC613266	0.495166
283461	C12orf40	0.480594
116844	LRG1	0.467410
646999	LOC646999	0.466414
730052	UBE2V1P2	0.461176
144766	LINC00355	0.459414
285492	LINC00955	0.452992
440173	LOC440173	0.446749
51072	MEMO1	0.446122
729887	729887	0.435796
138805	OR13F1	0.423612
137868	SGCZ	0.418261
84099	ID2B	0.417846
7732	RNF112	0.403476
100131004	100131004	0.401525
28637	TRBD1	0.399993
100130744	LOC100130744	0.398193
222698	NKAPL	0.391163
285025	CCDC141	0.385808
91522	COL23A1	0.381025
542767	PCOTH	0.379480
729171	ANKRD20A8P	0.372017
133690	CAPSL	0.370951
28563	TRBV24-1	0.370201
399716	LOC399716	0.362547
116328	C8orf34	0.362110
10251	SPRY3	0.359589
388951	TSPYL6	0.358433
4535	ND1	0.357146
132724	TMPRSS11B	0.354059
283860	LINC00304	0.351352
134526	ACOT12	0.350533
284276	LINC00908	0.346400
118427	OLFM3	0.345116
441376	AARD	0.343932
283297	OR10A4	0.343547
79295	OR5H6	0.343220
338949	TMEM202	0.339535
64922	LRRC19	0.337124
400680	LINC00664	0.336716
246329	STAC3	0.336173
139067	SPANXN3	0.335866
340547	VSIG1	0.335472
399884	399884	0.334258
408187	SPINK14	0.334241
56121	PCDHB15	0.333677
283385	MORN3	0.331611
26737	OR1L1	0.330128
283658	283658	0.329140
283875	LINC00514	0.327584
100129196	MATN1-AS1	0.326128
645895	645895	0.325720
387804	VSTM5	0.324855
138649	ANKRD19P	0.324401
92949	ADAMTSL1	0.323373
9934	P2RY14	0.320223
148898	ZNF436-AS1	0.318067
100130987	LOC100130987	0.316167
730051	ZNF814	0.316127
2411	FRA7D	0.316099
2409	FRA7B	0.316099
2410	FRA7C	0.316099
84072	HORMAD1	0.316068
645090	645090	0.315227
2386	FRA3C	0.314786
84815	MGC12916	0.312009
4973	OLR1	0.311873
283491	OR7E156P	0.310298
654412	FAM138B	0.308891
553103	MIR3936HG	0.308477
26696	OR2T1	0.308248
200772	LOC200772	0.308183
80776	B9D2	0.307949
90427	BMF	0.307474
115350	FCRL1	0.307021
349633	PLET1	0.306242
221613	HIST1H2AA	0.306242
574037	C1orf134	0.305354
100129022	100129022	0.304906
348327	ZNF530	0.303669
57628	DPP10	0.303293
644943	RASSF10	0.303261
56884	FSTL5	0.300187
100131316	100131316	0.298416
11082	ESM1	0.297381
162979	ZNF296	0.297165
403277	OR5K3	0.296897
400655	LOC400655	0.295489
401992	OR2T2	0.295227
520	ATP5MC2P1	0.293824
26780	SNORA68	0.293367
56120	PCDHGB8P	0.293154
79290	OR13A1	0.292770
373861	HILS1	0.292551
147837	ZNF563	0.292206
117154	DACH2	0.291607
340390	WDR97	0.291325
344191	EVX2	0.290138
284306	ZNF547	0.290052
440482	ANKRD20A5P	0.289424
391189	OR11L1	0.288955
26074	CFAP61	0.288918
114817	CSPG4P5	0.288325
100130331	LOC100130331	0.287782
4951	OCM2	0.287767
389634	LINC00937	0.287678
388646	GBP7	0.287614
388561	ZNF761	0.287285
390940	PINLYP	0.286757
100216479	FAR2P2	0.286408
221442	ADCY10P1	0.285334
153020	RASGEF1B	0.283708
55531	ELMOD1	0.283182
10178	TENM1	0.282694
147808	ZNF784	0.281532
728558	ENTPD1-AS1	0.281338
127255	LRRIQ3	0.281216
158402	158402	0.280039
645864	MAGEB17	0.279993
54586	EQTN	0.279458
259283	MDS2	0.279227
199675	MCEMP1	0.278472
84054	PCDHB19P	0.278005
54954	FAM120C	0.277926
100302737	ZNF861P	0.277323
142685	ASB15	0.276741
402117	VWC2L	0.276393
84826	SFT2D3	0.276187
284808	284808	0.276129
79598	CEP97	0.276083
7539	ZFP37	0.275602
56895	AGPAT4	0.274973
84519	ACRBP	0.274958
4622	MYH4	0.274714
23626	SPO11	0.274098
26160	IFT172	0.274085
7310	ZRSR2P1	0.273865
83744	ZNF484	0.273484
729863	729863	0.273480
252946	FAM197Y2	0.273436
116448	OLIG1	0.273395
219479	OR5R1	0.273353
400735	PRAMEF4	0.272707
91752	ZNF804A	0.272439
401634	GOLGA2P3Y	0.272101
283480	FGF14-IT1	0.271637
646627	LYPD8	0.271492
284309	ZNF776	0.271296
653441	PHC1P1	0.271115
90589	ZNF625	0.270725
286365	OR13D1	0.270667
343171	OR2W3	0.270490
147710	IGSF23	0.270254
284952	284952	0.269929
220004	PPP1R32	0.269477
162517	FBXO39	0.268987
399761	BMS1P1	0.267463
284513	284513	0.267463
254158	CXorf58	0.267051
339192	LOC339192	0.266660
388152	GOLGA2P7	0.266374
199746	U2AF1L4	0.266359
220963	SLC16A9	0.266241
56133	PCDHB2	0.265760
283922	LOC283922	0.265722
342933	ZSCAN5B	0.265327
100129550	LINC02035	0.264466
728715	LOC728715	0.264456
64518	TEKT3	0.264383
126374	WTIP	0.264361
55525	55525	0.263875
158960	CH17-340M24.3	0.263794
137529	CKS1BP7	0.263097
431707	LHX8	0.262793
7565	ZNF17	0.261954
284764	FTLP3	0.261072
440956	IQCF6	0.260793
729177	NBAT1	0.260737
113230	MISP3	0.260630
254950	KRTAP15-1	0.260185
8654	PDE5A	0.260022
221692	PHACTR1	0.259999
140578	CHODL	0.259897
388697	HRNR	0.259763
497189	TIFAB	0.259619
94120	SYTL3	0.259556
84443	FRMPD3	0.259328
349160	LOC349160	0.259261
196335	OR56B4	0.259168
254065	BRWD3	0.258736
285638	LOC285638	0.258201
124961	ZFP3	0.257913
285412	TOX4P1	0.257776
100316868	HOTTIP	0.257748
54329	GPR85	0.257346
148268	ZNF570	0.257298
255626	HIST1H2BA	0.257146
89832	CHRFAM7A	0.257114
392465	GLOD5	0.256578
79605	PGBD5	0.256271
493812	HCG11	0.256090
646262	LACTBL1	0.256047
283171	C11orf44	0.255919
3214	HOXB4	0.255919
134701	RIPPLY2	0.255821
55	ACPP	0.255745
122011	CSNK1A1L	0.255734
53842	CLDN22	0.255568
89869	PLCZ1	0.255510
153346	153346	0.255482
158326	FREM1	0.255469
339500	ZNF678	0.255318
64091	POPDC2	0.255196
92070	CTBP1-AS2	0.255138
388588	SMIM1	0.254788
442247	RFPL4B	0.254743
80765	STARD5	0.254546
140873	C20orf173	0.254524
89839	ARHGAP11B	0.254402
54967	CT55	0.254196
57683	ZDBF2	0.254186
85474	LBX2	0.254044
80133	MROH9	0.253979
57502	NLGN4X	0.253803
644975	644975	0.253657
11081	KERA	0.252917
646074	POM121L10P	0.252702
123879	DCUN1D3	0.252617
643650	LINC00842	0.252566
389549	FEZF1	0.252546
55432	YOD1	0.252427
6335	SCN9A	0.252329
54439	RBM27	0.252191
100170841	EPOP	0.251902
2444	FRK	0.251352
81571	MIR600HG	0.251216
93953	GCNA	0.250931
63926	ANKEF1	0.250857
3445	IFNA8	0.250679
84659	RNASE7	0.250548
645432	ARRDC5	0.250546
100132790	100132790	0.250517
167826	OLIG3	0.250422
140947	DCANP1	0.250403
80311	KLHL15	0.250365
219970	GLYATL2	0.250259
126370	OR1I1	0.250199
55089	SLC38A4	0.249925
140691	TRIM69	0.249721
122809	SOCS4	0.249708
390261	OR6M1	0.249527
221079	ARL5B	0.249216
26242	OR4C1P	0.249041
79613	TANGO6	0.248949
145773	FAM81A	0.248888
401138	AMTN	0.248866
54834	GDAP2	0.248584
56953	NT5M	0.248546
85297	85297	0.248173
727866	FAM156B	0.247957
283373	ANKRD52	0.247889
26084	ARHGEF26	0.247565
255324	EPGN	0.247302
79626	TNFAIP8L2	0.247271
9262	STK17B	0.247155
27136	MORC1	0.246984
56134	PCDHAC2	0.246779
100288000	100288000	0.246774
374907	B3GNT8	0.246630
440556	LINC00982	0.246416
378949	RBMY1D	0.246413
390275	OR8A1	0.246318
84541	KBTBD8	0.246265
84286	TMEM175	0.246234
144406	WDR66	0.246137
8705	B3GALT4	0.246088
100287525	100287525	0.246037
84645	C22orf23	0.245957
84658	ADGRE3	0.245878
54762	GRAMD1C	0.245783
378948	RBMY1B	0.245630
60412	EXOC4	0.245573
54797	MED18	0.245409
79575	ABHD8	0.245321
100130776	AGAP2-AS1	0.245320
54619	CCNJ	0.245191
29062	WDR91	0.245163
54790	TET2	0.244934
374308	PTCHD3	0.244934
29797	POM121L8P	0.244852
152831	KLB	0.244770
84220	RGPD5	0.244555
387082	SUMO4	0.244459
389396	GLYATL3	0.244457
55855	FAM45BP	0.244370
6676	SPAG4	0.244367
51004	COQ6	0.244340
89790	SIGLEC10	0.244271
401233	HTATSF1P2	0.244257
388701	C1orf189	0.244176
387486	LINC00320	0.244174
219833	C11orf45	0.243875
55671	PPP4R3A	0.243863
100132661	100132661	0.243725
27063	ANKRD1	0.243708
400556	400556	0.243537
56142	PCDHA6	0.243529
653781	POTEJ	0.243374
161436	EML5	0.243192
79446	WDR25	0.243156
7675	ZNF121	0.243022
10742	RAI2	0.242842
414060	TBC1D3C	0.242763
113622	ADPRHL1	0.242618
219482	OR5M3	0.242456
326624	RAB37	0.242193
79629	OCEL1	0.242143
644617	644617	0.242119
11191	PTENP1	0.242086
65986	ZBTB10	0.242065
389765	LOC389765	0.241974
79922	MRM1	0.241961
84777	DLGAP1-AS2	0.241931
388323	GLTPD2	0.241888
64850	ETNPPL	0.241819
140894	CNBD2	0.241809
171392	ZNF675	0.241563
767558	LUZP6	0.241553
374879	ZNF699	0.241541
55234	SMU1	0.241486
440295	GOLGA6L9	0.241388
115669	115669	0.241386
283174	MIR4697HG	0.241348
148206	ZNF714	0.241289
6860	SYT4	0.241136
100128782	LINC00476	0.241091
100126784	LOC100126784	0.241041
116829	116829	0.240958
389137	ARMC10P1	0.240932
26071	RTL8A	0.240920
121278	TPH2	0.240904
57864	SLC46A2	0.240855
151146	151146	0.240848
79740	ZBBX	0.240833
51735	RAPGEF6	0.240809
5929	RBBP5	0.240654
127933	UHMK1	0.240650
81341	OR10W1	0.240628
84631	SLITRK2	0.240562
54149	C21orf91	0.240548
388948	LINC01118	0.240445
79753	SNIP1	0.240425
79780	CCDC82	0.240300
144438	144438	0.240237
84709	MGARP	0.240189
342892	ZNF850	0.240167
6322	SCML1	0.240142
151987	PPP4R2	0.239961
56648	EIF5A2	0.239923
342371	ATXN1L	0.239903
80008	TMEM156	0.239888
84680	ACCS	0.239838
57162	PELI1	0.239796
100128653	LOC100128653	0.239764
644297	FAM215B	0.239678
100288939	100288939	0.239544
494150	PHBP19	0.239529
114900	C1QTNF4	0.239437
84294	UTP23	0.239371
100128553	CTAGE4	0.239352
284485	RIIAD1	0.239327
118663	BTBD16	0.239253
494188	FBXO47	0.239227
100287569	LINC00173	0.239181
83902	KRTAP17-1	0.239178
122060	SLAIN1	0.239130
644186	SYCE3	0.239119
10870	HCST	0.239099
55802	DCP1A	0.239071
84911	ZNF382	0.239050
196394	AMN1	0.239014
55254	TMEM39A	0.239004
79689	STEAP4	0.238944
148203	ZNF738	0.238920
79136	LY6G6E	0.238913
160518	DENND5B	0.238888
100130531	LOC100130531	0.238748
388799	FAM209B	0.238748
10126	DNAL4	0.238675
124790	HEXIM2	0.238668
55853	IDI2-AS1	0.238600
8630	HSD17B6	0.238578
728062	CT47A6	0.238546
23583	SMUG1	0.238511
414328	IDNK	0.238495
79612	NAA16	0.238473
387111	LINC00222	0.238413
80124	VCPIP1	0.238366
57554	LRRC7	0.238361
390535	GOLGA8EP	0.238284
79594	MUL1	0.238174
255967	PAN3	0.238118
81488	POLR2M	0.238090
386757	SLC6A10P	0.238075
390980	ZNF805	0.238071
196074	METTL15	0.238047
154743	BMT2	0.238022
56138	PCDHA11	0.237975
8576	STK16	0.237970
646044	LOC646044	0.237956
5277	PIGA	0.237952
283508	283508	0.237917
375743	PTAR1	0.237894
157562	157562	0.237886
729806	ZNF731P	0.237863
388533	KRTDAP	0.237814
644019	CBWD6	0.237755
65082	VPS33A	0.237723
5922	RASA2	0.237707
4543	MTNR1A	0.237688
84456	L3MBTL3	0.237625
91369	ANKRD40	0.237617
55119	PRPF38B	0.237610
5611	DNAJC3	0.237447
131149	OTOL1	0.237423
83659	TEKT1	0.237329
1105	CHD1	0.237321
112840	WDR89	0.237250
100134371	100134371	0.237170
260293	CYP4X1	0.237147
204851	HIPK1	0.237082
401237	CASC15	0.237074
6018	RLF	0.236993
387911	C1QTNF9B	0.236947
151050	KANSL1L	0.236945
91445	RNF185	0.236876
80314	EPC1	0.236871
85367	85367	0.236840
654790	PCP4L1	0.236838
55252	ASXL2	0.236788
342125	TMC3	0.236771
57695	USP37	0.236651
199221	DZIP1L	0.236611
55279	ZNF654	0.236587
138804	OR13C4	0.236578
79899	PRR5L	0.236553
283768	GOLGA8G	0.236509
284759	SIRPB2	0.236501
63982	ANO3	0.236484
253558	LCLAT1	0.236462
94274	PPP1R14A	0.236398
55096	EBLN2	0.236397
729799	SEC14L1P1	0.236397
93587	TRMT10A	0.236378
55222	LRRC20	0.236337
84146	ZNF644	0.236301
100129046	LOC100129046	0.236301
100133005	RASA4DP	0.236246
64864	RFX7	0.236205
152405	C3orf30	0.236188
285643	KIF4B	0.236173
642361	LOC642361	0.236157
285147	285147	0.236131
151009	LINC01106	0.236121
653073	GOLGA8J	0.236098
730112	FAM166B	0.235997
55082	ARGLU1	0.235987
440350	NPIPB7	0.235983
203522	INTS6L	0.235961
23528	ZNF281	0.235957
163087	ZNF383	0.235947
57480	PLEKHG1	0.235944
203228	C9orf72	0.235861
25766	PRPF40B	0.235860
388558	ZNF808	0.235811
55892	MYNN	0.235671
57097	PARP11	0.235595
729877	TBC1D3H	0.235498
100133042	100133042	0.235493
253832	ZDHHC20	0.235470
353355	ZNF233	0.235365
79872	CBLL1	0.235350
196441	ZFC3H1	0.235302
285422	LOC285422	0.235301
1195	CLK1	0.235258
440087	SMCO3	0.235243
388512	CLEC17A	0.235243
79684	MSANTD2	0.235199
344382	LOC344382	0.235162
391001	391001	0.235142
84688	C9orf24	0.235105
7562	ZNF708	0.235069
170959	ZNF431	0.235041
26301	GBGT1	0.235012
150275	CCDC117	0.235011
54847	SIDT1	0.234919
30832	ZNF354C	0.234890
26122	EPC2	0.234885
23235	SIK2	0.234876
9310	ZNF235	0.234875
51320	MEX3C	0.234875
378938	MALAT1	0.234853
401388	401388	0.234794
100129069	100129069	0.234771
100129931	LOC100129931	0.234756
130340	AP1S3	0.234724
57621	ZBTB2	0.234716
54799	MBTD1	0.234679
84905	ZNF341	0.234541
373856	USP41	0.234507
85403	EAF1	0.234439
143282	FGFBP3	0.234428
10081	PDCD7	0.234402
26512	INTS6	0.234304
80351	TNKS2	0.234289
85316	BAGE5	0.234220
100188011	DIP	0.234211
26468	LHX6	0.234071
56136	PCDHA13	0.234069
51535	PPHLN1	0.233996
9455	HOMER2	0.233917
56137	PCDHA12	0.233898
163071	ZNF114	0.233875
114825	PWWP2A	0.233868
126626	GABPB2	0.233859
27246	RNF115	0.233855
85319	BAGE2	0.233849
8970	HIST1H2BJ	0.233807
286272	286272	0.233807
79414	LRFN3	0.233780
166655	TRIM60	0.233751
26127	FGFR1OP2	0.233751
22828	SCAF8	0.233736
115426	UHRF2	0.233721
730961	730961	0.233720
92291	CAPN13	0.233706
120071	LARGE2	0.233688
11163	NUDT4	0.233686
64130	LIN7B	0.233685
388780	LOC388780	0.233679
79647	AKIRIN1	0.233676
200150	PLD5	0.233676
85318	BAGE3	0.233663
245937	DEFB124	0.233661
390038	OR51D1	0.233645
406947	MIR155	0.233597
100505680	100505680	0.233586
728047	GOLGA8O	0.233586
285962	WEE2-AS1	0.233574
58155	PTBP2	0.233551
55298	RNF121	0.233524
257397	TAB3	0.233488
85364	ZCCHC3	0.233455
160760	PPTC7	0.233452
440983	440983	0.233424
84081	NSRP1	0.233331
387628	FGF7P6	0.233284
51430	SUCO	0.233257
79685	SAP30L	0.233238
84769	MPV17L2	0.233222
51663	ZFR	0.233218
56980	PRDM10	0.233189
445372	TRIM6-TRIM34	0.233181
219902	TMEM136	0.233145
51696	HECA	0.233128
23253	ANKRD12	0.233127
56929	FEM1C	0.233082
166968	MIER3	0.233065
79670	ZCCHC6	0.233046
203547	VMA21	0.233037
23049	SMG1	0.233013
374928	ZNF773	0.232999
259282	BOD1L1	0.232985
284370	ZNF615	0.232974
160897	GPR180	0.232953
57703	CWC22	0.232948
81573	ANKRD13C	0.232937
391518	VENTXP7	0.232932
100293390	100293390	0.232926
55998	NXF5	0.232915
54464	XRN1	0.232903
170487	ACTL10	0.232899
163859	SDE2	0.232878
55787	TXLNG	0.232876
645676	ASH1L-AS1	0.232844
343066	AADACL4	0.232832
58517	RBM25	0.232832
55522	55522	0.232828
503497	MS4A13	0.232808
79963	ABCA11P	0.232721
728716	LINC01346	0.232697
80021	TMEM62	0.232692
387712	ENO4	0.232686
353141	LCE2D	0.232631
55132	LARP1B	0.232620
9969	MED13	0.232613
55602	CDKN2AIP	0.232606
116412	ZNF837	0.232542
10208	USPL1	0.232530
643037	C11orf97	0.232512
1060	CENPC	0.232499
284802	FRG1BP	0.232495
144717	FAM109A	0.232475
29988	SLC2A8	0.232449
56990	CDC42SE2	0.232443
56987	BBX	0.232443
257415	FAM133B	0.232436
254225	RNF169	0.232427
283237	TTC9C	0.232419
114798	SLITRK1	0.232417
84066	TEX35	0.232365
692086	SNORD17	0.232359
256227	STEAP1B	0.232354
349565	NMNAT3	0.232349
55596	ZCCHC8	0.232341
55196	KIAA1551	0.232333
114882	OSBPL8	0.232305
1654	DDX3X	0.232268
55339	WDR33	0.232242
730102	CRYZL2P	0.232219
157724	SLC7A13	0.232214
5930	RBBP6	0.232208
114803	MYSM1	0.232202
7543	ZFX	0.232181
342926	ZNF677	0.232096
56160	NSMCE3	0.232094
653450	653450	0.232079
25909	AHCTF1	0.232072
729496	LOC729496	0.232056
94103	ORMDL3	0.232029
256355	RPS2P32	0.232025
133746	JMY	0.232000
55809	TRERF1	0.231994
6248	RSC1A1	0.231979
4778	NFE2	0.231884
164312	LRRN4	0.231868
58486	ZBED5	0.231823
6654	SOS1	0.231817
5290	PIK3CA	0.231782
84436	ZNF528	0.231778
79989	TTC26	0.231772
147409	DSG4	0.231724
55269	PSPC1	0.231724
22894	DIS3	0.231702
54665	RSBN1	0.231674
286006	LSMEM1	0.231659
254128	NIFK-AS1	0.231657
389043	LINC01120	0.231648
55672	NBPF1	0.231622
10299	MARCH6	0.231601
10560	SLC19A2	0.231598
23451	SF3B1	0.231591
55629	PNRC2	0.231587
253461	ZBTB38	0.231562
56946	EMSY	0.231528
53916	RAB4B	0.231515
728603	728603	0.231507
10735	STAG2	0.231478
1456	CSNK1G3	0.231430
9392	TGFBRAP1	0.231425
114224	LOC114224	0.231399
339745	SPOPL	0.231382
164	AP1G1	0.231376
79982	DNAJB14	0.231374
399804	NPM1P25	0.231338
9044	BTAF1	0.231322
374986	MIGA1	0.231321
221424	LRRC73	0.231316
26973	CHORDC1	0.231304
494115	RBMXL1	0.231296
81608	FIP1L1	0.231268
29896	TRA2A	0.231267
54165	DCUN1D1	0.231258
9695	EDEM1	0.231243
4289	MKLN1	0.231225
222194	RSBN1L	0.231217
55749	CCAR1	0.231206
284406	ZFP82	0.231200
29072	SETD2	0.231193
392490	FLJ44635	0.231150
96459	FNIP1	0.231145
22932	POMZP3	0.231118
221409	SPATS1	0.231116
9949	AMMECR1	0.231052
57786	RBAK	0.231051
51379	CRLF3	0.231042
112476	PRRT2	0.231036
152815	THAP6	0.231031
51773	RSF1	0.231029
647190	RPS16P5	0.231027
7678	ZNF124	0.230974
91775	NXPE3	0.230969
26043	UBXN7	0.230942
55090	MED9	0.230890
168451	THAP5	0.230877
124491	TMEM170A	0.230874
285708	LINC00491	0.230871
56256	SERTAD4	0.230838
27107	ZBTB11	0.230835
54556	ING3	0.230815
